t,x,y,status,evt,x_pred,y_pred,status_pred,evt_pred
1.882,-5.2354703,8.9004345,True,1,-5.2354703,8.9004345,True,1.0
1.884,-5.222585,8.910963,True,1,-5.222585,8.910963,True,1.0
1.886,-5.2237678,8.912842,True,1,-5.2237678,8.912842,True,1.0
1.888,-5.2343464,8.900203,True,1,-5.2343464,8.900203,True,1.0
1.89,-5.234738,8.891411,True,1,-5.234738,8.891411,True,1.0
1.892,-5.235869,8.919355,True,1,-5.235869,8.919355,True,1.0
1.894,-5.22957,8.926783,True,1,-5.22957,8.926783,True,1.0
1.896,-5.22421,8.930679,True,1,-5.22421,8.930679,True,1.0
1.898,-5.213013,8.928624,True,1,-5.213013,8.928624,True,1.0
1.9,-5.196833,8.949585,True,1,-5.196833,8.949585,True,1.0
1.902,-5.1638355,8.956199,True,1,-5.1638355,8.956199,True,1.0
1.904,-5.1621404,8.974807,True,1,-5.1621404,8.974807,True,1.0
1.906,-5.16396,8.982762,True,1,-5.16396,8.982762,True,1.0
1.908,-5.1771765,8.978271,True,1,-5.1771765,8.978271,True,1.0
1.91,-5.176001,9.002765,True,1,-5.176001,9.002765,True,1.0
1.912,-5.1620064,9.028516,True,1,-5.1620064,9.028516,True,1.0
1.914,-5.155819,9.05092,True,1,-5.155819,9.05092,True,1.0
1.916,-5.1651745,9.071203,True,1,-5.1651745,9.071203,True,1.0
1.918,-5.152263,9.091524,True,1,-5.152263,9.091524,True,1.0
1.92,-5.1406584,9.107294,True,1,-5.1406584,9.107294,True,1.0
1.922,-5.1282606,9.107623,True,1,-5.1282606,9.107623,True,1.0
1.924,-5.1388,9.095727,True,1,-5.1388,9.095727,True,1.0
1.926,-5.170963,9.104416,True,1,-5.170963,9.104416,True,2.0
1.928,-5.164734,9.08399,True,1,-5.164734,9.08399,True,2.0
1.93,-5.1372647,9.0442915,True,2,-5.1372647,9.0442915,True,2.0
1.932,-4.9407773,8.897525,True,2,-4.9407773,8.897525,True,2.0
1.934,-4.7742023,8.717804,True,2,-4.7742023,8.717804,True,2.0
1.936,-4.5767655,8.48492,True,2,-4.5767655,8.48492,True,2.0
1.938,-4.484987,8.32424,True,2,-4.484987,8.32424,True,2.0
1.94,-4.3524766,8.140319,True,2,-4.3524766,8.140319,True,3.0
1.942,-4.2514863,8.09211,True,2,-4.2514863,8.09211,True,3.0
1.944,-4.1952705,8.021957,True,2,-4.1952705,8.021957,True,3.0
1.946,-4.159527,8.004256,True,2,-4.159527,8.004256,True,3.0
1.948,-4.1347017,8.001695,True,2,-4.1347017,8.001695,True,3.0
1.95,-4.1317797,8.004075,True,1,-4.1317797,8.004075,True,3.0
1.952,-4.1647706,8.020915,True,1,-4.1647706,8.020915,True,3.0
1.954,-4.2054505,8.041505,True,1,-4.2054505,8.041505,True,3.0
1.956,-4.2576456,8.070213,True,1,-4.2576456,8.070213,True,3.0
1.958,-4.3146906,8.136919,True,1,-4.3146906,8.136919,True,1.0
1.96,-4.353605,8.186176,True,1,-4.353605,8.186176,True,1.0
1.962,-4.386236,8.212334,True,1,-4.386236,8.212334,True,1.0
1.964,-4.4099584,8.219877,True,1,-4.4099584,8.219877,True,1.0
1.966,-4.407655,8.199648,True,1,-4.407655,8.199648,True,1.0
1.968,-4.3953114,8.199247,True,1,-4.3953114,8.199247,True,1.0
1.97,-4.395738,8.195805,True,1,-4.395738,8.195805,True,1.0
1.972,-4.4119945,8.237623,True,1,-4.4119945,8.237623,True,1.0
1.974,-4.409806,8.264273,True,1,-4.409806,8.264273,True,1.0
1.976,-4.411842,8.311733,True,1,-4.411842,8.311733,True,1.0
1.978,-4.413759,8.337438,True,1,-4.413759,8.337438,True,1.0
1.98,-4.414824,8.308857,True,1,-4.414824,8.308857,True,1.0
1.982,-4.4206896,8.3110485,True,1,-4.4206896,8.3110485,True,1.0
1.984,-4.4226236,8.32077,True,1,-4.4226236,8.32077,True,1.0
1.986,-4.404937,8.313863,True,1,-4.404937,8.313863,True,1.0
1.988,-4.38117,8.328227,True,1,-4.38117,8.328227,True,1.0
1.99,-4.3747435,8.342546,True,1,-4.3747435,8.342546,True,1.0
1.992,-4.3620043,8.325205,True,1,-4.3620043,8.325205,True,1.0
1.994,-4.367921,8.312824,True,1,-4.367921,8.312824,True,1.0
1.996,-4.389805,8.321661,True,1,-4.389805,8.321661,True,1.0
1.998,-4.368307,8.310998,True,1,-4.368307,8.310998,True,1.0
2.0,-4.383553,8.297523,True,1,-4.383553,8.297523,True,1.0
2.002,-4.38781,8.310885,True,1,-4.38781,8.310885,True,1.0
2.004,-4.363693,8.311916,True,1,-4.363693,8.311916,True,1.0
2.006,-4.357362,8.315143,True,1,-4.357362,8.315143,True,1.0
2.008,-4.358028,8.327503,True,1,-4.358028,8.327503,True,1.0
2.01,-4.3620234,8.323371,True,1,-4.3620234,8.323371,True,1.0
2.012,-4.342141,8.321539,True,1,-4.342141,8.321539,True,1.0
2.014,-4.337999,8.328856,True,1,-4.337999,8.328856,True,1.0
2.016,-4.3384314,8.333824,True,1,-4.3384314,8.333824,True,1.0
2.018,-4.3432274,8.330834,True,1,-4.3432274,8.330834,True,1.0
2.02,-4.337537,8.344759,True,1,-4.337537,8.344759,True,1.0
2.022,-4.335848,8.324509,True,1,-4.335848,8.324509,True,1.0
2.024,-4.3534684,8.270817,True,1,-4.3534684,8.270817,True,1.0
2.026,-4.3623066,8.246328,True,1,-4.3623066,8.246328,True,1.0
2.028,-4.35574,8.217495,True,1,-4.35574,8.217495,True,1.0
2.03,-4.3494945,8.226688,True,1,-4.3494945,8.226688,True,1.0
2.032,-4.346028,8.258586,True,1,-4.346028,8.258586,True,1.0
2.034,-4.359293,8.275603,True,1,-4.359293,8.275603,True,1.0
2.036,-4.3646235,8.254216,True,1,-4.3646235,8.254216,True,1.0
2.038,-4.369151,8.222736,True,1,-4.369151,8.222736,True,1.0
2.04,-4.3526487,8.209424,True,1,-4.3526487,8.209424,True,1.0
2.042,-4.333942,8.185169,True,1,-4.333942,8.185169,True,1.0
2.044,-4.324928,8.193594,True,1,-4.324928,8.193594,True,1.0
2.046,-4.309038,8.185803,True,1,-4.309038,8.185803,True,1.0
2.048,-4.3053927,8.194386,True,1,-4.3053927,8.194386,True,1.0
2.05,-4.310743,8.177862,True,1,-4.310743,8.177862,True,1.0
2.052,-4.3066897,8.180798,True,1,-4.3066897,8.180798,True,1.0
2.054,-4.323125,8.179352,True,1,-4.323125,8.179352,True,1.0
2.056,-4.3333178,8.163996,True,1,-4.3333178,8.163996,True,1.0
2.058,-4.3308964,8.153207,True,1,-4.3308964,8.153207,True,1.0
2.06,-4.326827,8.162266,True,1,-4.326827,8.162266,True,1.0
2.062,-4.3300514,8.137218,True,1,-4.3300514,8.137218,True,1.0
2.064,-4.3382983,8.113337,True,1,-4.3382983,8.113337,True,1.0
2.066,-4.349122,8.1160965,True,1,-4.349122,8.1160965,True,1.0
2.068,-4.3335247,8.0908375,True,1,-4.3335247,8.0908375,True,1.0
2.07,-4.3290257,8.0974455,True,1,-4.3290257,8.0974455,True,1.0
2.072,-4.3409166,8.087486,True,1,-4.3409166,8.087486,True,1.0
2.074,-4.3467035,8.081363,True,1,-4.3467035,8.081363,True,1.0
2.076,-4.343769,8.092948,True,1,-4.343769,8.092948,True,1.0
2.078,-4.3536787,8.094423,True,1,-4.3536787,8.094423,True,1.0
2.08,-4.343762,8.091808,True,1,-4.343762,8.091808,True,1.0
2.082,-4.3372946,8.109408,True,1,-4.3372946,8.109408,True,1.0
2.084,-4.3511066,8.097683,True,1,-4.3511066,8.097683,True,1.0
2.086,-4.342669,8.093081,True,1,-4.342669,8.093081,True,1.0
2.088,-4.340098,8.079675,True,1,-4.340098,8.079675,True,1.0
2.09,-4.3350544,8.065616,True,1,-4.3350544,8.065616,True,1.0
2.092,-4.3202477,8.049741,True,1,-4.3202477,8.049741,True,1.0
2.094,-4.3033605,8.072708,True,1,-4.3033605,8.072708,True,1.0
2.096,-4.2949133,8.069453,True,1,-4.2949133,8.069453,True,1.0
2.098,-4.314846,8.059906,True,1,-4.314846,8.059906,True,1.0
2.1,-4.3071895,8.045044,True,1,-4.3071895,8.045044,True,1.0
2.102,-4.324122,8.0469055,True,1,-4.324122,8.0469055,True,1.0
2.104,-4.3239975,8.030193,True,1,-4.3239975,8.030193,True,1.0
2.106,-4.319585,8.021884,True,1,-4.319585,8.021884,True,1.0
2.108,-4.3285003,8.030663,True,1,-4.3285003,8.030663,True,1.0
2.11,-4.3263555,8.020612,True,1,-4.3263555,8.020612,True,1.0
2.112,-4.3145757,8.023183,True,1,-4.3145757,8.023183,True,1.0
2.114,-4.313763,8.013894,True,1,-4.313763,8.013894,True,1.0
2.116,-4.309825,7.9727216,True,1,-4.309825,7.9727216,True,1.0
2.118,-4.292912,7.959569,True,1,-4.292912,7.959569,True,1.0
2.12,-4.2972097,7.948904,True,1,-4.2972097,7.948904,True,1.0
2.122,-4.3052526,7.9679413,True,1,-4.3052526,7.9679413,True,1.0
2.124,-4.314716,7.9560122,True,1,-4.314716,7.9560122,True,1.0
2.126,-4.3204994,7.958402,True,1,-4.3204994,7.958402,True,1.0
2.128,-4.316191,7.949892,True,1,-4.316191,7.949892,True,1.0
2.13,-4.3189955,7.9315352,True,1,-4.3189955,7.9315352,True,1.0
2.132,-4.323877,7.912385,True,1,-4.323877,7.912385,True,1.0
2.134,-4.3282037,7.9136024,True,1,-4.3282037,7.9136024,True,1.0
2.136,-4.3283186,7.9080014,True,1,-4.3283186,7.9080014,True,1.0
2.138,-4.355425,7.9299035,True,1,-4.355425,7.9299035,True,1.0
2.14,-4.3538184,7.9371905,True,1,-4.3538184,7.9371905,True,1.0
2.142,-4.3506613,7.926265,True,1,-4.3506613,7.926265,True,1.0
2.144,-4.340098,7.9333925,True,1,-4.340098,7.9333925,True,1.0
2.146,-4.330281,7.902756,True,1,-4.330281,7.902756,True,1.0
2.148,-4.334156,7.8916106,True,1,-4.334156,7.8916106,True,1.0
2.15,-4.330622,7.88037,True,1,-4.330622,7.88037,True,1.0
2.152,-4.3483353,7.8950844,True,1,-4.3483353,7.8950844,True,1.0
2.154,-4.374546,7.9081373,True,1,-4.374546,7.9081373,True,1.0
2.156,-4.373236,7.8972955,True,1,-4.373236,7.8972955,True,1.0
2.158,-4.3790064,7.8761888,True,1,-4.3790064,7.8761888,True,1.0
2.16,-4.3566957,7.8749323,True,1,-4.3566957,7.8749323,True,1.0
2.162,-4.3349676,7.905959,True,1,-4.3349676,7.905959,True,1.0
2.164,-4.358416,7.9219317,True,1,-4.358416,7.9219317,True,1.0
2.166,-4.377965,7.9467688,True,1,-4.377965,7.9467688,True,1.0
2.168,-4.3782353,7.9607534,True,1,-4.3782353,7.9607534,True,1.0
2.17,-4.376556,7.946677,True,1,-4.376556,7.946677,True,1.0
2.172,-4.3666596,7.9548492,True,1,-4.3666596,7.9548492,True,1.0
2.174,-4.3728666,7.9549675,True,1,-4.3728666,7.9549675,True,1.0
2.176,-4.3769603,7.948834,True,1,-4.3769603,7.948834,True,1.0
2.178,-4.3674088,7.962035,True,1,-4.3674088,7.962035,True,1.0
2.18,-4.354058,7.9507766,True,1,-4.354058,7.9507766,True,1.0
2.182,-4.3344836,7.963772,True,1,-4.3344836,7.963772,True,1.0
2.184,-4.3426313,7.9683633,True,1,-4.3426313,7.9683633,True,1.0
2.186,-4.3583207,7.9433985,True,1,-4.3583207,7.9433985,True,1.0
2.188,-4.3490167,7.9367256,True,1,-4.3490167,7.9367256,True,1.0
2.19,-4.3445373,7.928165,True,1,-4.3445373,7.928165,True,1.0
2.192,-4.337026,7.9183826,True,1,-4.337026,7.9183826,True,1.0
2.194,-4.3380046,7.9243317,True,1,-4.3380046,7.9243317,True,1.0
2.196,-4.3424845,7.93742,True,1,-4.3424845,7.93742,True,1.0
2.198,-4.345126,7.948017,True,1,-4.345126,7.948017,True,1.0
2.2,-4.3502626,7.9540615,True,1,-4.3502626,7.9540615,True,1.0
2.202,-4.3540635,7.9385886,True,1,-4.3540635,7.9385886,True,1.0
2.204,-4.3624434,7.935209,True,1,-4.3624434,7.935209,True,1.0
2.206,-4.3768497,7.912659,True,1,-4.3768497,7.912659,True,1.0
2.208,-4.380281,7.9247284,True,1,-4.380281,7.9247284,True,1.0
2.21,-4.3718843,7.938173,True,1,-4.3718843,7.938173,True,1.0
2.212,-4.357677,7.948828,True,1,-4.357677,7.948828,True,1.0
2.214,-4.336689,7.961358,True,1,-4.336689,7.961358,True,1.0
2.216,-4.3348374,7.964962,True,1,-4.3348374,7.964962,True,1.0
2.218,-4.312432,7.9842153,True,1,-4.312432,7.9842153,True,1.0
2.22,-4.312387,7.9968386,True,1,-4.312387,7.9968386,True,1.0
2.222,-4.3186793,8.003858,True,1,-4.3186793,8.003858,True,1.0
2.224,-4.3112016,7.9937854,True,1,-4.3112016,7.9937854,True,1.0
2.226,-4.3062406,7.9851136,True,1,-4.3062406,7.9851136,True,1.0
2.228,-4.2805715,7.9899116,True,1,-4.2805715,7.9899116,True,1.0
2.23,-4.282687,7.9862823,True,1,-4.282687,7.9862823,True,1.0
2.232,-4.284213,7.9821053,True,1,-4.284213,7.9821053,True,1.0
2.234,-4.2854977,7.995028,True,1,-4.2854977,7.995028,True,1.0
2.236,-4.281772,7.983389,True,1,-4.281772,7.983389,True,1.0
2.238,-4.3112845,7.976699,True,1,-4.3112845,7.976699,True,1.0
2.24,-4.302567,7.9935384,True,1,-4.302567,7.9935384,True,1.0
2.242,-4.318829,8.006755,True,1,-4.318829,8.006755,True,2.0
2.244,-4.3066297,8.01045,True,2,-4.3066297,8.01045,True,2.0
2.246,-4.046855,8.067657,True,2,-4.046855,8.067657,True,2.0
2.248,-3.8369904,8.108185,True,2,-3.8369904,8.108185,True,2.0
2.25,-3.3692007,8.153214,True,2,-3.3692007,8.153214,True,2.0
2.252,-2.47141,8.158452,True,2,-2.47141,8.158452,True,2.0
2.254,-1.791175,8.149321,True,2,-1.791175,8.149321,True,2.0
2.256,-1.1780152,8.020001,True,2,-1.1780152,8.020001,True,2.0
2.258,-0.19053558,7.9930367,True,2,-0.19053558,7.9930367,True,2.0
2.26,0.5607568,8.024161,True,2,0.5607568,8.024161,True,2.0
2.262,1.2464188,8.03513,True,2,1.2464188,8.03513,True,2.0
2.264,1.9024756,8.109673,True,2,1.9024756,8.109673,True,2.0
2.266,2.68011,8.151238,True,2,2.68011,8.151238,True,2.0
2.268,3.5745788,8.17064,True,2,3.5745788,8.17064,True,2.0
2.27,4.1149817,8.200846,True,2,4.1149817,8.200846,True,2.0
2.272,5.0362296,8.256151,True,2,5.0362296,8.256151,True,2.0
2.274,5.6144156,8.336963,True,2,5.6144156,8.336963,True,2.0
2.276,6.3982325,8.474927,True,2,6.3982325,8.474927,True,2.0
2.278,7.109385,8.646979,True,2,7.109385,8.646979,True,2.0
2.28,7.3034754,8.875094,True,2,7.3034754,8.875094,True,2.0
2.282,7.7768707,9.155857,True,2,7.7768707,9.155857,True,2.0
2.284,8.006611,9.213596,True,2,8.006611,9.213596,True,2.0
2.286,8.103914,9.267151,True,2,8.103914,9.267151,True,3.0
2.288,8.268775,9.324187,True,2,8.268775,9.324187,True,3.0
2.29,8.436372,9.373661,True,2,8.436372,9.373661,True,3.0
2.292,8.481989,9.408686,True,2,8.481989,9.408686,True,3.0
2.294,8.391335,9.431471,True,3,8.391335,9.431471,True,3.0
2.296,8.219164,9.4498005,True,3,8.219164,9.4498005,True,3.0
2.298,8.0826,9.460736,True,3,8.0826,9.460736,True,3.0
2.3,8.03192,9.48488,True,3,8.03192,9.48488,True,3.0
2.302,8.010619,9.5704,True,3,8.010619,9.5704,True,3.0
2.304,8.0281925,9.595439,True,3,8.0281925,9.595439,True,3.0
2.306,8.042308,9.609414,True,1,8.042308,9.609414,True,3.0
2.308,8.024968,9.583755,True,1,8.024968,9.583755,True,3.0
2.31,8.013198,9.5451145,True,1,8.013198,9.5451145,True,3.0
2.312,7.996335,9.507456,True,1,7.996335,9.507456,True,1.0
2.314,7.955771,9.482741,True,1,7.955771,9.482741,True,1.0
2.316,7.868213,9.4877825,True,1,7.868213,9.4877825,True,1.0
2.318,7.7770267,9.478374,True,1,7.7770267,9.478374,True,1.0
2.32,7.743481,9.462712,True,1,7.743481,9.462712,True,1.0
2.322,7.7162194,9.438795,True,1,7.7162194,9.438795,True,1.0
2.324,7.707635,9.406632,True,1,7.707635,9.406632,True,1.0
2.326,7.727779,9.422518,True,1,7.727779,9.422518,True,1.0
2.328,7.74436,9.43735,True,1,7.74436,9.43735,True,1.0
2.33,7.7571297,9.433579,True,1,7.7571297,9.433579,True,1.0
2.332,7.790072,9.461362,True,1,7.790072,9.461362,True,1.0
2.334,7.8013983,9.456109,True,1,7.8013983,9.456109,True,1.0
2.336,7.801935,9.461528,True,1,7.801935,9.461528,True,1.0
2.338,7.7893,9.458708,True,1,7.7893,9.458708,True,1.0
2.34,7.800613,9.470738,True,1,7.800613,9.470738,True,1.0
2.342,7.7942357,9.504387,True,1,7.7942357,9.504387,True,1.0
2.344,7.8190665,9.537619,True,1,7.8190665,9.537619,True,1.0
2.346,7.8154125,9.578819,True,1,7.8154125,9.578819,True,1.0
2.348,7.8033237,9.578911,True,1,7.8033237,9.578911,True,1.0
2.35,7.7961574,9.595353,True,1,7.7961574,9.595353,True,1.0
2.352,7.8002744,9.595151,True,1,7.8002744,9.595151,True,1.0
2.354,7.7992845,9.581378,True,1,7.7992845,9.581378,True,1.0
2.356,7.788736,9.56506,True,1,7.788736,9.56506,True,1.0
2.358,7.7759085,9.574527,True,1,7.7759085,9.574527,True,1.0
2.36,7.770333,9.570011,True,1,7.770333,9.570011,True,1.0
2.362,7.7655525,9.573982,True,1,7.7655525,9.573982,True,1.0
2.364,7.772149,9.594119,True,1,7.772149,9.594119,True,1.0
2.366,7.7916627,9.613767,True,1,7.7916627,9.613767,True,1.0
2.368,7.8093567,9.6350155,True,1,7.8093567,9.6350155,True,1.0
2.37,7.820364,9.635392,True,1,7.820364,9.635392,True,1.0
2.372,7.8245006,9.6422615,True,1,7.8245006,9.6422615,True,1.0
2.374,7.8112583,9.639872,True,1,7.8112583,9.639872,True,1.0
2.376,7.816449,9.6396675,True,1,7.816449,9.6396675,True,1.0
2.378,7.80585,9.632463,True,1,7.80585,9.632463,True,1.0
2.38,7.8090825,9.628318,True,1,7.8090825,9.628318,True,1.0
2.382,7.819341,9.636732,True,1,7.819341,9.636732,True,1.0
2.384,7.814168,9.6593075,True,1,7.814168,9.6593075,True,1.0
2.386,7.8189054,9.65357,True,1,7.8189054,9.65357,True,1.0
2.388,7.8019023,9.679784,True,1,7.8019023,9.679784,True,1.0
2.39,7.789504,9.666375,True,1,7.789504,9.666375,True,1.0
2.392,7.7995567,9.660814,True,1,7.7995567,9.660814,True,1.0
2.394,7.786103,9.654595,True,1,7.786103,9.654595,True,1.0
2.396,7.7789264,9.630935,True,1,7.7789264,9.630935,True,1.0
2.398,7.77973,9.644144,True,1,7.77973,9.644144,True,1.0
2.4,7.797213,9.664226,True,1,7.797213,9.664226,True,1.0
2.402,7.820018,9.676101,True,1,7.820018,9.676101,True,1.0
2.404,7.817777,9.659292,True,1,7.817777,9.659292,True,1.0
2.406,7.8106866,9.663629,True,1,7.8106866,9.663629,True,1.0
2.408,7.7832828,9.701122,True,1,7.7832828,9.701122,True,1.0
2.41,7.7808695,9.739588,True,1,7.7808695,9.739588,True,1.0
2.412,7.785939,9.735063,True,1,7.785939,9.735063,True,1.0
2.414,7.774868,9.771356,True,1,7.774868,9.771356,True,1.0
2.416,7.7621665,9.753534,True,1,7.7621665,9.753534,True,1.0
2.418,7.761562,9.760264,True,1,7.761562,9.760264,True,1.0
2.42,7.7666397,9.771008,True,1,7.7666397,9.771008,True,1.0
2.422,7.7729387,9.776064,True,1,7.7729387,9.776064,True,1.0
2.424,7.78232,9.788267,True,1,7.78232,9.788267,True,1.0
2.426,7.779872,9.796517,True,1,7.779872,9.796517,True,1.0
2.428,7.7782984,9.807498,True,1,7.7782984,9.807498,True,1.0
2.43,7.787672,9.809194,True,1,7.787672,9.809194,True,1.0
2.432,7.7555094,9.806119,True,1,7.7555094,9.806119,True,1.0
2.434,7.753129,9.816378,True,1,7.753129,9.816378,True,1.0
2.436,7.7434344,9.810024,True,1,7.7434344,9.810024,True,1.0
2.438,7.735453,9.807342,True,1,7.735453,9.807342,True,1.0
2.44,7.741548,9.76084,True,1,7.741548,9.76084,True,1.0
2.442,7.724049,9.7344265,True,1,7.724049,9.7344265,True,1.0
2.444,7.6880746,9.684563,True,1,7.6880746,9.684563,True,1.0
2.446,7.6664233,9.668516,True,1,7.6664233,9.668516,True,1.0
2.448,7.6663437,9.660118,True,1,7.6663437,9.660118,True,1.0
2.45,7.675929,9.660717,True,1,7.675929,9.660717,True,1.0
2.452,7.704675,9.65366,True,1,7.704675,9.65366,True,1.0
2.454,7.7315307,9.649597,True,1,7.7315307,9.649597,True,1.0
2.456,7.741435,9.659661,True,1,7.741435,9.659661,True,1.0
2.458,7.7384286,9.645579,True,1,7.7384286,9.645579,True,1.0
2.46,7.725128,9.638308,True,1,7.725128,9.638308,True,1.0
2.462,7.721439,9.628971,True,1,7.721439,9.628971,True,1.0
2.464,7.7114077,9.649809,True,1,7.7114077,9.649809,True,1.0
2.466,7.6980724,9.655157,True,1,7.6980724,9.655157,True,1.0
2.468,7.697658,9.676419,True,1,7.697658,9.676419,True,1.0
2.47,7.6944084,9.666025,True,1,7.6944084,9.666025,True,1.0
2.472,7.701783,9.675444,True,1,7.701783,9.675444,True,1.0
2.474,7.6912637,9.6707115,True,1,7.6912637,9.6707115,True,1.0
2.476,7.674344,9.68533,True,1,7.674344,9.68533,True,1.0
2.478,7.6548324,9.677302,True,1,7.6548324,9.677302,True,1.0
2.48,7.6756706,9.659865,True,1,7.6756706,9.659865,True,1.0
2.482,7.694224,9.659615,True,1,7.694224,9.659615,True,1.0
2.484,7.6859117,9.648255,True,1,7.6859117,9.648255,True,1.0
2.486,7.6587996,9.635632,True,1,7.6587996,9.635632,True,1.0
2.488,7.641258,9.64374,True,1,7.641258,9.64374,True,1.0
2.49,7.6533856,9.6467,True,1,7.6533856,9.6467,True,1.0
2.492,7.654982,9.636088,True,1,7.654982,9.636088,True,1.0
2.494,7.6671057,9.62888,True,1,7.6671057,9.62888,True,1.0
2.496,7.6637278,9.6368065,True,1,7.6637278,9.6368065,True,1.0
2.498,7.6484594,9.6328745,True,1,7.6484594,9.6328745,True,1.0
2.5,7.6542587,9.658259,True,1,7.6542587,9.658259,True,1.0
2.502,7.6382494,9.649131,True,1,7.6382494,9.649131,True,1.0
2.504,7.646252,9.639926,True,1,7.646252,9.639926,True,1.0
2.506,7.6663437,9.65893,True,1,7.6663437,9.65893,True,1.0
2.508,7.680334,9.650866,True,1,7.680334,9.650866,True,1.0
2.51,7.6960187,9.670859,True,1,7.6960187,9.670859,True,1.0
2.512,7.6967697,9.677544,True,1,7.6967697,9.677544,True,1.0
2.514,7.696359,9.682684,True,1,7.696359,9.682684,True,1.0
2.516,7.697382,9.688044,True,1,7.697382,9.688044,True,1.0
2.518,7.7048383,9.680369,True,1,7.7048383,9.680369,True,1.0
2.52,7.7211514,9.667497,True,1,7.7211514,9.667497,True,1.0
2.522,7.7322755,9.668593,True,1,7.7322755,9.668593,True,1.0
2.524,7.748592,9.684026,True,1,7.748592,9.684026,True,1.0
2.526,7.7756066,9.678866,True,1,7.7756066,9.678866,True,1.0
2.528,7.8033977,9.710099,True,1,7.8033977,9.710099,True,1.0
2.53,7.834559,9.706243,True,1,7.834559,9.706243,True,1.0
2.532,7.862902,9.678736,True,1,7.862902,9.678736,True,1.0
2.534,7.8723555,9.661548,True,1,7.8723555,9.661548,True,1.0
2.536,7.8892207,9.665883,True,1,7.8892207,9.665883,True,1.0
2.538,7.8715973,9.6623,True,1,7.8715973,9.6623,True,1.0
2.54,7.877585,9.677046,True,1,7.877585,9.677046,True,1.0
2.542,7.877612,9.686354,True,1,7.877612,9.686354,True,1.0
2.544,7.8717313,9.689222,True,1,7.8717313,9.689222,True,1.0
2.546,7.868398,9.732061,True,1,7.868398,9.732061,True,1.0
2.548,7.8896136,9.732361,True,1,7.8896136,9.732361,True,1.0
2.55,7.880617,9.738804,True,1,7.880617,9.738804,True,1.0
2.552,7.87459,9.734411,True,1,7.87459,9.734411,True,1.0
2.554,7.848594,9.735704,True,1,7.848594,9.735704,True,1.0
2.556,7.798137,9.742522,True,1,7.798137,9.742522,True,1.0
2.558,7.7383895,9.732505,True,1,7.7383895,9.732505,True,1.0
2.56,7.6811123,9.726591,True,1,7.6811123,9.726591,True,1.0
2.562,7.65872,9.713718,True,1,7.65872,9.713718,True,1.0
2.564,7.6137004,9.709057,True,1,7.6137004,9.709057,True,2.0
2.566,7.583605,9.704775,True,1,7.583605,9.704775,True,2.0
2.568,7.5966854,9.727875,True,2,7.5966854,9.727875,True,2.0
2.57,7.855405,9.756682,True,2,7.855405,9.756682,True,2.0
2.572,8.2241535,9.837185,True,2,8.2241535,9.837185,True,2.0
2.574,8.47261,9.973041,True,2,8.47261,9.973041,True,2.0
2.576,9.195413,10.12396,True,2,9.195413,10.12396,True,2.0
2.578,9.835711,10.296646,True,2,9.835711,10.296646,True,2.0
2.58,10.159841,10.680356,True,2,10.159841,10.680356,True,2.0
2.582,10.894375,10.913231,True,2,10.894375,10.913231,True,2.0
2.584,11.26974,10.984484,True,2,11.26974,10.984484,True,2.0
2.586,11.63233,11.047244,True,2,11.63233,11.047244,True,2.0
2.588,12.301566,11.205127,True,2,12.301566,11.205127,True,2.0
2.59,12.465639,11.266301,True,2,12.465639,11.266301,True,2.0
2.592,13.138637,11.245868,True,2,13.138637,11.245868,True,2.0
2.594,13.360126,11.225032,True,2,13.360126,11.225032,True,2.0
2.596,13.963844,11.194969,True,2,13.963844,11.194969,True,3.0
2.598,14.090032,11.214948,True,2,14.090032,11.214948,True,3.0
2.6,14.409955,11.2130575,True,3,14.409955,11.2130575,True,3.0
2.602,14.728227,11.310354,True,3,14.728227,11.310354,True,3.0
2.604,14.800059,11.447578,True,3,14.800059,11.447578,True,3.0
2.606,14.848663,11.502111,True,3,14.848663,11.502111,True,3.0
2.608,14.8524065,11.504733,True,3,14.8524065,11.504733,True,3.0
2.61,14.787353,11.492156,False,4,,,,0.0
2.612,14.67128,11.530531,False,4,,,,0.0
2.614,14.563802,11.548395,False,4,,,,0.0
2.616,14.478068,11.533952,False,4,,,,0.0
2.618,14.384251,11.519107,False,4,,,,0.0
2.62,14.309349,11.538447,False,4,,,,0.0
2.622,14.266759,11.53454,False,4,,,,0.0
2.624,14.196758,11.543055,False,4,,,,0.0
2.626,14.17467,11.563362,False,4,,,,0.0
2.628,14.174219,11.569881,False,4,,,,0.0
2.63,14.160905,11.546748,False,4,,,,0.0
2.632,14.14411,11.559934,False,4,,,,0.0
2.634,14.110459,11.509663,False,4,,,,0.0
2.636,14.063676,11.507662,False,4,,,,0.0
2.638,14.040687,11.512098,False,4,,,,0.0
2.64,14.019679,11.491816,False,4,,,,0.0
2.642,14.030657,11.508133,False,4,,,,0.0
2.644,14.0191555,11.520424,False,4,,,,0.0
2.646,13.9858265,11.547691,False,4,,,,0.0
2.648,13.9782295,11.553347,False,4,,,,0.0
2.65,13.997915,11.554473,False,4,,,,0.0
2.652,14.001567,11.518368,False,4,,,,0.0
2.654,13.987217,11.50321,False,4,,,,0.0
2.656,13.959204,11.502232,False,4,,,,0.0
2.658,13.937382,11.50987,False,4,,,,0.0
2.66,13.923942,11.524161,False,4,,,,0.0
2.662,13.925544,11.514733,False,4,,,,0.0
2.664,13.923356,11.511556,False,4,,,,0.0
2.666,13.913391,11.495075,False,4,,,,0.0
