t,x,y,status,evt,x_pred,y_pred,status_pred,evt_pred
1.856,-0.19748524,-8.054738,True,1,-0.19748524,-8.054738,True,1.0
1.858,-0.24670753,-8.063902,True,1,-0.24670753,-8.063902,True,1.0
1.86,-0.21448453,-8.041842,True,1,-0.21448453,-8.041842,True,1.0
1.862,-0.16940753,-8.028536,True,1,-0.16940753,-8.028536,True,1.0
1.864,-0.13445017,-8.042203,True,1,-0.13445017,-8.042203,True,1.0
1.866,-0.17340307,-8.058128,True,1,-0.17340307,-8.058128,True,1.0
1.868,-0.1893726,-8.081483,True,1,-0.1893726,-8.081483,True,1.0
1.87,-0.17961274,-8.066383,True,1,-0.17961274,-8.066383,True,1.0
1.872,-0.15595454,-8.0801,True,1,-0.15595454,-8.0801,True,1.0
1.874,-0.12532431,-8.024996,True,1,-0.12532431,-8.024996,True,1.0
1.876,-0.10914085,-8.058287,True,1,-0.10914085,-8.058287,True,1.0
1.878,-0.10012681,-8.117183,True,1,-0.10012681,-8.117183,True,1.0
1.88,-0.17570373,-8.052708,True,1,-0.17570373,-8.052708,True,1.0
1.882,-0.21456718,-8.054059,True,1,-0.21456718,-8.054059,True,1.0
1.884,-0.21587601,-8.073171,True,1,-0.21587601,-8.073171,True,1.0
1.886,-0.19822133,-8.111993,True,1,-0.19822133,-8.111993,True,1.0
1.888,-0.21044716,-8.072189,True,1,-0.21044716,-8.072189,True,1.0
1.89,-0.16843514,-8.109549,True,1,-0.16843514,-8.109549,True,1.0
1.892,-0.18377456,-8.085958,True,1,-0.18377456,-8.085958,True,1.0
1.894,-0.20933184,-8.019901,True,1,-0.20933184,-8.019901,True,1.0
1.896,-0.23870671,-8.03857,True,1,-0.23870671,-8.03857,True,1.0
1.898,-0.25452942,-7.984017,True,1,-0.25452942,-7.984017,True,1.0
1.9,-0.28485432,-7.951351,True,1,-0.28485432,-7.951351,True,1.0
1.902,-0.31672627,-7.9052005,True,1,-0.31672627,-7.9052005,True,1.0
1.904,-0.3637471,-7.9219413,True,1,-0.3637471,-7.9219413,True,1.0
1.906,-0.3416243,-7.984667,True,1,-0.3416243,-7.984667,True,1.0
1.908,-0.4206172,-7.99241,True,1,-0.4206172,-7.99241,True,1.0
1.91,-0.44277406,-7.962857,True,1,-0.44277406,-7.962857,True,1.0
1.912,-0.4639478,-7.9353933,True,1,-0.4639478,-7.9353933,True,1.0
1.914,-0.47015455,-7.911503,True,1,-0.47015455,-7.911503,True,1.0
1.916,-0.43498424,-7.91113,True,1,-0.43498424,-7.91113,True,1.0
1.918,-0.4528081,-7.9628663,True,1,-0.4528081,-7.9628663,True,1.0
1.92,-0.42607135,-7.968831,True,1,-0.42607135,-7.968831,True,1.0
1.922,-0.4150785,-7.947811,True,1,-0.4150785,-7.947811,True,1.0
1.924,-0.4104431,-7.954639,True,1,-0.4104431,-7.954639,True,1.0
1.926,-0.39545763,-7.9305825,True,1,-0.39545763,-7.9305825,True,1.0
1.928,-0.34355545,-7.9557447,True,1,-0.34355545,-7.9557447,True,1.0
1.93,-0.34050313,-7.974442,True,1,-0.34050313,-7.974442,True,1.0
1.932,-0.3279136,-7.932816,True,1,-0.3279136,-7.932816,True,1.0
1.934,-0.33782613,-7.9221196,True,1,-0.33782613,-7.9221196,True,1.0
1.936,-0.33903384,-7.9570417,True,1,-0.33903384,-7.9570417,True,1.0
1.938,-0.32941496,-7.918672,True,1,-0.32941496,-7.918672,True,1.0
1.94,-0.3427435,-7.9278708,True,1,-0.3427435,-7.9278708,True,1.0
1.942,-0.2813265,-7.913064,True,1,-0.2813265,-7.913064,True,1.0
1.944,-0.28381872,-7.892254,True,1,-0.28381872,-7.892254,True,1.0
1.946,-0.3048962,-7.9014244,True,1,-0.3048962,-7.9014244,True,1.0
1.948,-0.3182111,-7.954859,True,1,-0.3182111,-7.954859,True,1.0
1.95,-0.252255,-7.9485373,True,1,-0.252255,-7.9485373,True,2.0
1.952,-0.281766,-7.943873,True,1,-0.281766,-7.943873,True,2.0
1.954,-0.36715046,-7.917917,True,2,-0.36715046,-7.917917,True,2.0
1.956,-0.6537249,-7.9018483,True,2,-0.6537249,-7.9018483,True,2.0
1.958,-0.8242818,-7.9337273,True,2,-0.8242818,-7.9337273,True,2.0
1.96,-1.3465106,-7.978983,True,2,-1.3465106,-7.978983,True,2.0
1.962,-1.740707,-8.199278,True,2,-1.740707,-8.199278,True,2.0
1.964,-1.7900431,-8.256648,True,2,-1.7900431,-8.256648,True,2.0
1.966,-1.9886059,-8.243899,True,2,-1.9886059,-8.243899,True,2.0
1.968,-2.072062,-8.231403,True,2,-2.072062,-8.231403,True,2.0
1.97,-2.134746,-8.233949,True,2,-2.134746,-8.233949,True,3.0
1.972,-2.169681,-8.22064,True,2,-2.169681,-8.22064,True,3.0
1.974,-2.1599562,-8.266309,True,1,-2.1599562,-8.266309,True,3.0
1.976,-2.156547,-8.269543,True,1,-2.156547,-8.269543,True,3.0
1.978,-2.118611,-8.285038,True,1,-2.118611,-8.285038,True,3.0
1.98,-2.134925,-8.293785,True,1,-2.134925,-8.293785,True,3.0
1.982,-2.161154,-8.303073,True,1,-2.161154,-8.303073,True,1.0
1.984,-2.0710196,-8.289767,True,1,-2.0710196,-8.289767,True,1.0
1.986,-1.8939915,-8.313129,True,1,-1.8939915,-8.313129,True,1.0
1.988,-1.8399637,-8.347688,True,1,-1.8399637,-8.347688,True,1.0
1.99,-1.8607222,-8.249823,True,1,-1.8607222,-8.249823,True,1.0
1.992,-1.8604742,-8.290172,True,1,-1.8604742,-8.290172,True,1.0
1.994,-1.8498762,-8.266997,True,1,-1.8498762,-8.266997,True,1.0
1.996,-1.8339514,-8.279848,True,1,-1.8339514,-8.279848,True,1.0
1.998,-1.8869202,-8.281865,True,1,-1.8869202,-8.281865,True,1.0
2.0,-1.87999,-8.281394,True,1,-1.87999,-8.281394,True,1.0
2.002,-1.8774161,-8.28788,True,1,-1.8774161,-8.28788,True,1.0
2.004,-1.8298372,-8.290411,True,1,-1.8298372,-8.290411,True,1.0
2.006,-1.8287928,-8.276416,True,1,-1.8287928,-8.276416,True,1.0
2.008,-1.7980157,-8.241041,True,1,-1.7980157,-8.241041,True,1.0
2.01,-1.7766612,-8.269877,True,1,-1.7766612,-8.269877,True,1.0
2.012,-1.7748963,-8.309649,True,1,-1.7748963,-8.309649,True,1.0
2.014,-1.7724682,-8.307815,True,1,-1.7724682,-8.307815,True,1.0
2.016,-1.8180645,-8.297439,True,1,-1.8180645,-8.297439,True,1.0
2.018,-1.8036177,-8.302175,True,1,-1.8036177,-8.302175,True,1.0
2.02,-1.7816504,-8.298058,True,1,-1.7816504,-8.298058,True,1.0
2.022,-1.7520723,-8.259545,True,1,-1.7520723,-8.259545,True,1.0
2.024,-1.7738383,-8.269627,True,1,-1.7738383,-8.269627,True,1.0
2.026,-1.8055868,-8.307021,True,1,-1.8055868,-8.307021,True,1.0
2.028,-1.8287666,-8.311922,True,1,-1.8287666,-8.311922,True,1.0
2.03,-1.7940582,-8.322774,True,1,-1.7940582,-8.322774,True,1.0
2.032,-1.7660533,-8.30436,True,1,-1.7660533,-8.30436,True,1.0
2.034,-1.7637537,-8.272781,True,1,-1.7637537,-8.272781,True,1.0
2.036,-1.7570966,-8.250217,True,1,-1.7570966,-8.250217,True,1.0
2.038,-1.769658,-8.260756,True,1,-1.769658,-8.260756,True,1.0
2.04,-1.7908435,-8.285125,True,1,-1.7908435,-8.285125,True,1.0
2.042,-1.7285347,-8.296391,True,1,-1.7285347,-8.296391,True,1.0
2.044,-1.6552079,-8.293651,True,1,-1.6552079,-8.293651,True,1.0
2.046,-1.6860774,-8.301158,True,1,-1.6860774,-8.301158,True,1.0
2.048,-1.7071451,-8.251999,True,1,-1.7071451,-8.251999,True,1.0
2.05,-1.7459804,-8.245505,True,1,-1.7459804,-8.245505,True,1.0
2.052,-1.7317339,-8.257761,True,1,-1.7317339,-8.257761,True,1.0
2.054,-1.7413498,-8.237078,True,1,-1.7413498,-8.237078,True,1.0
2.056,-1.7461427,-8.260959,True,1,-1.7461427,-8.260959,True,1.0
2.058,-1.7143078,-8.226787,True,1,-1.7143078,-8.226787,True,1.0
2.06,-1.7396773,-8.300505,True,1,-1.7396773,-8.300505,True,1.0
2.062,-1.7746668,-8.296325,True,1,-1.7746668,-8.296325,True,1.0
2.064,-1.7950335,-8.268782,True,1,-1.7950335,-8.268782,True,1.0
2.066,-1.7823068,-8.31597,True,1,-1.7823068,-8.31597,True,1.0
2.068,-1.7477481,-8.3129635,True,1,-1.7477481,-8.3129635,True,1.0
2.07,-1.7494946,-8.311912,True,1,-1.7494946,-8.311912,True,1.0
2.072,-1.6984237,-8.251056,True,1,-1.6984237,-8.251056,True,1.0
2.074,-1.7233092,-8.244782,True,1,-1.7233092,-8.244782,True,1.0
2.076,-1.6985998,-8.258738,True,1,-1.6985998,-8.258738,True,1.0
2.078,-1.7529067,-8.300795,True,1,-1.7529067,-8.300795,True,1.0
2.08,-1.7510494,-8.336389,True,1,-1.7510494,-8.336389,True,1.0
2.082,-1.779095,-8.32559,True,1,-1.779095,-8.32559,True,1.0
2.084,-1.8183767,-8.303943,True,1,-1.8183767,-8.303943,True,1.0
2.086,-1.8419775,-8.221464,True,1,-1.8419775,-8.221464,True,1.0
2.088,-1.8463814,-8.220659,True,1,-1.8463814,-8.220659,True,1.0
2.09,-1.8373673,-8.225431,True,1,-1.8373673,-8.225431,True,1.0
2.092,-1.7814822,-8.237559,True,1,-1.7814822,-8.237559,True,1.0
2.094,-1.766312,-8.262013,True,1,-1.766312,-8.262013,True,1.0
2.096,-1.7933668,-8.300097,True,1,-1.7933668,-8.300097,True,1.0
2.098,-1.7680011,-8.318443,True,1,-1.7680011,-8.318443,True,1.0
2.1,-1.7770598,-8.300276,True,1,-1.7770598,-8.300276,True,1.0
2.102,-1.8656201,-8.259337,True,1,-1.8656201,-8.259337,True,1.0
2.104,-1.8071096,-8.236769,True,1,-1.8071096,-8.236769,True,1.0
2.106,-1.8280976,-8.24869,True,1,-1.8280976,-8.24869,True,1.0
2.108,-1.8355792,-8.260841,True,1,-1.8355792,-8.260841,True,1.0
2.11,-1.8194307,-8.243734,True,1,-1.8194307,-8.243734,True,1.0
2.112,-1.8105538,-8.252752,True,1,-1.8105538,-8.252752,True,1.0
2.114,-1.7955527,-8.253698,True,1,-1.7955527,-8.253698,True,1.0
2.116,-1.8114493,-8.232231,True,1,-1.8114493,-8.232231,True,1.0
2.118,-1.7886323,-8.279434,True,1,-1.7886323,-8.279434,True,1.0
2.12,-1.8281715,-8.28125,True,1,-1.8281715,-8.28125,True,1.0
2.122,-1.8504372,-8.254689,True,1,-1.8504372,-8.254689,True,1.0
2.124,-1.7477423,-8.334457,True,1,-1.7477423,-8.334457,True,1.0
2.126,-1.8224518,-8.337855,True,1,-1.8224518,-8.337855,True,1.0
2.128,-1.8522245,-8.256403,True,1,-1.8522245,-8.256403,True,1.0
2.13,-1.8785247,-8.249922,True,1,-1.8785247,-8.249922,True,1.0
2.132,-1.8759497,-8.261447,True,1,-1.8759497,-8.261447,True,1.0
2.134,-1.8965148,-8.267555,True,1,-1.8965148,-8.267555,True,1.0
2.136,-1.8995068,-8.27155,True,1,-1.8995068,-8.27155,True,1.0
2.138,-1.9063573,-8.2723,True,1,-1.9063573,-8.2723,True,1.0
2.14,-1.8746117,-8.302432,True,1,-1.8746117,-8.302432,True,1.0
2.142,-1.8111119,-8.319431,True,1,-1.8111119,-8.319431,True,1.0
2.144,-1.7764064,-8.365337,True,1,-1.7764064,-8.365337,True,1.0
2.146,-1.7705302,-8.399587,True,1,-1.7705302,-8.399587,True,1.0
2.148,-1.8019345,-8.388534,True,1,-1.8019345,-8.388534,True,1.0
2.15,-1.8469415,-8.365385,True,1,-1.8469415,-8.365385,True,1.0
2.152,-1.8232707,-8.3546715,True,1,-1.8232707,-8.3546715,True,1.0
2.154,-1.8824852,-8.342959,True,1,-1.8824852,-8.342959,True,1.0
2.156,-1.8607445,-8.360031,True,1,-1.8607445,-8.360031,True,1.0
2.158,-1.8508865,-8.385975,True,1,-1.8508865,-8.385975,True,1.0
2.16,-1.8630675,-8.376152,True,1,-1.8630675,-8.376152,True,1.0
2.162,-1.8948928,-8.365228,True,1,-1.8948928,-8.365228,True,1.0
2.164,-1.9452178,-8.344327,True,1,-1.9452178,-8.344327,True,1.0
2.166,-1.9409704,-8.335274,True,1,-1.9409704,-8.335274,True,1.0
2.168,-1.922145,-8.324924,True,1,-1.922145,-8.324924,True,1.0
2.17,-1.9319973,-8.289929,True,1,-1.9319973,-8.289929,True,1.0
2.172,-1.9236999,-8.26125,True,1,-1.9236999,-8.26125,True,1.0
2.174,-1.9602889,-8.267192,True,1,-1.9602889,-8.267192,True,1.0
2.176,-1.8979744,-8.3286915,True,1,-1.8979744,-8.3286915,True,1.0
2.178,-1.8476241,-8.343781,True,1,-1.8476241,-8.343781,True,1.0
2.18,-1.8259535,-8.394441,True,1,-1.8259535,-8.394441,True,1.0
2.182,-1.8231462,-8.396072,True,1,-1.8231462,-8.396072,True,1.0
2.184,-1.8681278,-8.370913,True,1,-1.8681278,-8.370913,True,1.0
2.186,-1.8905181,-8.328392,True,1,-1.8905181,-8.328392,True,1.0
2.188,-1.8794426,-8.249396,True,1,-1.8794426,-8.249396,True,1.0
2.19,-1.8993629,-8.224865,True,1,-1.8993629,-8.224865,True,1.0
2.192,-1.8940741,-8.2426605,True,1,-1.8940741,-8.2426605,True,1.0
2.194,-1.9008478,-8.24526,True,1,-1.9008478,-8.24526,True,1.0
2.196,-1.9118824,-8.3155155,True,1,-1.9118824,-8.3155155,True,1.0
2.198,-1.9366462,-8.310477,True,1,-1.9366462,-8.310477,True,1.0
2.2,-1.9343524,-8.308184,True,1,-1.9343524,-8.308184,True,1.0
2.202,-1.9264566,-8.275931,True,1,-1.9264566,-8.275931,True,1.0
2.204,-1.8981367,-8.253991,True,1,-1.8981367,-8.253991,True,1.0
2.206,-1.9587749,-8.248083,True,1,-1.9587749,-8.248083,True,1.0
2.208,-1.9708257,-8.268749,True,1,-1.9708257,-8.268749,True,1.0
2.21,-1.9672288,-8.281434,True,1,-1.9672288,-8.281434,True,1.0
2.212,-1.9475311,-8.298048,True,1,-1.9475311,-8.298048,True,1.0
2.214,-1.9491687,-8.28717,True,1,-1.9491687,-8.28717,True,1.0
2.216,-1.9110987,-8.342332,True,1,-1.9110987,-8.342332,True,1.0
2.218,-1.9219195,-8.27699,True,1,-1.9219195,-8.27699,True,1.0
2.22,-1.9420148,-8.256438,True,1,-1.9420148,-8.256438,True,1.0
2.222,-1.9249464,-8.358958,True,1,-1.9249464,-8.358958,True,1.0
2.224,-1.9072937,-8.370948,True,1,-1.9072937,-8.370948,True,1.0
2.226,-1.9118085,-8.331883,True,1,-1.9118085,-8.331883,True,1.0
2.228,-1.8504848,-8.373615,True,1,-1.8504848,-8.373615,True,1.0
2.23,-1.8319725,-8.38377,True,1,-1.8319725,-8.38377,True,1.0
2.232,-1.9057009,-8.329564,True,1,-1.9057009,-8.329564,True,1.0
2.234,-1.9400584,-8.245633,True,1,-1.9400584,-8.245633,True,1.0
2.236,-1.9543942,-8.295741,True,1,-1.9543942,-8.295741,True,1.0
2.238,-1.9517397,-8.3074,True,1,-1.9517397,-8.3074,True,1.0
2.24,-1.9767145,-8.322952,True,1,-1.9767145,-8.322952,True,1.0
2.242,-1.9354385,-8.363754,True,1,-1.9354385,-8.363754,True,1.0
2.244,-1.9203256,-8.350166,True,1,-1.9203256,-8.350166,True,1.0
2.246,-1.9167541,-8.355772,True,1,-1.9167541,-8.355772,True,1.0
2.248,-1.9117035,-8.352468,True,1,-1.9117035,-8.352468,True,1.0
2.25,-1.9098015,-8.3633,True,1,-1.9098015,-8.3633,True,1.0
2.252,-1.8941246,-8.331864,True,1,-1.8941246,-8.331864,True,1.0
2.254,-1.8687551,-8.3608055,True,1,-1.8687551,-8.3608055,True,1.0
2.256,-1.883269,-8.330915,True,1,-1.883269,-8.330915,True,1.0
2.258,-1.8816285,-8.369664,True,1,-1.8816285,-8.369664,True,1.0
2.26,-1.901332,-8.386427,True,1,-1.901332,-8.386427,True,1.0
2.262,-1.8854772,-8.369155,True,1,-1.8854772,-8.369155,True,1.0
2.264,-1.8944144,-8.369644,True,1,-1.8944144,-8.369644,True,1.0
2.266,-1.9584346,-8.369305,True,1,-1.9584346,-8.369305,True,1.0
2.268,-1.9393611,-8.37857,True,1,-1.9393611,-8.37857,True,1.0
2.27,-1.944048,-8.390257,True,1,-1.944048,-8.390257,True,1.0
2.272,-1.9055161,-8.397258,True,1,-1.9055161,-8.397258,True,1.0
2.274,-1.9037629,-8.406934,True,1,-1.9037629,-8.406934,True,1.0
2.276,-1.9089535,-8.354402,True,1,-1.9089535,-8.354402,True,1.0
2.278,-1.9638381,-8.378225,True,1,-1.9638381,-8.378225,True,1.0
2.28,-1.9909152,-8.387845,True,1,-1.9909152,-8.387845,True,1.0
2.282,-2.029209,-8.358776,True,1,-2.029209,-8.358776,True,1.0
2.284,-1.9839442,-8.381925,True,1,-1.9839442,-8.381925,True,1.0
2.286,-1.983281,-8.391705,True,1,-1.983281,-8.391705,True,1.0
2.288,-1.9484258,-8.411156,True,1,-1.9484258,-8.411156,True,1.0
2.29,-1.9734832,-8.39627,True,1,-1.9734832,-8.39627,True,1.0
2.292,-1.9464314,-8.342879,True,1,-1.9464314,-8.342879,True,1.0
2.294,-1.9977598,-8.34542,True,1,-1.9977598,-8.34542,True,1.0
2.296,-1.951131,-8.400004,True,1,-1.951131,-8.400004,True,1.0
2.298,-1.9655019,-8.41302,True,1,-1.9655019,-8.41302,True,1.0
2.3,-1.9892943,-8.415282,True,1,-1.9892943,-8.415282,True,1.0
2.302,-1.9772687,-8.418306,True,1,-1.9772687,-8.418306,True,1.0
2.304,-1.9998058,-8.372267,True,1,-1.9998058,-8.372267,True,1.0
2.306,-2.011244,-8.339882,True,1,-2.011244,-8.339882,True,1.0
2.308,-2.0114074,-8.361803,True,1,-2.0114074,-8.361803,True,1.0
2.31,-1.9930214,-8.355131,True,1,-1.9930214,-8.355131,True,1.0
2.312,-1.9513867,-8.362026,True,1,-1.9513867,-8.362026,True,1.0
2.314,-1.9179239,-8.355861,True,1,-1.9179239,-8.355861,True,1.0
2.316,-1.9472219,-8.369444,True,1,-1.9472219,-8.369444,True,1.0
2.318,-1.9851168,-8.381448,True,1,-1.9851168,-8.381448,True,1.0
2.32,-1.9990278,-8.427674,True,1,-1.9990278,-8.427674,True,1.0
2.322,-2.002963,-8.426893,True,1,-2.002963,-8.426893,True,1.0
2.324,-1.9936019,-8.443912,True,1,-1.9936019,-8.443912,True,1.0
2.326,-1.9781545,-8.43173,True,1,-1.9781545,-8.43173,True,1.0
2.328,-1.9771734,-8.406664,True,1,-1.9771734,-8.406664,True,1.0
2.33,-1.9443767,-8.396872,True,1,-1.9443767,-8.396872,True,1.0
2.332,-1.9678025,-8.402343,True,1,-1.9678025,-8.402343,True,1.0
2.334,-2.000889,-8.402219,True,1,-2.000889,-8.402219,True,1.0
2.336,-2.0388122,-8.420756,True,1,-2.0388122,-8.420756,True,1.0
2.338,-2.0366933,-8.437094,True,1,-2.0366933,-8.437094,True,1.0
2.34,-2.0572546,-8.407782,True,1,-2.0572546,-8.407782,True,1.0
2.342,-2.0485787,-8.413896,True,1,-2.0485787,-8.413896,True,1.0
2.344,-2.049949,-8.414113,True,1,-2.049949,-8.414113,True,1.0
2.346,-2.0372894,-8.415535,True,1,-2.0372894,-8.415535,True,1.0
2.348,-2.015259,-8.396572,True,1,-2.015259,-8.396572,True,1.0
2.35,-2.0951786,-8.384373,True,1,-2.0951786,-8.384373,True,1.0
2.352,-2.0981064,-8.316866,True,1,-2.0981064,-8.316866,True,1.0
2.354,-2.022479,-8.350237,True,1,-2.022479,-8.350237,True,1.0
2.356,-2.0330489,-8.389209,True,1,-2.0330489,-8.389209,True,1.0
2.358,-2.0507872,-8.378359,True,1,-2.0507872,-8.378359,True,1.0
2.36,-2.0495756,-8.40776,True,1,-2.0495756,-8.40776,True,1.0
2.362,-2.0309873,-8.428015,True,1,-2.0309873,-8.428015,True,1.0
2.364,-2.016744,-8.40067,True,1,-2.016744,-8.40067,True,1.0
2.366,-2.0148993,-8.375838,True,1,-2.0148993,-8.375838,True,1.0
2.368,-2.0187926,-8.338747,True,1,-2.0187926,-8.338747,True,1.0
2.37,-1.9984931,-8.309095,True,1,-1.9984931,-8.309095,True,1.0
2.372,-2.0215805,-8.303427,True,1,-2.0215805,-8.303427,True,1.0
2.374,-2.0168936,-8.306058,True,1,-2.0168936,-8.306058,True,1.0
2.376,-2.0150645,-8.373478,True,1,-2.0150645,-8.373478,True,1.0
2.378,-2.013746,-8.350762,True,1,-2.013746,-8.350762,True,1.0
2.38,-2.0140553,-8.379685,True,1,-2.0140553,-8.379685,True,1.0
2.382,-2.101921,-8.351855,True,1,-2.101921,-8.351855,True,1.0
2.384,-2.0560439,-8.348975,True,1,-2.0560439,-8.348975,True,1.0
2.386,-2.075162,-8.368823,True,1,-2.075162,-8.368823,True,1.0
2.388,-2.0752962,-8.348609,True,1,-2.0752962,-8.348609,True,1.0
2.39,-2.0618014,-8.337989,True,1,-2.0618014,-8.337989,True,1.0
2.392,-2.0863338,-8.348283,True,1,-2.0863338,-8.348283,True,1.0
2.394,-2.0746875,-8.367264,True,1,-2.0746875,-8.367264,True,1.0
2.396,-2.1098897,-8.420059,True,1,-2.1098897,-8.420059,True,1.0
2.398,-2.1497219,-8.391245,True,1,-2.1497219,-8.391245,True,1.0
2.4,-2.1049218,-8.414257,True,1,-2.1049218,-8.414257,True,1.0
2.402,-2.0230246,-8.417335,True,1,-2.0230246,-8.417335,True,1.0
2.404,-2.0202327,-8.399647,True,1,-2.0202327,-8.399647,True,1.0
2.406,-2.0336215,-8.369829,True,1,-2.0336215,-8.369829,True,1.0
2.408,-2.0507648,-8.368256,True,1,-2.0507648,-8.368256,True,1.0
2.41,-2.0918803,-8.347029,True,1,-2.0918803,-8.347029,True,1.0
2.412,-2.1173549,-8.304857,True,1,-2.1173549,-8.304857,True,1.0
2.414,-2.0794542,-8.290029,True,1,-2.0794542,-8.290029,True,1.0
2.416,-2.0829682,-8.319425,True,1,-2.0829682,-8.319425,True,1.0
2.418,-2.106576,-8.374715,True,1,-2.106576,-8.374715,True,1.0
2.42,-2.0958028,-8.407072,True,1,-2.0958028,-8.407072,True,1.0
2.422,-2.100235,-8.421656,True,1,-2.100235,-8.421656,True,1.0
2.424,-2.0688756,-8.412638,True,1,-2.0688756,-8.412638,True,1.0
2.426,-2.071319,-8.434869,True,1,-2.071319,-8.434869,True,1.0
2.428,-2.0722048,-8.378025,True,1,-2.0722048,-8.378025,True,1.0
2.43,-2.126083,-8.389801,True,1,-2.126083,-8.389801,True,1.0
2.432,-2.1183622,-8.366321,True,1,-2.1183622,-8.366321,True,1.0
2.434,-2.119745,-8.385714,True,1,-2.119745,-8.385714,True,1.0
2.436,-2.0822322,-8.394492,True,1,-2.0822322,-8.394492,True,1.0
2.438,-2.1247957,-8.403079,True,1,-2.1247957,-8.403079,True,1.0
2.44,-2.1055403,-8.41816,True,1,-2.1055403,-8.41816,True,1.0
2.442,-2.109077,-8.397503,True,1,-2.109077,-8.397503,True,1.0
2.444,-2.0985625,-8.416442,True,1,-2.0985625,-8.416442,True,1.0
2.446,-2.096322,-8.387962,True,1,-2.096322,-8.387962,True,1.0
2.448,-2.0833378,-8.416815,True,1,-2.0833378,-8.416815,True,1.0
2.45,-2.0883436,-8.385885,True,1,-2.0883436,-8.385885,True,1.0
2.452,-2.0724568,-8.37994,True,1,-2.0724568,-8.37994,True,1.0
2.454,-2.1030364,-8.309596,True,1,-2.1030364,-8.309596,True,1.0
2.456,-2.0871077,-8.337268,True,1,-2.0871077,-8.337268,True,1.0
2.458,-2.1010284,-8.375628,True,1,-2.1010284,-8.375628,True,1.0
2.46,-2.145099,-8.381323,True,1,-2.145099,-8.381323,True,1.0
2.462,-2.0876076,-8.455407,True,1,-2.0876076,-8.455407,True,1.0
2.464,-2.0671291,-8.529474,True,1,-2.0671291,-8.529474,True,1.0
2.466,-2.0554488,-8.539806,True,1,-2.0554488,-8.539806,True,1.0
2.468,-2.099429,-8.507895,True,1,-2.099429,-8.507895,True,1.0
2.47,-2.1070602,-8.453729,True,1,-2.1070602,-8.453729,True,1.0
2.472,-2.0824268,-8.43556,True,1,-2.0824268,-8.43556,True,1.0
2.474,-2.085479,-8.42676,True,1,-2.085479,-8.42676,True,1.0
2.476,-2.146475,-8.435289,True,1,-2.146475,-8.435289,True,1.0
2.478,-2.1329043,-8.441773,True,1,-2.1329043,-8.441773,True,1.0
2.48,-2.12651,-8.471783,True,1,-2.12651,-8.471783,True,1.0
2.482,-2.1192384,-8.453617,True,1,-2.1192384,-8.453617,True,1.0
2.484,-2.0375218,-8.470639,True,1,-2.0375218,-8.470639,True,1.0
2.486,-2.0634553,-8.449767,True,1,-2.0634553,-8.449767,True,1.0
2.488,-2.073604,-8.416363,True,1,-2.073604,-8.416363,True,1.0
2.49,-2.0651765,-8.430643,True,1,-2.0651765,-8.430643,True,1.0
2.492,-2.1039126,-8.431274,True,1,-2.1039126,-8.431274,True,1.0
2.494,-2.0986354,-8.456615,True,1,-2.0986354,-8.456615,True,1.0
2.496,-2.0686266,-8.463676,True,1,-2.0686266,-8.463676,True,1.0
2.498,-2.1004772,-8.411734,True,1,-2.1004772,-8.411734,True,1.0
2.5,-2.103865,-8.448089,True,1,-2.103865,-8.448089,True,1.0
2.502,-2.0957582,-8.441181,True,1,-2.0957582,-8.441181,True,1.0
2.504,-2.1671674,-8.4448805,True,1,-2.1671674,-8.4448805,True,1.0
2.506,-2.1852014,-8.438479,True,1,-2.1852014,-8.438479,True,1.0
2.508,-2.27561,-8.390945,True,1,-2.27561,-8.390945,True,1.0
2.51,-2.2096918,-8.387918,True,1,-2.2096918,-8.387918,True,1.0
2.512,-2.2508395,-8.357348,True,1,-2.2508395,-8.357348,True,1.0
2.514,-2.1634393,-8.368746,True,1,-2.1634393,-8.368746,True,1.0
2.516,-2.16444,-8.415398,True,1,-2.16444,-8.415398,True,1.0
2.518,-2.224298,-8.428212,True,1,-2.224298,-8.428212,True,1.0
2.52,-2.1926353,-8.4135685,True,1,-2.1926353,-8.4135685,True,1.0
2.522,-2.192008,-8.369719,True,1,-2.192008,-8.369719,True,2.0
2.524,-2.1380026,-8.358919,True,1,-2.1380026,-8.358919,True,2.0
2.526,-2.0880344,-8.391156,True,2,-2.0880344,-8.391156,True,2.0
2.528,-1.9147694,-8.414826,True,2,-1.9147694,-8.414826,True,2.0
2.53,-1.4544506,-8.354392,True,2,-1.4544506,-8.354392,True,2.0
2.532,-1.2051468,-8.174275,True,2,-1.2051468,-8.174275,True,2.0
2.534,-0.8658961,-8.039877,True,2,-0.8658961,-8.039877,True,2.0
2.536,-0.7610717,-7.8602123,True,2,-0.7610717,-7.8602123,True,3.0
2.538,-0.75444096,-7.796034,True,2,-0.75444096,-7.796034,True,3.0
2.54,-0.74847347,-7.7768135,True,2,-0.74847347,-7.7768135,True,3.0
2.542,-0.86211354,-7.7000613,False,4,,,,0.0
2.544,-0.8638376,-7.6995745,False,4,,,,0.0
2.546,-0.9055015,-7.691328,False,4,,,,0.0
2.548,-0.9887632,-7.7201004,False,4,,,,0.0
2.55,-1.0512693,-7.6547456,False,4,,,,0.0
2.552,-1.1333622,-7.635523,False,4,,,,0.0
2.554,-1.1653363,-7.5818143,False,4,,,,0.0
2.556,-1.178796,-7.563034,False,4,,,,0.0
2.558,-1.2020721,-7.575623,False,4,,,,0.0
2.56,-1.1861464,-7.5084615,False,4,,,,0.0
