t,x,y,status,evt,x_pred,y_pred,status_pred,evt_pred
1.504,6.491368,0.6975145,True,1,6.491368,0.6975145,True,3.0
1.506,6.466008,0.73723847,True,1,6.466008,0.73723847,True,1.0
1.508,6.432381,0.78117096,True,1,6.432381,0.78117096,True,1.0
1.51,6.429837,0.8003085,True,1,6.429837,0.8003085,True,1.0
1.512,6.4425483,0.83495665,True,1,6.4425483,0.83495665,True,1.0
1.514,6.470623,0.8357978,True,1,6.470623,0.8357978,True,1.0
1.516,6.477371,0.8179292,True,1,6.477371,0.8179292,True,1.0
1.518,6.4780755,0.8237217,True,1,6.4780755,0.8237217,True,1.0
1.52,6.46095,0.856674,True,1,6.46095,0.856674,True,1.0
1.522,6.449098,0.88808215,True,1,6.449098,0.88808215,True,1.0
1.524,6.421288,0.8713571,True,1,6.421288,0.8713571,True,1.0
1.526,6.4421983,0.88279915,True,1,6.4421983,0.88279915,True,1.0
1.528,6.4520154,0.892629,True,1,6.4520154,0.892629,True,1.0
1.53,6.45327,0.91241616,True,1,6.45327,0.91241616,True,1.0
1.532,6.4482775,0.9139963,True,1,6.4482775,0.9139963,True,1.0
1.534,6.4273596,0.9298676,True,1,6.4273596,0.9298676,True,1.0
1.536,6.4184117,0.9322315,True,1,6.4184117,0.9322315,True,1.0
1.538,6.433264,0.94992507,True,1,6.433264,0.94992507,True,1.0
1.54,6.4145494,0.9493387,True,1,6.4145494,0.9493387,True,1.0
1.542,6.4243217,0.959787,True,1,6.4243217,0.959787,True,1.0
1.544,6.4276414,0.9604152,True,1,6.4276414,0.9604152,True,1.0
1.546,6.424602,0.94910336,True,1,6.424602,0.94910336,True,1.0
1.548,6.405376,0.96579343,True,1,6.405376,0.96579343,True,1.0
1.55,6.377875,0.96618825,True,1,6.377875,0.96618825,True,1.0
1.552,6.3745103,0.99388087,True,1,6.3745103,0.99388087,True,1.0
1.554,6.3450623,1.0117213,True,1,6.3450623,1.0117213,True,1.0
1.556,6.3516045,1.0173738,True,1,6.3516045,1.0173738,True,1.0
1.558,6.365455,1.0356537,True,1,6.365455,1.0356537,True,1.0
1.56,6.3707275,1.0570045,True,1,6.3707275,1.0570045,True,1.0
1.562,6.370776,1.0605731,True,1,6.370776,1.0605731,True,1.0
1.564,6.347044,1.0506868,True,1,6.347044,1.0506868,True,1.0
1.566,6.3238993,1.0414783,True,1,6.3238993,1.0414783,True,1.0
1.568,6.3281875,1.0357422,True,1,6.3281875,1.0357422,True,1.0
1.57,6.334172,1.0165541,True,1,6.334172,1.0165541,True,1.0
1.572,6.3417583,1.0273213,True,1,6.3417583,1.0273213,True,1.0
1.574,6.3438644,1.0279106,True,1,6.3438644,1.0279106,True,1.0
1.576,6.334298,1.0245743,True,1,6.334298,1.0245743,True,1.0
1.578,6.3377113,1.0260816,True,1,6.3377113,1.0260816,True,1.0
1.58,6.3358693,1.0474265,True,1,6.3358693,1.0474265,True,1.0
1.582,6.3370576,1.0411749,True,1,6.3370576,1.0411749,True,1.0
1.584,6.349819,1.0484717,True,1,6.349819,1.0484717,True,1.0
1.586,6.3553095,1.017647,True,1,6.3553095,1.017647,True,1.0
1.588,6.347293,1.0109979,True,1,6.347293,1.0109979,True,1.0
1.59,6.3597903,1.034025,True,1,6.3597903,1.034025,True,1.0
1.592,6.3705273,1.0438354,True,1,6.3705273,1.0438354,True,1.0
1.594,6.3766165,1.0644325,True,1,6.3766165,1.0644325,True,1.0
1.596,6.3504825,1.0504223,True,1,6.3504825,1.0504223,True,1.0
1.598,6.3538723,1.0537488,True,1,6.3538723,1.0537488,True,1.0
1.6,6.3551207,1.014761,True,1,6.3551207,1.014761,True,1.0
1.602,6.339656,1.0172328,True,1,6.339656,1.0172328,True,1.0
1.604,6.3579855,1.0194887,True,1,6.3579855,1.0194887,True,1.0
1.606,6.361562,0.995531,True,1,6.361562,0.995531,True,1.0
1.608,6.4109144,0.9996063,True,1,6.4109144,0.9996063,True,1.0
1.61,6.418536,0.9875273,True,1,6.418536,0.9875273,True,1.0
1.612,6.4236665,1.0113858,True,1,6.4236665,1.0113858,True,1.0
1.614,6.41108,1.0114373,True,1,6.41108,1.0114373,True,1.0
1.616,6.3887186,1.0175741,True,1,6.3887186,1.0175741,True,1.0
1.618,6.3998294,0.9854814,True,1,6.3998294,0.9854814,True,1.0
1.62,6.4367003,0.9994021,True,1,6.4367003,0.9994021,True,1.0
1.622,6.4803605,0.99551547,True,1,6.4803605,0.99551547,True,1.0
1.624,6.5115156,0.99009246,True,1,6.5115156,0.99009246,True,1.0
1.626,6.504365,1.013811,True,1,6.504365,1.013811,True,1.0
1.628,6.523824,1.0238197,True,1,6.523824,1.0238197,True,1.0
1.63,6.5148687,1.0107334,True,1,6.5148687,1.0107334,True,1.0
1.632,6.5176263,0.99764985,True,1,6.5176263,0.99764985,True,1.0
1.634,6.522041,0.95847136,True,1,6.522041,0.95847136,True,1.0
1.636,6.533307,0.951617,True,1,6.533307,0.951617,True,1.0
1.638,6.548025,0.961125,True,1,6.548025,0.961125,True,1.0
1.64,6.5464926,0.97775185,True,1,6.5464926,0.97775185,True,1.0
1.642,6.5308022,0.97804165,True,1,6.5308022,0.97804165,True,1.0
1.644,6.534501,0.96063787,True,1,6.534501,0.96063787,True,1.0
1.646,6.5327334,0.9419466,True,1,6.5327334,0.9419466,True,1.0
1.648,6.533696,0.92366374,True,1,6.533696,0.92366374,True,1.0
1.65,6.537813,0.953835,True,1,6.537813,0.953835,True,1.0
1.652,6.5368953,1.0001255,True,1,6.5368953,1.0001255,True,1.0
1.654,6.530252,0.99444485,True,1,6.530252,0.99444485,True,1.0
1.656,6.5100923,1.0161272,True,1,6.5100923,1.0161272,True,1.0
1.658,6.52602,0.972465,True,1,6.52602,0.972465,True,1.0
1.66,6.4851465,0.97142357,True,1,6.4851465,0.97142357,True,1.0
1.662,6.4813385,0.9729211,True,1,6.4813385,0.9729211,True,1.0
1.664,6.4905376,0.96800756,True,1,6.4905376,0.96800756,True,1.0
1.666,6.501045,0.98522663,True,1,6.501045,0.98522663,True,1.0
1.668,6.5026555,0.98175323,True,1,6.5026555,0.98175323,True,1.0
1.67,6.506199,0.95727336,True,1,6.506199,0.95727336,True,1.0
1.672,6.489721,0.9550748,True,1,6.489721,0.9550748,True,1.0
1.674,6.487,0.9271595,True,1,6.487,0.9271595,True,1.0
1.676,6.4768386,0.915484,True,1,6.4768386,0.915484,True,1.0
1.678,6.441739,0.8877087,True,1,6.441739,0.8877087,True,1.0
1.68,6.414442,0.85712034,True,1,6.414442,0.85712034,True,1.0
1.682,6.3948174,0.83141035,True,1,6.3948174,0.83141035,True,1.0
1.684,6.382225,0.7959172,True,1,6.382225,0.7959172,True,1.0
1.686,6.3789577,0.8104729,True,1,6.3789577,0.8104729,True,1.0
1.688,6.367838,0.7900839,True,1,6.367838,0.7900839,True,1.0
1.69,6.333709,0.7769751,True,1,6.333709,0.7769751,True,1.0
1.692,6.328174,0.76307577,True,1,6.328174,0.76307577,True,1.0
1.694,6.308598,0.7711826,True,1,6.308598,0.7711826,True,1.0
1.696,6.2978024,0.7680184,True,1,6.2978024,0.7680184,True,1.0
1.698,6.2660794,0.7668487,True,1,6.2660794,0.7668487,True,1.0
1.7,6.244521,0.7850459,True,1,6.244521,0.7850459,True,1.0
1.702,6.2487726,0.780783,True,1,6.2487726,0.780783,True,1.0
1.704,6.2554607,0.80779594,True,1,6.2554607,0.80779594,True,1.0
1.706,6.281859,0.80712986,True,1,6.281859,0.80712986,True,1.0
1.708,6.2535257,0.78777933,True,1,6.2535257,0.78777933,True,1.0
1.71,6.2570944,0.81158435,True,1,6.2570944,0.81158435,True,1.0
1.712,6.258773,0.81715417,True,1,6.258773,0.81715417,True,1.0
1.714,6.2720127,0.8413161,True,1,6.2720127,0.8413161,True,1.0
1.716,6.286091,0.85107887,True,1,6.286091,0.85107887,True,1.0
1.718,6.28168,0.8536411,True,1,6.28168,0.8536411,True,1.0
1.72,6.2959003,0.8652748,True,1,6.2959003,0.8652748,True,1.0
1.722,6.306272,0.8584146,True,1,6.306272,0.8584146,True,1.0
1.724,6.3085084,0.860265,True,1,6.3085084,0.860265,True,1.0
1.726,6.340716,0.8337684,True,1,6.340716,0.8337684,True,1.0
1.728,6.3541307,0.83898044,True,1,6.3541307,0.83898044,True,1.0
1.73,6.3717136,0.8934701,True,1,6.3717136,0.8934701,True,1.0
1.732,6.353353,0.90453005,True,1,6.353353,0.90453005,True,1.0
1.734,6.3393526,0.8922722,True,1,6.3393526,0.8922722,True,1.0
1.736,6.3488545,0.8781054,True,1,6.3488545,0.8781054,True,1.0
1.738,6.365586,0.88266206,True,1,6.365586,0.88266206,True,1.0
1.74,6.389304,0.877733,True,1,6.389304,0.877733,True,1.0
1.742,6.374211,0.8781725,True,1,6.374211,0.8781725,True,1.0
1.744,6.3713813,0.89421207,True,1,6.3713813,0.89421207,True,1.0
1.746,6.3609085,0.9191519,True,1,6.3609085,0.9191519,True,1.0
1.748,6.3601365,0.9382924,True,1,6.3601365,0.9382924,True,1.0
1.75,6.3714843,0.95461875,True,1,6.3714843,0.95461875,True,1.0
1.752,6.3732557,0.94066304,True,1,6.3732557,0.94066304,True,1.0
1.754,6.381772,0.92273027,True,1,6.381772,0.92273027,True,1.0
1.756,6.382571,0.9243172,True,1,6.382571,0.9243172,True,1.0
1.758,6.364767,0.95794237,True,1,6.364767,0.95794237,True,1.0
1.76,6.3610544,0.93412083,True,1,6.3610544,0.93412083,True,1.0
1.762,6.3280163,0.9129607,True,1,6.3280163,0.9129607,True,1.0
1.764,6.330951,0.9087454,True,1,6.330951,0.9087454,True,1.0
1.766,6.3243036,0.8868618,True,1,6.3243036,0.8868618,True,1.0
1.768,6.3445296,0.8993871,True,1,6.3445296,0.8993871,True,1.0
1.77,6.366595,0.8854402,True,1,6.366595,0.8854402,True,1.0
1.772,6.3815775,0.895799,True,1,6.3815775,0.895799,True,1.0
1.774,6.3837442,0.90654,True,1,6.3837442,0.90654,True,1.0
1.776,6.376552,0.8920621,True,1,6.376552,0.8920621,True,1.0
1.778,6.3675714,0.890835,True,1,6.3675714,0.890835,True,1.0
1.78,6.3760524,0.8679576,True,1,6.3760524,0.8679576,True,1.0
1.782,6.391144,0.8584233,True,1,6.391144,0.8584233,True,1.0
1.784,6.370078,0.85204446,True,1,6.370078,0.85204446,True,1.0
1.786,6.3671374,0.87253267,True,1,6.3671374,0.87253267,True,1.0
1.788,6.357659,0.90994334,True,1,6.357659,0.90994334,True,1.0
1.79,6.351422,0.8753944,True,1,6.351422,0.8753944,True,1.0
1.792,6.3639774,0.8952642,True,1,6.3639774,0.8952642,True,1.0
1.794,6.3709865,0.8791634,True,1,6.3709865,0.8791634,True,1.0
1.796,6.3681355,0.8765253,True,1,6.3681355,0.8765253,True,1.0
1.798,6.3507724,0.8415008,True,1,6.3507724,0.8415008,True,1.0
1.8,6.3562565,0.83305466,True,1,6.3562565,0.83305466,True,1.0
1.802,6.3505487,0.81664467,True,1,6.3505487,0.81664467,True,1.0
1.804,6.321443,0.79634506,True,1,6.321443,0.79634506,True,1.0
1.806,6.3450217,0.7871453,True,1,6.3450217,0.7871453,True,1.0
1.808,6.3538313,0.78631103,True,1,6.3538313,0.78631103,True,1.0
1.81,6.3623652,0.82751596,True,1,6.3623652,0.82751596,True,1.0
1.812,6.368176,0.84455705,True,1,6.368176,0.84455705,True,1.0
1.814,6.386912,0.851815,True,1,6.386912,0.851815,True,1.0
1.816,6.425113,0.85284764,True,1,6.425113,0.85284764,True,2.0
1.818,6.490143,0.86053926,True,2,6.490143,0.86053926,True,2.0
1.82,6.7108808,0.9303392,True,2,6.7108808,0.9303392,True,2.0
1.822,6.5812106,1.0750909,True,2,6.5812106,1.0750909,True,2.0
1.824,5.624521,1.6133875,True,2,5.624521,1.6133875,True,2.0
1.826,4.9967937,2.5170696,True,2,4.9967937,2.5170696,True,2.0
1.828,4.9210954,2.987087,True,2,4.9210954,2.987087,True,2.0
1.83,4.073437,3.703388,True,2,4.073437,3.703388,True,2.0
1.832,3.8175163,4.4595723,True,2,3.8175163,4.4595723,True,2.0
1.834,3.6574457,4.79823,True,2,3.6574457,4.79823,True,2.0
1.836,3.016953,5.4016824,True,2,3.016953,5.4016824,True,2.0
1.838,2.8336713,5.793928,True,2,2.8336713,5.793928,True,2.0
1.84,2.825305,6.2594495,True,2,2.825305,6.2594495,True,2.0
1.842,2.8239474,6.4337597,True,2,2.8239474,6.4337597,True,2.0
1.844,2.536,6.6063004,True,2,2.536,6.6063004,True,2.0
1.846,2.0612724,6.81586,True,2,2.0612724,6.81586,True,2.0
1.848,1.7267534,7.0680137,True,2,1.7267534,7.0680137,True,2.0
1.85,1.5362216,7.244619,True,2,1.5362216,7.244619,True,2.0
1.852,1.4198948,7.3665466,True,2,1.4198948,7.3665466,True,2.0
1.854,1.3324169,7.5295053,True,2,1.3324169,7.5295053,True,2.0
1.856,1.2911526,7.635783,True,2,1.2911526,7.635783,True,3.0
1.858,1.3172514,7.679249,True,3,1.3172514,7.679249,True,3.0
1.86,1.446618,7.6912675,True,3,1.446618,7.6912675,True,3.0
1.862,1.5293391,7.5795016,True,3,1.5293391,7.5795016,True,3.0
1.864,1.5662977,7.465954,True,3,1.5662977,7.465954,True,3.0
1.866,1.5923032,7.372651,True,3,1.5923032,7.372651,True,3.0
1.868,1.5624002,7.384734,True,3,1.5624002,7.384734,True,3.0
1.87,1.5031974,7.402058,True,3,1.5031974,7.402058,True,3.0
1.872,1.44162,7.458054,True,3,1.44162,7.458054,True,3.0
1.874,1.3769697,7.5415354,True,3,1.3769697,7.5415354,True,3.0
1.876,1.3267692,7.660134,True,3,1.3267692,7.660134,True,1.0
1.878,1.2647523,7.7000213,True,3,1.2647523,7.7000213,True,1.0
1.88,1.2553434,7.722948,True,3,1.2553434,7.722948,True,1.0
1.882,1.2487156,7.715375,True,1,1.2487156,7.715375,True,1.0
1.884,1.2609541,7.6787453,True,1,1.2609541,7.6787453,True,1.0
1.886,1.3029438,7.6637373,True,1,1.3029438,7.6637373,True,1.0
1.888,1.3038208,7.6325026,True,1,1.3038208,7.6325026,True,1.0
1.89,1.3234165,7.623714,True,1,1.3234165,7.623714,True,1.0
1.892,1.3390194,7.649912,True,1,1.3390194,7.649912,True,1.0
1.894,1.3746846,7.690768,True,1,1.3746846,7.690768,True,1.0
1.896,1.3868842,7.6985607,True,1,1.3868842,7.6985607,True,1.0
1.898,1.3904082,7.6939573,True,1,1.3904082,7.6939573,True,1.0
1.9,1.3744901,7.6589046,True,1,1.3744901,7.6589046,True,1.0
1.902,1.3817734,7.6519036,True,1,1.3817734,7.6519036,True,1.0
1.904,1.4295682,7.686816,True,1,1.4295682,7.686816,True,1.0
1.906,1.4746072,7.7218375,True,1,1.4746072,7.7218375,True,1.0
1.908,1.4943526,7.741579,True,1,1.4943526,7.741579,True,1.0
1.91,1.5060952,7.708448,True,1,1.5060952,7.708448,True,1.0
1.912,1.5191329,7.701289,True,1,1.5191329,7.701289,True,1.0
1.914,1.5490085,7.720301,True,1,1.5490085,7.720301,True,1.0
1.916,1.5838337,7.7198014,True,1,1.5838337,7.7198014,True,1.0
1.918,1.6121963,7.714747,True,1,1.6121963,7.714747,True,1.0
1.92,1.6282543,7.721968,True,1,1.6282543,7.721968,True,1.0
1.922,1.6617044,7.700241,True,1,1.6617044,7.700241,True,1.0
1.924,1.6621771,7.704045,True,1,1.6621771,7.704045,True,1.0
1.926,1.6633692,7.700463,True,1,1.6633692,7.700463,True,1.0
1.928,1.6770351,7.680144,True,1,1.6770351,7.680144,True,1.0
1.93,1.6844331,7.6814117,True,1,1.6844331,7.6814117,True,1.0
1.932,1.6989275,7.6899805,True,1,1.6989275,7.6899805,True,1.0
1.934,1.688272,7.6869855,True,1,1.688272,7.6869855,True,1.0
1.936,1.7172337,7.6648617,True,1,1.7172337,7.6648617,True,1.0
1.938,1.7312244,7.679634,True,1,1.7312244,7.679634,True,1.0
1.94,1.7494274,7.6274734,True,1,1.7494274,7.6274734,True,1.0
1.942,1.7735388,7.644074,True,1,1.7735388,7.644074,True,1.0
1.944,1.795011,7.683049,True,1,1.795011,7.683049,True,1.0
1.946,1.796425,7.695126,True,1,1.796425,7.695126,True,1.0
1.948,1.8233192,7.6880627,True,1,1.8233192,7.6880627,True,1.0
1.95,1.817162,7.6669307,True,1,1.817162,7.6669307,True,1.0
1.952,1.8152115,7.645904,True,1,1.8152115,7.645904,True,1.0
1.954,1.802164,7.642998,True,1,1.802164,7.642998,True,1.0
1.956,1.8001258,7.645643,True,1,1.8001258,7.645643,True,1.0
1.958,1.7883444,7.649836,True,1,1.7883444,7.649836,True,1.0
1.96,1.8100383,7.6596885,True,1,1.8100383,7.6596885,True,1.0
1.962,1.8161021,7.6541495,True,1,1.8161021,7.6541495,True,1.0
1.964,1.8031111,7.6223,True,1,1.8031111,7.6223,True,1.0
1.966,1.8582727,7.654764,True,1,1.8582727,7.654764,True,1.0
1.968,1.8481754,7.6367693,True,1,1.8481754,7.6367693,True,1.0
1.97,1.8665049,7.614885,True,1,1.8665049,7.614885,True,1.0
1.972,1.8813066,7.602627,True,1,1.8813066,7.602627,True,1.0
1.974,1.8929014,7.616771,True,1,1.8929014,7.616771,True,1.0
1.976,1.8771759,7.6421094,True,1,1.8771759,7.6421094,True,1.0
1.978,1.8729032,7.674992,True,1,1.8729032,7.674992,True,1.0
1.98,1.8513669,7.6251373,True,1,1.8513669,7.6251373,True,1.0
1.982,1.8995992,7.623638,True,1,1.8995992,7.623638,True,1.0
1.984,1.9001398,7.629618,True,1,1.9001398,7.629618,True,1.0
1.986,1.894358,7.619365,True,1,1.894358,7.619365,True,1.0
1.988,1.9230824,7.639556,True,1,1.9230824,7.639556,True,1.0
1.99,1.9147588,7.6185427,True,1,1.9147588,7.6185427,True,1.0
1.992,1.9015965,7.6291127,True,1,1.9015965,7.6291127,True,1.0
1.994,1.9212524,7.652567,True,1,1.9212524,7.652567,True,1.0
1.996,1.9309627,7.6479516,True,1,1.9309627,7.6479516,True,1.0
1.998,1.9594634,7.65865,True,1,1.9594634,7.65865,True,1.0
2.0,1.9829115,7.661116,True,1,1.9829115,7.661116,True,1.0
2.002,1.9926684,7.6565905,True,1,1.9926684,7.6565905,True,1.0
2.004,2.0003796,7.679749,True,1,2.0003796,7.679749,True,1.0
2.006,1.9983588,7.6829324,True,1,1.9983588,7.6829324,True,1.0
2.008,1.9743214,7.7247024,True,1,1.9743214,7.7247024,True,1.0
2.01,1.9696636,7.7230825,True,1,1.9696636,7.7230825,True,1.0
2.012,1.9697803,7.710379,True,1,1.9697803,7.710379,True,1.0
2.014,1.9777442,7.6898265,True,1,1.9777442,7.6898265,True,1.0
2.016,1.9757994,7.713757,True,1,1.9757994,7.713757,True,1.0
2.018,1.9691911,7.697787,True,1,1.9691911,7.697787,True,1.0
2.02,1.9806614,7.706602,True,1,1.9806614,7.706602,True,1.0
2.022,1.9699048,7.7032824,True,1,1.9699048,7.7032824,True,1.0
2.024,1.9621938,7.7174172,True,1,1.9621938,7.7174172,True,1.0
2.026,1.9686427,7.710488,True,1,1.9686427,7.710488,True,1.0
2.028,1.9732479,7.6941695,True,1,1.9732479,7.6941695,True,1.0
2.03,1.9751946,7.6927767,True,1,1.9751946,7.6927767,True,1.0
2.032,1.9587048,7.6731114,True,1,1.9587048,7.6731114,True,1.0
2.034,1.9325671,7.6545444,True,1,1.9325671,7.6545444,True,1.0
2.036,1.9506282,7.696933,True,1,1.9506282,7.696933,True,1.0
2.038,1.9525263,7.6802273,True,1,1.9525263,7.6802273,True,1.0
2.04,1.9347082,7.703621,True,1,1.9347082,7.703621,True,1.0
2.042,1.9222442,7.7037005,True,1,1.9222442,7.7037005,True,1.0
2.044,1.9047121,7.7052975,True,1,1.9047121,7.7052975,True,1.0
2.046,1.9013281,7.716684,True,1,1.9013281,7.716684,True,1.0
2.048,1.9134266,7.7045603,True,1,1.9134266,7.7045603,True,1.0
2.05,1.9156573,7.699113,True,1,1.9156573,7.699113,True,1.0
2.052,1.9070827,7.695661,True,1,1.9070827,7.695661,True,1.0
2.054,1.8906105,7.7004023,True,1,1.8906105,7.7004023,True,1.0
2.056,1.8662502,7.689626,True,1,1.8662502,7.689626,True,1.0
2.058,1.8750426,7.7145915,True,1,1.8750426,7.7145915,True,1.0
2.06,1.884113,7.7108574,True,1,1.884113,7.7108574,True,1.0
2.062,1.898271,7.724199,True,1,1.898271,7.724199,True,1.0
2.064,1.8968707,7.729883,True,1,1.8968707,7.729883,True,1.0
2.066,1.9000893,7.717493,True,1,1.9000893,7.717493,True,1.0
2.068,1.8634497,7.724578,True,1,1.8634497,7.724578,True,1.0
2.07,1.868197,7.7118416,True,1,1.868197,7.7118416,True,1.0
2.072,1.8600813,7.6923566,True,1,1.8600813,7.6923566,True,1.0
2.074,1.8686559,7.676116,True,1,1.8686559,7.676116,True,1.0
2.076,1.9003246,7.662693,True,1,1.9003246,7.662693,True,1.0
2.078,1.8946692,7.669922,True,1,1.8946692,7.669922,True,1.0
2.08,1.895521,7.674399,True,1,1.895521,7.674399,True,1.0
2.082,1.917812,7.6653147,True,1,1.917812,7.6653147,True,1.0
2.084,1.9097956,7.667102,True,1,1.9097956,7.667102,True,1.0
2.086,1.9251847,7.6802816,True,1,1.9251847,7.6802816,True,1.0
2.088,1.9196732,7.67133,True,1,1.9196732,7.67133,True,1.0
2.09,1.9163612,7.686937,True,1,1.9163612,7.686937,True,1.0
2.092,1.8900932,7.690301,True,1,1.8900932,7.690301,True,1.0
2.094,1.9035063,7.685595,True,1,1.9035063,7.685595,True,1.0
2.096,1.9160403,7.670457,True,1,1.9160403,7.670457,True,1.0
2.098,1.9111046,7.646548,True,1,1.9111046,7.646548,True,1.0
2.1,1.9144592,7.638967,True,1,1.9144592,7.638967,True,1.0
2.102,1.9230474,7.659025,True,1,1.9230474,7.659025,True,1.0
2.104,1.9177362,7.6553574,True,1,1.9177362,7.6553574,True,1.0
2.106,1.9105191,7.6627827,True,1,1.9105191,7.6627827,True,1.0
2.108,1.9158711,7.667619,True,1,1.9158711,7.667619,True,1.0
2.11,1.9097704,7.6709447,True,1,1.9097704,7.6709447,True,1.0
2.112,1.9016548,7.678191,True,1,1.9016548,7.678191,True,1.0
2.114,1.8801436,7.68548,True,1,1.8801436,7.68548,True,1.0
2.116,1.8936015,7.7082067,True,1,1.8936015,7.7082067,True,1.0
2.118,1.878901,7.721585,True,1,1.878901,7.721585,True,1.0
2.12,1.8720748,7.6792197,True,1,1.8720748,7.6792197,True,1.0
2.122,1.8578137,7.7001886,True,1,1.8578137,7.7001886,True,1.0
2.124,1.8545192,7.699749,True,1,1.8545192,7.699749,True,1.0
2.126,1.857104,7.69331,True,1,1.857104,7.69331,True,1.0
2.128,1.8859936,7.6904993,True,1,1.8859936,7.6904993,True,1.0
2.13,1.8803188,7.691332,True,1,1.8803188,7.691332,True,1.0
2.132,1.859282,7.6768785,True,1,1.859282,7.6768785,True,1.0
2.134,1.868724,7.6783915,True,1,1.868724,7.6783915,True,1.0
2.136,1.8765109,7.674908,True,1,1.8765109,7.674908,True,1.0
2.138,1.8709605,7.6644416,True,1,1.8709605,7.6644416,True,1.0
2.14,1.8435041,7.709436,True,1,1.8435041,7.709436,True,1.0
2.142,1.8223975,7.7158146,True,1,1.8223975,7.7158146,True,1.0
2.144,1.8034865,7.7132535,True,1,1.8034865,7.7132535,True,1.0
2.146,1.8063822,7.6888814,True,1,1.8063822,7.6888814,True,1.0
2.148,1.79047,7.6967483,True,1,1.79047,7.6967483,True,1.0
2.15,1.7729903,7.714047,True,1,1.7729903,7.714047,True,1.0
2.152,1.7698399,7.745597,True,1,1.7698399,7.745597,True,1.0
2.154,1.7604582,7.7430744,True,1,1.7604582,7.7430744,True,1.0
2.156,1.751732,7.733623,True,1,1.751732,7.733623,True,1.0
2.158,1.7574866,7.6967673,True,1,1.7574866,7.6967673,True,1.0
2.16,1.77061,7.713794,True,1,1.77061,7.713794,True,1.0
2.162,1.8075452,7.7181544,True,1,1.8075452,7.7181544,True,1.0
2.164,1.8067244,7.6938443,True,1,1.8067244,7.6938443,True,1.0
2.166,1.8088949,7.701684,True,1,1.8088949,7.701684,True,1.0
2.168,1.8229614,7.705552,True,1,1.8229614,7.705552,True,1.0
2.17,1.8343558,7.7180996,True,1,1.8343558,7.7180996,True,1.0
2.172,1.8448266,7.7269545,True,1,1.8448266,7.7269545,True,1.0
2.174,1.8574754,7.7043247,True,1,1.8574754,7.7043247,True,1.0
2.176,1.8668745,7.7118006,True,1,1.8668745,7.7118006,True,1.0
2.178,1.8616061,7.7065945,True,1,1.8616061,7.7065945,True,1.0
2.18,1.8697138,7.723166,True,1,1.8697138,7.723166,True,1.0
2.182,1.8581094,7.722238,True,1,1.8581094,7.722238,True,1.0
2.184,1.8735762,7.713026,True,1,1.8735762,7.713026,True,1.0
2.186,1.867666,7.7356553,True,1,1.867666,7.7356553,True,2.0
2.188,1.8739806,7.763077,True,1,1.8739806,7.763077,True,2.0
2.19,1.8582591,7.8032537,True,1,1.8582591,7.8032537,True,2.0
2.192,1.7251548,7.828349,True,2,1.7251548,7.828349,True,2.0
2.194,1.3780646,7.882249,True,2,1.3780646,7.882249,True,2.0
2.196,1.2277607,7.6852603,True,2,1.2277607,7.6852603,True,2.0
2.198,1.1256132,7.434452,True,2,1.1256132,7.434452,True,2.0
2.2,1.0605857,7.0214224,True,2,1.0605857,7.0214224,True,2.0
2.202,0.9983218,6.699202,True,2,0.9983218,6.699202,True,2.0
2.204,0.9288485,6.477939,True,2,0.9288485,6.477939,True,2.0
2.206,0.8396339,6.540888,True,2,0.8396339,6.540888,True,2.0
2.208,0.59755003,6.582354,True,2,0.59755003,6.582354,True,2.0
2.21,0.34391814,6.635001,True,2,0.34391814,6.635001,True,3.0
2.212,0.19939597,6.6489396,True,2,0.19939597,6.6489396,True,3.0
2.214,0.14319,6.6217594,True,2,0.14319,6.6217594,True,3.0
2.216,0.11397556,6.4936085,True,2,0.11397556,6.4936085,True,3.0
2.218,0.10548078,6.388509,True,2,0.10548078,6.388509,True,3.0
2.22,0.120900914,6.2173004,True,2,0.120900914,6.2173004,True,3.0
2.222,0.14939383,6.188257,True,2,0.14939383,6.188257,True,3.0
2.224,0.1502437,6.193514,True,2,0.1502437,6.193514,True,3.0
2.226,0.12868196,6.222571,True,3,0.12868196,6.222571,True,1.0
2.228,0.088296734,6.323392,True,3,0.088296734,6.323392,True,1.0
2.23,0.047724813,6.3837247,True,3,0.047724813,6.3837247,True,1.0
2.232,0.040762514,6.4273267,True,3,0.040762514,6.4273267,True,1.0
2.234,0.027135465,6.4136605,True,3,0.027135465,6.4136605,True,1.0
2.236,0.006054089,6.3848605,True,3,0.006054089,6.3848605,True,1.0
2.238,0.0061143767,6.3616476,True,3,0.0061143767,6.3616476,True,1.0
2.24,-0.015297611,6.3084326,True,3,-0.015297611,6.3084326,True,1.0
2.242,-0.07821113,6.291686,True,3,-0.07821113,6.291686,True,1.0
2.244,-0.083535925,6.3033433,True,1,-0.083535925,6.3033433,True,1.0
2.246,-0.08639377,6.3181214,True,1,-0.08639377,6.3181214,True,1.0
2.248,-0.09424484,6.339263,True,1,-0.09424484,6.339263,True,1.0
2.25,-0.0739579,6.345432,True,1,-0.0739579,6.345432,True,1.0
2.252,-0.085163705,6.3353987,True,1,-0.085163705,6.3353987,True,1.0
2.254,-0.072565444,6.3399224,True,1,-0.072565444,6.3399224,True,1.0
2.256,-0.09184887,6.345368,True,1,-0.09184887,6.345368,True,1.0
2.258,-0.0868683,6.331832,True,1,-0.0868683,6.331832,True,1.0
2.26,-0.12454348,6.2969737,True,1,-0.12454348,6.2969737,True,1.0
