t,x,y,status,evt,x_pred,y_pred,status_pred,evt_pred
1.614,0.3823197,3.6338885,True,1,0.3823197,3.6338885,True,1.0
1.616,0.40846333,3.615981,True,1,0.40846333,3.615981,True,1.0
1.618,0.41741124,3.6054025,True,1,0.41741124,3.6054025,True,1.0
1.62,0.41265044,3.5808108,True,1,0.41265044,3.5808108,True,1.0
1.622,0.3968141,3.6372278,True,1,0.3968141,3.6372278,True,1.0
1.624,0.3758611,3.6557302,True,1,0.3758611,3.6557302,True,1.0
1.626,0.3855772,3.6575243,True,1,0.3855772,3.6575243,True,1.0
1.628,0.36009285,3.6710756,True,1,0.36009285,3.6710756,True,1.0
1.63,0.3612753,3.6732585,True,1,0.3612753,3.6732585,True,1.0
1.632,0.36529902,3.6592193,True,1,0.36529902,3.6592193,True,1.0
1.634,0.37315395,3.6542397,True,1,0.37315395,3.6542397,True,1.0
1.636,0.37273002,3.6339839,True,1,0.37273002,3.6339839,True,1.0
1.638,0.37089804,3.6115906,True,1,0.37089804,3.6115906,True,1.0
1.64,0.36852345,3.6255016,True,1,0.36852345,3.6255016,True,1.0
1.642,0.3473565,3.6214936,True,1,0.3473565,3.6214936,True,1.0
1.644,0.36200845,3.6043737,True,1,0.36200845,3.6043737,True,1.0
1.646,0.36340868,3.6134198,True,1,0.36340868,3.6134198,True,1.0
1.648,0.37695405,3.6447697,True,1,0.37695405,3.6447697,True,1.0
1.65,0.37032044,3.6578686,True,1,0.37032044,3.6578686,True,1.0
1.652,0.39710584,3.677898,True,1,0.39710584,3.677898,True,1.0
1.654,0.3809214,3.6568582,True,1,0.3809214,3.6568582,True,1.0
1.656,0.40314242,3.6700916,True,1,0.40314242,3.6700916,True,1.0
1.658,0.4144727,3.6755903,True,1,0.4144727,3.6755903,True,1.0
1.66,0.38853714,3.6661115,True,1,0.38853714,3.6661115,True,1.0
1.662,0.3965827,3.6692505,True,1,0.3965827,3.6692505,True,1.0
1.664,0.392205,3.6488545,True,1,0.392205,3.6488545,True,1.0
1.666,0.3964796,3.6340063,True,1,0.3964796,3.6340063,True,1.0
1.668,0.4167578,3.6424854,True,1,0.4167578,3.6424854,True,1.0
1.67,0.4069989,3.6916182,True,1,0.4069989,3.6916182,True,1.0
1.672,0.41389313,3.6836271,True,1,0.41389313,3.6836271,True,1.0
1.674,0.38269892,3.7069411,True,1,0.38269892,3.7069411,True,1.0
1.676,0.38356242,3.6895022,True,1,0.38356242,3.6895022,True,1.0
1.678,0.38476038,3.7060204,True,1,0.38476038,3.7060204,True,1.0
1.68,0.38094085,3.7087157,True,1,0.38094085,3.7087157,True,1.0
1.682,0.38482845,3.7331295,True,1,0.38482845,3.7331295,True,1.0
1.684,0.3803166,3.7358472,True,1,0.3803166,3.7358472,True,1.0
1.686,0.39052278,3.7246697,True,1,0.39052278,3.7246697,True,1.0
1.688,0.40766987,3.7260623,True,1,0.40766987,3.7260623,True,1.0
1.69,0.4074248,3.721136,True,1,0.4074248,3.721136,True,1.0
1.692,0.4261647,3.7220025,True,1,0.4261647,3.7220025,True,1.0
1.694,0.41195613,3.7161303,True,1,0.41195613,3.7161303,True,1.0
1.696,0.41135326,3.7179174,True,1,0.41135326,3.7179174,True,1.0
1.698,0.39803544,3.7139862,True,1,0.39803544,3.7139862,True,1.0
1.7,0.3776328,3.7125714,True,1,0.3776328,3.7125714,True,1.0
1.702,0.38364604,3.7261224,True,1,0.38364604,3.7261224,True,1.0
1.704,0.3756044,3.7296815,True,1,0.3756044,3.7296815,True,1.0
1.706,0.37906802,3.7248614,True,1,0.37906802,3.7248614,True,1.0
1.708,0.39238587,3.7332568,True,1,0.39238587,3.7332568,True,1.0
1.71,0.39010853,3.7186575,True,1,0.39010853,3.7186575,True,1.0
1.712,0.3949413,3.7049205,True,1,0.3949413,3.7049205,True,1.0
1.714,0.39191717,3.7080972,True,1,0.39191717,3.7080972,True,1.0
1.716,0.37913805,3.7199538,True,1,0.37913805,3.7199538,True,1.0
1.718,0.38245973,3.73269,True,1,0.38245973,3.73269,True,1.0
1.72,0.36120722,3.7258968,True,1,0.36120722,3.7258968,True,1.0
1.722,0.35199285,3.7329574,True,1,0.35199285,3.7329574,True,1.0
1.724,0.36622667,3.7044082,True,1,0.36622667,3.7044082,True,1.0
1.726,0.37439278,3.7201803,True,1,0.37439278,3.7201803,True,1.0
1.728,0.38713497,3.7254379,True,1,0.38713497,3.7254379,True,1.0
1.73,0.38681602,3.7172396,True,1,0.38681602,3.7172396,True,1.0
1.732,0.36967087,3.7362266,True,1,0.36967087,3.7362266,True,1.0
1.734,0.3551959,3.724947,True,1,0.3551959,3.724947,True,1.0
1.736,0.33232337,3.7200081,True,1,0.33232337,3.7200081,True,1.0
1.738,0.33789712,3.7111506,True,1,0.33789712,3.7111506,True,1.0
1.74,0.35555568,3.690041,True,1,0.35555568,3.690041,True,1.0
1.742,0.35379568,3.6876314,True,1,0.35379568,3.6876314,True,1.0
1.744,0.36952502,3.6964676,True,1,0.36952502,3.6964676,True,1.0
1.746,0.37928778,3.7094169,True,1,0.37928778,3.7094169,True,1.0
1.748,0.37606528,3.7166145,True,1,0.37606528,3.7166145,True,1.0
1.75,0.38343212,3.7062244,True,1,0.38343212,3.7062244,True,1.0
1.752,0.36973506,3.7217953,True,1,0.36973506,3.7217953,True,1.0
1.754,0.36516482,3.7092128,True,1,0.36516482,3.7092128,True,1.0
1.756,0.35038647,3.6820178,True,1,0.35038647,3.6820178,True,1.0
1.758,0.36649117,3.6786242,True,1,0.36649117,3.6786242,True,1.0
1.76,0.39808404,3.6639986,True,1,0.39808404,3.6639986,True,1.0
1.762,0.42025062,3.6886709,True,1,0.42025062,3.6886709,True,1.0
1.764,0.4492978,3.6962225,True,1,0.4492978,3.6962225,True,1.0
1.766,0.4374016,3.7091777,True,1,0.4374016,3.7091777,True,1.0
1.768,0.3946282,3.7233415,True,1,0.3946282,3.7233415,True,1.0
1.77,0.39461067,3.7225635,True,1,0.39461067,3.7225635,True,1.0
1.772,0.40025052,3.6900594,True,1,0.40025052,3.6900594,True,1.0
1.774,0.4033116,3.6959329,True,1,0.4033116,3.6959329,True,1.0
1.776,0.402876,3.6802082,True,1,0.402876,3.6802082,True,1.0
1.778,0.39259008,3.662294,True,1,0.39259008,3.662294,True,1.0
1.78,0.3887219,3.6495614,True,1,0.3887219,3.6495614,True,1.0
1.782,0.39959905,3.635488,True,1,0.39959905,3.635488,True,1.0
1.784,0.39787206,3.6287389,True,1,0.39787206,3.6287389,True,1.0
1.786,0.3812812,3.637705,True,1,0.3812812,3.637705,True,1.0
1.788,0.39126372,3.640672,True,1,0.39126372,3.640672,True,1.0
1.79,0.38143483,3.6435268,True,1,0.38143483,3.6435268,True,1.0
1.792,0.36523873,3.6675458,True,1,0.36523873,3.6675458,True,1.0
1.794,0.36921775,3.6629026,True,1,0.36921775,3.6629026,True,1.0
1.796,0.3602815,3.6462224,True,1,0.3602815,3.6462224,True,1.0
1.798,0.36441025,3.6114693,True,1,0.36441025,3.6114693,True,1.0
1.8,0.35545263,3.5736315,True,1,0.35545263,3.5736315,True,1.0
1.802,0.33627713,3.5711052,True,1,0.33627713,3.5711052,True,1.0
1.804,0.31164846,3.574046,True,1,0.31164846,3.574046,True,1.0
1.806,0.3092836,3.5682435,True,1,0.3092836,3.5682435,True,1.0
1.808,0.30631006,3.5902226,True,1,0.30631006,3.5902226,True,1.0
1.81,0.28939438,3.5846372,True,1,0.28939438,3.5846372,True,1.0
1.812,0.29020926,3.5688016,True,1,0.29020926,3.5688016,True,1.0
1.814,0.3049876,3.561364,True,1,0.3049876,3.561364,True,2.0
1.816,0.31532797,3.6184762,True,1,0.31532797,3.6184762,True,2.0
1.818,0.32955208,3.6588118,True,2,0.32955208,3.6588118,True,2.0
1.82,0.5299807,3.7635078,True,2,0.5299807,3.7635078,True,2.0
1.822,1.006587,3.7419393,True,2,1.006587,3.7419393,True,2.0
1.824,1.8274169,3.776049,True,2,1.8274169,3.776049,True,2.0
1.826,2.4214547,3.7346814,True,2,2.4214547,3.7346814,True,2.0
1.828,3.3096867,3.704908,True,2,3.3096867,3.704908,True,2.0
1.83,4.2221093,3.6609812,True,2,4.2221093,3.6609812,True,2.0
1.832,4.6368117,3.6296022,True,2,4.6368117,3.6296022,True,2.0
1.834,5.243706,3.6249154,True,2,5.243706,3.6249154,True,2.0
1.836,5.706569,3.5064511,True,2,5.706569,3.5064511,True,2.0
1.838,5.828423,3.43589,True,2,5.828423,3.43589,True,2.0
1.84,5.842223,3.417607,True,2,5.842223,3.417607,True,3.0
1.842,5.8579288,3.3345904,True,3,5.8579288,3.3345904,True,3.0
1.844,5.8022094,3.3303149,True,3,5.8022094,3.3303149,True,3.0
1.846,5.715618,3.3802412,True,3,5.715618,3.3802412,True,3.0
1.848,5.5912204,3.4070256,True,3,5.5912204,3.4070256,True,3.0
1.85,5.5852847,3.461629,True,3,5.5852847,3.461629,True,3.0
1.852,5.608461,3.499384,True,3,5.608461,3.499384,True,3.0
1.854,5.6453104,3.5531754,True,3,5.6453104,3.5531754,True,3.0
1.856,5.6789436,3.53928,True,1,5.6789436,3.53928,True,3.0
1.858,5.6927843,3.5430014,True,1,5.6927843,3.5430014,True,1.0
1.86,5.680398,3.5289154,True,1,5.680398,3.5289154,True,1.0
1.862,5.669286,3.4970832,True,1,5.669286,3.4970832,True,1.0
1.864,5.65829,3.496985,True,1,5.65829,3.496985,True,1.0
1.866,5.6525607,3.4768343,True,1,5.6525607,3.4768343,True,1.0
1.868,5.6755247,3.4830256,True,1,5.6755247,3.4830256,True,1.0
1.87,5.6723857,3.4528317,True,1,5.6723857,3.4528317,True,1.0
1.872,5.69541,3.4398503,True,1,5.69541,3.4398503,True,1.0
1.874,5.701964,3.48646,True,1,5.701964,3.48646,True,1.0
1.876,5.719548,3.465679,True,1,5.719548,3.465679,True,1.0
1.878,5.7129846,3.4733481,True,1,5.7129846,3.4733481,True,1.0
1.88,5.7069736,3.4891593,True,1,5.7069736,3.4891593,True,1.0
1.882,5.692689,3.4615562,True,1,5.692689,3.4615562,True,1.0
1.884,5.6942663,3.4485495,True,1,5.6942663,3.4485495,True,1.0
1.886,5.7008514,3.4579554,True,1,5.7008514,3.4579554,True,1.0
1.888,5.716499,3.4725294,True,1,5.716499,3.4725294,True,1.0
1.89,5.7427964,3.5076015,True,1,5.7427964,3.5076015,True,1.0
1.892,5.746557,3.48878,True,1,5.746557,3.48878,True,1.0
1.894,5.7585373,3.4799538,True,1,5.7585373,3.4799538,True,1.0
1.896,5.7331367,3.4539218,True,1,5.7331367,3.4539218,True,1.0
1.898,5.759148,3.4433782,True,1,5.759148,3.4433782,True,1.0
1.9,5.7875223,3.4600556,True,1,5.7875223,3.4600556,True,1.0
1.902,5.8016706,3.505228,True,1,5.8016706,3.505228,True,1.0
1.904,5.765375,3.508742,True,1,5.765375,3.508742,True,1.0
1.906,5.7499785,3.4680467,True,1,5.7499785,3.4680467,True,1.0
1.908,5.739681,3.4845607,True,1,5.739681,3.4845607,True,1.0
1.91,5.734381,3.4621677,True,1,5.734381,3.4621677,True,1.0
1.912,5.7446265,3.4614735,True,1,5.7446265,3.4614735,True,1.0
1.914,5.7514157,3.465546,True,1,5.7514157,3.465546,True,1.0
1.916,5.7415285,3.457474,True,1,5.7415285,3.457474,True,1.0
1.918,5.74519,3.461661,True,1,5.74519,3.461661,True,1.0
1.92,5.757131,3.4633627,True,1,5.757131,3.4633627,True,1.0
1.922,5.7388015,3.4711885,True,1,5.7388015,3.4711885,True,1.0
1.924,5.7285194,3.4615562,True,1,5.7285194,3.4615562,True,1.0
1.926,5.746569,3.4542913,True,1,5.746569,3.4542913,True,1.0
1.928,5.730328,3.425069,True,1,5.730328,3.425069,True,1.0
1.93,5.7162986,3.4429126,True,1,5.7162986,3.4429126,True,1.0
1.932,5.708463,3.4720774,True,1,5.708463,3.4720774,True,1.0
1.934,5.69295,3.4870949,True,1,5.69295,3.4870949,True,1.0
1.936,5.660703,3.4971697,True,1,5.660703,3.4971697,True,1.0
1.938,5.690274,3.5049539,True,1,5.690274,3.5049539,True,1.0
1.94,5.647866,3.4709396,True,1,5.647866,3.4709396,True,1.0
1.942,5.6428523,3.4641786,True,1,5.6428523,3.4641786,True,1.0
1.944,5.6492233,3.4739034,True,1,5.6492233,3.4739034,True,1.0
1.946,5.6477494,3.4585009,True,1,5.6477494,3.4585009,True,1.0
1.948,5.655322,3.4239578,True,1,5.655322,3.4239578,True,1.0
1.95,5.6267886,3.420108,True,1,5.6267886,3.420108,True,1.0
1.952,5.6013837,3.4087553,True,1,5.6013837,3.4087553,True,1.0
1.954,5.5942817,3.403377,True,1,5.5942817,3.403377,True,1.0
1.956,5.6074514,3.3965228,True,1,5.6074514,3.3965228,True,1.0
1.958,5.6174555,3.4098105,True,1,5.6174555,3.4098105,True,1.0
1.96,5.6109095,3.4349535,True,1,5.6109095,3.4349535,True,1.0
1.962,5.6069574,3.438564,True,1,5.6069574,3.438564,True,1.0
1.964,5.598089,3.4538043,True,1,5.598089,3.4538043,True,1.0
1.966,5.6054115,3.4518409,True,1,5.6054115,3.4518409,True,1.0
1.968,5.609217,3.4527493,True,1,5.609217,3.4527493,True,1.0
1.97,5.598733,3.4775383,True,1,5.598733,3.4775383,True,1.0
1.972,5.5952344,3.4643567,True,1,5.5952344,3.4643567,True,1.0
1.974,5.6109266,3.4646182,True,1,5.6109266,3.4646182,True,1.0
1.976,5.6156664,3.511212,True,1,5.6156664,3.511212,True,1.0
1.978,5.6201935,3.492658,True,1,5.6201935,3.492658,True,1.0
1.98,5.6323524,3.4995182,True,1,5.6323524,3.4995182,True,1.0
1.982,5.614075,3.4901822,True,1,5.614075,3.4901822,True,1.0
1.984,5.622831,3.5056257,True,1,5.622831,3.5056257,True,1.0
1.986,5.6320295,3.515125,True,1,5.6320295,3.515125,True,1.0
1.988,5.6383305,3.530476,True,1,5.6383305,3.530476,True,1.0
1.99,5.635182,3.5194297,True,1,5.635182,3.5194297,True,1.0
1.992,5.6406374,3.5201716,True,1,5.6406374,3.5201716,True,1.0
1.994,5.6369596,3.4792342,True,1,5.6369596,3.4792342,True,1.0
1.996,5.616207,3.4878523,True,1,5.616207,3.4878523,True,1.0
1.998,5.633811,3.4411924,True,1,5.633811,3.4411924,True,1.0
2.0,5.621536,3.4204173,True,1,5.621536,3.4204173,True,1.0
2.002,5.654729,3.4373748,True,1,5.654729,3.4373748,True,1.0
2.004,5.6517572,3.4147425,True,1,5.6517572,3.4147425,True,1.0
2.006,5.6720862,3.420424,True,1,5.6720862,3.420424,True,1.0
2.008,5.665808,3.4355145,True,1,5.665808,3.4355145,True,1.0
2.01,5.6440425,3.4430087,True,1,5.6440425,3.4430087,True,1.0
2.012,5.643881,3.419165,True,1,5.643881,3.419165,True,1.0
2.014,5.638243,3.4133751,True,1,5.638243,3.4133751,True,1.0
2.016,5.6352134,3.412888,True,1,5.6352134,3.412888,True,1.0
2.018,5.652341,3.430145,True,1,5.652341,3.430145,True,1.0
2.02,5.6594744,3.428909,True,1,5.6594744,3.428909,True,1.0
2.022,5.6873507,3.4015577,True,1,5.6873507,3.4015577,True,1.0
2.024,5.7008204,3.3660617,True,1,5.7008204,3.3660617,True,1.0
2.026,5.700482,3.3136754,True,1,5.700482,3.3136754,True,1.0
2.028,5.721503,3.3008602,True,1,5.721503,3.3008602,True,1.0
2.03,5.720958,3.3035877,True,1,5.720958,3.3035877,True,1.0
2.032,5.7653403,3.297269,True,1,5.7653403,3.297269,True,1.0
2.034,5.772952,3.3089185,True,1,5.772952,3.3089185,True,1.0
2.036,5.7775826,3.2640834,True,1,5.7775826,3.2640834,True,1.0
2.038,5.7680316,3.2789893,True,1,5.7680316,3.2789893,True,1.0
2.04,5.7450676,3.263115,True,1,5.7450676,3.263115,True,1.0
2.042,5.7486596,3.1814432,True,1,5.7486596,3.1814432,True,1.0
2.044,5.7572107,3.136695,True,1,5.7572107,3.136695,True,1.0
2.046,5.730033,3.1241276,True,1,5.730033,3.1241276,True,1.0
2.048,5.740196,3.0938542,True,1,5.740196,3.0938542,True,1.0
2.05,5.7254467,3.097455,True,1,5.7254467,3.097455,True,1.0
2.052,5.7232766,3.0608222,True,1,5.7232766,3.0608222,True,1.0
2.054,5.727559,3.0391011,True,1,5.727559,3.0391011,True,1.0
2.056,5.7321157,3.0338113,True,1,5.7321157,3.0338113,True,1.0
2.058,5.735937,3.0249217,True,1,5.735937,3.0249217,True,1.0
2.06,5.7306414,3.025651,True,1,5.7306414,3.025651,True,1.0
2.062,5.7388015,3.0390496,True,1,5.7388015,3.0390496,True,1.0
2.064,5.749889,3.0755782,True,1,5.749889,3.0755782,True,1.0
2.066,5.7673607,3.1065712,True,1,5.7673607,3.1065712,True,1.0
2.068,5.785381,3.1357546,True,1,5.785381,3.1357546,True,1.0
2.07,5.786163,3.1687973,True,1,5.786163,3.1687973,True,1.0
2.072,5.7777944,3.190601,True,1,5.7777944,3.190601,True,1.0
2.074,5.787106,3.1982956,True,1,5.787106,3.1982956,True,1.0
2.076,5.7734013,3.2283843,True,1,5.7734013,3.2283843,True,1.0
2.078,5.7711043,3.226316,True,1,5.7711043,3.226316,True,1.0
2.08,5.7528176,3.2364647,True,1,5.7528176,3.2364647,True,1.0
2.082,5.7363086,3.238708,True,1,5.7363086,3.238708,True,1.0
2.084,5.724354,3.2580993,True,1,5.724354,3.2580993,True,1.0
2.086,5.6925898,3.2525268,True,1,5.6925898,3.2525268,True,1.0
2.088,5.664266,3.242133,True,1,5.664266,3.242133,True,1.0
2.09,5.6623077,3.2383862,True,1,5.6623077,3.2383862,True,1.0
2.092,5.687269,3.2418332,True,1,5.687269,3.2418332,True,2.0
2.094,5.659902,3.2099128,True,1,5.659902,3.2099128,True,2.0
2.096,5.5989857,3.2187905,True,2,5.5989857,3.2187905,True,2.0
2.098,4.50517,3.3030238,True,2,4.50517,3.3030238,True,2.0
2.1,3.8763459,3.4629107,True,2,3.8763459,3.4629107,True,2.0
2.102,2.5734525,3.4922438,True,2,2.5734525,3.4922438,True,2.0
2.104,1.3149859,3.519563,True,2,1.3149859,3.519563,True,2.0
2.106,-0.089172855,3.57171,True,2,-0.089172855,3.57171,True,2.0
2.108,-1.2608627,3.581725,True,2,-1.2608627,3.581725,True,2.0
2.11,-2.2525957,3.5931513,True,2,-2.2525957,3.5931513,True,2.0
2.112,-3.283227,3.544528,True,2,-3.283227,3.544528,True,2.0
2.114,-4.3630114,3.4484794,True,2,-4.3630114,3.4484794,True,2.0
2.116,-5.4157715,3.3799386,True,2,-5.4157715,3.3799386,True,2.0
2.118,-6.4205685,3.462649,True,2,-6.4205685,3.462649,True,2.0
2.12,-7.5647063,3.568792,True,2,-7.5647063,3.568792,True,2.0
2.122,-8.350753,3.652254,True,2,-8.350753,3.652254,True,2.0
2.124,-9.172665,3.6309316,True,2,-9.172665,3.6309316,True,2.0
2.126,-10.290459,3.654472,True,2,-10.290459,3.654472,True,2.0
2.128,-11.7308855,3.6393747,True,2,-11.7308855,3.6393747,True,2.0
2.13,-12.272526,3.6272383,True,2,-12.272526,3.6272383,True,2.0
2.132,-13.291747,3.6734083,True,2,-13.291747,3.6734083,True,2.0
2.134,-13.535069,3.6922872,True,2,-13.535069,3.6922872,True,2.0
2.136,-14.05077,3.7301025,True,2,-14.05077,3.7301025,True,2.0
2.138,-13.878639,3.8389058,True,2,-13.878639,3.8389058,True,2.0
2.14,-13.8193,3.8710618,True,3,-13.8193,3.8710618,True,3.0
2.142,-13.64541,3.9222474,True,3,-13.64541,3.9222474,True,3.0
2.144,-13.226494,3.9134977,True,3,-13.226494,3.9134977,True,3.0
2.146,-12.974667,3.8871179,True,3,-12.974667,3.8871179,True,3.0
2.148,-12.783328,3.7913241,True,3,-12.783328,3.7913241,True,3.0
2.15,-12.542652,3.7116349,True,3,-12.542652,3.7116349,True,3.0
2.152,-12.4656925,3.645254,True,3,-12.4656925,3.645254,True,3.0
2.154,-12.373465,3.6696675,True,3,-12.373465,3.6696675,True,3.0
2.156,-12.31911,3.7131507,True,3,-12.31911,3.7131507,True,3.0
2.158,-12.367092,3.6994624,True,3,-12.367092,3.6994624,True,3.0
2.16,-12.544469,3.7241924,True,3,-12.544469,3.7241924,True,3.0
2.162,-12.702124,3.7362869,True,3,-12.702124,3.7362869,True,3.0
2.164,-12.85906,3.716172,True,3,-12.85906,3.716172,True,3.0
2.166,-12.949188,3.7009065,True,3,-12.949188,3.7009065,True,3.0
2.168,-12.967246,3.7099109,True,3,-12.967246,3.7099109,True,3.0
2.17,-12.938613,3.685083,True,1,-12.938613,3.685083,True,3.0
2.172,-12.899607,3.668457,True,1,-12.899607,3.668457,True,3.0
2.174,-12.847673,3.630667,True,1,-12.847673,3.630667,True,3.0
2.176,-12.801231,3.597427,True,1,-12.801231,3.597427,True,3.0
2.178,-12.775171,3.5884128,True,1,-12.775171,3.5884128,True,1.0
2.18,-12.787651,3.5839176,True,1,-12.787651,3.5839176,True,1.0
2.182,-12.803737,3.582668,True,1,-12.803737,3.582668,True,1.0
2.184,-12.824533,3.6024842,True,1,-12.824533,3.6024842,True,1.0
2.186,-12.828927,3.592887,True,1,-12.828927,3.592887,True,1.0
2.188,-12.826818,3.5782387,True,1,-12.826818,3.5782387,True,1.0
2.19,-12.812288,3.548406,True,1,-12.812288,3.548406,True,1.0
2.192,-12.818304,3.505084,True,1,-12.818304,3.505084,True,1.0
2.194,-12.870882,3.5359817,True,1,-12.870882,3.5359817,True,1.0
2.196,-12.861792,3.5460002,True,1,-12.861792,3.5460002,True,1.0
2.198,-12.877977,3.5443335,True,1,-12.877977,3.5443335,True,1.0
2.2,-12.929928,3.5687308,True,1,-12.929928,3.5687308,True,1.0
2.202,-12.93118,3.536432,True,1,-12.93118,3.536432,True,1.0
2.204,-12.962029,3.5298264,True,1,-12.962029,3.5298264,True,1.0
2.206,-12.955421,3.507767,True,1,-12.955421,3.507767,True,1.0
2.208,-12.947012,3.4901755,True,1,-12.947012,3.4901755,True,1.0
2.21,-12.949403,3.4817283,True,1,-12.949403,3.4817283,True,1.0
2.212,-12.957952,3.4787586,True,1,-12.957952,3.4787586,True,1.0
2.214,-12.979708,3.503119,True,1,-12.979708,3.503119,True,1.0
2.216,-13.016509,3.5584302,True,1,-13.016509,3.5584302,True,1.0
2.218,-12.99838,3.5307348,True,1,-12.99838,3.5307348,True,1.0
2.22,-12.9650755,3.5157423,True,1,-12.9650755,3.5157423,True,1.0
2.222,-12.962555,3.530161,True,1,-12.962555,3.530161,True,1.0
2.224,-12.953784,3.5621924,True,1,-12.953784,3.5621924,True,1.0
2.226,-12.964139,3.5719748,True,1,-12.964139,3.5719748,True,1.0
2.228,-12.9348755,3.5544026,True,1,-12.9348755,3.5544026,True,1.0
2.23,-12.929484,3.5674598,True,1,-12.929484,3.5674598,True,1.0
2.232,-12.913238,3.5399072,True,1,-12.913238,3.5399072,True,1.0
2.234,-12.903736,3.5482717,True,1,-12.903736,3.5482717,True,1.0
2.236,-12.909458,3.586753,True,1,-12.909458,3.586753,True,1.0
2.238,-12.9196415,3.5868356,True,1,-12.9196415,3.5868356,True,1.0
2.24,-12.91498,3.572278,True,1,-12.91498,3.572278,True,1.0
2.242,-12.911246,3.559217,True,1,-12.911246,3.559217,True,1.0
2.244,-12.923077,3.5479372,True,1,-12.923077,3.5479372,True,1.0
2.246,-12.942173,3.550588,True,1,-12.942173,3.550588,True,1.0
2.248,-12.923737,3.5679917,True,1,-12.923737,3.5679917,True,1.0
2.25,-12.925909,3.554249,True,1,-12.925909,3.554249,True,1.0
2.252,-12.940596,3.572386,True,1,-12.940596,3.572386,True,1.0
2.254,-12.96283,3.572204,True,1,-12.96283,3.572204,True,1.0
2.256,-12.960857,3.5801864,True,1,-12.960857,3.5801864,True,1.0
2.258,-12.977677,3.6021848,True,1,-12.977677,3.6021848,True,1.0
2.26,-12.988907,3.607212,True,1,-12.988907,3.607212,True,1.0
2.262,-12.99475,3.6083274,True,1,-12.99475,3.6083274,True,1.0
2.264,-13.01405,3.6215189,True,1,-13.01405,3.6215189,True,1.0
2.266,-13.043523,3.6021624,True,1,-13.043523,3.6021624,True,1.0
2.268,-13.055236,3.5782776,True,1,-13.055236,3.5782776,True,1.0
2.27,-13.055052,3.5553584,True,1,-13.055052,3.5553584,True,1.0
2.272,-13.0745325,3.5872974,True,1,-13.0745325,3.5872974,True,1.0
2.274,-13.096477,3.595847,True,1,-13.096477,3.595847,True,1.0
2.276,-13.125408,3.5937474,True,1,-13.125408,3.5937474,True,1.0
2.278,-13.136458,3.6179376,True,1,-13.136458,3.6179376,True,1.0
2.28,-13.124752,3.6076136,True,1,-13.124752,3.6076136,True,1.0
2.282,-13.128152,3.596475,True,1,-13.128152,3.596475,True,1.0
2.284,-13.137829,3.6330562,True,1,-13.137829,3.6330562,True,1.0
2.286,-13.15151,3.6320944,True,1,-13.15151,3.6320944,True,1.0
2.288,-13.171527,3.6515248,True,1,-13.171527,3.6515248,True,1.0
2.29,-13.198414,3.6395118,True,1,-13.198414,3.6395118,True,1.0
2.292,-13.200806,3.6027994,True,1,-13.200806,3.6027994,True,1.0
2.294,-13.227014,3.599294,True,1,-13.227014,3.599294,True,1.0
2.296,-13.225086,3.615666,True,1,-13.225086,3.615666,True,1.0
2.298,-13.241751,3.6430106,True,1,-13.241751,3.6430106,True,1.0
2.3,-13.238555,3.6552713,True,1,-13.238555,3.6552713,True,1.0
2.302,-13.224822,3.624396,True,1,-13.224822,3.624396,True,1.0
2.304,-13.211027,3.5727623,True,1,-13.211027,3.5727623,True,1.0
2.306,-13.2187605,3.5431132,True,1,-13.2187605,3.5431132,True,1.0
2.308,-13.207322,3.5355966,True,1,-13.207322,3.5355966,True,1.0
2.31,-13.173566,3.5478828,True,1,-13.173566,3.5478828,True,1.0
2.312,-13.17783,3.5531151,True,1,-13.17783,3.5531151,True,1.0
2.314,-13.163172,3.5667655,True,1,-13.163172,3.5667655,True,1.0
2.316,-13.153422,3.5674405,True,1,-13.153422,3.5674405,True,1.0
2.318,-13.172085,3.5496097,True,1,-13.172085,3.5496097,True,1.0
2.32,-13.15276,3.545197,True,1,-13.15276,3.545197,True,1.0
2.322,-13.156833,3.55164,True,1,-13.156833,3.55164,True,1.0
2.324,-13.135563,3.5488203,True,1,-13.135563,3.5488203,True,1.0
2.326,-13.09113,3.5508914,True,1,-13.09113,3.5508914,True,1.0
2.328,-13.079872,3.5467198,True,1,-13.079872,3.5467198,True,1.0
2.33,-13.0713005,3.549282,True,1,-13.0713005,3.549282,True,1.0
2.332,-13.079185,3.5635693,True,1,-13.079185,3.5635693,True,1.0
2.334,-13.072162,3.5483067,True,1,-13.072162,3.5483067,True,1.0
2.336,-13.093876,3.4842749,True,1,-13.093876,3.4842749,True,1.0
2.338,-13.091359,3.4750402,True,1,-13.091359,3.4750402,True,1.0
2.34,-13.077087,3.4735553,True,1,-13.077087,3.4735553,True,1.0
2.342,-13.071922,3.4610145,True,1,-13.071922,3.4610145,True,1.0
2.344,-13.087532,3.4763665,True,1,-13.087532,3.4763665,True,1.0
2.346,-13.092448,3.4806228,True,1,-13.092448,3.4806228,True,1.0
2.348,-13.02942,3.4800625,True,1,-13.02942,3.4800625,True,1.0
2.35,-12.994018,3.454938,True,1,-12.994018,3.454938,True,1.0
2.352,-12.977932,3.4488683,True,1,-12.977932,3.4488683,True,1.0
2.354,-12.979156,3.4239285,True,1,-12.979156,3.4239285,True,1.0
2.356,-12.980906,3.4192193,True,1,-12.980906,3.4192193,True,1.0
2.358,-12.987835,3.4075925,True,1,-12.987835,3.4075925,True,1.0
2.36,-12.990682,3.4226255,True,1,-12.990682,3.4226255,True,1.0
