t,x,y,status,evt,x_pred,y_pred,status_pred,evt_pred
0.71,9.160565,-7.575078,True,1,9.160565,-7.575078,True,1.0
0.712,9.149475,-7.4720836,True,1,9.149475,-7.4720836,True,1.0
0.714,9.142421,-7.458975,True,1,9.142421,-7.458975,True,1.0
0.716,9.15494,-7.4158607,True,1,9.15494,-7.4158607,True,1.0
0.718,9.123866,-7.4222364,True,1,9.123866,-7.4222364,True,1.0
0.72,9.088202,-7.4370375,True,1,9.088202,-7.4370375,True,1.0
0.722,9.038311,-7.430649,True,1,9.038311,-7.430649,True,1.0
0.724,9.022969,-7.4473033,True,1,9.022969,-7.4473033,True,1.0
0.726,8.982912,-7.4682693,True,1,8.982912,-7.4682693,True,1.0
0.728,8.955276,-7.506792,True,1,8.955276,-7.506792,True,1.0
0.73,8.921006,-7.51724,True,1,8.921006,-7.51724,True,1.0
0.732,8.89663,-7.5121546,True,1,8.89663,-7.5121546,True,1.0
0.734,8.875658,-7.480116,True,1,8.875658,-7.480116,True,1.0
0.736,8.876955,-7.480788,True,1,8.876955,-7.480788,True,1.0
0.738,8.871595,-7.476602,True,1,8.871595,-7.476602,True,1.0
0.74,8.90833,-7.495133,True,1,8.90833,-7.495133,True,1.0
0.742,8.940612,-7.5133495,True,1,8.940612,-7.5133495,True,1.0
0.744,8.992121,-7.4943557,True,1,8.992121,-7.4943557,True,1.0
0.746,9.059276,-7.4850645,True,1,9.059276,-7.4850645,True,1.0
0.748,9.118004,-7.473616,True,1,9.118004,-7.473616,True,1.0
0.75,9.198977,-7.4293737,True,1,9.198977,-7.4293737,True,1.0
0.752,9.331354,-7.4226856,True,1,9.331354,-7.4226856,True,1.0
0.754,9.4484415,-7.415702,True,1,9.4484415,-7.415702,True,1.0
0.756,9.55601,-7.431066,True,1,9.55601,-7.431066,True,1.0
0.758,9.595111,-7.458921,True,1,9.595111,-7.458921,True,1.0
0.76,9.638294,-7.4678874,True,1,9.638294,-7.4678874,True,1.0
0.762,9.678732,-7.477959,True,1,9.678732,-7.477959,True,1.0
0.764,9.695321,-7.459421,True,1,9.695321,-7.459421,True,1.0
0.766,9.71224,-7.4355617,True,1,9.71224,-7.4355617,True,1.0
0.768,9.699204,-7.4455476,True,1,9.699204,-7.4455476,True,1.0
0.77,9.682139,-7.4634676,True,1,9.682139,-7.4634676,True,1.0
0.772,9.689142,-7.4722586,True,1,9.689142,-7.4722586,True,1.0
0.774,9.612954,-7.442368,True,1,9.612954,-7.442368,True,1.0
0.776,9.544439,-7.4034724,True,1,9.544439,-7.4034724,True,1.0
0.778,9.367106,-7.3888087,True,1,9.367106,-7.3888087,True,1.0
0.78,9.249042,-7.3921547,True,1,9.249042,-7.3921547,True,1.0
0.782,9.179976,-7.4176836,True,1,9.179976,-7.4176836,True,1.0
0.784,9.144642,-7.4003496,True,1,9.144642,-7.4003496,True,2.0
0.786,9.169619,-7.370975,True,1,9.169619,-7.370975,True,2.0
0.788,9.240259,-7.3107915,True,1,9.240259,-7.3107915,True,2.0
0.79,9.116108,-7.2816625,True,2,9.116108,-7.2816625,True,2.0
0.792,9.450312,-6.0544477,True,2,9.450312,-6.0544477,True,2.0
0.794,10.166222,-4.8590546,True,2,10.166222,-4.8590546,True,2.0
0.796,10.612676,-3.7726717,True,2,10.612676,-3.7726717,True,2.0
0.798,10.822544,-2.5298312,True,2,10.822544,-2.5298312,True,2.0
0.8,10.774878,-0.6767588,True,2,10.774878,-0.6767588,True,2.0
0.802,9.714716,1.2125194,True,2,9.714716,1.2125194,True,2.0
0.804,9.592271,3.5225394,True,2,9.592271,3.5225394,True,2.0
0.806,9.411611,5.584402,True,2,9.411611,5.584402,True,2.0
0.808,9.477494,7.6336656,True,2,9.477494,7.6336656,True,2.0
0.81,9.364845,9.114457,True,2,9.364845,9.114457,True,2.0
0.812,9.2536,10.42354,True,2,9.2536,10.42354,True,2.0
0.814,9.065228,11.792784,True,2,9.065228,11.792784,True,2.0
0.816,9.028969,12.403855,True,2,9.028969,12.403855,True,2.0
0.818,9.546752,13.529861,True,2,9.546752,13.529861,True,2.0
0.82,9.665301,13.73187,True,2,9.665301,13.73187,True,2.0
0.822,9.163304,13.643794,True,1,9.163304,13.643794,True,2.0
0.824,9.01778,13.597898,True,1,9.01778,13.597898,True,3.0
0.826,9.069547,13.576916,True,1,9.069547,13.576916,True,3.0
0.828,9.028803,13.461001,True,1,9.028803,13.461001,True,3.0
0.83,8.945403,13.323231,True,1,8.945403,13.323231,True,3.0
0.832,8.866249,13.21755,True,1,8.866249,13.21755,True,3.0
0.834,8.827638,13.0998,True,1,8.827638,13.0998,True,3.0
0.836,8.788493,12.97386,True,1,8.788493,12.97386,True,3.0
0.838,8.764512,12.92662,True,1,8.764512,12.92662,True,3.0
0.84,8.750397,12.831862,True,1,8.750397,12.831862,True,3.0
0.842,8.717254,12.768065,True,1,8.717254,12.768065,True,3.0
0.844,8.721292,12.714096,True,1,8.721292,12.714096,True,3.0
0.846,8.724492,12.68474,True,1,8.724492,12.68474,True,1.0
0.848,8.736861,12.652357,True,1,8.736861,12.652357,True,1.0
0.85,8.744766,12.649802,True,1,8.744766,12.649802,True,1.0
0.852,8.752857,12.624197,True,1,8.752857,12.624197,True,1.0
0.854,8.783108,12.630872,True,1,8.783108,12.630872,True,1.0
0.856,8.788666,12.618613,True,1,8.788666,12.618613,True,1.0
0.858,8.813515,12.613635,True,1,8.813515,12.613635,True,1.0
0.86,8.819322,12.572928,True,1,8.819322,12.572928,True,1.0
0.862,8.835874,12.5395775,True,1,8.835874,12.5395775,True,1.0
0.864,8.841259,12.507226,True,1,8.841259,12.507226,True,1.0
0.866,8.839227,12.480453,True,1,8.839227,12.480453,True,2.0
0.868,8.831506,12.466563,True,1,8.831506,12.466563,True,2.0
0.87,8.849957,12.435729,True,2,8.849957,12.435729,True,2.0
0.872,8.580764,12.079699,True,2,8.580764,12.079699,True,2.0
0.874,7.4916596,10.882859,True,2,7.4916596,10.882859,True,2.0
0.876,6.7504296,10.472114,True,2,6.7504296,10.472114,True,2.0
0.878,6.2714624,10.2822695,True,2,6.2714624,10.2822695,True,2.0
0.88,6.391768,10.099537,True,2,6.391768,10.099537,True,2.0
0.882,6.3213243,9.920046,True,1,6.3213243,9.920046,True,3.0
0.884,6.367727,9.921049,True,1,6.367727,9.921049,True,3.0
0.886,6.4832077,9.985191,True,1,6.4832077,9.985191,True,3.0
0.888,6.4335146,10.059951,True,1,6.4335146,10.059951,True,3.0
0.89,6.331651,10.073043,True,1,6.331651,10.073043,True,3.0
0.892,6.2552876,10.059683,True,1,6.2552876,10.059683,True,3.0
0.894,6.227882,10.057687,True,1,6.227882,10.057687,True,1.0
0.896,6.196423,10.060342,True,1,6.196423,10.060342,True,1.0
0.898,6.1721406,10.087506,True,1,6.1721406,10.087506,True,1.0
0.9,6.1496763,10.085386,True,1,6.1496763,10.085386,True,1.0
0.902,6.1201177,10.068922,True,1,6.1201177,10.068922,True,1.0
0.904,6.0736165,10.031069,True,1,6.0736165,10.031069,True,1.0
0.906,6.071411,10.03026,True,1,6.071411,10.03026,True,1.0
0.908,6.0586066,10.007134,True,1,6.0586066,10.007134,True,1.0
0.91,6.0640635,10.034428,True,1,6.0640635,10.034428,True,1.0
0.912,6.0565157,10.011981,True,1,6.0565157,10.011981,True,1.0
0.914,6.046411,10.011893,True,1,6.046411,10.011893,True,1.0
0.916,6.0693283,10.020153,True,1,6.0693283,10.020153,True,1.0
0.918,6.0939355,10.043317,True,1,6.0939355,10.043317,True,1.0
0.92,6.135145,10.078374,True,1,6.135145,10.078374,True,1.0
0.922,6.185731,10.07808,True,1,6.185731,10.07808,True,1.0
0.924,6.2683196,10.086404,True,1,6.2683196,10.086404,True,1.0
0.926,6.308108,10.109109,True,1,6.308108,10.109109,True,1.0
0.928,6.378921,10.128903,True,1,6.378921,10.128903,True,1.0
0.93,6.4519377,10.135549,True,1,6.4519377,10.135549,True,1.0
0.932,6.52538,10.107958,True,1,6.52538,10.107958,True,1.0
0.934,6.5421596,10.077874,True,1,6.5421596,10.077874,True,1.0
0.936,6.584696,9.9721575,True,1,6.584696,9.9721575,True,1.0
0.938,6.6070704,10.000242,True,1,6.6070704,10.000242,True,1.0
0.94,6.630464,9.99659,True,1,6.630464,9.99659,True,1.0
0.942,6.6594687,9.988797,True,1,6.6594687,9.988797,True,1.0
0.944,6.659583,10.007535,True,1,6.659583,10.007535,True,1.0
0.946,6.670398,10.003893,True,1,6.670398,10.003893,True,1.0
0.948,6.6904507,9.941957,True,1,6.6904507,9.941957,True,1.0
0.95,6.712827,9.983237,True,1,6.712827,9.983237,True,1.0
0.952,6.738436,9.994245,True,1,6.738436,9.994245,True,1.0
0.954,6.7516375,9.969788,True,1,6.7516375,9.969788,True,1.0
0.956,6.752592,9.956063,True,1,6.752592,9.956063,True,1.0
0.958,6.734284,9.918109,True,1,6.734284,9.918109,True,1.0
0.96,6.707969,9.897811,True,1,6.707969,9.897811,True,1.0
0.962,6.681921,9.893867,True,1,6.681921,9.893867,True,1.0
0.964,6.6620727,9.877861,True,1,6.6620727,9.877861,True,1.0
0.966,6.6228466,9.864631,True,1,6.6228466,9.864631,True,1.0
0.968,6.6049485,9.858786,True,1,6.6049485,9.858786,True,1.0
0.97,6.590684,9.897626,True,1,6.590684,9.897626,True,1.0
0.972,6.593815,9.920581,True,1,6.593815,9.920581,True,1.0
0.974,6.594124,9.916732,True,1,6.594124,9.916732,True,1.0
0.976,6.586421,9.941658,True,1,6.586421,9.941658,True,1.0
0.978,6.575822,9.920761,True,1,6.575822,9.920761,True,2.0
0.98,6.5687485,9.937535,True,2,6.5687485,9.937535,True,2.0
0.982,6.36868,9.984637,True,2,6.36868,9.984637,True,2.0
0.984,5.3889656,9.628446,True,2,5.3889656,9.628446,True,2.0
0.986,3.4369411,8.895923,True,2,3.4369411,8.895923,True,2.0
0.988,1.6737659,8.326741,True,2,1.6737659,8.326741,True,2.0
0.99,1.449613,7.882861,True,2,1.449613,7.882861,True,2.0
0.992,0.59441507,7.2090077,True,2,0.59441507,7.2090077,True,2.0
0.994,0.51865435,6.647028,True,2,0.51865435,6.647028,True,2.0
0.996,0.6868172,6.6038675,True,2,0.6868172,6.6038675,True,2.0
0.998,0.65500844,6.6559367,True,1,0.65500844,6.6559367,True,3.0
1.0,0.61622185,6.7269816,True,1,0.61622185,6.7269816,True,3.0
1.002,0.57194513,6.7544575,True,1,0.57194513,6.7544575,True,3.0
1.004,0.5939464,6.7468123,True,1,0.5939464,6.7468123,True,3.0
1.006,0.65404385,6.7551303,True,1,0.65404385,6.7551303,True,3.0
1.008,0.70966643,6.765113,True,1,0.70966643,6.765113,True,3.0
1.01,0.76547563,6.7988777,True,1,0.76547563,6.7988777,True,1.0
1.012,0.7809775,6.815858,True,1,0.7809775,6.815858,True,1.0
1.014,0.80324906,6.842606,True,1,0.80324906,6.842606,True,1.0
1.016,0.84338146,6.8648796,True,1,0.84338146,6.8648796,True,1.0
1.018,0.85486144,6.893104,True,1,0.85486144,6.893104,True,1.0
1.02,0.870303,6.903688,True,1,0.870303,6.903688,True,1.0
1.022,0.8863396,6.9275794,True,1,0.8863396,6.9275794,True,1.0
1.024,0.90746766,6.9078455,True,1,0.90746766,6.9078455,True,1.0
1.026,0.9115517,6.892488,True,1,0.9115517,6.892488,True,1.0
1.028,0.92101884,6.910279,True,1,0.92101884,6.910279,True,1.0
1.03,0.92054045,6.906002,True,1,0.92054045,6.906002,True,1.0
1.032,0.91472363,6.8634076,True,1,0.91472363,6.8634076,True,1.0
1.034,0.9077438,6.891702,True,1,0.9077438,6.891702,True,1.0
1.036,0.89681226,6.9151115,True,1,0.89681226,6.9151115,True,1.0
1.038,0.9165653,6.8546057,True,1,0.9165653,6.8546057,True,1.0
1.04,0.9444768,6.7865305,True,1,0.9444768,6.7865305,True,1.0
1.042,0.98640615,6.7618146,True,1,0.98640615,6.7618146,True,1.0
1.044,1.0066824,6.719706,True,1,1.0066824,6.719706,True,1.0
1.046,1.0177617,6.775107,True,1,1.0177617,6.775107,True,1.0
1.048,1.0513325,6.8623343,True,1,1.0513325,6.8623343,True,1.0
1.05,1.078219,6.8171473,True,1,1.078219,6.8171473,True,1.0
1.052,1.0942187,6.7890277,True,1,1.0942187,6.7890277,True,1.0
1.054,1.1033787,6.848481,True,1,1.1033787,6.848481,True,1.0
1.056,1.1355977,6.779918,True,1,1.1355977,6.779918,True,1.0
1.058,1.1708585,6.803874,True,1,1.1708585,6.803874,True,1.0
1.06,1.2067143,6.790214,True,1,1.2067143,6.790214,True,1.0
1.062,1.2034004,6.7927403,True,1,1.2034004,6.7927403,True,1.0
1.064,1.2078111,6.7942123,True,1,1.2078111,6.7942123,True,1.0
1.066,1.2050982,6.8002257,True,1,1.2050982,6.8002257,True,1.0
1.068,1.1942774,6.843775,True,1,1.1942774,6.843775,True,1.0
1.07,1.1830522,6.8384676,True,1,1.1830522,6.8384676,True,1.0
1.072,1.1963136,6.8774004,True,1,1.1963136,6.8774004,True,1.0
1.074,1.2112573,6.905494,True,1,1.2112573,6.905494,True,1.0
1.076,1.194715,6.920726,True,1,1.194715,6.920726,True,1.0
1.078,1.185032,6.950613,True,1,1.185032,6.950613,True,1.0
1.08,1.1903198,6.947379,True,1,1.1903198,6.947379,True,1.0
1.082,1.1810997,6.9646235,True,1,1.1810997,6.9646235,True,1.0
1.084,1.1801331,6.987249,True,1,1.1801331,6.987249,True,1.0
1.086,1.1936493,6.9664903,True,1,1.1936493,6.9664903,True,1.0
1.088,1.2154697,6.951856,True,1,1.2154697,6.951856,True,1.0
1.09,1.2449272,6.9415193,True,1,1.2449272,6.9415193,True,1.0
1.092,1.2857344,6.9297304,True,1,1.2857344,6.9297304,True,1.0
1.094,1.3400968,6.9159265,True,1,1.3400968,6.9159265,True,1.0
1.096,1.3957971,6.9336624,True,1,1.3957971,6.9336624,True,1.0
1.098,1.432497,6.9505997,True,1,1.432497,6.9505997,True,1.0
1.1,1.4734579,6.995827,True,1,1.4734579,6.995827,True,1.0
1.102,1.4294028,7.023085,True,1,1.4294028,7.023085,True,1.0
1.104,1.3440758,7.0796685,True,1,1.3440758,7.0796685,True,1.0
1.106,1.2383227,7.1392817,True,1,1.2383227,7.1392817,True,1.0
1.108,1.1415001,7.153191,True,1,1.1415001,7.153191,True,1.0
1.11,1.0789328,7.17119,True,1,1.0789328,7.17119,True,1.0
1.112,1.0669101,7.1749625,True,1,1.0669101,7.1749625,True,1.0
1.114,1.0768499,7.181701,True,1,1.0768499,7.181701,True,2.0
1.116,1.0784621,7.2079206,True,1,1.0784621,7.2079206,True,2.0
1.118,1.1218015,7.2374816,True,1,1.1218015,7.2374816,True,2.0
1.12,1.1551427,7.1751785,True,2,1.1551427,7.1751785,True,2.0
1.122,-0.46348593,6.801999,True,2,-0.46348593,6.801999,True,2.0
1.124,-2.1730397,6.136444,True,2,-2.1730397,6.136444,True,2.0
1.126,-2.3229303,5.8889637,True,2,-2.3229303,5.8889637,True,2.0
1.128,-3.0875454,5.7339263,True,2,-3.0875454,5.7339263,True,2.0
1.13,-4.545849,5.0739136,True,2,-4.545849,5.0739136,True,2.0
1.132,-5.525719,5.0573072,True,2,-5.525719,5.0573072,True,2.0
1.134,-5.4855685,5.065872,True,1,-5.4855685,5.065872,True,2.0
1.136,-5.354011,5.0658817,True,1,-5.354011,5.0658817,True,3.0
1.138,-5.364055,5.024849,True,1,-5.364055,5.024849,True,3.0
1.14,-5.3328094,4.999456,True,1,-5.3328094,4.999456,True,3.0
1.142,-5.3083353,4.9768715,True,1,-5.3083353,4.9768715,True,3.0
1.144,-5.290208,4.967309,True,1,-5.290208,4.967309,True,3.0
1.146,-5.217137,4.9589386,True,1,-5.217137,4.9589386,True,3.0
1.148,-5.176033,5.0244155,True,1,-5.176033,5.0244155,True,3.0
1.15,-5.146626,5.072984,True,1,-5.146626,5.072984,True,3.0
1.152,-5.1018653,5.024217,True,1,-5.1018653,5.024217,True,1.0
1.154,-5.076087,4.972303,True,1,-5.076087,4.972303,True,1.0
1.156,-5.0564156,5.009254,True,1,-5.0564156,5.009254,True,1.0
1.158,-5.0345855,5.0473113,True,1,-5.0345855,5.0473113,True,1.0
1.16,-5.003755,5.028974,True,1,-5.003755,5.028974,True,1.0
1.162,-4.9915614,4.991111,True,1,-4.9915614,4.991111,True,1.0
1.164,-5.004236,4.9602766,True,1,-5.004236,4.9602766,True,1.0
1.166,-5.025307,4.9933124,True,1,-5.025307,4.9933124,True,1.0
1.168,-5.0194573,4.9927273,True,1,-5.0194573,4.9927273,True,1.0
1.17,-5.0418754,4.9660854,True,1,-5.0418754,4.9660854,True,1.0
1.172,-5.0598183,4.9123554,True,1,-5.0598183,4.9123554,True,1.0
1.174,-5.081441,4.8750625,True,1,-5.081441,4.8750625,True,1.0
1.176,-5.1043115,4.8281565,True,1,-5.1043115,4.8281565,True,1.0
1.178,-5.1492934,4.8735685,True,1,-5.1492934,4.8735685,True,1.0
1.18,-5.1945004,4.9042263,True,1,-5.1945004,4.9042263,True,1.0
1.182,-5.2486296,4.9099245,True,1,-5.2486296,4.9099245,True,1.0
1.184,-5.2930794,4.90352,True,1,-5.2930794,4.90352,True,1.0
1.186,-5.3132963,4.8661823,True,1,-5.3132963,4.8661823,True,1.0
1.188,-5.3535495,4.855383,True,1,-5.3535495,4.855383,True,1.0
1.19,-5.4200287,4.8532205,True,1,-5.4200287,4.8532205,True,1.0
1.192,-5.4821105,4.871597,True,1,-5.4821105,4.871597,True,1.0
1.194,-5.4996586,4.8680263,True,1,-5.4996586,4.8680263,True,1.0
1.196,-5.5453024,4.878839,True,1,-5.5453024,4.878839,True,1.0
1.198,-5.5865235,4.8887963,True,1,-5.5865235,4.8887963,True,1.0
1.2,-5.5822415,4.8785415,True,1,-5.5822415,4.8785415,True,1.0
1.202,-5.567301,4.867058,True,1,-5.567301,4.867058,True,1.0
1.204,-5.573597,4.855741,True,1,-5.573597,4.855741,True,1.0
1.206,-5.6176605,4.8692083,True,1,-5.6176605,4.8692083,True,1.0
1.208,-5.66217,4.874724,True,1,-5.66217,4.874724,True,1.0
1.21,-5.6632724,4.868234,True,1,-5.6632724,4.868234,True,1.0
1.212,-5.6791496,4.891113,True,1,-5.6791496,4.891113,True,1.0
1.214,-5.6801248,4.8765793,True,1,-5.6801248,4.8765793,True,1.0
1.216,-5.680657,4.8699303,True,1,-5.680657,4.8699303,True,1.0
1.218,-5.6779456,4.8728065,True,1,-5.6779456,4.8728065,True,1.0
1.22,-5.714152,4.873355,True,1,-5.714152,4.873355,True,1.0
1.222,-5.7405376,4.885154,True,1,-5.7405376,4.885154,True,1.0
1.224,-5.752604,4.8964334,True,1,-5.752604,4.8964334,True,1.0
1.226,-5.757148,4.898804,True,1,-5.757148,4.898804,True,1.0
1.228,-5.7282834,4.8887515,True,1,-5.7282834,4.8887515,True,1.0
1.23,-5.698398,4.897966,True,1,-5.698398,4.897966,True,1.0
1.232,-5.653009,4.8828316,True,1,-5.653009,4.8828316,True,1.0
1.234,-5.625578,4.7674775,True,1,-5.625578,4.7674775,True,1.0
1.236,-5.6244636,4.900675,True,1,-5.6244636,4.900675,True,1.0
1.238,-5.6218634,4.996066,True,1,-5.6218634,4.996066,True,1.0
1.24,-5.612476,5.029598,True,1,-5.612476,5.029598,True,1.0
1.242,-5.580211,5.0525894,True,1,-5.580211,5.0525894,True,1.0
1.244,-5.5322313,5.06073,True,1,-5.5322313,5.06073,True,1.0
1.246,-5.4950695,5.070133,True,1,-5.4950695,5.070133,True,1.0
1.248,-5.4641175,5.0852675,True,1,-5.4641175,5.0852675,True,1.0
1.25,-5.447868,5.109513,True,1,-5.447868,5.109513,True,1.0
1.252,-5.4265,4.942406,True,1,-5.4265,4.942406,True,1.0
1.254,-5.436633,5.080421,True,1,-5.436633,5.080421,True,1.0
1.256,-5.438685,5.105522,True,1,-5.438685,5.105522,True,1.0
1.258,-5.420124,4.9518247,True,1,-5.420124,4.9518247,True,1.0
1.26,-5.3931966,4.9433413,True,1,-5.3931966,4.9433413,True,1.0
1.262,-5.398082,4.915051,True,1,-5.398082,4.915051,True,2.0
1.264,-5.4050655,4.919662,True,1,-5.4050655,4.919662,True,2.0
1.266,-5.3890004,4.912974,True,2,-5.3890004,4.912974,True,2.0
1.268,-4.6512237,4.844436,True,2,-4.6512237,4.844436,True,2.0
1.27,-3.749169,4.43911,True,2,-3.749169,4.43911,True,2.0
1.272,-2.8733711,4.339656,True,2,-2.8733711,4.339656,True,2.0
1.274,-2.900244,4.225589,True,3,-2.900244,4.225589,True,3.0
1.276,-3.2477667,4.2258453,True,3,-3.2477667,4.2258453,True,3.0
1.278,-3.2080808,4.224161,True,3,-3.2080808,4.224161,True,3.0
1.28,-3.2924802,4.2802057,True,1,-3.2924802,4.2802057,True,3.0
1.282,-3.34334,4.333621,True,1,-3.34334,4.333621,True,3.0
1.284,-3.3638,4.370138,True,1,-3.3638,4.370138,True,3.0
1.286,-3.2914863,4.386832,True,1,-3.2914863,4.386832,True,1.0
1.288,-3.2091932,4.3883257,True,1,-3.2091932,4.3883257,True,1.0
1.29,-3.154503,4.3729115,True,1,-3.154503,4.3729115,True,1.0
1.292,-3.1804328,4.398353,True,1,-3.1804328,4.398353,True,1.0
1.294,-3.157189,4.381227,True,1,-3.157189,4.381227,True,1.0
1.296,-3.1897979,4.404446,True,1,-3.1897979,4.404446,True,1.0
1.298,-3.1436086,4.400177,True,1,-3.1436086,4.400177,True,1.0
1.3,-3.0767188,4.3501067,True,1,-3.0767188,4.3501067,True,1.0
1.302,-3.0322592,4.3407936,True,1,-3.0322592,4.3407936,True,1.0
1.304,-2.977723,4.2965245,True,1,-2.977723,4.2965245,True,1.0
1.306,-2.9105232,4.26695,True,1,-2.9105232,4.26695,True,1.0
1.308,-2.8439097,4.236814,True,1,-2.8439097,4.236814,True,1.0
1.31,-2.7992508,4.250439,True,1,-2.7992508,4.250439,True,1.0
1.312,-2.8456492,4.313337,True,1,-2.8456492,4.313337,True,1.0
1.314,-2.8404334,4.3337107,True,1,-2.8404334,4.3337107,True,1.0
1.316,-2.8761997,4.342956,True,1,-2.8761997,4.342956,True,1.0
1.318,-2.924651,4.356093,True,1,-2.924651,4.356093,True,1.0
1.32,-2.974899,4.355247,True,1,-2.974899,4.355247,True,1.0
1.322,-3.026671,4.3632283,True,1,-3.026671,4.3632283,True,1.0
1.324,-3.087418,4.390391,True,1,-3.087418,4.390391,True,1.0
1.326,-3.1355543,4.4187517,True,1,-3.1355543,4.4187517,True,1.0
1.328,-3.1456485,4.420891,True,1,-3.1456485,4.420891,True,1.0
1.33,-3.1268232,4.406951,True,1,-3.1268232,4.406951,True,1.0
1.332,-3.0744183,4.392758,True,1,-3.0744183,4.392758,True,1.0
1.334,-2.9980545,4.3809724,True,1,-2.9980545,4.3809724,True,1.0
1.336,-2.9454231,4.363878,True,1,-2.9454231,4.363878,True,1.0
1.338,-2.900875,4.346219,True,1,-2.900875,4.346219,True,1.0
1.34,-2.8961687,4.3151436,True,1,-2.8961687,4.3151436,True,1.0
1.342,-2.9208848,4.2795234,True,1,-2.9208848,4.2795234,True,1.0
1.344,-2.952997,4.267269,True,1,-2.952997,4.267269,True,1.0
1.346,-2.991239,4.2534943,True,1,-2.991239,4.2534943,True,2.0
1.348,-3.130666,4.264459,True,1,-3.130666,4.264459,True,2.0
1.35,-3.1725469,4.305651,True,1,-3.1725469,4.305651,True,2.0
1.352,-3.4020479,4.291775,True,2,-3.4020479,4.291775,True,2.0
1.354,-1.1626787,4.310931,True,2,-1.1626787,4.310931,True,2.0
1.356,1.1064727,4.5780015,True,2,1.1064727,4.5780015,True,2.0
1.358,3.557202,4.868759,True,2,3.557202,4.868759,True,2.0
1.36,4.6591706,4.877822,True,2,4.6591706,4.877822,True,2.0
1.362,5.7414017,4.8996735,True,2,5.7414017,4.8996735,True,2.0
1.364,5.8946733,4.8445253,True,2,5.8946733,4.8445253,True,3.0
1.366,5.798117,4.8248754,True,1,5.798117,4.8248754,True,3.0
1.368,5.669605,4.784494,True,1,5.669605,4.784494,True,3.0
1.37,5.7368765,4.780735,True,1,5.7368765,4.780735,True,3.0
1.372,5.768983,4.766042,True,1,5.768983,4.766042,True,3.0
1.374,5.761363,4.771676,True,1,5.761363,4.771676,True,3.0
1.376,5.7572985,4.8061047,True,1,5.7572985,4.8061047,True,1.0
1.378,5.7403536,4.812034,True,1,5.7403536,4.812034,True,1.0
1.38,5.7067947,4.8432946,True,1,5.7067947,4.8432946,True,1.0
1.382,5.7013435,4.8544946,True,1,5.7013435,4.8544946,True,1.0
1.384,5.692973,4.872297,True,1,5.692973,4.872297,True,1.0
1.386,5.682938,4.903248,True,1,5.682938,4.903248,True,1.0
1.388,5.6694355,4.9297047,True,1,5.6694355,4.9297047,True,1.0
1.39,5.660299,4.960271,True,1,5.660299,4.960271,True,1.0
1.392,5.658856,4.9910507,True,1,5.658856,4.9910507,True,1.0
1.394,5.6282606,5.012807,True,1,5.6282606,5.012807,True,1.0
1.396,5.606094,5.037352,True,1,5.606094,5.037352,True,1.0
1.398,5.6229687,5.046936,True,1,5.6229687,5.046936,True,1.0
1.4,5.639441,5.0557494,True,1,5.639441,5.0557494,True,1.0
1.402,5.6479263,5.083492,True,1,5.6479263,5.083492,True,1.0
1.404,5.6751256,5.107951,True,1,5.6751256,5.107951,True,1.0
1.406,5.694288,5.0983734,True,1,5.694288,5.0983734,True,1.0
1.408,5.756153,5.1085367,True,1,5.756153,5.1085367,True,1.0
1.41,5.807291,5.1267242,True,1,5.807291,5.1267242,True,1.0
1.412,5.867373,5.143893,True,1,5.867373,5.143893,True,1.0
1.414,5.9503913,5.164791,True,1,5.9503913,5.164791,True,1.0
1.416,5.9284954,5.1686225,True,1,5.9284954,5.1686225,True,1.0
1.418,5.940335,5.177549,True,1,5.940335,5.177549,True,1.0
1.42,5.94587,5.2097797,True,1,5.94587,5.2097797,True,1.0
1.422,5.8926897,5.2738113,True,1,5.8926897,5.2738113,True,1.0
1.424,5.8617992,5.332382,True,1,5.8617992,5.332382,True,1.0
1.426,5.813199,5.3754687,True,1,5.813199,5.3754687,True,1.0
1.428,5.754469,5.4057508,True,1,5.754469,5.4057508,True,1.0
1.43,5.732275,5.4203057,True,1,5.732275,5.4203057,True,1.0
1.432,5.7095213,5.4286294,True,1,5.7095213,5.4286294,True,1.0
1.434,5.692734,5.4519353,True,1,5.692734,5.4519353,True,1.0
1.436,5.6771913,5.453571,True,1,5.6771913,5.453571,True,1.0
1.438,5.6534553,5.443614,True,1,5.6534553,5.443614,True,2.0
1.44,5.63871,5.4584584,True,2,5.63871,5.4584584,True,2.0
1.442,5.3863306,5.489024,True,2,5.3863306,5.489024,True,2.0
1.444,5.6304116,4.3753133,True,2,5.6304116,4.3753133,True,2.0
1.446,6.037916,2.7510448,True,2,6.037916,2.7510448,True,2.0
1.448,6.116007,1.6238581,True,2,6.116007,1.6238581,True,2.0
1.45,6.4285984,0.18070279,True,2,6.4285984,0.18070279,True,2.0
1.452,6.0962615,-0.9539721,True,2,6.0962615,-0.9539721,True,2.0
1.454,5.618323,-1.7441163,True,2,5.618323,-1.7441163,True,2.0
1.456,5.776081,-3.0786364,True,2,5.776081,-3.0786364,True,2.0
1.458,5.62251,-3.5732553,True,2,5.62251,-3.5732553,True,2.0
1.46,5.6662226,-3.519633,True,3,5.6662226,-3.519633,True,2.0
1.462,5.5965357,-3.223465,True,3,5.5965357,-3.223465,True,3.0
1.464,5.261946,-3.1951158,True,3,5.261946,-3.1951158,True,3.0
1.466,5.323936,-3.2054174,True,3,5.323936,-3.2054174,True,3.0
1.468,5.27704,-3.242337,True,1,5.27704,-3.242337,True,3.0
