t,x,y,status,evt,x_pred,y_pred,status_pred,evt_pred
0.77,11.660331,2.808609,False,4,,,,0.0
0.772,11.521274,2.9331748,False,4,,,,0.0
0.774,11.417138,3.0018587,False,4,,,,0.0
0.776,11.289427,3.050791,False,4,,,,0.0
0.778,11.136771,3.1015973,False,4,,,,0.0
0.78,10.888705,3.1410346,False,4,,,,0.0
0.782,10.810269,3.1527762,False,4,,,,0.0
0.784,10.709953,3.1366627,False,4,,,,0.0
0.786,10.6620245,3.1149318,False,4,,,,0.0
0.788,10.647905,3.10024,False,4,,,,0.0
0.79,10.61892,3.103659,False,4,,,,0.0
0.792,10.66709,3.1021838,False,4,,,,0.0
0.794,10.688847,3.1057875,False,4,,,,0.0
0.796,10.713143,3.1102614,False,4,,,,0.0
0.798,10.763118,3.1423404,False,4,,,,0.0
0.8,10.807953,3.165783,False,4,,,,0.0
0.802,10.853842,3.2072845,False,4,,,,0.0
0.804,10.88017,3.2045188,False,4,,,,0.0
0.806,10.876926,3.2082849,False,4,,,,0.0
0.808,10.86341,3.2249107,False,4,,,,0.0
0.81,10.849944,3.2331412,False,4,,,,0.0
0.812,10.836358,3.2498856,False,4,,,,0.0
0.814,10.796743,3.2638006,False,4,,,,0.0
0.816,10.757445,3.2649062,False,4,,,,0.0
0.818,10.691132,3.28541,False,4,,,,0.0
0.82,10.655113,3.3002613,False,4,,,,0.0
0.822,10.636005,3.3115535,False,4,,,,0.0
0.824,10.607475,3.3358748,False,4,,,,0.0
0.826,10.579955,3.355063,False,4,,,,0.0
0.828,10.543636,3.3613594,False,4,,,,0.0
0.83,10.508702,3.3742988,False,4,,,,0.0
0.832,10.469644,3.402462,False,4,,,,0.0
0.834,10.441327,3.439089,False,4,,,,0.0
0.836,10.414429,3.4606955,False,4,,,,0.0
0.838,10.3958235,3.4876938,True,2,10.3958235,3.4876938,True,0.0
0.84,10.543206,3.4285932,True,2,10.543206,3.4285932,True,2.0
0.842,11.490826,3.3449113,True,2,11.490826,3.3449113,True,2.0
0.844,13.364963,2.28096,True,2,13.364963,2.28096,True,2.0
0.846,14.148886,1.3485944,True,2,14.148886,1.3485944,True,2.0
0.848,14.12951,1.120588,True,3,14.12951,1.120588,True,3.0
0.85,13.930954,1.17848,True,3,13.930954,1.17848,True,3.0
0.852,13.791327,1.1658146,True,3,13.791327,1.1658146,True,3.0
0.854,13.814057,1.1633711,True,1,13.814057,1.1633711,True,3.0
0.856,13.767096,1.2167766,True,1,13.767096,1.2167766,True,3.0
0.858,13.716706,1.2286874,True,1,13.716706,1.2286874,True,3.0
0.86,13.6870985,1.2168213,True,1,13.6870985,1.2168213,True,1.0
0.862,13.653573,1.1954376,True,1,13.653573,1.1954376,True,1.0
0.864,13.605113,1.1757593,True,1,13.605113,1.1757593,True,1.0
0.866,13.554815,1.1792103,True,1,13.554815,1.1792103,True,1.0
0.868,13.528626,1.1840975,True,1,13.528626,1.1840975,True,1.0
0.87,13.504016,1.1887465,True,1,13.504016,1.1887465,True,1.0
0.872,13.497147,1.1818737,True,1,13.497147,1.1818737,True,1.0
0.874,13.437063,1.2178978,True,1,13.437063,1.2178978,True,1.0
0.876,13.407246,1.2329183,True,1,13.407246,1.2329183,True,1.0
0.878,13.397014,1.2486593,True,1,13.397014,1.2486593,True,1.0
0.88,13.411344,1.237927,True,1,13.411344,1.237927,True,1.0
0.882,13.4211855,1.2254882,True,1,13.4211855,1.2254882,True,1.0
0.884,13.421573,1.1872996,True,1,13.421573,1.1872996,True,1.0
0.886,13.444101,1.1656046,True,1,13.444101,1.1656046,True,1.0
0.888,13.441371,1.1423724,True,1,13.441371,1.1423724,True,1.0
0.89,13.583735,1.1228284,True,1,13.583735,1.1228284,True,1.0
0.892,13.650343,1.116643,True,1,13.650343,1.116643,True,1.0
0.894,13.711224,1.0815398,True,1,13.711224,1.0815398,True,1.0
0.896,13.774812,1.0603125,True,1,13.774812,1.0603125,True,1.0
0.898,13.779015,1.0687946,True,1,13.779015,1.0687946,True,1.0
0.9,13.763688,1.081358,True,1,13.763688,1.081358,True,1.0
0.902,13.727461,1.1249909,True,1,13.727461,1.1249909,True,1.0
0.904,13.685423,1.1523743,True,1,13.685423,1.1523743,True,1.0
0.906,13.667917,1.1563222,True,1,13.667917,1.1563222,True,1.0
0.908,13.651428,1.149851,True,1,13.651428,1.149851,True,1.0
0.91,13.624749,1.1485674,True,1,13.624749,1.1485674,True,1.0
0.912,13.583548,1.1690673,True,1,13.583548,1.1690673,True,1.0
0.914,13.563738,1.1649318,True,1,13.563738,1.1649318,True,1.0
0.916,13.540015,1.167599,True,1,13.540015,1.167599,True,1.0
0.918,13.52016,1.1878285,True,1,13.52016,1.1878285,True,1.0
0.92,13.500182,1.1788592,True,1,13.500182,1.1788592,True,1.0
0.922,13.475136,1.1684684,True,1,13.475136,1.1684684,True,1.0
0.924,13.476079,1.1584673,True,1,13.476079,1.1584673,True,1.0
0.926,13.46283,1.1599482,True,1,13.46283,1.1599482,True,1.0
0.928,13.4524145,1.159359,True,1,13.4524145,1.159359,True,1.0
0.93,13.4496355,1.1538407,True,1,13.4496355,1.1538407,True,1.0
0.932,13.441931,1.1301018,True,1,13.441931,1.1301018,True,1.0
0.934,13.427376,1.1356843,True,1,13.427376,1.1356843,True,1.0
0.936,13.403688,1.1404421,True,1,13.403688,1.1404421,True,1.0
0.938,13.405528,1.1478215,True,1,13.405528,1.1478215,True,1.0
0.94,13.390902,1.1566441,True,1,13.390902,1.1566441,True,1.0
0.942,13.404097,1.1753771,True,1,13.404097,1.1753771,True,1.0
0.944,13.445728,1.1816889,True,1,13.445728,1.1816889,True,1.0
0.946,13.423529,1.2018776,True,1,13.423529,1.2018776,True,1.0
0.948,13.441382,1.2137077,True,1,13.441382,1.2137077,True,1.0
0.95,13.450006,1.2125612,True,1,13.450006,1.2125612,True,1.0
0.952,13.43112,1.2272084,True,1,13.43112,1.2272084,True,1.0
0.954,13.441141,1.2410561,True,1,13.441141,1.2410561,True,1.0
0.956,13.420649,1.2597755,True,1,13.420649,1.2597755,True,1.0
0.958,13.387376,1.2615988,True,1,13.387376,1.2615988,True,1.0
0.96,13.371153,1.2492932,True,1,13.371153,1.2492932,True,2.0
0.962,13.3401375,1.2700264,True,2,13.3401375,1.2700264,True,2.0
0.964,12.578549,1.2559998,True,2,12.578549,1.2559998,True,2.0
0.966,9.893226,2.0927982,True,2,9.893226,2.0927982,True,2.0
0.968,6.8029466,3.153697,True,2,6.8029466,3.153697,True,2.0
0.97,4.178508,3.9622164,True,2,4.178508,3.9622164,True,2.0
0.972,1.258772,4.9287014,True,2,1.258772,4.9287014,True,2.0
0.974,-1.4732215,5.4769297,True,2,-1.4732215,5.4769297,True,2.0
0.976,-3.0629246,6.890257,True,2,-3.0629246,6.890257,True,2.0
0.978,-4.9682784,7.021586,True,2,-4.9682784,7.021586,True,2.0
0.98,-6.6549644,7.2657275,True,2,-6.6549644,7.2657275,True,2.0
0.982,-7.4479313,7.584877,True,2,-7.4479313,7.584877,True,2.0
0.984,-7.82205,7.911749,True,2,-7.82205,7.911749,True,2.0
0.986,-7.530527,8.262001,True,3,-7.530527,8.262001,True,3.0
0.988,-7.0242815,8.096011,True,3,-7.0242815,8.096011,True,3.0
0.99,-6.921889,7.592983,True,3,-6.921889,7.592983,True,3.0
0.992,-7.083906,7.5528307,True,3,-7.083906,7.5528307,True,3.0
0.994,-7.023233,7.567619,True,3,-7.023233,7.567619,True,3.0
0.996,-6.9540195,7.634449,True,1,-6.9540195,7.634449,True,3.0
0.998,-6.8814697,7.6466293,True,1,-6.8814697,7.6466293,True,3.0
1.0,-6.8290324,7.630727,True,1,-6.8290324,7.630727,True,3.0
1.002,-6.7773795,7.526059,True,1,-6.7773795,7.526059,True,1.0
1.004,-6.6638346,7.5433035,True,1,-6.6638346,7.5433035,True,1.0
1.006,-6.5237837,7.5388303,True,1,-6.5237837,7.5388303,True,1.0
1.008,-6.4170065,7.540682,True,1,-6.4170065,7.540682,True,1.0
1.01,-6.3245335,7.5364985,True,1,-6.3245335,7.5364985,True,1.0
1.012,-6.2550106,7.5558586,True,1,-6.2550106,7.5558586,True,1.0
1.014,-6.2049055,7.5624323,True,1,-6.2049055,7.5624323,True,1.0
1.016,-6.1685147,7.569505,True,1,-6.1685147,7.569505,True,1.0
1.018,-6.1522775,7.5776463,True,1,-6.1522775,7.5776463,True,1.0
1.02,-6.1772585,7.574787,True,1,-6.1772585,7.574787,True,1.0
1.022,-6.1859283,7.5125427,True,1,-6.1859283,7.5125427,True,1.0
1.024,-6.190376,7.552471,True,1,-6.190376,7.552471,True,1.0
1.026,-6.2019143,7.562718,True,1,-6.2019143,7.562718,True,1.0
1.028,-6.2220836,7.5693107,True,1,-6.2220836,7.5693107,True,1.0
1.03,-6.2475133,7.568982,True,1,-6.2475133,7.568982,True,1.0
1.032,-6.2730427,7.552535,True,1,-6.2730427,7.552535,True,1.0
1.034,-6.289362,7.529003,True,1,-6.289362,7.529003,True,1.0
1.036,-6.265662,7.513496,True,1,-6.265662,7.513496,True,1.0
1.038,-6.2395477,7.501631,True,1,-6.2395477,7.501631,True,1.0
1.04,-6.2294116,7.492887,True,1,-6.2294116,7.492887,True,1.0
1.042,-6.216182,7.471504,True,1,-6.216182,7.471504,True,1.0
1.044,-6.1957355,7.463964,True,1,-6.1957355,7.463964,True,1.0
1.046,-6.204628,7.4389467,True,1,-6.204628,7.4389467,True,1.0
1.048,-6.2763495,7.4571304,True,1,-6.2763495,7.4571304,True,1.0
1.05,-6.2714515,7.444225,True,1,-6.2714515,7.444225,True,1.0
1.052,-6.246019,7.4457107,True,1,-6.246019,7.4457107,True,1.0
1.054,-6.3143272,7.480483,True,1,-6.3143272,7.480483,True,1.0
1.056,-6.366946,7.5010724,True,1,-6.366946,7.5010724,True,1.0
1.058,-6.412909,7.4903316,True,1,-6.412909,7.4903316,True,1.0
1.06,-6.4306946,7.4875565,True,1,-6.4306946,7.4875565,True,1.0
1.062,-6.4310517,7.5044527,True,1,-6.4310517,7.5044527,True,1.0
1.064,-6.416924,7.4962263,True,1,-6.416924,7.4962263,True,1.0
1.066,-6.3961167,7.5024533,True,1,-6.3961167,7.5024533,True,1.0
1.068,-6.3790894,7.485864,True,1,-6.3790894,7.485864,True,1.0
1.07,-6.3699255,7.4915643,True,1,-6.3699255,7.4915643,True,1.0
1.072,-6.350154,7.4728575,True,1,-6.350154,7.4728575,True,2.0
1.074,-6.3275285,7.477074,True,1,-6.3275285,7.477074,True,2.0
1.076,-6.2132573,7.4794717,True,2,-6.2132573,7.4794717,True,2.0
1.078,-6.1501803,7.3354125,True,2,-6.1501803,7.3354125,True,2.0
1.08,-8.041671,7.3585553,True,2,-8.041671,7.3585553,True,2.0
1.082,-9.715605,7.456852,True,2,-9.715605,7.456852,True,2.0
1.084,-9.861082,8.058059,True,2,-9.861082,8.058059,True,2.0
1.086,-10.626437,8.060164,True,2,-10.626437,8.060164,True,2.0
1.088,-10.601453,7.684885,True,2,-10.601453,7.684885,True,3.0
1.09,-10.354791,7.608467,True,2,-10.354791,7.608467,True,3.0
1.092,-10.077899,7.5779457,True,2,-10.077899,7.5779457,True,3.0
1.094,-10.320168,7.5419827,True,2,-10.320168,7.5419827,True,3.0
1.096,-10.318377,7.5503435,True,1,-10.318377,7.5503435,True,3.0
1.098,-10.34569,7.577446,True,1,-10.34569,7.577446,True,3.0
1.1,-10.364933,7.592475,True,1,-10.364933,7.592475,True,1.0
1.102,-10.357556,7.58568,True,1,-10.357556,7.58568,True,1.0
1.104,-10.338081,7.578181,True,1,-10.338081,7.578181,True,1.0
1.106,-10.295617,7.573539,True,1,-10.295617,7.573539,True,1.0
1.108,-10.267173,7.5801024,True,1,-10.267173,7.5801024,True,1.0
1.11,-10.225582,7.599138,True,1,-10.225582,7.599138,True,1.0
1.112,-10.169298,7.6091785,True,1,-10.169298,7.6091785,True,1.0
1.114,-9.922304,7.6840158,True,1,-9.922304,7.6840158,True,1.0
1.116,-9.80558,7.706717,True,1,-9.80558,7.706717,True,1.0
1.118,-9.760251,7.72098,True,1,-9.760251,7.72098,True,1.0
1.12,-9.801858,7.7315307,True,1,-9.801858,7.7315307,True,1.0
1.122,-9.828397,7.697069,True,1,-9.828397,7.697069,True,1.0
1.124,-9.910406,7.739393,True,1,-9.910406,7.739393,True,1.0
1.126,-9.990361,7.7675533,True,1,-9.990361,7.7675533,True,1.0
1.128,-10.086766,7.74677,True,1,-10.086766,7.74677,True,1.0
1.13,-10.1283,7.7423277,True,1,-10.1283,7.7423277,True,1.0
1.132,-10.157204,7.732007,True,1,-10.157204,7.732007,True,1.0
1.134,-10.169173,7.743197,True,1,-10.169173,7.743197,True,1.0
1.136,-10.142619,7.7445645,True,1,-10.142619,7.7445645,True,1.0
1.138,-10.132738,7.74063,True,1,-10.132738,7.74063,True,1.0
1.14,-10.065217,7.733483,True,1,-10.065217,7.733483,True,1.0
1.142,-10.061524,7.7501593,True,1,-10.061524,7.7501593,True,1.0
1.144,-10.196504,7.7534986,True,1,-10.196504,7.7534986,True,1.0
1.146,-10.102821,7.7197585,True,1,-10.102821,7.7197585,True,1.0
1.148,-10.113464,7.71204,True,1,-10.113464,7.71204,True,1.0
1.15,-10.342692,7.71543,True,1,-10.342692,7.71543,True,1.0
1.152,-10.2889595,7.694558,True,1,-10.2889595,7.694558,True,1.0
1.154,-10.3295355,7.701999,True,1,-10.3295355,7.701999,True,1.0
1.156,-10.454264,7.722777,True,1,-10.454264,7.722777,True,1.0
1.158,-10.361526,7.7282534,True,1,-10.361526,7.7282534,True,1.0
1.16,-10.474828,7.742353,True,1,-10.474828,7.742353,True,1.0
1.162,-10.4212885,7.7248635,True,1,-10.4212885,7.7248635,True,1.0
1.164,-10.379777,7.7342415,True,1,-10.379777,7.7342415,True,1.0
1.166,-10.355326,7.717203,True,1,-10.355326,7.717203,True,1.0
1.168,-10.321716,7.7083135,True,1,-10.321716,7.7083135,True,1.0
1.17,-10.3138685,7.6972284,True,1,-10.3138685,7.6972284,True,1.0
1.172,-10.308168,7.7006803,True,1,-10.308168,7.7006803,True,1.0
1.174,-10.302758,7.7194533,True,1,-10.302758,7.7194533,True,1.0
1.176,-10.283474,7.740255,True,1,-10.283474,7.740255,True,1.0
1.178,-10.265895,7.7536116,True,1,-10.265895,7.7536116,True,1.0
1.18,-10.24635,7.7609706,True,1,-10.24635,7.7609706,True,1.0
1.182,-10.237056,7.7640743,True,1,-10.237056,7.7640743,True,1.0
1.184,-10.2504635,7.7740355,True,1,-10.2504635,7.7740355,True,1.0
1.186,-10.272296,7.7849708,True,1,-10.272296,7.7849708,True,1.0
1.188,-10.304851,7.7805486,True,1,-10.304851,7.7805486,True,1.0
1.19,-10.402588,7.7880263,True,1,-10.402588,7.7880263,True,1.0
1.192,-10.424634,7.781966,True,1,-10.424634,7.781966,True,1.0
1.194,-10.492784,7.7972307,True,1,-10.492784,7.7972307,True,1.0
1.196,-10.527369,7.8122425,True,1,-10.527369,7.8122425,True,1.0
1.198,-10.54978,7.8130264,True,1,-10.54978,7.8130264,True,1.0
1.2,-10.57169,7.811204,True,1,-10.57169,7.811204,True,1.0
1.202,-10.588127,7.7992144,True,1,-10.588127,7.7992144,True,1.0
1.204,-10.589443,7.792402,True,1,-10.589443,7.792402,True,1.0
1.206,-10.5941305,7.7888236,True,1,-10.5941305,7.7888236,True,1.0
1.208,-10.603034,7.7980323,True,1,-10.603034,7.7980323,True,1.0
1.21,-10.611869,7.795817,True,1,-10.611869,7.795817,True,1.0
1.212,-10.623333,7.8026414,True,1,-10.623333,7.8026414,True,1.0
1.214,-10.584553,7.805908,True,1,-10.584553,7.805908,True,2.0
1.216,-10.4579315,7.8041563,True,1,-10.4579315,7.8041563,True,2.0
1.218,-10.360582,7.805109,True,2,-10.360582,7.805109,True,2.0
1.22,-10.2837925,7.8000603,True,2,-10.2837925,7.8000603,True,2.0
1.222,-10.454924,7.798767,True,2,-10.454924,7.798767,True,2.0
1.224,-11.241961,7.832725,True,2,-11.241961,7.832725,True,2.0
1.226,-11.299429,7.85514,True,2,-11.299429,7.85514,True,2.0
1.228,-11.269561,7.834154,True,3,-11.269561,7.834154,True,3.0
1.23,-11.276928,7.762275,True,3,-11.276928,7.762275,True,3.0
1.232,-11.457767,7.7214293,True,3,-11.457767,7.7214293,True,3.0
1.234,-11.548769,7.7179713,True,3,-11.548769,7.7179713,True,3.0
1.236,-11.520709,7.7681503,True,3,-11.520709,7.7681503,True,3.0
1.238,-11.541731,7.7833705,True,1,-11.541731,7.7833705,True,3.0
1.24,-11.537636,7.783944,True,1,-11.537636,7.783944,True,3.0
1.242,-11.537352,7.8080144,True,1,-11.537352,7.8080144,True,3.0
1.244,-11.518358,7.8199477,True,1,-11.518358,7.8199477,True,1.0
1.246,-11.512104,7.841356,True,1,-11.512104,7.841356,True,1.0
1.248,-11.504647,7.8582344,True,1,-11.504647,7.8582344,True,1.0
1.25,-11.487203,7.8670735,True,1,-11.487203,7.8670735,True,1.0
1.252,-11.470164,7.861451,True,1,-11.470164,7.861451,True,1.0
1.254,-11.468912,7.8457084,True,1,-11.468912,7.8457084,True,1.0
1.256,-11.462901,7.8638315,True,1,-11.462901,7.8638315,True,1.0
1.258,-11.479074,7.8665895,True,1,-11.479074,7.8665895,True,1.0
1.26,-11.47872,7.8740788,True,1,-11.47872,7.8740788,True,1.0
1.262,-11.490258,7.88185,True,1,-11.490258,7.88185,True,1.0
1.264,-11.499428,7.887618,True,1,-11.499428,7.887618,True,1.0
1.266,-11.507538,7.8916864,True,1,-11.507538,7.8916864,True,1.0
1.268,-11.491759,7.904139,True,1,-11.491759,7.904139,True,1.0
1.27,-11.497287,7.9217334,True,1,-11.497287,7.9217334,True,1.0
1.272,-11.486281,7.927093,True,1,-11.486281,7.927093,True,1.0
1.274,-11.467352,7.925969,True,1,-11.467352,7.925969,True,1.0
1.276,-11.485893,7.9263854,True,1,-11.485893,7.9263854,True,1.0
1.278,-11.504243,7.9169455,True,1,-11.504243,7.9169455,True,1.0
1.28,-11.503392,7.9134817,True,1,-11.503392,7.9134817,True,1.0
1.282,-11.506948,7.9238377,True,1,-11.506948,7.9238377,True,1.0
1.284,-11.505744,7.9235053,True,1,-11.505744,7.9235053,True,1.0
1.286,-11.519307,7.9243627,True,1,-11.519307,7.9243627,True,1.0
1.288,-11.535679,7.924005,True,1,-11.535679,7.924005,True,1.0
1.29,-11.515066,7.925055,True,1,-11.515066,7.925055,True,1.0
1.292,-11.514372,7.906175,True,1,-11.514372,7.906175,True,1.0
1.294,-11.493013,7.908285,True,1,-11.493013,7.908285,True,1.0
1.296,-11.442079,7.920211,True,1,-11.442079,7.920211,True,1.0
1.298,-11.411853,7.932412,True,1,-11.411853,7.932412,True,1.0
1.3,-11.3952675,7.941518,True,1,-11.3952675,7.941518,True,1.0
1.302,-11.372855,7.9407535,True,1,-11.372855,7.9407535,True,1.0
1.304,-11.38503,7.937494,True,1,-11.38503,7.937494,True,1.0
1.306,-11.370761,7.950316,True,1,-11.370761,7.950316,True,2.0
1.308,-11.332424,7.965281,True,1,-11.332424,7.965281,True,2.0
1.31,-11.2518425,7.936296,True,2,-11.2518425,7.936296,True,2.0
1.312,-11.299802,7.8861866,True,2,-11.299802,7.8861866,True,2.0
1.314,-12.828612,7.895444,True,2,-12.828612,7.895444,True,2.0
1.316,-13.523864,7.9122896,True,2,-13.523864,7.9122896,True,2.0
1.318,-13.455116,7.8788786,True,3,-13.455116,7.8788786,True,2.0
1.32,-13.103101,7.8098855,True,3,-13.103101,7.8098855,True,3.0
1.322,-12.999545,7.708403,True,3,-12.999545,7.708403,True,3.0
1.324,-12.97992,7.68202,True,3,-12.97992,7.68202,True,3.0
1.326,-12.964885,7.6878743,True,1,-12.964885,7.6878743,True,3.0
1.328,-12.980854,7.7293096,True,1,-12.980854,7.7293096,True,3.0
1.33,-12.980431,7.7489653,True,1,-12.980431,7.7489653,True,3.0
1.332,-12.982923,7.734687,True,1,-12.982923,7.734687,True,1.0
1.334,-12.993574,7.707868,True,1,-12.993574,7.707868,True,1.0
1.336,-13.009031,7.6873317,True,1,-13.009031,7.6873317,True,1.0
1.338,-13.037644,7.6636167,True,1,-13.037644,7.6636167,True,1.0
1.34,-13.19993,7.671664,True,1,-13.19993,7.671664,True,1.0
1.342,-13.134862,7.6795855,True,1,-13.134862,7.6795855,True,1.0
1.344,-13.120052,7.654344,True,1,-13.120052,7.654344,True,1.0
1.346,-13.133649,7.649628,True,1,-13.133649,7.649628,True,1.0
1.348,-13.156599,7.655902,True,1,-13.156599,7.655902,True,1.0
1.35,-13.170775,7.6400657,True,1,-13.170775,7.6400657,True,1.0
1.352,-13.177482,7.6544337,True,1,-13.177482,7.6544337,True,1.0
1.354,-13.161863,7.631349,True,1,-13.161863,7.631349,True,1.0
1.356,-13.151495,7.63145,True,1,-13.151495,7.63145,True,1.0
1.358,-13.16279,7.6359076,True,1,-13.16279,7.6359076,True,1.0
1.36,-13.15609,7.643584,True,1,-13.15609,7.643584,True,1.0
1.362,-13.138883,7.647001,True,1,-13.138883,7.647001,True,1.0
1.364,-13.130089,7.645575,True,1,-13.130089,7.645575,True,1.0
1.366,-13.101601,7.6396008,True,1,-13.101601,7.6396008,True,1.0
1.368,-13.084276,7.6510262,True,1,-13.084276,7.6510262,True,1.0
1.37,-13.113061,7.652528,True,1,-13.113061,7.652528,True,1.0
1.372,-13.101023,7.661707,True,1,-13.101023,7.661707,True,1.0
1.374,-13.094087,7.6846457,True,1,-13.094087,7.6846457,True,1.0
1.376,-13.093328,7.6926446,True,1,-13.093328,7.6926446,True,1.0
1.378,-13.093296,7.7080374,True,1,-13.093296,7.7080374,True,1.0
1.38,-13.108546,7.7209044,True,1,-13.108546,7.7209044,True,2.0
1.382,-13.1176405,7.738065,True,2,-13.1176405,7.738065,True,2.0
1.384,-13.3791,7.7234325,True,2,-13.3791,7.7234325,True,2.0
1.386,-12.205539,7.7244554,True,2,-12.205539,7.7244554,True,2.0
1.388,-9.678175,7.834911,True,2,-9.678175,7.834911,True,2.0
1.39,-6.38448,8.758286,True,2,-6.38448,8.758286,True,2.0
1.392,-4.0150394,8.900897,True,2,-4.0150394,8.900897,True,2.0
1.394,-1.5213693,8.830213,True,2,-1.5213693,8.830213,True,2.0
1.396,0.6929413,8.85387,True,2,0.6929413,8.85387,True,2.0
1.398,2.1946433,8.91299,True,2,2.1946433,8.91299,True,2.0
1.4,2.214579,9.4741955,True,3,2.214579,9.4741955,True,3.0
1.402,1.5872915,9.793316,True,3,1.5872915,9.793316,True,3.0
1.404,1.2240227,9.788425,True,3,1.2240227,9.788425,True,3.0
1.406,1.7415959,9.461996,True,3,1.7415959,9.461996,True,3.0
1.408,1.9428122,9.312029,True,3,1.9428122,9.312029,True,3.0
1.41,1.897954,9.37686,True,1,1.897954,9.37686,True,3.0
1.412,1.796423,9.413669,True,1,1.796423,9.413669,True,3.0
1.414,1.7477044,9.46856,True,1,1.7477044,9.46856,True,1.0
1.416,1.7379514,9.512407,True,1,1.7379514,9.512407,True,1.0
1.418,1.7435367,9.51654,True,1,1.7435367,9.51654,True,1.0
1.42,1.7635115,9.510087,True,1,1.7635115,9.510087,True,1.0
1.422,1.8018994,9.482038,True,1,1.8018994,9.482038,True,1.0
1.424,1.8407406,9.463879,True,1,1.8407406,9.463879,True,1.0
1.426,1.8503069,9.44111,True,1,1.8503069,9.44111,True,1.0
1.428,1.8909955,9.42028,True,1,1.8909955,9.42028,True,1.0
1.43,1.9525107,9.417976,True,1,1.9525107,9.417976,True,1.0
1.432,2.0166261,9.404935,True,1,2.0166261,9.404935,True,1.0
1.434,2.036146,9.422204,True,1,2.036146,9.422204,True,1.0
1.436,2.0515952,9.480122,True,1,2.0515952,9.480122,True,1.0
1.438,2.063038,9.539525,True,1,2.063038,9.539525,True,1.0
1.44,2.08108,9.575791,True,1,2.08108,9.575791,True,1.0
1.442,2.0818286,9.580152,True,1,2.0818286,9.580152,True,1.0
1.444,2.0653505,9.565138,True,1,2.0653505,9.565138,True,1.0
1.446,2.0625384,9.549451,True,1,2.0625384,9.549451,True,1.0
1.448,2.0375383,9.520149,True,1,2.0375383,9.520149,True,1.0
1.45,2.0301714,9.516567,True,1,2.0301714,9.516567,True,1.0
1.452,2.007264,9.513366,True,1,2.007264,9.513366,True,1.0
1.454,2.0048835,9.540165,True,1,2.0048835,9.540165,True,1.0
1.456,2.01945,9.581984,True,1,2.01945,9.581984,True,1.0
1.458,2.0197396,9.601444,True,1,2.0197396,9.601444,True,1.0
1.46,2.0265076,9.630468,True,1,2.0265076,9.630468,True,1.0
1.462,2.042661,9.645826,True,1,2.042661,9.645826,True,1.0
1.464,2.0651152,9.641606,True,1,2.0651152,9.641606,True,1.0
1.466,2.0716224,9.649902,True,1,2.0716224,9.649902,True,1.0
1.468,2.0795376,9.660558,True,1,2.0795376,9.660558,True,1.0
1.47,2.0917063,9.67012,True,1,2.0917063,9.67012,True,1.0
1.472,2.0873616,9.680659,True,1,2.0873616,9.680659,True,1.0
1.474,2.111189,9.702518,True,1,2.111189,9.702518,True,1.0
1.476,2.0640068,9.755071,True,1,2.0640068,9.755071,True,1.0
1.478,2.0811422,9.752161,True,1,2.0811422,9.752161,True,1.0
1.48,2.0861285,9.749775,True,1,2.0861285,9.749775,True,1.0
1.482,2.056848,9.803505,True,1,2.056848,9.803505,True,1.0
1.484,2.0843997,9.744409,True,1,2.0843997,9.744409,True,1.0
1.486,2.0708504,9.795383,True,1,2.0708504,9.795383,True,1.0
1.488,2.0883727,9.747363,True,1,2.0883727,9.747363,True,1.0
1.49,2.1200514,9.716084,True,1,2.1200514,9.716084,True,1.0
1.492,2.0917082,9.726153,True,1,2.0917082,9.726153,True,1.0
1.494,2.0907533,9.753682,True,1,2.0907533,9.753682,True,1.0
1.496,2.1187892,9.704261,True,1,2.1187892,9.704261,True,1.0
1.498,2.1068366,9.753903,True,1,2.1068366,9.753903,True,1.0
1.5,2.139361,9.696715,True,1,2.139361,9.696715,True,1.0
1.502,2.1692736,9.643553,True,1,2.1692736,9.643553,True,1.0
1.504,2.2021403,9.644543,True,1,2.2021403,9.644543,True,1.0
1.506,2.2343147,9.634436,True,1,2.2343147,9.634436,True,1.0
1.508,2.2543128,9.635723,True,1,2.2543128,9.635723,True,1.0
1.51,2.2684727,9.619951,True,1,2.2684727,9.619951,True,1.0
1.512,2.2671192,9.634325,True,1,2.2671192,9.634325,True,1.0
1.514,2.2806044,9.650682,True,1,2.2806044,9.650682,True,1.0
1.516,2.2722144,9.631046,True,1,2.2722144,9.631046,True,1.0
1.518,2.2821386,9.631351,True,1,2.2821386,9.631351,True,1.0
1.52,2.2727356,9.618144,True,1,2.2727356,9.618144,True,1.0
1.522,2.2730799,9.618465,True,1,2.2730799,9.618465,True,1.0
1.524,2.2624128,9.630074,True,1,2.2624128,9.630074,True,1.0
1.526,2.2703338,9.642795,True,1,2.2703338,9.642795,True,1.0
1.528,2.2568877,9.649673,True,1,2.2568877,9.649673,True,1.0
1.53,2.2587762,9.671314,True,1,2.2587762,9.671314,True,1.0
1.532,2.2666407,9.685498,True,1,2.2666407,9.685498,True,1.0
1.534,2.2645502,9.688802,True,1,2.2645502,9.688802,True,1.0
1.536,2.2279494,9.653862,True,1,2.2279494,9.653862,True,1.0
1.538,2.1642268,9.642293,True,1,2.1642268,9.642293,True,1.0
1.54,2.1146078,9.629578,True,1,2.1146078,9.629578,True,1.0
1.542,2.081996,9.633895,True,1,2.081996,9.633895,True,1.0
1.544,2.0507007,9.657298,True,1,2.0507007,9.657298,True,1.0
1.546,2.0594811,9.6878805,True,1,2.0594811,9.6878805,True,2.0
