t,x,y,status,evt,x_pred,y_pred,status_pred,evt_pred
2.288,3.7881036,8.745975,True,1,3.7881036,8.745975,True,1
2.29,3.79266,8.736237,True,1,3.79266,8.736237,True,1
2.292,3.773794,8.752176,True,1,3.773794,8.752176,True,1
2.294,3.7768626,8.757104,True,1,3.7768626,8.757104,True,1
2.296,3.7591205,8.747941,True,1,3.7591205,8.747941,True,1
2.298,3.7463996,8.739866,True,1,3.7463996,8.739866,True,1
2.3,3.733463,8.721427,True,1,3.733463,8.721427,True,1
2.302,3.7185583,8.715109,True,1,3.7185583,8.715109,True,1
2.304,3.7023816,8.714568,True,1,3.7023816,8.714568,True,1
2.306,3.6936612,8.723203,True,1,3.6936612,8.723203,True,1
2.308,3.6881983,8.716709,True,1,3.6881983,8.716709,True,1
2.31,3.6808295,8.726169,True,1,3.6808295,8.726169,True,1
2.312,3.6713526,8.729547,True,1,3.6713526,8.729547,True,1
2.314,3.6740677,8.725289,True,1,3.6740677,8.725289,True,1
2.316,3.6719847,8.744436,True,1,3.6719847,8.744436,True,1
2.318,3.671341,8.722342,True,1,3.671341,8.722342,True,1
2.32,3.6673932,8.72315,True,1,3.6673932,8.72315,True,1
2.322,3.6552014,8.72024,True,1,3.6552014,8.72024,True,1
2.324,3.6475253,8.71697,True,1,3.6475253,8.71697,True,1
2.326,3.651652,8.718273,True,1,3.651652,8.718273,True,1
2.328,3.6310744,8.738184,True,1,3.6310744,8.738184,True,1
2.33,3.6352053,8.743703,True,1,3.6352053,8.743703,True,1
2.332,3.6285481,8.752562,True,1,3.6285481,8.752562,True,1
2.334,3.6283245,8.758705,True,1,3.6283245,8.758705,True,1
2.336,3.6351118,8.75713,True,1,3.6351118,8.75713,True,1
2.338,3.6483226,8.763837,True,1,3.6483226,8.763837,True,1
2.34,3.655036,8.756216,True,1,3.655036,8.756216,True,1
2.342,3.661236,8.752583,True,1,3.661236,8.752583,True,1
2.344,3.6733694,8.762785,True,1,3.6733694,8.762785,True,1
2.346,3.6713858,8.763627,True,1,3.6713858,8.763627,True,1
2.348,3.673844,8.777907,True,1,3.673844,8.777907,True,1
2.35,3.6661913,8.769366,True,1,3.6661913,8.769366,True,1
2.352,3.664933,8.769028,True,1,3.664933,8.769028,True,1
2.354,3.6735327,8.774792,True,1,3.6735327,8.774792,True,1
2.356,3.6868389,8.77396,True,1,3.6868389,8.77396,True,1
2.358,3.6983638,8.7817,True,1,3.6983638,8.7817,True,1
2.36,3.6990094,8.7962,True,1,3.6990094,8.7962,True,1
2.362,3.6921365,8.796433,True,1,3.6921365,8.796433,True,1
2.364,3.6892757,8.789322,True,1,3.6892757,8.789322,True,1
2.366,3.670254,8.794483,True,1,3.670254,8.794483,True,1
2.368,3.6755612,8.79881,True,1,3.6755612,8.79881,True,1
2.37,3.6758704,8.807793,True,1,3.6758704,8.807793,True,1
2.372,3.669371,8.812136,True,1,3.669371,8.812136,True,1
2.374,3.6793437,8.8041115,True,1,3.6793437,8.8041115,True,1
2.376,3.668033,8.809201,True,1,3.668033,8.809201,True,1
2.378,3.6744022,8.8095045,True,1,3.6744022,8.8095045,True,1
2.38,3.665069,8.802672,True,1,3.665069,8.802672,True,1
2.382,3.6650088,8.812435,True,1,3.6650088,8.812435,True,1
2.384,3.6692095,8.822791,True,1,3.6692095,8.822791,True,1
2.386,3.6679883,8.81763,True,1,3.6679883,8.81763,True,1
2.388,3.6875896,8.823929,True,1,3.6875896,8.823929,True,1
2.39,3.6821074,8.812261,True,1,3.6821074,8.812261,True,1
2.392,3.6644895,8.788009,True,1,3.6644895,8.788009,True,1
2.394,3.6575565,8.801185,True,1,3.6575565,8.801185,True,1
2.396,3.657471,8.802607,True,1,3.657471,8.802607,True,1
2.398,3.6555047,8.810779,True,1,3.6555047,8.810779,True,1
2.4,3.6661174,8.8216305,True,1,3.6661174,8.8216305,True,1
2.402,3.664126,8.826416,True,1,3.664126,8.826416,True,1
2.404,3.6727705,8.824249,True,1,3.6727705,8.824249,True,1
2.406,3.7006295,8.837665,True,1,3.7006295,8.837665,True,1
2.408,3.7063606,8.846634,True,1,3.7063606,8.846634,True,1
2.41,3.7092137,8.831366,True,1,3.7092137,8.831366,True,1
2.412,3.7076013,8.840858,True,1,3.7076013,8.840858,True,1
2.414,3.7017534,8.826455,True,1,3.7017534,8.826455,True,1
2.416,3.7036748,8.834442,True,1,3.7036748,8.834442,True,1
2.418,3.7112265,8.841488,True,1,3.7112265,8.841488,True,1
2.42,3.6897388,8.825383,True,1,3.6897388,8.825383,True,1
2.422,3.7024457,8.829096,True,1,3.7024457,8.829096,True,1
2.424,3.7226112,8.828777,True,1,3.7226112,8.828777,True,1
2.426,3.736915,8.839025,True,1,3.736915,8.839025,True,1
2.428,3.716351,8.83291,True,1,3.716351,8.83291,True,1
2.43,3.7048535,8.847298,True,1,3.7048535,8.847298,True,1
2.432,3.6902287,8.842981,True,1,3.6902287,8.842981,True,1
2.434,3.6875176,8.8384075,True,1,3.6875176,8.8384075,True,1
2.436,3.7049584,8.833711,True,1,3.7049584,8.833711,True,1
2.438,3.7059152,8.830712,True,1,3.7059152,8.830712,True,1
2.44,3.6996608,8.835609,True,1,3.6996608,8.835609,True,1
2.442,3.6865609,8.831626,True,1,3.6865609,8.831626,True,1
2.444,3.6691103,8.832805,True,1,3.6691103,8.832805,True,1
2.446,3.6678443,8.821015,True,1,3.6678443,8.821015,True,1
2.448,3.6601684,8.811232,True,1,3.6601684,8.811232,True,1
2.45,3.6395245,8.808597,True,1,3.6395245,8.808597,True,1
2.452,3.623628,8.817216,True,1,3.623628,8.817216,True,1
2.454,3.596654,8.819114,True,1,3.596654,8.819114,True,1
2.456,3.5758486,8.832974,True,1,3.5758486,8.832974,True,1
2.458,3.5705628,8.833289,True,1,3.5705628,8.833289,True,1
2.46,3.5766363,8.825521,True,1,3.5766363,8.825521,True,1
2.462,3.5932603,8.836107,True,1,3.5932603,8.836107,True,1
2.464,3.6124027,8.828223,True,1,3.6124027,8.828223,True,1
2.466,3.6162515,8.831302,True,1,3.6162515,8.831302,True,1
2.468,3.626407,8.835191,True,1,3.626407,8.835191,True,1
2.47,3.6326654,8.813932,True,1,3.6326654,8.813932,True,1
2.472,3.654651,8.813837,True,1,3.654651,8.813837,True,1
2.474,3.6613488,8.817048,True,1,3.6613488,8.817048,True,1
2.476,3.673877,8.83046,True,1,3.673877,8.83046,True,1
2.478,3.6944957,8.85193,True,1,3.6944957,8.85193,True,1
2.48,3.711806,8.840341,True,1,3.711806,8.840341,True,1
2.482,3.7456295,8.839641,True,1,3.7456295,8.839641,True,1
2.484,3.7363374,8.826177,True,1,3.7363374,8.826177,True,1
2.486,3.722621,8.822482,True,1,3.722621,8.822482,True,1
2.488,3.7228544,8.826431,True,1,3.7228544,8.826431,True,1
2.49,3.7308006,8.820691,True,1,3.7308006,8.820691,True,1
2.492,3.7440271,8.832923,True,1,3.7440271,8.832923,True,1
2.494,3.768051,8.846054,True,1,3.768051,8.846054,True,1
2.496,3.7634184,8.840425,True,1,3.7634184,8.840425,True,1
2.498,3.7551377,8.83002,True,1,3.7551377,8.83002,True,1
2.5,3.7429848,8.841457,True,1,3.7429848,8.841457,True,1
2.502,3.7285466,8.834107,True,1,3.7285466,8.834107,True,1
2.504,3.7310321,8.823355,True,1,3.7310321,8.823355,True,1
2.506,3.7328815,8.841624,True,1,3.7328815,8.841624,True,1
2.508,3.7559757,8.853682,True,1,3.7559757,8.853682,True,1
2.51,3.7607892,8.858507,True,1,3.7607892,8.858507,True,1
2.512,3.7646554,8.854771,True,1,3.7646554,8.854771,True,1
2.514,3.7872849,8.850059,True,1,3.7872849,8.850059,True,1
2.516,3.7880588,8.867638,True,1,3.7880588,8.867638,True,1
2.518,3.780863,8.866588,True,1,3.780863,8.866588,True,1
2.52,3.779774,8.868015,True,1,3.779774,8.868015,True,1
2.522,3.7800345,8.8789425,True,1,3.7800345,8.8789425,True,1
2.524,3.7858844,8.871784,True,1,3.7858844,8.871784,True,1
2.526,3.797596,8.865856,True,1,3.797596,8.865856,True,1
2.528,3.7996497,8.865347,True,1,3.7996497,8.865347,True,1
2.53,3.7932804,8.838426,True,1,3.7932804,8.838426,True,1
2.532,3.789887,8.839369,True,1,3.789887,8.839369,True,1
2.534,3.7800326,8.843431,True,1,3.7800326,8.843431,True,1
2.536,3.7904353,8.847259,True,1,3.7904353,8.847259,True,1
2.538,3.8060675,8.8531685,True,1,3.8060675,8.8531685,True,1
2.54,3.806991,8.858155,True,1,3.806991,8.858155,True,1
2.542,3.8062813,8.840211,True,1,3.8062813,8.840211,True,1
2.544,3.7929597,8.837502,True,1,3.7929597,8.837502,True,1
2.546,3.7888134,8.825877,True,1,3.7888134,8.825877,True,1
2.548,3.7871506,8.821019,True,1,3.7871506,8.821019,True,1
2.55,3.793296,8.807937,True,1,3.793296,8.807937,True,1
2.552,3.7957659,8.81248,True,1,3.7957659,8.81248,True,1
2.554,3.8073392,8.831611,True,1,3.8073392,8.831611,True,1
2.556,3.8127108,8.828089,True,1,3.8127108,8.828089,True,1
2.558,3.8078392,8.854396,True,1,3.8078392,8.854396,True,1
2.56,3.7881794,8.858657,True,1,3.7881794,8.858657,True,1
2.562,3.7959857,8.852508,True,1,3.7959857,8.852508,True,1
2.564,3.78548,8.854549,True,1,3.78548,8.854549,True,1
2.566,3.7926815,8.865469,True,1,3.7926815,8.865469,True,1
2.568,3.7828546,8.85212,True,1,3.7828546,8.85212,True,1
2.57,3.7821584,8.840893,True,1,3.7821584,8.840893,True,1
2.572,3.7939339,8.846166,True,1,3.7939339,8.846166,True,1
2.574,3.8040993,8.836134,True,1,3.8040993,8.836134,True,1
2.576,3.8043365,8.827462,True,1,3.8043365,8.827462,True,1
2.578,3.798127,8.833806,True,1,3.798127,8.833806,True,1
2.58,3.7836578,8.845457,True,1,3.7836578,8.845457,True,1
2.582,3.7652855,8.858468,True,1,3.7652855,8.858468,True,1
2.584,3.7566507,8.876422,True,1,3.7566507,8.876422,True,1
2.586,3.7731812,8.901018,True,1,3.7731812,8.901018,True,1
2.588,3.7802095,8.922625,True,1,3.7802095,8.922625,True,1
2.59,3.7876542,8.980451,True,2,3.7876542,8.980451,True,1
2.592,3.7757561,9.01715,True,2,3.7757561,9.01715,True,1
2.594,3.7484243,9.025979,True,2,3.7484243,9.025979,True,1
2.596,3.7156236,9.006555,True,2,3.7156236,9.006555,True,1
2.598,3.698109,8.951753,True,2,3.698109,8.951753,True,1
2.6,3.702012,8.858633,True,2,3.702012,8.858633,True,1
2.602,3.7341652,8.757279,True,2,3.7341652,8.757279,True,1
2.604,3.7638717,8.664858,True,2,3.7638717,8.664858,True,1
2.606,3.7920883,8.641775,True,2,3.7920883,8.641775,True,1
2.608,3.800307,8.659583,True,2,3.800307,8.659583,True,1
2.61,3.7924676,8.763372,True,2,3.7924676,8.763372,True,1
2.612,3.7903788,8.835903,True,2,3.7903788,8.835903,True,1
2.614,3.7727418,8.888,True,2,3.7727418,8.888,True,1
2.616,3.7602932,8.913645,True,2,3.7602932,8.913645,True,1
2.618,3.7437024,8.9108095,True,2,3.7437024,8.9108095,True,1
2.62,3.7098534,8.872179,True,2,3.7098534,8.872179,True,1
2.622,3.6456583,8.83133,True,2,3.6456583,8.83133,True,1
2.624,3.5615292,8.808707,True,2,3.5615292,8.808707,True,1
2.626,3.4802823,8.76216,True,2,3.4802823,8.76216,True,1
2.628,3.4256496,8.726947,True,2,3.4256496,8.726947,True,1
2.63,3.322878,8.701838,True,2,3.322878,8.701838,True,1
2.632,3.3031988,8.700834,True,3,3.3031988,8.700834,True,1
2.634,3.3057542,8.735896,True,3,3.3057542,8.735896,True,1
2.636,3.3531892,8.761402,True,3,3.3531892,8.761402,True,1
2.638,3.4082518,8.79567,True,3,3.4082518,8.79567,True,1
2.64,3.4615464,8.808086,True,3,3.4615464,8.808086,True,1
2.642,3.4892418,8.817202,True,3,3.4892418,8.817202,True,1
2.644,3.4974916,8.809963,True,3,3.4974916,8.809963,True,1
2.646,3.4753504,8.783388,True,3,3.4753504,8.783388,True,1
2.648,3.4684873,8.743014,True,3,3.4684873,8.743014,True,1
2.65,3.45149,8.738386,True,3,3.45149,8.738386,True,1
2.652,3.433287,8.74031,True,1,3.433287,8.74031,True,1
2.654,3.4322581,8.733252,True,1,3.4322581,8.733252,True,1
2.656,3.432647,8.740797,True,1,3.432647,8.740797,True,1
2.658,3.4434988,8.740649,True,1,3.4434988,8.740649,True,1
2.66,3.442196,8.727381,True,1,3.442196,8.727381,True,1
2.662,3.433347,8.729552,True,1,3.433347,8.729552,True,1
2.664,3.4217873,8.719325,True,1,3.4217873,8.719325,True,1
2.666,3.4192126,8.701669,True,1,3.4192126,8.701669,True,1
2.668,3.4299788,8.701783,True,1,3.4299788,8.701783,True,1
2.67,3.4240239,8.705655,True,1,3.4240239,8.705655,True,1
2.672,3.4225652,8.696902,True,1,3.4225652,8.696902,True,1
2.674,3.4334152,8.670532,True,1,3.4334152,8.670532,True,1
2.676,3.4363499,8.656777,True,1,3.4363499,8.656777,True,1
2.678,3.4427247,8.664175,True,1,3.4427247,8.664175,True,1
2.68,3.454275,8.662423,True,1,3.454275,8.662423,True,1
2.682,3.4522872,8.664718,True,1,3.4522872,8.664718,True,1
2.684,3.4419916,8.678285,True,1,3.4419916,8.678285,True,1
2.686,3.4422796,8.685192,True,1,3.4422796,8.685192,True,1
2.688,3.43648,8.686105,True,1,3.43648,8.686105,True,1
2.69,3.4301286,8.681947,True,1,3.4301286,8.681947,True,1
2.692,3.429368,8.683886,True,1,3.429368,8.683886,True,1
2.694,3.451239,8.684718,True,1,3.451239,8.684718,True,1
2.696,3.449407,8.676481,True,1,3.449407,8.676481,True,1
2.698,3.454405,8.678244,True,1,3.454405,8.678244,True,1
2.7,3.4462526,8.6804495,True,1,3.4462526,8.6804495,True,1
2.702,3.4556906,8.6739025,True,1,3.4556906,8.6739025,True,1
2.704,3.472056,8.672588,True,1,3.472056,8.672588,True,1
2.706,3.4707062,8.667989,True,1,3.4707062,8.667989,True,1
2.708,3.473814,8.671017,True,1,3.473814,8.671017,True,1
2.71,3.4684348,8.680307,True,1,3.4684348,8.680307,True,1
2.712,3.4541037,8.69212,True,1,3.4541037,8.69212,True,1
2.714,3.4500606,8.690591,True,1,3.4500606,8.690591,True,1
2.716,3.4428337,8.704493,True,1,3.4428337,8.704493,True,1
2.718,3.4251013,8.71984,True,1,3.4251013,8.71984,True,1
2.72,3.4243233,8.716441,True,1,3.4243233,8.716441,True,1
2.722,3.4288604,8.685396,True,1,3.4288604,8.685396,True,1
2.724,3.4140763,8.689982,True,1,3.4140763,8.689982,True,1
2.726,3.4180398,8.69493,True,1,3.4180398,8.69493,True,1
2.728,3.4292243,8.691451,True,1,3.4292243,8.691451,True,1
2.73,3.4298522,8.708784,True,1,3.4298522,8.708784,True,1
2.732,3.4243271,8.7017565,True,1,3.4243271,8.7017565,True,1
2.734,3.4239616,8.697406,True,1,3.4239616,8.697406,True,1
2.736,3.4319935,8.709583,True,1,3.4319935,8.709583,True,1
2.738,3.4374778,8.702036,True,1,3.4374778,8.702036,True,1
2.74,3.4418166,8.704084,True,1,3.4418166,8.704084,True,1
2.742,3.4380631,8.692454,True,1,3.4380631,8.692454,True,1
2.744,3.4313343,8.691715,True,1,3.4313343,8.691715,True,1
2.746,3.4255214,8.6917,True,1,3.4255214,8.6917,True,1
2.748,3.416591,8.701344,True,1,3.416591,8.701344,True,1
2.75,3.4234345,8.6949005,True,1,3.4234345,8.6949005,True,1
2.752,3.4238586,8.687454,True,1,3.4238586,8.687454,True,1
2.754,3.4410737,8.711474,True,1,3.4410737,8.711474,True,1
2.756,3.4513557,8.718352,True,1,3.4513557,8.718352,True,1
2.758,3.4437537,8.722489,True,1,3.4437537,8.722489,True,1
2.76,3.437575,8.731803,True,1,3.437575,8.731803,True,1
2.762,3.4299536,8.725105,True,1,3.4299536,8.725105,True,1
2.764,3.4218009,8.724209,True,1,3.4218009,8.724209,True,1
2.766,3.4254708,8.717521,True,1,3.4254708,8.717521,True,1
2.768,3.4437633,8.724049,True,1,3.4437633,8.724049,True,1
2.77,3.442968,8.727676,True,1,3.442968,8.727676,True,1
2.772,3.4416065,8.723468,True,1,3.4416065,8.723468,True,1
2.774,3.421383,8.726859,True,1,3.421383,8.726859,True,1
2.776,3.4234152,8.715247,True,1,3.4234152,8.715247,True,1
2.778,3.4303463,8.721421,True,1,3.4303463,8.721421,True,1
2.78,3.4112797,8.697865,True,1,3.4112797,8.697865,True,1
2.782,3.4152744,8.690698,True,1,3.4152744,8.690698,True,1
2.784,3.4046168,8.697788,True,1,3.4046168,8.697788,True,1
2.786,3.411974,8.703963,True,1,3.411974,8.703963,True,1
2.788,3.40113,8.728339,True,1,3.40113,8.728339,True,1
2.79,3.4044244,8.734852,True,1,3.4044244,8.734852,True,1
2.792,3.4044185,8.719072,True,1,3.4044185,8.719072,True,1
2.794,3.4109354,8.722102,True,1,3.4109354,8.722102,True,1
2.796,3.390912,8.726898,True,1,3.390912,8.726898,True,1
2.798,3.3828957,8.724397,True,1,3.3828957,8.724397,True,1
2.8,3.3658926,8.726034,True,1,3.3658926,8.726034,True,1
2.802,3.3763866,8.734784,True,1,3.3763866,8.734784,True,1
2.804,3.3694553,8.74787,True,1,3.3694553,8.74787,True,1
2.806,3.373413,8.755591,True,1,3.373413,8.755591,True,1
2.808,3.3895352,8.742451,True,1,3.3895352,8.742451,True,1
2.81,3.3969817,8.734734,True,1,3.3969817,8.734734,True,1
2.812,3.410708,8.708277,True,1,3.410708,8.708277,True,1
2.814,3.418378,8.697101,True,1,3.418378,8.697101,True,1
2.816,3.4259453,8.6893835,True,1,3.4259453,8.6893835,True,1
2.818,3.4323144,8.693252,True,1,3.4323144,8.693252,True,1
2.82,3.4309006,8.688433,True,1,3.4309006,8.688433,True,1
2.822,3.431803,8.705052,True,1,3.431803,8.705052,True,1
2.824,3.4132926,8.697252,True,1,3.4132926,8.697252,True,1
2.826,3.4188313,8.679617,True,1,3.4188313,8.679617,True,1
2.828,3.4188273,8.686375,True,1,3.4188273,8.686375,True,1
2.83,3.4200914,8.6893835,True,1,3.4200914,8.6893835,True,1
2.832,3.4266298,8.69202,True,1,3.4266298,8.69202,True,1
2.834,3.4345334,8.69282,True,1,3.4345334,8.69282,True,1
2.836,3.4296074,8.684239,True,1,3.4296074,8.684239,True,1
2.838,3.421208,8.665124,True,1,3.421208,8.665124,True,1
2.84,3.4196947,8.653026,True,1,3.4196947,8.653026,True,1
2.842,3.4241521,8.67501,True,1,3.4241521,8.67501,True,1
2.844,3.4213634,8.668082,True,1,3.4213634,8.668082,True,1
2.846,3.4132965,8.6730995,True,1,3.4132965,8.6730995,True,1
2.848,3.3926585,8.673107,True,1,3.3926585,8.673107,True,1
2.85,3.3855426,8.660322,True,1,3.3855426,8.660322,True,1
2.852,3.3922656,8.660031,True,1,3.3922656,8.660031,True,1
2.854,3.3890996,8.660451,True,1,3.3890996,8.660451,True,1
2.856,3.3782244,8.669214,True,1,3.3782244,8.669214,True,1
2.858,3.3756049,8.691639,True,1,3.3756049,8.691639,True,1
2.86,3.373199,8.709478,True,1,3.373199,8.709478,True,1
2.862,3.3732886,8.713298,True,1,3.3732886,8.713298,True,1
2.864,3.3615887,8.711072,True,1,3.3615887,8.711072,True,2
2.866,3.3135197,8.712283,True,2,3.3135197,8.712283,True,2
2.868,3.3483214,8.746052,True,2,3.3483214,8.746052,True,2
2.87,3.5979471,8.80058,True,2,3.5979471,8.80058,True,2
2.872,4.5595984,8.82467,True,2,4.5595984,8.82467,True,2
2.874,5.4612336,8.912967,True,2,5.4612336,8.912967,True,2
2.876,6.081248,8.991732,True,2,6.081248,8.991732,True,2
2.878,6.6369286,9.093224,True,2,6.6369286,9.093224,True,2
2.88,7.469937,9.166774,True,2,7.469937,9.166774,True,2
2.882,8.365521,9.332239,True,2,8.365521,9.332239,True,2
2.884,8.361739,9.511785,True,2,8.361739,9.511785,True,2
2.886,8.249304,9.802287,True,2,8.249304,9.802287,True,2
2.888,8.3642,9.86754,True,2,8.3642,9.86754,True,2
2.89,8.779619,9.885971,True,2,8.779619,9.885971,True,3
2.892,9.25678,9.952465,True,2,9.25678,9.952465,True,3
2.894,9.395644,10.023885,True,2,9.395644,10.023885,True,3
2.896,9.587203,10.078963,True,2,9.587203,10.078963,True,3
2.898,9.8152685,10.211157,True,2,9.8152685,10.211157,True,3
2.9,10.432852,10.408581,True,2,10.432852,10.408581,True,3
2.902,10.781262,10.5899935,True,2,10.781262,10.5899935,True,3
2.904,10.934937,10.663572,True,2,10.934937,10.663572,True,3
2.906,11.031207,10.666366,True,2,11.031207,10.666366,True,3
2.908,11.152359,10.634292,True,3,11.152359,10.634292,True,3
2.91,11.23094,10.550959,True,3,11.23094,10.550959,True,3
2.912,11.246272,10.455308,True,3,11.246272,10.455308,True,3
2.914,11.21078,10.369771,True,3,11.21078,10.369771,True,3
2.916,11.094204,10.290907,True,3,11.094204,10.290907,True,3
2.918,10.9083805,10.214932,True,3,10.9083805,10.214932,True,3
2.92,10.704249,10.186425,True,3,10.704249,10.186425,True,3
2.922,10.611993,10.175236,True,3,10.611993,10.175236,True,3
2.924,10.510892,10.184889,True,3,10.510892,10.184889,True,3
2.926,10.500032,10.182933,True,3,10.500032,10.182933,True,1
2.928,10.513379,10.191626,True,3,10.513379,10.191626,True,1
2.93,10.568497,10.161351,True,3,10.568497,10.161351,True,1
2.932,10.653055,10.124432,True,3,10.653055,10.124432,True,1
2.934,10.708036,10.103084,True,3,10.708036,10.103084,True,1
2.936,10.778596,10.087343,True,3,10.778596,10.087343,True,1
2.938,10.8298645,10.094352,True,3,10.8298645,10.094352,True,1
2.94,10.81867,10.091189,True,1,10.81867,10.091189,True,1
2.942,10.813305,10.089179,True,1,10.813305,10.089179,True,1
2.944,10.805423,10.098693,True,1,10.805423,10.098693,True,1
2.946,10.801484,10.092166,True,1,10.801484,10.092166,True,1
2.948,10.811667,10.096556,True,1,10.811667,10.096556,True,1
2.95,10.830089,10.0788965,True,1,10.830089,10.0788965,True,1
2.952,10.8530245,10.073158,True,1,10.8530245,10.073158,True,1
2.954,10.901617,10.062292,True,1,10.901617,10.062292,True,1
2.956,10.909608,10.05892,True,1,10.909608,10.05892,True,1
2.958,10.913068,10.049544,True,1,10.913068,10.049544,True,1
2.96,10.927907,10.065338,True,1,10.927907,10.065338,True,1
2.962,10.924606,10.074276,True,1,10.924606,10.074276,True,1
2.964,10.938894,10.05751,True,1,10.938894,10.05751,True,1
2.966,10.971193,10.057837,True,1,10.971193,10.057837,True,1
2.968,10.985748,10.059537,True,1,10.985748,10.059537,True,1
2.97,11.008358,10.056403,True,1,11.008358,10.056403,True,1
2.972,11.020572,10.042738,True,1,11.020572,10.042738,True,1
2.974,11.018383,10.046236,True,1,11.018383,10.046236,True,1
2.976,11.031587,10.049235,True,1,11.031587,10.049235,True,1
2.978,11.050463,10.040661,True,1,11.050463,10.040661,True,1
2.98,11.05726,10.040338,True,1,11.05726,10.040338,True,1
2.982,11.084967,10.055738,True,1,11.084967,10.055738,True,1
2.984,11.083648,10.068516,True,1,11.083648,10.068516,True,1
2.986,11.081836,10.082437,True,1,11.081836,10.082437,True,1
2.988,11.095747,10.083981,True,1,11.095747,10.083981,True,1
2.99,11.097235,10.070902,True,1,11.097235,10.070902,True,1
2.992,11.097967,10.053829,True,1,11.097967,10.053829,True,1
2.994,11.096305,10.081923,True,1,11.096305,10.081923,True,1
2.996,11.104486,10.084061,True,1,11.104486,10.084061,True,1
2.998,11.104296,10.109303,True,1,11.104296,10.109303,True,1
3.0,11.113076,10.104477,True,1,11.113076,10.104477,True,1
3.002,11.114068,10.095328,True,1,11.114068,10.095328,True,1
3.004,11.098981,10.093977,True,1,11.098981,10.093977,True,1
3.006,11.0918665,10.089535,True,1,11.0918665,10.089535,True,1
3.008,11.072349,10.07476,True,1,11.072349,10.07476,True,1
3.01,11.055433,10.0689125,True,1,11.055433,10.0689125,True,1
3.012,11.052512,10.053667,True,1,11.052512,10.053667,True,1
3.014,11.051915,10.032811,True,1,11.051915,10.032811,True,1
3.016,11.049909,10.047998,True,1,11.049909,10.047998,True,1
3.018,11.042854,10.009178,True,1,11.042854,10.009178,True,1
3.02,11.010746,9.998032,True,1,11.010746,9.998032,True,1
3.022,10.969486,10.005933,True,1,10.969486,10.005933,True,1
3.024,10.972714,10.003218,True,1,10.972714,10.003218,True,1
3.026,11.010297,10.004576,True,1,11.010297,10.004576,True,1
3.028,11.032024,9.987885,True,1,11.032024,9.987885,True,1
3.03,11.028731,9.981226,True,1,11.028731,9.981226,True,1
3.032,10.994849,9.97103,True,1,10.994849,9.97103,True,1
3.034,10.961599,9.975701,True,1,10.961599,9.975701,True,1
3.036,10.957374,9.978084,True,1,10.957374,9.978084,True,1
3.038,10.964225,9.991862,True,1,10.964225,9.991862,True,1
3.04,10.988383,9.985494,True,1,10.988383,9.985494,True,1
3.042,10.99722,9.979871,True,1,10.99722,9.979871,True,1
3.044,10.995588,9.97744,True,1,10.995588,9.97744,True,1
3.046,10.986671,9.976609,True,1,10.986671,9.976609,True,1
3.048,10.985245,9.973136,True,1,10.985245,9.973136,True,1
3.05,10.980223,9.949927,True,1,10.980223,9.949927,True,1
3.052,10.98383,9.948649,True,1,10.98383,9.948649,True,1
3.054,10.97638,9.937369,True,1,10.97638,9.937369,True,1
3.056,10.965763,9.936493,True,1,10.965763,9.936493,True,1
3.058,10.970802,9.957879,True,1,10.970802,9.957879,True,1
3.06,10.959318,9.961882,True,1,10.959318,9.961882,True,1
3.062,10.976205,9.955693,True,1,10.976205,9.955693,True,1
3.064,10.989596,9.933497,True,1,10.989596,9.933497,True,1
3.066,10.97575,9.943346,True,1,10.97575,9.943346,True,1
3.068,10.9696665,9.98041,True,1,10.9696665,9.98041,True,1
3.07,10.951292,9.99673,True,1,10.951292,9.99673,True,1
3.072,10.946411,9.983383,True,1,10.946411,9.983383,True,1
3.074,10.9678135,9.969807,True,1,10.9678135,9.969807,True,1
3.076,10.971833,9.978811,True,1,10.971833,9.978811,True,1
3.078,10.966232,9.976705,True,1,10.966232,9.976705,True,1
3.08,10.964723,9.977874,True,1,10.964723,9.977874,True,1
3.082,10.988982,9.989757,True,1,10.988982,9.989757,True,1
3.084,10.982917,9.989497,True,1,10.982917,9.989497,True,1
3.086,10.975921,9.998661,True,1,10.975921,9.998661,True,1
3.088,10.962078,10.012277,True,1,10.962078,10.012277,True,1
3.09,10.945161,10.009645,True,1,10.945161,10.009645,True,1
3.092,10.937294,10.027081,True,1,10.937294,10.027081,True,1
3.094,10.963916,10.016699,True,1,10.963916,10.016699,True,1
3.096,10.966962,9.98173,True,1,10.966962,9.98173,True,1
3.098,10.965598,9.9971,True,1,10.965598,9.9971,True,1
3.1,10.949501,9.997214,True,1,10.949501,9.997214,True,1
3.102,10.959365,10.015972,True,1,10.959365,10.015972,True,1
3.104,10.968644,10.022103,True,1,10.968644,10.022103,True,1
3.106,10.9691105,10.000302,True,1,10.9691105,10.000302,True,1
3.108,10.96903,10.008478,True,1,10.96903,10.008478,True,1
3.11,10.968313,10.019589,True,1,10.968313,10.019589,True,1
3.112,10.973465,10.033198,True,1,10.973465,10.033198,True,1
3.114,10.974049,10.032416,True,1,10.974049,10.032416,True,1
3.116,10.961294,10.01336,True,1,10.961294,10.01336,True,1
3.118,10.936341,9.9981575,True,1,10.936341,9.9981575,True,1
3.12,10.932773,10.005085,True,1,10.932773,10.005085,True,1
3.122,10.929229,10.01386,True,1,10.929229,10.01386,True,1
3.124,10.905371,10.006861,True,1,10.905371,10.006861,True,1
3.126,10.895786,10.002823,True,1,10.895786,10.002823,True,1
