t,x,y,status,evt,x_pred,y_pred,status_pred,evt_pred
2.54,-1.653937,-9.68681,True,1,-1.653937,-9.68681,True,1.0
2.542,-1.6719836,-9.690438,True,1,-1.6719836,-9.690438,True,1.0
2.544,-1.6462766,-9.686752,True,1,-1.6462766,-9.686752,True,1.0
2.546,-1.644958,-9.701348,True,1,-1.644958,-9.701348,True,1.0
2.548,-1.656827,-9.702808,True,1,-1.656827,-9.702808,True,1.0
2.55,-1.6454034,-9.675358,True,1,-1.6454034,-9.675358,True,1.0
2.552,-1.6655385,-9.67719,True,1,-1.6655385,-9.67719,True,1.0
2.554,-1.6528625,-9.665875,True,1,-1.6528625,-9.665875,True,1.0
2.556,-1.6767026,-9.662625,True,1,-1.6767026,-9.662625,True,1.0
2.558,-1.7061251,-9.689977,True,1,-1.7061251,-9.689977,True,2.0
2.56,-1.7096461,-9.738405,True,2,-1.7096461,-9.738405,True,2.0
2.562,-1.573151,-9.733938,True,2,-1.573151,-9.733938,True,2.0
2.564,-1.0636615,-9.665722,True,2,-1.0636615,-9.665722,True,2.0
2.566,-0.6332532,-9.644926,True,2,-0.6332532,-9.644926,True,2.0
2.568,0.086725354,-9.558809,True,2,0.086725354,-9.558809,True,2.0
2.57,0.47010106,-9.439828,True,2,0.47010106,-9.439828,True,2.0
2.572,1.4625827,-8.935793,True,2,1.4625827,-8.935793,True,2.0
2.574,1.8056315,-8.808637,True,2,1.8056315,-8.808637,True,2.0
2.576,2.5088394,-8.795493,True,2,2.5088394,-8.795493,True,2.0
2.578,3.3593717,-8.734,True,2,3.3593717,-8.734,True,2.0
2.58,3.9003034,-8.708204,True,2,3.9003034,-8.708204,True,2.0
2.582,4.555547,-8.648932,True,2,4.555547,-8.648932,True,2.0
2.584,5.079229,-8.653288,True,2,5.079229,-8.653288,True,2.0
2.586,5.9311595,-8.565196,True,2,5.9311595,-8.565196,True,2.0
2.588,6.483375,-8.6015005,True,2,6.483375,-8.6015005,True,2.0
2.59,6.8124857,-8.667301,True,2,6.8124857,-8.667301,True,2.0
2.592,7.5461407,-8.665645,True,2,7.5461407,-8.665645,True,2.0
2.594,7.968758,-8.578954,True,2,7.968758,-8.578954,True,2.0
2.596,8.450057,-8.393689,True,2,8.450057,-8.393689,True,2.0
2.598,9.043932,-8.389052,True,2,9.043932,-8.389052,True,2.0
2.6,9.295992,-8.34577,True,2,9.295992,-8.34577,True,2.0
2.602,9.357675,-8.2321615,True,2,9.357675,-8.2321615,True,3.0
2.604,9.439207,-8.138267,True,1,9.439207,-8.138267,True,3.0
2.606,9.470385,-8.07535,True,1,9.470385,-8.07535,True,3.0
2.608,9.42339,-8.037353,True,1,9.42339,-8.037353,True,3.0
2.61,9.318337,-8.006232,True,1,9.318337,-8.006232,True,3.0
2.612,9.233571,-8.041011,True,1,9.233571,-8.041011,True,3.0
2.614,9.231932,-8.062401,True,1,9.231932,-8.062401,True,3.0
2.616,9.306445,-8.095813,True,1,9.306445,-8.095813,True,3.0
2.618,9.421169,-8.136712,True,1,9.421169,-8.136712,True,3.0
2.62,9.502477,-8.129661,True,1,9.502477,-8.129661,True,3.0
2.622,9.529682,-8.074713,True,1,9.529682,-8.074713,True,3.0
2.624,9.566322,-8.059574,True,1,9.566322,-8.059574,True,1.0
2.626,9.547911,-8.031602,True,1,9.547911,-8.031602,True,1.0
2.628,9.543938,-8.006063,True,1,9.543938,-8.006063,True,1.0
2.63,9.531629,-8.001229,True,1,9.531629,-8.001229,True,1.0
2.632,9.497845,-7.984326,True,1,9.497845,-7.984326,True,1.0
2.634,9.465381,-7.9648004,True,1,9.465381,-7.9648004,True,1.0
2.636,9.440058,-7.9494486,True,1,9.440058,-7.9494486,True,1.0
2.638,9.418062,-7.9485435,True,1,9.418062,-7.9485435,True,1.0
2.64,9.421265,-7.9369106,True,1,9.421265,-7.9369106,True,1.0
2.642,9.415277,-7.947317,True,1,9.415277,-7.947317,True,1.0
2.644,9.415779,-7.961152,True,1,9.415779,-7.961152,True,1.0
2.646,9.428512,-7.9597087,True,1,9.428512,-7.9597087,True,1.0
2.648,9.438468,-7.9591126,True,1,9.438468,-7.9591126,True,1.0
2.65,9.397581,-7.9614964,True,1,9.397581,-7.9614964,True,1.0
2.652,9.396609,-7.963857,True,1,9.396609,-7.963857,True,1.0
2.654,9.395561,-7.963787,True,1,9.395561,-7.963787,True,1.0
2.656,9.398887,-7.9562645,True,1,9.398887,-7.9562645,True,1.0
2.658,9.372832,-7.9600306,True,1,9.372832,-7.9600306,True,1.0
2.66,9.368114,-7.9823694,True,1,9.368114,-7.9823694,True,1.0
2.662,9.367123,-7.985327,True,1,9.367123,-7.985327,True,1.0
2.664,9.347785,-7.9696374,True,1,9.347785,-7.9696374,True,1.0
2.666,9.34628,-7.959906,True,1,9.34628,-7.959906,True,1.0
2.668,9.35149,-7.963526,True,1,9.35149,-7.963526,True,1.0
2.67,9.333386,-7.9605784,True,1,9.333386,-7.9605784,True,1.0
2.672,9.337599,-7.943143,True,1,9.337599,-7.943143,True,1.0
2.674,9.336442,-7.9490123,True,1,9.336442,-7.9490123,True,1.0
2.676,9.312637,-7.9282722,True,1,9.312637,-7.9282722,True,1.0
2.678,9.316552,-7.918194,True,1,9.316552,-7.918194,True,1.0
2.68,9.304442,-7.9220557,True,1,9.304442,-7.9220557,True,1.0
2.682,9.299407,-7.9276285,True,1,9.299407,-7.9276285,True,1.0
2.684,9.304559,-7.939466,True,1,9.304559,-7.939466,True,1.0
2.686,9.262023,-7.9425693,True,1,9.262023,-7.9425693,True,1.0
2.688,9.236933,-7.9352183,True,1,9.236933,-7.9352183,True,1.0
2.69,9.195119,-7.9205422,True,1,9.195119,-7.9205422,True,1.0
2.692,9.172549,-7.886414,True,1,9.172549,-7.886414,True,1.0
2.694,9.150589,-7.8775525,True,1,9.150589,-7.8775525,True,1.0
2.696,9.093074,-7.871027,True,1,9.093074,-7.871027,True,1.0
2.698,9.098495,-7.8990602,True,1,9.098495,-7.8990602,True,1.0
2.7,9.075109,-7.8967724,True,1,9.075109,-7.8967724,True,1.0
2.702,9.045585,-7.887134,True,1,9.045585,-7.887134,True,1.0
2.704,9.043169,-7.8920217,True,1,9.043169,-7.8920217,True,1.0
2.706,9.028714,-7.8781676,True,1,9.028714,-7.8781676,True,1.0
2.708,9.031199,-7.8984513,True,1,9.031199,-7.8984513,True,1.0
2.71,9.038179,-7.9418106,True,1,9.038179,-7.9418106,True,1.0
2.712,9.022216,-7.9582973,True,1,9.022216,-7.9582973,True,1.0
2.714,9.003929,-7.9658456,True,1,9.003929,-7.9658456,True,1.0
2.716,9.029628,-7.972591,True,1,9.029628,-7.972591,True,1.0
2.718,9.0479965,-8.0122795,True,1,9.0479965,-8.0122795,True,1.0
2.72,9.043648,-8.02312,True,1,9.043648,-8.02312,True,1.0
2.722,9.085814,-8.043123,True,1,9.085814,-8.043123,True,1.0
2.724,9.105412,-8.069646,True,1,9.105412,-8.069646,True,1.0
2.726,9.13324,-8.078501,True,1,9.13324,-8.078501,True,1.0
2.728,9.148926,-8.11494,True,1,9.148926,-8.11494,True,1.0
2.73,9.153084,-8.134462,True,1,9.153084,-8.134462,True,1.0
2.732,9.170986,-8.155757,True,1,9.170986,-8.155757,True,1.0
2.734,9.176746,-8.186406,True,1,9.176746,-8.186406,True,1.0
2.736,9.205945,-8.217526,True,1,9.205945,-8.217526,True,1.0
2.738,9.251739,-8.2245455,True,1,9.251739,-8.2245455,True,1.0
2.74,9.315887,-8.253654,True,1,9.315887,-8.253654,True,1.0
2.742,9.315084,-8.266453,True,1,9.315084,-8.266453,True,1.0
2.744,9.303271,-8.274192,True,1,9.303271,-8.274192,True,1.0
2.746,9.273767,-8.289021,True,1,9.273767,-8.289021,True,1.0
2.748,9.272511,-8.276515,True,1,9.272511,-8.276515,True,1.0
2.75,9.28113,-8.27932,True,1,9.28113,-8.27932,True,1.0
2.752,9.284429,-8.281622,True,1,9.284429,-8.281622,True,1.0
2.754,9.303439,-8.293702,True,1,9.303439,-8.293702,True,1.0
2.756,9.315899,-8.293415,True,1,9.315899,-8.293415,True,1.0
2.758,9.332045,-8.285654,True,1,9.332045,-8.285654,True,1.0
2.76,9.326313,-8.28349,True,1,9.326313,-8.28349,True,1.0
2.762,9.339886,-8.294062,True,1,9.339886,-8.294062,True,1.0
2.764,9.359415,-8.291558,True,1,9.359415,-8.291558,True,1.0
2.766,9.351084,-8.277439,True,1,9.351084,-8.277439,True,1.0
2.768,9.351864,-8.267287,True,1,9.351864,-8.267287,True,1.0
2.77,9.343643,-8.258895,True,1,9.343643,-8.258895,True,1.0
2.772,9.350337,-8.251254,True,1,9.350337,-8.251254,True,1.0
2.774,9.347936,-8.255109,True,1,9.347936,-8.255109,True,1.0
2.776,9.332045,-8.278768,True,1,9.332045,-8.278768,True,1.0
2.778,9.357735,-8.279048,True,1,9.357735,-8.279048,True,1.0
2.78,9.320006,-8.277293,True,1,9.320006,-8.277293,True,1.0
2.782,9.301755,-8.250932,True,1,9.301755,-8.250932,True,1.0
2.784,9.315405,-8.246684,True,1,9.315405,-8.246684,True,1.0
2.786,9.323942,-8.257315,True,1,9.323942,-8.257315,True,1.0
2.788,9.336457,-8.247962,True,1,9.336457,-8.247962,True,1.0
2.79,9.347393,-8.273224,True,1,9.347393,-8.273224,True,1.0
2.792,9.374719,-8.287636,True,1,9.374719,-8.287636,True,1.0
2.794,9.400113,-8.307649,True,1,9.400113,-8.307649,True,1.0
2.796,9.392451,-8.30572,True,1,9.392451,-8.30572,True,1.0
2.798,9.360135,-8.314932,True,1,9.360135,-8.314932,True,1.0
2.8,9.393359,-8.292688,True,1,9.393359,-8.292688,True,1.0
2.802,9.419844,-8.272335,True,1,9.419844,-8.272335,True,1.0
2.804,9.431413,-8.284417,True,1,9.431413,-8.284417,True,1.0
2.806,9.418899,-8.309477,True,1,9.418899,-8.309477,True,1.0
2.808,9.395335,-8.33022,True,1,9.395335,-8.33022,True,1.0
2.81,9.4046135,-8.321474,True,1,9.4046135,-8.321474,True,1.0
2.812,9.394867,-8.314435,True,1,9.394867,-8.314435,True,1.0
2.814,9.382445,-8.299552,True,1,9.382445,-8.299552,True,1.0
2.816,9.380946,-8.313632,True,1,9.380946,-8.313632,True,1.0
2.818,9.394534,-8.332686,True,1,9.394534,-8.332686,True,1.0
2.82,9.423982,-8.3548155,True,1,9.423982,-8.3548155,True,1.0
2.822,9.406162,-8.364311,True,1,9.406162,-8.364311,True,1.0
2.824,9.412795,-8.350591,True,1,9.412795,-8.350591,True,1.0
2.826,9.415647,-8.358493,True,1,9.415647,-8.358493,True,1.0
2.828,9.412395,-8.353184,True,1,9.412395,-8.353184,True,1.0
2.83,9.416055,-8.34294,True,1,9.416055,-8.34294,True,1.0
2.832,9.398093,-8.333993,True,1,9.398093,-8.333993,True,1.0
2.834,9.395917,-8.331004,True,1,9.395917,-8.331004,True,1.0
2.836,9.424339,-8.34972,True,1,9.424339,-8.34972,True,1.0
2.838,9.39419,-8.374596,True,1,9.39419,-8.374596,True,1.0
2.84,9.439813,-8.401276,True,1,9.439813,-8.401276,True,1.0
2.842,9.412516,-8.393198,True,1,9.412516,-8.393198,True,1.0
2.844,9.411064,-8.394355,True,1,9.411064,-8.394355,True,1.0
2.846,9.423552,-8.373714,True,1,9.423552,-8.373714,True,1.0
2.848,9.430565,-8.377229,True,1,9.430565,-8.377229,True,1.0
2.85,9.42072,-8.3564625,True,1,9.42072,-8.3564625,True,1.0
2.852,9.3995285,-8.354675,True,1,9.3995285,-8.354675,True,1.0
2.854,9.434731,-8.322188,True,1,9.434731,-8.322188,True,1.0
2.856,9.387936,-8.301968,True,1,9.387936,-8.301968,True,2.0
2.858,9.440341,-8.265168,True,2,9.440341,-8.265168,True,2.0
2.86,9.463326,-8.179272,True,2,9.463326,-8.179272,True,2.0
2.862,9.5531,-7.9933114,True,2,9.5531,-7.9933114,True,2.0
2.864,9.730484,-7.6635365,True,2,9.730484,-7.6635365,True,2.0
2.866,9.842655,-7.093928,True,2,9.842655,-7.093928,True,2.0
2.868,9.941668,-6.6147876,True,2,9.941668,-6.6147876,True,2.0
2.87,10.049614,-6.4452214,True,2,10.049614,-6.4452214,True,2.0
2.872,10.073228,-5.8784413,True,2,10.073228,-5.8784413,True,2.0
2.874,10.097825,-5.305382,True,2,10.097825,-5.305382,True,2.0
2.876,10.120047,-4.9416723,True,2,10.120047,-4.9416723,True,2.0
2.878,10.062283,-4.7701716,True,2,10.062283,-4.7701716,True,2.0
2.88,10.021755,-4.77087,True,2,10.021755,-4.77087,True,3.0
2.882,10.104891,-4.499408,True,2,10.104891,-4.499408,True,3.0
2.884,10.385997,-4.5611973,True,2,10.385997,-4.5611973,True,3.0
2.886,10.671473,-4.6048145,True,2,10.671473,-4.6048145,True,3.0
2.888,10.974045,-4.492347,True,2,10.974045,-4.492347,True,3.0
2.89,11.104465,-4.3419623,True,2,11.104465,-4.3419623,True,3.0
2.892,11.087557,-4.252952,True,2,11.087557,-4.252952,True,3.0
2.894,11.067088,-4.1648216,True,2,11.067088,-4.1648216,True,3.0
2.896,10.979255,-4.1656184,True,3,10.979255,-4.1656184,True,3.0
2.898,10.787515,-4.180464,True,3,10.787515,-4.180464,True,3.0
2.9,10.719815,-4.259408,True,3,10.719815,-4.259408,True,3.0
2.902,10.706057,-4.352254,True,3,10.706057,-4.352254,True,3.0
2.904,10.700265,-4.4141707,True,3,10.700265,-4.4141707,True,3.0
2.906,10.71748,-4.4667993,True,3,10.71748,-4.4667993,True,3.0
2.908,10.711764,-4.470113,True,1,10.711764,-4.470113,True,3.0
2.91,10.709395,-4.407699,True,1,10.709395,-4.407699,True,3.0
2.912,10.701609,-4.34194,True,1,10.701609,-4.34194,True,1.0
2.914,10.679234,-4.3065624,True,1,10.679234,-4.3065624,True,1.0
2.916,10.67804,-4.2633557,True,1,10.67804,-4.2633557,True,1.0
2.918,10.663248,-4.2556767,True,1,10.663248,-4.2556767,True,1.0
2.92,10.665243,-4.2522483,True,1,10.665243,-4.2522483,True,1.0
2.922,10.65357,-4.281642,True,1,10.65357,-4.281642,True,1.0
2.924,10.652742,-4.2845955,True,1,10.652742,-4.2845955,True,1.0
2.926,10.609728,-4.2700753,True,1,10.609728,-4.2700753,True,1.0
2.928,10.591799,-4.280227,True,1,10.591799,-4.280227,True,1.0
2.93,10.606762,-4.256202,True,1,10.606762,-4.256202,True,1.0
2.932,10.622371,-4.2807117,True,1,10.622371,-4.2807117,True,1.0
2.934,10.627336,-4.310717,True,1,10.627336,-4.310717,True,1.0
2.936,10.650414,-4.3020854,True,1,10.650414,-4.3020854,True,1.0
2.938,10.662324,-4.289528,True,1,10.662324,-4.289528,True,1.0
2.94,10.673713,-4.286692,True,1,10.673713,-4.286692,True,1.0
2.942,10.702357,-4.2804117,True,1,10.702357,-4.2804117,True,1.0
2.944,10.68836,-4.306419,True,1,10.68836,-4.306419,True,1.0
2.946,10.729903,-4.3012185,True,1,10.729903,-4.3012185,True,1.0
2.948,10.722706,-4.305055,True,1,10.722706,-4.305055,True,1.0
2.95,10.750097,-4.3221083,True,1,10.750097,-4.3221083,True,1.0
2.952,10.763374,-4.3035893,True,1,10.763374,-4.3035893,True,1.0
2.954,10.760778,-4.294307,True,1,10.760778,-4.294307,True,1.0
2.956,10.761282,-4.308493,True,1,10.761282,-4.308493,True,1.0
2.958,10.751875,-4.292765,True,1,10.751875,-4.292765,True,1.0
2.96,10.751974,-4.3097486,True,1,10.751974,-4.3097486,True,1.0
2.962,10.767278,-4.2929945,True,1,10.767278,-4.2929945,True,1.0
2.964,10.82396,-4.2850575,True,1,10.82396,-4.2850575,True,1.0
2.966,10.837552,-4.296742,True,1,10.837552,-4.296742,True,1.0
2.968,10.859529,-4.2913733,True,1,10.859529,-4.2913733,True,1.0
2.97,10.846319,-4.318323,True,1,10.846319,-4.318323,True,1.0
2.972,10.830572,-4.313314,True,1,10.830572,-4.313314,True,1.0
2.974,10.818361,-4.337683,True,1,10.818361,-4.337683,True,1.0
2.976,10.853892,-4.3424816,True,1,10.853892,-4.3424816,True,1.0
2.978,10.879513,-4.3324065,True,1,10.879513,-4.3324065,True,1.0
2.98,10.873237,-4.3284397,True,1,10.873237,-4.3284397,True,1.0
2.982,10.881038,-4.3223696,True,1,10.881038,-4.3223696,True,1.0
2.984,10.857126,-4.357266,True,1,10.857126,-4.357266,True,1.0
2.986,10.846735,-4.378726,True,1,10.846735,-4.378726,True,1.0
2.988,10.855135,-4.3600097,True,1,10.855135,-4.3600097,True,1.0
2.99,10.835634,-4.356963,True,1,10.835634,-4.356963,True,1.0
2.992,10.813803,-4.3331904,True,1,10.813803,-4.3331904,True,1.0
2.994,10.812377,-4.3489723,True,1,10.812377,-4.3489723,True,1.0
2.996,10.781945,-4.355826,True,1,10.781945,-4.355826,True,1.0
2.998,10.771584,-4.3692403,True,1,10.771584,-4.3692403,True,1.0
3.0,10.764631,-4.3835597,True,1,10.764631,-4.3835597,True,1.0
3.002,10.741727,-4.390292,True,1,10.741727,-4.390292,True,1.0
3.004,10.721817,-4.373854,True,1,10.721817,-4.373854,True,1.0
3.006,10.730506,-4.3754573,True,1,10.730506,-4.3754573,True,1.0
3.008,10.741743,-4.368533,True,1,10.741743,-4.368533,True,1.0
3.01,10.724119,-4.4078236,True,1,10.724119,-4.4078236,True,1.0
3.012,10.698798,-4.407508,True,1,10.698798,-4.407508,True,1.0
3.014,10.706755,-4.403592,True,1,10.706755,-4.403592,True,1.0
3.016,10.67514,-4.387479,True,1,10.67514,-4.387479,True,1.0
3.018,10.67894,-4.376763,True,1,10.67894,-4.376763,True,1.0
3.02,10.6653185,-4.391108,True,1,10.6653185,-4.391108,True,1.0
3.022,10.6362,-4.3893175,True,1,10.6362,-4.3893175,True,1.0
3.024,10.612288,-4.365933,True,1,10.612288,-4.365933,True,1.0
3.026,10.58553,-4.3473125,True,1,10.58553,-4.3473125,True,1.0
3.028,10.560194,-4.357486,True,1,10.560194,-4.357486,True,1.0
3.03,10.576398,-4.364572,True,1,10.576398,-4.364572,True,1.0
3.032,10.578043,-4.334892,True,1,10.578043,-4.334892,True,1.0
3.034,10.573078,-4.326346,True,1,10.573078,-4.326346,True,1.0
3.036,10.570122,-4.3121476,True,1,10.570122,-4.3121476,True,1.0
3.038,10.548642,-4.350486,True,1,10.548642,-4.350486,True,1.0
3.04,10.538084,-4.3451643,True,1,10.538084,-4.3451643,True,1.0
3.042,10.543047,-4.338954,True,1,10.543047,-4.338954,True,1.0
3.044,10.55816,-4.320101,True,1,10.55816,-4.320101,True,1.0
3.046,10.546281,-4.342077,True,1,10.546281,-4.342077,True,1.0
3.048,10.578776,-4.324463,True,1,10.578776,-4.324463,True,1.0
3.05,10.556612,-4.315879,True,1,10.556612,-4.315879,True,1.0
3.052,10.515306,-4.3216496,True,1,10.515306,-4.3216496,True,1.0
3.054,10.518601,-4.35689,True,1,10.518601,-4.35689,True,1.0
3.056,10.535034,-4.3631096,True,1,10.535034,-4.3631096,True,1.0
3.058,10.522502,-4.3320975,True,1,10.522502,-4.3320975,True,1.0
3.06,10.527203,-4.338709,True,1,10.527203,-4.338709,True,1.0
3.062,10.499181,-4.2919436,True,1,10.499181,-4.2919436,True,1.0
3.064,10.4706135,-4.2765055,True,1,10.4706135,-4.2765055,True,1.0
3.066,10.438274,-4.2871256,True,1,10.438274,-4.2871256,True,1.0
3.068,10.440371,-4.282343,True,1,10.440371,-4.282343,True,1.0
3.07,10.458846,-4.301075,True,1,10.458846,-4.301075,True,1.0
3.072,10.481545,-4.297172,True,1,10.481545,-4.297172,True,1.0
3.074,10.482006,-4.26753,True,1,10.482006,-4.26753,True,1.0
3.076,10.465061,-4.280463,True,1,10.465061,-4.280463,True,1.0
3.078,10.439155,-4.264015,True,1,10.439155,-4.264015,True,1.0
3.08,10.453665,-4.28148,True,1,10.453665,-4.28148,True,1.0
3.082,10.45124,-4.301573,True,1,10.45124,-4.301573,True,1.0
3.084,10.452444,-4.3143463,True,1,10.452444,-4.3143463,True,1.0
3.086,10.456915,-4.314888,True,1,10.456915,-4.314888,True,1.0
3.088,10.423648,-4.302232,True,1,10.423648,-4.302232,True,1.0
3.09,10.424213,-4.3031273,True,1,10.424213,-4.3031273,True,1.0
3.092,10.423583,-4.293253,True,1,10.423583,-4.293253,True,1.0
3.094,10.421483,-4.31023,True,1,10.421483,-4.31023,True,1.0
3.096,10.410216,-4.3099813,True,1,10.410216,-4.3099813,True,1.0
3.098,10.388507,-4.2866125,True,1,10.388507,-4.2866125,True,1.0
3.1,10.391123,-4.287441,True,1,10.391123,-4.287441,True,1.0
3.102,10.377945,-4.2822027,True,1,10.377945,-4.2822027,True,1.0
3.104,10.387131,-4.290592,True,1,10.387131,-4.290592,True,1.0
3.106,10.3765135,-4.293785,True,1,10.3765135,-4.293785,True,1.0
3.108,10.39561,-4.2983828,True,1,10.39561,-4.2983828,True,1.0
3.11,10.401718,-4.2796535,True,1,10.401718,-4.2796535,True,1.0
3.112,10.416652,-4.2707005,True,1,10.416652,-4.2707005,True,1.0
3.114,10.445256,-4.238811,True,1,10.445256,-4.238811,True,1.0
3.116,10.43644,-4.208997,True,1,10.43644,-4.208997,True,1.0
3.118,10.4339,-4.21666,True,1,10.4339,-4.21666,True,1.0
3.12,10.435911,-4.2013593,True,1,10.435911,-4.2013593,True,1.0
3.122,10.398445,-4.1952033,True,1,10.398445,-4.1952033,True,1.0
3.124,10.393179,-4.2005377,True,1,10.393179,-4.2005377,True,1.0
3.126,10.372873,-4.232149,True,1,10.372873,-4.232149,True,1.0
3.128,10.368326,-4.213929,True,1,10.368326,-4.213929,True,1.0
3.13,10.402391,-4.1801543,True,1,10.402391,-4.1801543,True,1.0
3.132,10.3851385,-4.188926,True,1,10.3851385,-4.188926,True,1.0
3.134,10.379264,-4.216963,True,1,10.379264,-4.216963,True,1.0
3.136,10.3839445,-4.214194,True,1,10.3839445,-4.214194,True,1.0
3.138,10.405711,-4.194754,True,1,10.405711,-4.194754,True,1.0
3.14,10.443713,-4.209816,True,1,10.443713,-4.209816,True,1.0
3.142,10.442111,-4.205747,True,1,10.442111,-4.205747,True,1.0
3.144,10.441623,-4.231311,True,1,10.441623,-4.231311,True,1.0
3.146,10.40256,-4.2290645,True,1,10.40256,-4.2290645,True,1.0
3.148,10.416717,-4.212317,True,1,10.416717,-4.212317,True,1.0
3.15,10.4429455,-4.217823,True,1,10.4429455,-4.217823,True,1.0
3.152,10.431463,-4.2310877,True,1,10.431463,-4.2310877,True,1.0
3.154,10.467112,-4.2389803,True,1,10.467112,-4.2389803,True,1.0
3.156,10.481302,-4.2423034,True,1,10.481302,-4.2423034,True,1.0
3.158,10.483892,-4.2260756,True,1,10.483892,-4.2260756,True,1.0
3.16,10.494503,-4.246506,True,1,10.494503,-4.246506,True,1.0
3.162,10.47604,-4.279546,True,1,10.47604,-4.279546,True,1.0
3.164,10.428819,-4.2648754,True,1,10.428819,-4.2648754,True,1.0
3.166,10.410863,-4.2649136,True,1,10.410863,-4.2649136,True,1.0
3.168,10.423989,-4.241418,True,1,10.423989,-4.241418,True,1.0
3.17,10.437358,-4.2419753,True,1,10.437358,-4.2419753,True,1.0
3.172,10.4818,-4.236983,True,1,10.4818,-4.236983,True,1.0
3.174,10.504215,-4.229807,True,1,10.504215,-4.229807,True,1.0
3.176,10.468813,-4.2484946,True,1,10.468813,-4.2484946,True,2.0
3.178,10.386619,-4.230865,True,1,10.386619,-4.230865,True,2.0
3.18,10.373978,-4.2070947,True,1,10.373978,-4.2070947,True,2.0
3.182,10.2759285,-4.18162,True,2,10.2759285,-4.18162,True,2.0
3.184,9.930789,-4.117572,True,2,9.930789,-4.117572,True,2.0
3.186,9.517125,-3.8806846,True,2,9.517125,-3.8806846,True,2.0
3.188,9.320924,-3.775052,True,2,9.320924,-3.775052,True,2.0
3.19,8.590692,-3.7547388,True,2,8.590692,-3.7547388,True,2.0
3.192,8.302019,-3.6395469,True,2,8.302019,-3.6395469,True,2.0
3.194,8.253761,-3.5738065,True,2,8.253761,-3.5738065,True,2.0
3.196,8.057806,-3.5844018,True,2,8.057806,-3.5844018,True,2.0
3.198,7.8691216,-3.563691,True,2,7.8691216,-3.563691,True,2.0
3.2,7.851527,-3.49825,True,2,7.851527,-3.49825,True,3.0
3.202,7.83938,-3.444793,True,2,7.83938,-3.444793,True,3.0
3.204,7.8439813,-3.4658833,True,1,7.8439813,-3.4658833,True,3.0
3.206,7.80473,-3.547625,True,1,7.80473,-3.547625,True,3.0
3.208,7.792787,-3.6490743,True,1,7.792787,-3.6490743,True,3.0
3.21,7.7583838,-3.7371252,True,1,7.7583838,-3.7371252,True,3.0
3.212,7.734366,-3.7549782,True,1,7.734366,-3.7549782,True,3.0
3.214,7.749399,-3.7874851,True,1,7.749399,-3.7874851,True,1.0
3.216,7.73176,-3.756813,True,1,7.73176,-3.756813,True,1.0
3.218,7.75218,-3.7271132,True,1,7.75218,-3.7271132,True,1.0
3.22,7.7507215,-3.7098215,True,1,7.7507215,-3.7098215,True,1.0
3.222,7.7424836,-3.7145405,True,1,7.7424836,-3.7145405,True,1.0
3.224,7.752359,-3.711523,True,1,7.752359,-3.711523,True,1.0
3.226,7.766859,-3.7257695,True,1,7.766859,-3.7257695,True,1.0
3.228,7.7906456,-3.71463,True,1,7.7906456,-3.71463,True,1.0
3.23,7.7722754,-3.7061186,True,1,7.7722754,-3.7061186,True,1.0
3.232,7.7700486,-3.693708,True,1,7.7700486,-3.693708,True,1.0
3.234,7.800932,-3.71079,True,1,7.800932,-3.71079,True,1.0
3.236,7.7922792,-3.7124722,True,1,7.7922792,-3.7124722,True,1.0
3.238,7.806404,-3.7206547,True,1,7.806404,-3.7206547,True,1.0
3.24,7.8001404,-3.7514892,True,1,7.8001404,-3.7514892,True,1.0
3.242,7.780255,-3.767338,True,1,7.780255,-3.767338,True,1.0
3.244,7.7629094,-3.782514,True,1,7.7629094,-3.782514,True,1.0
3.246,7.7561064,-3.811226,True,1,7.7561064,-3.811226,True,1.0
3.248,7.7342825,-3.8261666,True,1,7.7342825,-3.8261666,True,1.0
3.25,7.7346244,-3.8408875,True,1,7.7346244,-3.8408875,True,1.0
3.252,7.712376,-3.86859,True,1,7.712376,-3.86859,True,1.0
3.254,7.7040296,-3.8688476,True,1,7.7040296,-3.8688476,True,1.0
3.256,7.6927614,-3.8860502,True,1,7.6927614,-3.8860502,True,1.0
3.258,7.666571,-3.9110055,True,1,7.666571,-3.9110055,True,1.0
3.26,7.6489143,-3.9175088,True,1,7.6489143,-3.9175088,True,1.0
3.262,7.632193,-3.9130292,True,1,7.632193,-3.9130292,True,1.0
3.264,7.623844,-3.9469607,True,1,7.623844,-3.9469607,True,1.0
3.266,7.6338367,-3.9387205,True,1,7.6338367,-3.9387205,True,1.0
3.268,7.625725,-3.9461029,True,1,7.625725,-3.9461029,True,1.0
3.27,7.6165223,-3.9521377,True,1,7.6165223,-3.9521377,True,1.0
3.272,7.5689707,-3.9588675,True,1,7.5689707,-3.9588675,True,1.0
3.274,7.5700946,-3.9910498,True,1,7.5700946,-3.9910498,True,1.0
3.276,7.5818777,-3.9905138,True,1,7.5818777,-3.9905138,True,1.0
3.278,7.558819,-3.9850528,True,1,7.558819,-3.9850528,True,1.0
3.28,7.5587196,-3.9461126,True,1,7.5587196,-3.9461126,True,1.0
3.282,7.594451,-3.9179134,True,1,7.594451,-3.9179134,True,1.0
3.284,7.609735,-3.9506276,True,1,7.609735,-3.9506276,True,1.0
3.286,7.640118,-3.9097755,True,1,7.640118,-3.9097755,True,1.0
3.288,7.6659584,-3.9072552,True,1,7.6659584,-3.9072552,True,1.0
3.29,7.654,-3.8988886,True,1,7.654,-3.8988886,True,1.0
