t,x,y,status,evt,x_pred,y_pred,status_pred,evt_pred
1.564,-9.913905,8.559401,True,1,-9.913905,8.559401,True,1
1.566,-9.910174,8.485648,True,1,-9.910174,8.485648,True,1
1.568,-9.893188,8.471882,True,1,-9.893188,8.471882,True,1
1.57,-9.888647,8.469056,True,1,-9.888647,8.469056,True,1
1.572,-9.885611,8.453459,True,1,-9.885611,8.453459,True,1
1.574,-9.8811245,8.45933,True,1,-9.8811245,8.45933,True,1
1.576,-9.8762045,8.466427,True,1,-9.8762045,8.466427,True,1
1.578,-9.876157,8.45054,True,1,-9.876157,8.45054,True,1
1.58,-9.872219,8.43926,True,1,-9.872219,8.43926,True,1
1.582,-9.850221,8.454044,True,1,-9.850221,8.454044,True,1
1.584,-9.825415,8.479884,True,1,-9.825415,8.479884,True,1
1.586,-9.818277,8.48245,True,1,-9.818277,8.48245,True,1
1.588,-9.799656,8.484933,True,1,-9.799656,8.484933,True,1
1.59,-9.801001,8.461347,True,1,-9.801001,8.461347,True,1
1.592,-9.825042,8.460946,True,1,-9.825042,8.460946,True,1
1.594,-9.84828,8.444567,True,1,-9.84828,8.444567,True,1
1.596,-9.866251,8.435841,True,1,-9.866251,8.435841,True,1
1.598,-9.876973,8.47243,True,1,-9.876973,8.47243,True,1
1.6,-9.871932,8.489282,True,1,-9.871932,8.489282,True,1
1.602,-9.893239,8.469046,True,1,-9.893239,8.469046,True,1
1.604,-9.898554,8.48491,True,1,-9.898554,8.48491,True,1
1.606,-9.9138,8.477916,True,1,-9.9138,8.477916,True,1
1.608,-9.922741,8.467111,True,1,-9.922741,8.467111,True,1
1.61,-9.943072,8.460233,True,1,-9.943072,8.460233,True,1
1.612,-9.962082,8.485717,True,1,-9.962082,8.485717,True,1
1.614,-9.997131,8.501146,True,1,-9.997131,8.501146,True,1
1.616,-10.009282,8.486567,True,1,-10.009282,8.486567,True,1
1.618,-9.997862,8.460684,True,1,-9.997862,8.460684,True,1
1.62,-9.9915085,8.449176,True,1,-9.9915085,8.449176,True,1
1.622,-10.029326,8.442955,True,1,-10.029326,8.442955,True,1
1.624,-10.070309,8.4518585,True,1,-10.070309,8.4518585,True,1
1.626,-10.078943,8.438206,True,1,-10.078943,8.438206,True,1
1.628,-10.085046,8.433926,True,1,-10.085046,8.433926,True,1
1.63,-10.07823,8.4482,True,1,-10.07823,8.4482,True,1
1.632,-10.069261,8.451228,True,1,-10.069261,8.451228,True,1
1.634,-10.034523,8.447267,True,1,-10.034523,8.447267,True,1
1.636,-10.021032,8.424028,True,1,-10.021032,8.424028,True,1
1.638,-10.012465,8.417338,True,1,-10.012465,8.417338,True,1
1.64,-10.011114,8.439075,True,1,-10.011114,8.439075,True,1
1.642,-10.014096,8.424756,True,1,-10.014096,8.424756,True,1
1.644,-9.978874,8.395388,True,1,-9.978874,8.395388,True,1
1.646,-9.966072,8.381562,True,1,-9.966072,8.381562,True,1
1.648,-9.976175,8.380057,True,1,-9.976175,8.380057,True,1
1.65,-9.983068,8.398453,True,1,-9.983068,8.398453,True,1
1.652,-9.997738,8.390337,True,1,-9.997738,8.390337,True,1
1.654,-9.990144,8.398439,True,1,-9.990144,8.398439,True,1
1.656,-9.955748,8.37706,True,1,-9.955748,8.37706,True,1
1.658,-9.941493,8.385462,True,1,-9.941493,8.385462,True,1
1.66,-9.912725,8.418388,True,1,-9.912725,8.418388,True,1
1.662,-9.887979,8.421117,True,1,-9.887979,8.421117,True,1
1.664,-9.897592,8.438357,True,1,-9.897592,8.438357,True,1
1.666,-9.89876,8.438176,True,1,-9.89876,8.438176,True,1
1.668,-9.898002,8.420176,True,1,-9.898002,8.420176,True,1
1.67,-9.89827,8.399557,True,1,-9.89827,8.399557,True,1
1.672,-9.868509,8.405895,True,1,-9.868509,8.405895,True,1
1.674,-9.869475,8.435627,True,1,-9.869475,8.435627,True,1
1.676,-9.881576,8.424503,True,1,-9.881576,8.424503,True,1
1.678,-9.879946,8.43751,True,1,-9.879946,8.43751,True,1
1.68,-9.88113,8.460538,True,1,-9.88113,8.460538,True,1
1.682,-9.864501,8.4440365,True,1,-9.864501,8.4440365,True,1
1.684,-9.872811,8.437721,True,1,-9.872811,8.437721,True,1
1.686,-9.912946,8.475202,True,1,-9.912946,8.475202,True,2
1.688,-9.926994,8.488683,True,1,-9.926994,8.488683,True,2
1.69,-9.957303,8.457342,True,2,-9.957303,8.457342,True,2
1.692,-10.017938,8.304306,True,2,-10.017938,8.304306,True,2
1.694,-10.132745,7.882352,True,2,-10.132745,7.882352,True,2
1.696,-10.316131,7.5172586,True,2,-10.316131,7.5172586,True,2
1.698,-10.471804,7.1801105,True,2,-10.471804,7.1801105,True,2
1.7,-10.553238,7.0088906,True,2,-10.553238,7.0088906,True,2
1.702,-10.580729,6.8808637,True,2,-10.580729,6.8808637,True,2
1.704,-10.539447,6.829298,True,3,-10.539447,6.829298,True,3
1.706,-10.396199,6.806027,True,3,-10.396199,6.806027,True,3
1.708,-10.294157,6.8705626,True,3,-10.294157,6.8705626,True,3
1.71,-10.215264,6.9548354,True,3,-10.215264,6.9548354,True,3
1.712,-10.187151,7.0328484,True,3,-10.187151,7.0328484,True,3
1.714,-10.171557,7.1081614,True,3,-10.171557,7.1081614,True,3
1.716,-10.180916,7.1476774,True,1,-10.180916,7.1476774,True,3
1.718,-10.200798,7.20203,True,1,-10.200798,7.20203,True,3
1.72,-10.202009,7.2381697,True,1,-10.202009,7.2381697,True,3
1.722,-10.22696,7.2393,True,1,-10.22696,7.2393,True,3
1.724,-10.252534,7.257997,True,1,-10.252534,7.257997,True,3
1.726,-10.286399,7.260412,True,1,-10.286399,7.260412,True,1
1.728,-10.285762,7.2264333,True,1,-10.285762,7.2264333,True,1
1.73,-10.269244,7.1652465,True,1,-10.269244,7.1652465,True,1
1.732,-10.27121,7.134486,True,1,-10.27121,7.134486,True,1
1.734,-10.263209,7.113428,True,1,-10.263209,7.113428,True,1
1.736,-10.257285,7.1121445,True,1,-10.257285,7.1121445,True,1
1.738,-10.270906,7.101139,True,1,-10.270906,7.101139,True,1
1.74,-10.283059,7.077741,True,1,-10.283059,7.077741,True,1
1.742,-10.273507,7.0846004,True,1,-10.273507,7.0846004,True,1
1.744,-10.280816,7.088708,True,1,-10.280816,7.088708,True,1
1.746,-10.297723,7.109301,True,1,-10.297723,7.109301,True,1
1.748,-10.327907,7.114947,True,1,-10.327907,7.114947,True,1
1.75,-10.331263,7.099058,True,1,-10.331263,7.099058,True,1
1.752,-10.32472,7.0968566,True,1,-10.32472,7.0968566,True,1
1.754,-10.322149,7.074262,True,1,-10.322149,7.074262,True,1
1.756,-10.320068,7.058342,True,1,-10.320068,7.058342,True,1
1.758,-10.315532,7.0766797,True,1,-10.315532,7.0766797,True,1
1.76,-10.321009,7.067259,True,1,-10.321009,7.067259,True,1
1.762,-10.329707,7.1045794,True,1,-10.329707,7.1045794,True,1
1.764,-10.317233,7.0823874,True,1,-10.317233,7.0823874,True,1
1.766,-10.329462,7.0966525,True,1,-10.329462,7.0966525,True,1
1.768,-10.335548,7.1057715,True,1,-10.335548,7.1057715,True,1
1.77,-10.332833,7.1052737,True,1,-10.332833,7.1052737,True,1
1.772,-10.327544,7.12688,True,1,-10.327544,7.12688,True,1
1.774,-10.328225,7.1194763,True,1,-10.328225,7.1194763,True,1
1.776,-10.309958,7.1127105,True,1,-10.309958,7.1127105,True,1
1.778,-10.301447,7.154099,True,1,-10.301447,7.154099,True,1
1.78,-10.300352,7.1684146,True,1,-10.300352,7.1684146,True,1
1.782,-10.313945,7.1528563,True,1,-10.313945,7.1528563,True,1
1.784,-10.305507,7.139931,True,1,-10.305507,7.139931,True,1
1.786,-10.297464,7.1350346,True,1,-10.297464,7.1350346,True,1
1.788,-10.276171,7.132759,True,1,-10.276171,7.132759,True,1
1.79,-10.253488,7.1261544,True,1,-10.253488,7.1261544,True,1
1.792,-10.252844,7.1282353,True,1,-10.252844,7.1282353,True,1
1.794,-10.27408,7.141662,True,1,-10.27408,7.141662,True,1
1.796,-10.322723,7.16259,True,1,-10.322723,7.16259,True,1
1.798,-10.3330555,7.1564116,True,1,-10.3330555,7.1564116,True,1
1.8,-10.335557,7.1753864,True,1,-10.335557,7.1753864,True,1
1.802,-10.350116,7.1576796,True,1,-10.350116,7.1576796,True,1
1.804,-10.3477545,7.168685,True,1,-10.3477545,7.168685,True,1
1.806,-10.342234,7.2114778,True,1,-10.342234,7.2114778,True,1
1.808,-10.336753,7.2308497,True,1,-10.336753,7.2308497,True,1
1.81,-10.326872,7.249475,True,1,-10.326872,7.249475,True,1
1.812,-10.349785,7.2237763,True,1,-10.349785,7.2237763,True,1
1.814,-10.338467,7.2331057,True,1,-10.338467,7.2331057,True,1
1.816,-10.358071,7.2352257,True,1,-10.358071,7.2352257,True,1
1.818,-10.414033,7.230805,True,1,-10.414033,7.230805,True,1
1.82,-10.424475,7.201682,True,1,-10.424475,7.201682,True,1
1.822,-10.450051,7.1774325,True,1,-10.450051,7.1774325,True,1
1.824,-10.476058,7.194498,True,1,-10.476058,7.194498,True,1
1.826,-10.483642,7.179461,True,1,-10.483642,7.179461,True,1
1.828,-10.4786005,7.1877494,True,1,-10.4786005,7.1877494,True,1
1.83,-10.481883,7.1671815,True,1,-10.481883,7.1671815,True,1
1.832,-10.505369,7.133807,True,1,-10.505369,7.133807,True,1
1.834,-10.532979,7.181705,True,1,-10.532979,7.181705,True,1
1.836,-10.557714,7.1870866,True,1,-10.557714,7.1870866,True,1
1.838,-10.563048,7.166324,True,1,-10.563048,7.166324,True,1
1.84,-10.595008,7.1337605,True,1,-10.595008,7.1337605,True,1
1.842,-10.5587845,7.1180253,True,1,-10.5587845,7.1180253,True,1
1.844,-10.540932,7.108572,True,1,-10.540932,7.108572,True,1
1.846,-10.524184,7.117666,True,1,-10.524184,7.117666,True,1
1.848,-10.489766,7.1387024,True,1,-10.489766,7.1387024,True,1
1.85,-10.499025,7.146005,True,1,-10.499025,7.146005,True,1
1.852,-10.48064,7.1084514,True,1,-10.48064,7.1084514,True,1
1.854,-10.47856,7.0934377,True,1,-10.47856,7.0934377,True,1
1.856,-10.453403,7.1134496,True,1,-10.453403,7.1134496,True,1
1.858,-10.45413,7.1256604,True,1,-10.45413,7.1256604,True,1
1.86,-10.45969,7.1451125,True,1,-10.45969,7.1451125,True,1
1.862,-10.448975,7.1371155,True,1,-10.448975,7.1371155,True,1
1.864,-10.434754,7.114346,True,1,-10.434754,7.114346,True,1
1.866,-10.399854,7.145221,True,1,-10.399854,7.145221,True,1
1.868,-10.400003,7.1610518,True,1,-10.400003,7.1610518,True,1
1.87,-10.40326,7.1577106,True,1,-10.40326,7.1577106,True,1
1.872,-10.406743,7.1503263,True,1,-10.406743,7.1503263,True,1
1.874,-10.415238,7.172553,True,1,-10.415238,7.172553,True,1
1.876,-10.430232,7.1609273,True,1,-10.430232,7.1609273,True,1
1.878,-10.422152,7.1507325,True,1,-10.422152,7.1507325,True,1
1.88,-10.40472,7.1364813,True,1,-10.40472,7.1364813,True,1
1.882,-10.395365,7.0930586,True,1,-10.395365,7.0930586,True,1
1.884,-10.393892,7.083358,True,1,-10.393892,7.083358,True,1
1.886,-10.399255,7.095641,True,1,-10.399255,7.095641,True,1
1.888,-10.395192,7.118449,True,1,-10.395192,7.118449,True,1
1.89,-10.39496,7.092065,True,1,-10.39496,7.092065,True,1
1.892,-10.384818,7.0833015,True,1,-10.384818,7.0833015,True,1
1.894,-10.386971,7.042759,True,1,-10.386971,7.042759,True,1
1.896,-10.39618,7.033282,True,1,-10.39618,7.033282,True,1
1.898,-10.402996,7.039429,True,1,-10.402996,7.039429,True,1
1.9,-10.39733,7.0752425,True,1,-10.39733,7.0752425,True,1
1.902,-10.384751,7.070149,True,1,-10.384751,7.070149,True,1
1.904,-10.398439,7.092255,True,1,-10.398439,7.092255,True,1
1.906,-10.402193,7.1039143,True,1,-10.402193,7.1039143,True,1
1.908,-10.3778715,7.091993,True,1,-10.3778715,7.091993,True,1
1.91,-10.383473,7.0692215,True,1,-10.383473,7.0692215,True,1
1.912,-10.399252,7.064305,True,1,-10.399252,7.064305,True,1
1.914,-10.40205,7.0662537,True,1,-10.40205,7.0662537,True,1
1.916,-10.416121,7.07278,True,1,-10.416121,7.07278,True,1
1.918,-10.41152,7.047652,True,1,-10.41152,7.047652,True,1
1.92,-10.400994,7.022969,True,1,-10.400994,7.022969,True,1
1.922,-10.395103,7.054558,True,1,-10.395103,7.054558,True,1
1.924,-10.375609,7.092434,True,1,-10.375609,7.092434,True,1
1.926,-10.369571,7.1037955,True,1,-10.369571,7.1037955,True,1
1.928,-10.38628,7.1091456,True,1,-10.38628,7.1091456,True,1
1.93,-10.400236,7.110219,True,1,-10.400236,7.110219,True,1
1.932,-10.393612,7.1338267,True,1,-10.393612,7.1338267,True,1
1.934,-10.402841,7.1245384,True,1,-10.402841,7.1245384,True,1
1.936,-10.386061,7.1246414,True,1,-10.386061,7.1246414,True,1
1.938,-10.397665,7.1229806,True,1,-10.397665,7.1229806,True,1
1.94,-10.404347,7.0952306,True,1,-10.404347,7.0952306,True,1
1.942,-10.411172,7.1092196,True,1,-10.411172,7.1092196,True,1
1.944,-10.3873415,7.103222,True,1,-10.3873415,7.103222,True,1
1.946,-10.374176,7.070355,True,1,-10.374176,7.070355,True,1
1.948,-10.377703,7.0767574,True,1,-10.377703,7.0767574,True,1
1.95,-10.361796,7.057222,True,1,-10.361796,7.057222,True,1
1.952,-10.353273,7.086565,True,1,-10.353273,7.086565,True,1
1.954,-10.361093,7.097955,True,1,-10.361093,7.097955,True,1
1.956,-10.346728,7.1060123,True,1,-10.346728,7.1060123,True,1
1.958,-10.34663,7.1188774,True,1,-10.34663,7.1188774,True,1
1.96,-10.344225,7.1281576,True,1,-10.344225,7.1281576,True,1
1.962,-10.365197,7.094013,True,1,-10.365197,7.094013,True,1
1.964,-10.365419,7.146458,True,1,-10.365419,7.146458,True,1
1.966,-10.326483,7.1274886,True,1,-10.326483,7.1274886,True,1
1.968,-10.299934,7.142491,True,1,-10.299934,7.142491,True,1
1.97,-10.275161,7.1232452,True,1,-10.275161,7.1232452,True,1
1.972,-10.271187,7.115754,True,1,-10.271187,7.115754,True,1
1.974,-10.287556,7.082403,True,1,-10.287556,7.082403,True,1
1.976,-10.28148,7.095365,True,1,-10.28148,7.095365,True,1
1.978,-10.2800455,7.0987253,True,1,-10.2800455,7.0987253,True,2
1.98,-10.299285,7.108288,True,2,-10.299285,7.108288,True,2
1.982,-10.367628,7.1063123,True,2,-10.367628,7.1063123,True,2
1.984,-10.541706,7.067471,True,2,-10.541706,7.067471,True,2
1.986,-11.323116,7.0855575,True,2,-11.323116,7.0855575,True,2
1.988,-11.4694395,7.146114,True,2,-11.4694395,7.146114,True,2
1.99,-12.349717,7.1278563,True,2,-12.349717,7.1278563,True,2
1.992,-13.034107,7.0934997,True,2,-13.034107,7.0934997,True,2
1.994,-13.078745,7.106102,True,2,-13.078745,7.106102,True,2
1.996,-13.408649,7.095536,True,2,-13.408649,7.095536,True,2
1.998,-14.013239,7.092911,True,2,-14.013239,7.092911,True,2
2.0,-14.186106,7.09848,True,2,-14.186106,7.09848,True,2
2.002,-14.303165,7.0568037,True,2,-14.303165,7.0568037,True,2
2.004,-14.305542,6.9742713,True,2,-14.305542,6.9742713,True,3
2.006,-14.222713,6.9678965,True,3,-14.222713,6.9678965,True,3
2.008,-13.929894,6.976586,True,3,-13.929894,6.976586,True,3
2.01,-13.702343,6.9580016,True,3,-13.702343,6.9580016,True,3
2.012,-13.474393,6.937278,True,3,-13.474393,6.937278,True,3
2.014,-13.34955,6.852229,True,3,-13.34955,6.852229,True,3
2.016,-13.292716,6.8173103,True,3,-13.292716,6.8173103,True,3
2.018,-13.345654,6.766762,True,3,-13.345654,6.766762,True,3
2.02,-13.462753,6.7692704,True,3,-13.462753,6.7692704,True,3
2.022,-13.616558,6.8004923,True,3,-13.616558,6.8004923,True,3
2.024,-13.791076,6.828162,True,3,-13.791076,6.828162,True,3
2.026,-13.889517,6.845774,True,3,-13.889517,6.845774,True,3
2.028,-13.944914,6.852149,True,3,-13.944914,6.852149,True,3
2.03,-13.977204,6.833308,True,1,-13.977204,6.833308,True,3
2.032,-13.988067,6.830288,True,1,-13.988067,6.830288,True,3
2.034,-13.976714,6.7858224,True,1,-13.976714,6.7858224,True,3
2.036,-13.984887,6.762849,True,1,-13.984887,6.762849,True,3
2.038,-13.972619,6.749846,True,1,-13.972619,6.749846,True,3
2.04,-13.9441395,6.757363,True,1,-13.9441395,6.757363,True,1
2.042,-13.925888,6.766237,True,1,-13.925888,6.766237,True,1
2.044,-13.866323,6.767034,True,1,-13.866323,6.767034,True,1
2.046,-13.864632,6.7274346,True,1,-13.864632,6.7274346,True,1
2.048,-13.877032,6.7355967,True,1,-13.877032,6.7355967,True,1
2.05,-13.929502,6.762608,True,1,-13.929502,6.762608,True,1
2.052,-13.940524,6.786173,True,1,-13.940524,6.786173,True,1
2.054,-13.920035,6.755138,True,1,-13.920035,6.755138,True,1
2.056,-13.924936,6.737773,True,1,-13.924936,6.737773,True,1
2.058,-13.926287,6.742983,True,1,-13.926287,6.742983,True,1
2.06,-13.930254,6.7462115,True,1,-13.930254,6.7462115,True,1
2.062,-13.947094,6.745383,True,1,-13.947094,6.745383,True,1
2.064,-13.944863,6.7258573,True,1,-13.944863,6.7258573,True,1
2.066,-13.96494,6.706752,True,1,-13.96494,6.706752,True,1
2.068,-13.962729,6.70787,True,1,-13.962729,6.70787,True,1
2.07,-13.957586,6.7092977,True,1,-13.957586,6.7092977,True,1
2.072,-13.97378,6.7035394,True,1,-13.97378,6.7035394,True,1
2.074,-13.971147,6.7090235,True,1,-13.971147,6.7090235,True,1
2.076,-13.975816,6.6985974,True,1,-13.975816,6.6985974,True,1
2.078,-13.973327,6.6835704,True,1,-13.973327,6.6835704,True,1
2.08,-13.956835,6.6787434,True,1,-13.956835,6.6787434,True,1
2.082,-13.950793,6.682372,True,1,-13.950793,6.682372,True,1
2.084,-13.9411955,6.689393,True,1,-13.9411955,6.689393,True,1
2.086,-13.968012,6.6809936,True,1,-13.968012,6.6809936,True,1
2.088,-13.974041,6.70583,True,1,-13.974041,6.70583,True,1
2.09,-13.970376,6.7028446,True,1,-13.970376,6.7028446,True,1
2.092,-13.965347,6.6406198,True,1,-13.965347,6.6406198,True,1
2.094,-13.9425335,6.6162925,True,1,-13.9425335,6.6162925,True,1
2.096,-13.946137,6.607045,True,1,-13.946137,6.607045,True,1
2.098,-13.96921,6.622479,True,1,-13.96921,6.622479,True,1
2.1,-13.979094,6.622174,True,1,-13.979094,6.622174,True,1
2.102,-13.993856,6.640192,True,1,-13.993856,6.640192,True,1
2.104,-13.997877,6.658924,True,1,-13.997877,6.658924,True,1
2.106,-13.986187,6.6664696,True,1,-13.986187,6.6664696,True,1
2.108,-13.992177,6.671145,True,1,-13.992177,6.671145,True,1
2.11,-13.987741,6.6673684,True,1,-13.987741,6.6673684,True,1
2.112,-13.981927,6.665826,True,1,-13.981927,6.665826,True,1
2.114,-13.987066,6.6635003,True,1,-13.987066,6.6635003,True,1
2.116,-13.955072,6.669105,True,1,-13.955072,6.669105,True,1
2.118,-13.947709,6.674095,True,1,-13.947709,6.674095,True,1
2.12,-13.976073,6.6606336,True,1,-13.976073,6.6606336,True,1
2.122,-14.0147295,6.6742373,True,1,-14.0147295,6.6742373,True,1
2.124,-14.026086,6.670995,True,1,-14.026086,6.670995,True,1
2.126,-14.002491,6.674136,True,1,-14.002491,6.674136,True,1
2.128,-13.99876,6.688656,True,1,-13.99876,6.688656,True,1
2.13,-13.970239,6.7001944,True,1,-13.970239,6.7001944,True,1
2.132,-13.960607,6.683189,True,1,-13.960607,6.683189,True,1
2.134,-13.974451,6.697104,True,1,-13.974451,6.697104,True,1
2.136,-13.983023,6.6539707,True,1,-13.983023,6.6539707,True,1
2.138,-14.001761,6.6553183,True,1,-14.001761,6.6553183,True,1
2.14,-14.002705,6.6574206,True,1,-14.002705,6.6574206,True,1
2.142,-14.006709,6.6590776,True,1,-14.006709,6.6590776,True,1
2.144,-14.016835,6.6670628,True,1,-14.016835,6.6670628,True,1
2.146,-14.015931,6.6820865,True,1,-14.015931,6.6820865,True,1
2.148,-14.017262,6.684737,True,1,-14.017262,6.684737,True,1
2.15,-13.99054,6.6579943,True,1,-13.99054,6.6579943,True,1
2.152,-13.9777975,6.671639,True,1,-13.9777975,6.671639,True,1
2.154,-14.007984,6.678502,True,1,-14.007984,6.678502,True,1
2.156,-14.007178,6.6582785,True,1,-14.007178,6.6582785,True,1
2.158,-13.998613,6.659381,True,1,-13.998613,6.659381,True,1
2.16,-13.988573,6.653327,True,1,-13.988573,6.653327,True,1
2.162,-13.968419,6.650612,True,1,-13.968419,6.650612,True,1
2.164,-13.964418,6.671956,True,1,-13.964418,6.671956,True,1
2.166,-13.956321,6.648383,True,1,-13.956321,6.648383,True,1
2.168,-13.946366,6.621773,True,1,-13.946366,6.621773,True,1
2.17,-13.951306,6.6370726,True,1,-13.951306,6.6370726,True,1
2.172,-13.967033,6.6276054,True,1,-13.967033,6.6276054,True,1
2.174,-13.967388,6.613504,True,1,-13.967388,6.613504,True,1
2.176,-13.983144,6.6202407,True,1,-13.983144,6.6202407,True,1
2.178,-13.97934,6.628383,True,1,-13.97934,6.628383,True,1
2.18,-13.969621,6.6239066,True,1,-13.969621,6.6239066,True,1
2.182,-13.96451,6.6225915,True,1,-13.96451,6.6225915,True,1
2.184,-13.937837,6.621913,True,1,-13.937837,6.621913,True,1
2.186,-13.942021,6.615262,True,1,-13.942021,6.615262,True,1
2.188,-13.924321,6.621604,True,1,-13.924321,6.621604,True,1
2.19,-13.928144,6.620371,True,1,-13.928144,6.620371,True,1
2.192,-13.936365,6.591454,True,1,-13.936365,6.591454,True,1
2.194,-13.918529,6.568259,True,1,-13.918529,6.568259,True,1
2.196,-13.923786,6.5694118,True,1,-13.923786,6.5694118,True,1
2.198,-13.91906,6.58702,True,1,-13.91906,6.58702,True,1
2.2,-13.895064,6.620806,True,1,-13.895064,6.620806,True,1
2.202,-13.887984,6.606413,True,1,-13.887984,6.606413,True,1
2.204,-13.88887,6.5934105,True,1,-13.88887,6.5934105,True,1
2.206,-13.871916,6.6165843,True,1,-13.871916,6.6165843,True,1
2.208,-13.862631,6.592051,True,1,-13.862631,6.592051,True,1
2.21,-13.860139,6.608463,True,1,-13.860139,6.608463,True,1
2.212,-13.883188,6.598317,True,1,-13.883188,6.598317,True,1
2.214,-13.923763,6.5770783,True,1,-13.923763,6.5770783,True,1
2.216,-13.940202,6.575781,True,1,-13.940202,6.575781,True,1
2.218,-13.92276,6.5962343,True,1,-13.92276,6.5962343,True,1
2.22,-13.930295,6.6046844,True,1,-13.930295,6.6046844,True,1
2.222,-13.903001,6.602864,True,1,-13.903001,6.602864,True,1
2.224,-13.910584,6.59342,True,1,-13.910584,6.59342,True,1
2.226,-13.916888,6.5945635,True,1,-13.916888,6.5945635,True,1
2.228,-13.916976,6.573811,True,1,-13.916976,6.573811,True,1
2.23,-13.910994,6.5653005,True,1,-13.910994,6.5653005,True,1
2.232,-13.901603,6.5650067,True,1,-13.901603,6.5650067,True,1
2.234,-13.8824,6.582514,True,1,-13.8824,6.582514,True,1
2.236,-13.8837595,6.6088676,True,1,-13.8837595,6.6088676,True,1
2.238,-13.881949,6.5960784,True,1,-13.881949,6.5960784,True,1
2.24,-13.886098,6.590464,True,1,-13.886098,6.590464,True,1
2.242,-13.897696,6.5836825,True,1,-13.897696,6.5836825,True,1
2.244,-13.906882,6.612825,True,1,-13.906882,6.612825,True,1
2.246,-13.901676,6.619869,True,1,-13.901676,6.619869,True,1
2.248,-13.901925,6.6194334,True,1,-13.901925,6.6194334,True,1
2.25,-13.891661,6.6249275,True,1,-13.891661,6.6249275,True,1
2.252,-13.88482,6.5987253,True,1,-13.88482,6.5987253,True,1
2.254,-13.881163,6.586596,True,1,-13.881163,6.586596,True,1
2.256,-13.870389,6.594147,True,1,-13.870389,6.594147,True,1
2.258,-13.898783,6.618216,True,1,-13.898783,6.618216,True,1
2.26,-13.892642,6.613185,True,1,-13.892642,6.613185,True,1
2.262,-13.907797,6.613375,True,1,-13.907797,6.613375,True,1
2.264,-13.915005,6.626287,True,1,-13.915005,6.626287,True,1
2.266,-13.890476,6.616794,True,1,-13.890476,6.616794,True,1
2.268,-13.885888,6.624369,True,1,-13.885888,6.624369,True,1
2.27,-13.880401,6.6057673,True,1,-13.880401,6.6057673,True,1
2.272,-13.868608,6.5829086,True,1,-13.868608,6.5829086,True,1
2.274,-13.884741,6.5829377,True,1,-13.884741,6.5829377,True,1
2.276,-13.885888,6.5880895,True,1,-13.885888,6.5880895,True,1
2.278,-13.890735,6.5624747,True,1,-13.890735,6.5624747,True,1
2.28,-13.903438,6.577434,True,1,-13.903438,6.577434,True,1
2.282,-13.907516,6.5550127,True,1,-13.907516,6.5550127,True,1
2.284,-13.89622,6.56554,True,1,-13.89622,6.56554,True,1
2.286,-13.900058,6.568764,True,1,-13.900058,6.568764,True,1
2.288,-13.895367,6.591952,True,1,-13.895367,6.591952,True,1
2.29,-13.889899,6.5976987,True,1,-13.889899,6.5976987,True,1
2.292,-13.901144,6.5826306,True,1,-13.901144,6.5826306,True,1
2.294,-13.882691,6.5773273,True,1,-13.882691,6.5773273,True,1
2.296,-13.891062,6.5844293,True,1,-13.891062,6.5844293,True,1
2.298,-13.88374,6.5844564,True,1,-13.88374,6.5844564,True,1
2.3,-13.87816,6.568778,True,1,-13.87816,6.568778,True,1
2.302,-13.910173,6.5546527,True,1,-13.910173,6.5546527,True,1
2.304,-13.916521,6.564418,True,1,-13.916521,6.564418,True,1
2.306,-13.916509,6.5625353,True,1,-13.916509,6.5625353,True,1
2.308,-13.928912,6.5971036,True,1,-13.928912,6.5971036,True,1
2.31,-13.941896,6.6224537,True,1,-13.941896,6.6224537,True,1
2.312,-13.9455385,6.59688,True,1,-13.9455385,6.59688,True,1
2.314,-13.933141,6.6147757,True,1,-13.933141,6.6147757,True,1
2.316,-13.933861,6.59243,True,1,-13.933861,6.59243,True,1
2.318,-13.930544,6.577014,True,1,-13.930544,6.577014,True,1
2.32,-13.918984,6.592343,True,1,-13.918984,6.592343,True,1
2.322,-13.936576,6.582928,True,1,-13.936576,6.582928,True,1
2.324,-13.939842,6.604544,True,1,-13.939842,6.604544,True,1
2.326,-13.951226,6.6036124,True,1,-13.951226,6.6036124,True,1
2.328,-13.957831,6.6065903,True,1,-13.957831,6.6065903,True,1
2.33,-13.954305,6.5892873,True,1,-13.954305,6.5892873,True,1
2.332,-13.965208,6.5994043,True,1,-13.965208,6.5994043,True,1
2.334,-13.964459,6.6107345,True,1,-13.964459,6.6107345,True,1
2.336,-13.955734,6.5998435,True,1,-13.955734,6.5998435,True,1
2.338,-13.942502,6.5984397,True,1,-13.942502,6.5984397,True,1
2.34,-13.93454,6.5679417,True,1,-13.93454,6.5679417,True,1
2.342,-13.927609,6.608706,True,1,-13.927609,6.608706,True,1
2.344,-13.900752,6.5954213,True,1,-13.900752,6.5954213,True,1
2.346,-13.906123,6.582395,True,1,-13.906123,6.582395,True,1
2.348,-13.921473,6.609482,True,1,-13.921473,6.609482,True,1
2.35,-13.915826,6.590818,True,1,-13.915826,6.590818,True,1
2.352,-13.904426,6.626032,True,1,-13.904426,6.626032,True,1
2.354,-13.882905,6.6170278,True,1,-13.882905,6.6170278,True,1
2.356,-13.894838,6.5899177,True,1,-13.894838,6.5899177,True,1
2.358,-13.874031,6.5825777,True,1,-13.874031,6.5825777,True,1
2.36,-13.873254,6.582963,True,1,-13.873254,6.582963,True,1
2.362,-13.862522,6.577084,True,1,-13.862522,6.577084,True,1
