t,x,y,status,evt,x_pred,y_pred,status_pred,evt_pred
2.58,-0.54285324,4.0540586,True,1,-0.54285324,4.0540586,True,1.0
2.582,-0.5411525,4.0437036,True,1,-0.5411525,4.0437036,True,1.0
2.584,-0.5453425,4.0370126,True,1,-0.5453425,4.0370126,True,1.0
2.586,-0.550045,4.043569,True,1,-0.550045,4.043569,True,1.0
2.588,-0.53644615,4.0471,True,1,-0.53644615,4.0471,True,1.0
2.59,-0.5247804,4.062595,True,1,-0.5247804,4.062595,True,1.0
2.592,-0.5492136,4.074317,True,1,-0.5492136,4.074317,True,1.0
2.594,-0.5541718,4.074241,True,1,-0.5541718,4.074241,True,1.0
2.596,-0.57160676,4.0680976,True,1,-0.57160676,4.0680976,True,1.0
2.598,-0.5863248,4.0761814,True,1,-0.5863248,4.0761814,True,1.0
2.6,-0.5918149,4.0532913,True,1,-0.5918149,4.0532913,True,1.0
2.602,-0.5692234,4.052418,True,1,-0.5692234,4.052418,True,1.0
2.604,-0.5584056,4.05142,True,1,-0.5584056,4.05142,True,1.0
2.606,-0.5327812,4.049563,True,1,-0.5327812,4.049563,True,1.0
2.608,-0.5265589,4.063029,True,1,-0.5265589,4.063029,True,1.0
2.61,-0.53627694,4.0453186,True,1,-0.53627694,4.0453186,True,1.0
2.612,-0.53164446,4.068452,True,1,-0.53164446,4.068452,True,1.0
2.614,-0.5503795,4.053893,True,1,-0.5503795,4.053893,True,1.0
2.616,-0.59985363,4.0453925,True,1,-0.59985363,4.0453925,True,1.0
2.618,-0.57068974,4.042489,True,1,-0.57068974,4.042489,True,1.0
2.62,-0.54714924,4.040367,True,1,-0.54714924,4.040367,True,1.0
2.622,-0.55762184,4.031009,True,1,-0.55762184,4.031009,True,1.0
2.624,-0.5550353,4.0268703,True,1,-0.5550353,4.0268703,True,1.0
2.626,-0.5936566,4.021648,True,1,-0.5936566,4.021648,True,1.0
2.628,-0.59832406,4.03151,True,1,-0.59832406,4.03151,True,1.0
2.63,-0.58694905,4.0306745,True,1,-0.58694905,4.0306745,True,1.0
2.632,-0.5952912,4.0306296,True,1,-0.5952912,4.0306296,True,1.0
2.634,-0.58975345,4.058195,True,1,-0.58975345,4.058195,True,1.0
2.636,-0.5804934,4.0505095,True,1,-0.5804934,4.0505095,True,1.0
2.638,-0.56511605,4.037802,True,1,-0.56511605,4.037802,True,1.0
2.64,-0.57004213,4.035294,True,1,-0.57004213,4.035294,True,1.0
2.642,-0.5618887,4.0305405,True,1,-0.5618887,4.0305405,True,1.0
2.644,-0.56055653,4.035629,True,1,-0.56055653,4.035629,True,1.0
2.646,-0.5708395,4.053731,True,1,-0.5708395,4.053731,True,1.0
2.648,-0.5736974,4.0625443,True,1,-0.5736974,4.0625443,True,1.0
2.65,-0.581599,4.0518346,True,1,-0.581599,4.0518346,True,1.0
2.652,-0.5734961,4.048613,True,1,-0.5734961,4.048613,True,1.0
2.654,-0.56328404,4.0624704,True,1,-0.56328404,4.0624704,True,1.0
2.656,-0.56662035,4.089832,True,1,-0.56662035,4.089832,True,1.0
2.658,-0.5566251,4.0858197,True,1,-0.5566251,4.0858197,True,1.0
2.66,-0.5523554,4.0878887,True,1,-0.5523554,4.0878887,True,1.0
2.662,-0.5642117,4.0963893,True,1,-0.5642117,4.0963893,True,1.0
2.664,-0.565926,4.102529,True,1,-0.565926,4.102529,True,1.0
2.666,-0.55888695,4.1099973,True,1,-0.55888695,4.1099973,True,1.0
2.668,-0.57712895,4.121963,True,1,-0.57712895,4.121963,True,1.0
2.67,-0.58012676,4.113519,True,1,-0.58012676,4.113519,True,1.0
2.672,-0.5331478,4.1157866,True,1,-0.5331478,4.1157866,True,1.0
2.674,-0.5173922,4.1288633,True,1,-0.5173922,4.1288633,True,1.0
2.676,-0.5020051,4.130213,True,1,-0.5020051,4.130213,True,1.0
2.678,-0.47118723,4.149824,True,1,-0.47118723,4.149824,True,1.0
2.68,-0.476126,4.1688905,True,1,-0.476126,4.1688905,True,1.0
2.682,-0.45682603,4.1692348,True,1,-0.45682603,4.1692348,True,1.0
2.684,-0.46941555,4.1584044,True,1,-0.46941555,4.1584044,True,1.0
2.686,-0.49441856,4.162368,True,1,-0.49441856,4.162368,True,1.0
2.688,-0.50305337,4.1815786,True,1,-0.50305337,4.1815786,True,1.0
2.69,-0.49639055,4.19961,True,1,-0.49639055,4.19961,True,1.0
2.692,-0.5277277,4.233704,True,1,-0.5277277,4.233704,True,1.0
2.694,-0.47074673,4.2664504,True,1,-0.47074673,4.2664504,True,2.0
2.696,-0.49021882,4.33119,True,2,-0.49021882,4.33119,True,2.0
2.698,-0.45238125,4.4456925,True,2,-0.45238125,4.4456925,True,2.0
2.7,-0.45960122,4.6096764,True,2,-0.45960122,4.6096764,True,2.0
2.702,-0.4353022,4.806221,True,2,-0.4353022,4.806221,True,2.0
2.704,-0.46706334,5.413933,True,2,-0.46706334,5.413933,True,2.0
2.706,-0.53674275,5.729459,True,2,-0.53674275,5.729459,True,2.0
2.708,-0.7213574,6.1462517,True,2,-0.7213574,6.1462517,True,2.0
2.71,-0.8752855,6.633259,True,2,-0.8752855,6.633259,True,2.0
2.712,-0.9360588,7.223551,True,2,-0.9360588,7.223551,True,2.0
2.714,-0.93163246,7.60581,True,2,-0.93163246,7.60581,True,2.0
2.716,-0.9466656,7.687779,True,2,-0.9466656,7.687779,True,2.0
2.718,-1.0013585,7.7455773,True,2,-1.0013585,7.7455773,True,3.0
2.72,-1.0012312,7.7333293,True,3,-1.0012312,7.7333293,True,3.0
2.722,-0.9185908,7.6721077,True,3,-0.9185908,7.6721077,True,3.0
2.724,-0.697425,7.568228,True,3,-0.697425,7.568228,True,3.0
2.726,-0.58718145,7.4392967,True,3,-0.58718145,7.4392967,True,3.0
2.728,-0.46084392,7.31726,True,3,-0.46084392,7.31726,True,3.0
2.73,-0.45854715,7.1904373,True,3,-0.45854715,7.1904373,True,3.0
2.732,-0.47943017,7.145795,True,3,-0.47943017,7.145795,True,3.0
2.734,-0.5031205,7.112181,True,3,-0.5031205,7.112181,True,3.0
2.736,-0.55249834,7.129914,True,3,-0.55249834,7.129914,True,3.0
2.738,-0.59591836,7.199144,True,3,-0.59591836,7.199144,True,3.0
2.74,-0.6401445,7.249201,True,3,-0.6401445,7.249201,True,3.0
2.742,-0.68195915,7.329047,True,3,-0.68195915,7.329047,True,3.0
2.744,-0.7034859,7.3997865,True,3,-0.7034859,7.3997865,True,1.0
2.746,-0.7077586,7.425168,True,3,-0.7077586,7.425168,True,1.0
2.748,-0.68161786,7.4426455,True,3,-0.68161786,7.4426455,True,1.0
2.75,-0.66450775,7.443149,True,3,-0.66450775,7.443149,True,1.0
2.752,-0.6591897,7.4300103,True,3,-0.6591897,7.4300103,True,1.0
2.754,-0.66184044,7.405438,True,1,-0.66184044,7.405438,True,1.0
2.756,-0.6217664,7.379948,True,1,-0.6217664,7.379948,True,1.0
2.758,-0.60658354,7.3739986,True,1,-0.60658354,7.3739986,True,1.0
2.76,-0.6218996,7.3706284,True,1,-0.6218996,7.3706284,True,1.0
2.762,-0.6359798,7.380022,True,1,-0.6359798,7.380022,True,1.0
2.764,-0.64554906,7.39332,True,1,-0.64554906,7.39332,True,1.0
2.766,-0.669921,7.390934,True,1,-0.669921,7.390934,True,1.0
2.768,-0.6970973,7.4119744,True,1,-0.6970973,7.4119744,True,1.0
2.77,-0.64899325,7.4212008,True,1,-0.64899325,7.4212008,True,1.0
2.772,-0.6621876,7.426825,True,1,-0.6621876,7.426825,True,1.0
2.774,-0.6588416,7.444888,True,1,-0.6588416,7.444888,True,1.0
2.776,-0.676858,7.4703975,True,1,-0.676858,7.4703975,True,1.0
2.778,-0.6551456,7.4648123,True,1,-0.6551456,7.4648123,True,1.0
2.78,-0.6080421,7.4701486,True,1,-0.6080421,7.4701486,True,1.0
2.782,-0.6004721,7.481397,True,1,-0.6004721,7.481397,True,1.0
2.784,-0.6527049,7.477805,True,1,-0.6527049,7.477805,True,1.0
2.786,-0.7255513,7.5026555,True,1,-0.7255513,7.5026555,True,1.0
2.788,-0.7047763,7.4915004,True,1,-0.7047763,7.4915004,True,1.0
2.79,-0.6479606,7.4944196,True,1,-0.6479606,7.4944196,True,1.0
2.792,-0.6806591,7.499783,True,1,-0.6806591,7.499783,True,1.0
2.794,-0.6772431,7.503797,True,1,-0.6772431,7.503797,True,1.0
2.796,-0.6783555,7.4962807,True,1,-0.6783555,7.4962807,True,1.0
2.798,-0.68706614,7.498231,True,1,-0.68706614,7.498231,True,1.0
2.8,-0.7019398,7.519011,True,1,-0.7019398,7.519011,True,1.0
2.802,-0.70446026,7.510065,True,1,-0.70446026,7.510065,True,1.0
2.804,-0.71700794,7.5274205,True,1,-0.71700794,7.5274205,True,1.0
2.806,-0.72467816,7.5442467,True,1,-0.72467816,7.5442467,True,1.0
2.808,-0.7396091,7.533745,True,1,-0.7396091,7.533745,True,1.0
2.81,-0.7487661,7.531244,True,1,-0.7487661,7.531244,True,1.0
2.812,-0.77591425,7.5454173,True,1,-0.77591425,7.5454173,True,1.0
2.814,-0.79979223,7.537537,True,1,-0.79979223,7.537537,True,1.0
2.816,-0.8022329,7.545287,True,1,-0.8022329,7.545287,True,1.0
2.818,-0.80103785,7.5528736,True,1,-0.80103785,7.5528736,True,1.0
2.82,-0.79279196,7.559169,True,1,-0.79279196,7.559169,True,1.0
2.822,-0.7948087,7.5711584,True,1,-0.7948087,7.5711584,True,1.0
2.824,-0.81509274,7.5779862,True,1,-0.81509274,7.5779862,True,1.0
2.826,-0.81969696,7.5896845,True,1,-0.81969696,7.5896845,True,1.0
2.828,-0.8404876,7.60695,True,1,-0.8404876,7.60695,True,1.0
2.83,-0.82861865,7.6161566,True,1,-0.82861865,7.6161566,True,1.0
2.832,-0.8127668,7.631913,True,1,-0.8127668,7.631913,True,1.0
2.834,-0.81321895,7.6485953,True,1,-0.81321895,7.6485953,True,1.0
2.836,-0.80198103,7.668335,True,1,-0.80198103,7.668335,True,1.0
2.838,-0.801701,7.6826544,True,1,-0.801701,7.6826544,True,1.0
2.84,-0.810364,7.6905503,True,1,-0.810364,7.6905503,True,1.0
2.842,-0.81729424,7.699924,True,1,-0.81729424,7.699924,True,1.0
2.844,-0.8470872,7.695562,True,1,-0.8470872,7.695562,True,1.0
2.846,-0.86139005,7.7068453,True,1,-0.86139005,7.7068453,True,1.0
2.848,-0.8409816,7.7120166,True,1,-0.8409816,7.7120166,True,1.0
2.85,-0.8359281,7.70465,True,1,-0.8359281,7.70465,True,1.0
2.852,-0.7743302,7.722005,True,1,-0.7743302,7.722005,True,1.0
2.854,-0.7924448,7.723971,True,1,-0.7924448,7.723971,True,1.0
2.856,-0.7621588,7.718685,True,1,-0.7621588,7.718685,True,1.0
2.858,-0.7278734,7.71613,True,1,-0.7278734,7.71613,True,1.0
2.86,-0.7296743,7.716748,True,1,-0.7296743,7.716748,True,1.0
2.862,-0.6915401,7.7316823,True,1,-0.6915401,7.7316823,True,1.0
2.864,-0.6856708,7.724253,True,1,-0.6856708,7.724253,True,1.0
2.866,-0.7162689,7.7278295,True,1,-0.7162689,7.7278295,True,1.0
2.868,-0.7288516,7.7147217,True,1,-0.7288516,7.7147217,True,1.0
2.87,-0.7179006,7.709111,True,1,-0.7179006,7.709111,True,1.0
2.872,-0.6863213,7.701262,True,1,-0.6863213,7.701262,True,1.0
2.874,-0.6496467,7.6655636,True,1,-0.6496467,7.6655636,True,1.0
2.876,-0.6086226,7.658187,True,1,-0.6086226,7.658187,True,1.0
2.878,-0.63182867,7.6618395,True,1,-0.63182867,7.6618395,True,1.0
2.88,-0.5956957,7.667691,True,1,-0.5956957,7.667691,True,1.0
2.882,-0.5882015,7.67056,True,1,-0.5882015,7.67056,True,1.0
2.884,-0.5892818,7.648453,True,1,-0.5892818,7.648453,True,1.0
2.886,-0.61143285,7.63738,True,1,-0.61143285,7.63738,True,1.0
2.888,-0.6429674,7.6091185,True,1,-0.6429674,7.6091185,True,1.0
2.89,-0.6010108,7.601314,True,1,-0.6010108,7.601314,True,1.0
2.892,-0.6070425,7.6170764,True,1,-0.6070425,7.6170764,True,1.0
2.894,-0.5823419,7.612644,True,1,-0.5823419,7.612644,True,1.0
2.896,-0.5641349,7.599017,True,1,-0.5641349,7.599017,True,1.0
2.898,-0.57335895,7.5821676,True,1,-0.57335895,7.5821676,True,1.0
2.9,-0.587163,7.572611,True,1,-0.587163,7.572611,True,1.0
2.902,-0.5557967,7.553245,True,1,-0.5557967,7.553245,True,1.0
2.904,-0.5401354,7.5449953,True,1,-0.5401354,7.5449953,True,1.0
2.906,-0.5386671,7.5464616,True,2,-0.5386671,7.5464616,True,2.0
2.908,-0.4815422,7.5540385,True,2,-0.4815422,7.5540385,True,2.0
2.91,-0.30233106,7.6119986,True,2,-0.30233106,7.6119986,True,2.0
2.912,-0.11435674,7.6821485,True,2,-0.11435674,7.6821485,True,2.0
2.914,0.057427302,7.753053,True,2,0.057427302,7.753053,True,2.0
2.916,0.3591749,7.8387012,True,2,0.3591749,7.8387012,True,2.0
2.918,1.6994272,7.94918,True,2,1.6994272,7.94918,True,2.0
2.92,2.5122426,8.007918,True,2,2.5122426,8.007918,True,2.0
2.922,2.7527142,8.098613,True,2,2.7527142,8.098613,True,2.0
2.924,4.008966,8.210154,True,2,4.008966,8.210154,True,2.0
2.926,5.060917,8.176309,True,2,5.060917,8.176309,True,2.0
2.928,5.128679,8.2360115,True,2,5.128679,8.2360115,True,2.0
2.93,6.2155733,8.200445,True,2,6.2155733,8.200445,True,2.0
2.932,6.662592,8.224722,True,2,6.662592,8.224722,True,2.0
2.934,6.8768244,8.659304,True,2,6.8768244,8.659304,True,2.0
2.936,7.8748975,8.766574,True,2,7.8748975,8.766574,True,2.0
2.938,8.257828,8.759405,True,2,8.257828,8.759405,True,2.0
2.94,8.414913,8.835833,True,2,8.414913,8.835833,True,2.0
2.942,8.712577,8.841428,True,2,8.712577,8.841428,True,3.0
2.944,9.000075,8.917309,True,2,9.000075,8.917309,True,3.0
2.946,9.143525,8.93399,True,2,9.143525,8.93399,True,3.0
2.948,9.332702,8.908981,True,2,9.332702,8.908981,True,3.0
2.95,9.43194,8.902813,True,2,9.43194,8.902813,True,3.0
2.952,9.43517,8.904217,True,3,9.43517,8.904217,True,3.0
2.954,9.3990755,8.947294,True,3,9.3990755,8.947294,True,3.0
2.956,9.273339,8.993803,True,3,9.273339,8.993803,True,3.0
2.958,9.157215,9.023415,True,3,9.157215,9.023415,True,3.0
2.96,9.093947,9.052726,True,3,9.093947,9.052726,True,3.0
2.962,9.071821,9.0750265,True,3,9.071821,9.0750265,True,3.0
2.964,9.042274,9.097885,True,3,9.042274,9.097885,True,3.0
2.966,9.015884,9.117975,True,3,9.015884,9.117975,True,3.0
2.968,8.99856,9.167257,True,3,8.99856,9.167257,True,3.0
2.97,8.939725,9.20456,True,3,8.939725,9.20456,True,3.0
2.972,8.866344,9.223598,True,3,8.866344,9.223598,True,3.0
2.974,8.770267,9.233753,True,3,8.770267,9.233753,True,1.0
2.976,8.6788,9.224302,True,3,8.6788,9.224302,True,1.0
2.978,8.639649,9.254092,True,3,8.639649,9.254092,True,1.0
2.98,8.62515,9.2831,True,1,8.62515,9.2831,True,1.0
2.982,8.620198,9.3396015,True,1,8.620198,9.3396015,True,1.0
2.984,8.627151,9.370611,True,1,8.627151,9.370611,True,1.0
2.986,8.6132555,9.383122,True,1,8.6132555,9.383122,True,1.0
2.988,8.631048,9.393082,True,1,8.631048,9.393082,True,1.0
2.99,8.626864,9.395436,True,1,8.626864,9.395436,True,1.0
2.992,8.648955,9.444509,True,1,8.648955,9.444509,True,1.0
2.994,8.655264,9.458474,True,1,8.655264,9.458474,True,1.0
2.996,8.715966,9.470129,True,1,8.715966,9.470129,True,1.0
2.998,8.730572,9.475346,True,1,8.730572,9.475346,True,1.0
3.0,8.732529,9.472743,True,1,8.732529,9.472743,True,1.0
3.002,8.746871,9.485186,True,1,8.746871,9.485186,True,1.0
3.004,8.746149,9.494031,True,1,8.746149,9.494031,True,1.0
3.006,8.734924,9.500573,True,1,8.734924,9.500573,True,1.0
3.008,8.754053,9.481926,True,1,8.754053,9.481926,True,1.0
3.01,8.753905,9.478204,True,1,8.753905,9.478204,True,1.0
3.012,8.750945,9.473162,True,1,8.750945,9.473162,True,1.0
3.014,8.754154,9.481033,True,1,8.754154,9.481033,True,1.0
3.016,8.749629,9.482856,True,1,8.749629,9.482856,True,1.0
3.018,8.748458,9.50234,True,1,8.748458,9.50234,True,1.0
3.02,8.752354,9.527627,True,1,8.752354,9.527627,True,1.0
3.022,8.7447605,9.530196,True,1,8.7447605,9.530196,True,1.0
3.024,8.717629,9.537394,True,1,8.717629,9.537394,True,1.0
3.026,8.681698,9.538193,True,1,8.681698,9.538193,True,1.0
3.028,8.680694,9.535133,True,1,8.680694,9.535133,True,1.0
3.03,8.686483,9.543856,True,1,8.686483,9.543856,True,1.0
3.032,8.690658,9.5364895,True,1,8.690658,9.5364895,True,1.0
3.034,8.692859,9.542119,True,1,8.692859,9.542119,True,1.0
3.036,8.674097,9.561594,True,1,8.674097,9.561594,True,1.0
3.038,8.670045,9.569657,True,1,8.670045,9.569657,True,1.0
3.04,8.6518955,9.589984,True,1,8.6518955,9.589984,True,1.0
3.042,8.650682,9.577685,True,1,8.650682,9.577685,True,1.0
3.044,8.594479,9.557423,True,1,8.594479,9.557423,True,1.0
3.046,8.628708,9.567215,True,1,8.628708,9.567215,True,1.0
3.048,8.6602,9.597325,True,1,8.6602,9.597325,True,1.0
3.05,8.660013,9.620105,True,1,8.660013,9.620105,True,1.0
3.052,8.608928,9.625941,True,1,8.608928,9.625941,True,1.0
3.054,8.58858,9.613671,True,1,8.58858,9.613671,True,1.0
3.056,8.578078,9.597812,True,1,8.578078,9.597812,True,1.0
3.058,8.5398655,9.611182,True,1,8.5398655,9.611182,True,1.0
3.06,8.5656,9.621604,True,1,8.5656,9.621604,True,1.0
3.062,8.533616,9.619587,True,1,8.533616,9.619587,True,1.0
3.064,8.522216,9.627104,True,1,8.522216,9.627104,True,1.0
3.066,8.558362,9.632244,True,1,8.558362,9.632244,True,1.0
3.068,8.510164,9.605851,True,1,8.510164,9.605851,True,1.0
3.07,8.478879,9.591503,True,1,8.478879,9.591503,True,1.0
3.072,8.471065,9.591382,True,1,8.471065,9.591382,True,1.0
3.074,8.500211,9.603143,True,1,8.500211,9.603143,True,1.0
3.076,8.480303,9.595056,True,1,8.480303,9.595056,True,1.0
3.078,8.474157,9.587734,True,1,8.474157,9.587734,True,1.0
3.08,8.454024,9.599537,True,1,8.454024,9.599537,True,1.0
3.082,8.422241,9.605572,True,1,8.422241,9.605572,True,1.0
3.084,8.404477,9.618872,True,1,8.404477,9.618872,True,1.0
3.086,8.38868,9.632106,True,1,8.38868,9.632106,True,1.0
3.088,8.387387,9.602588,True,1,8.387387,9.602588,True,1.0
3.09,8.400438,9.597767,True,1,8.400438,9.597767,True,1.0
3.092,8.418912,9.594091,True,1,8.418912,9.594091,True,1.0
3.094,8.430944,9.604408,True,1,8.430944,9.604408,True,1.0
3.096,8.427296,9.620894,True,1,8.427296,9.620894,True,1.0
3.098,8.414466,9.630603,True,1,8.414466,9.630603,True,1.0
3.1,8.414036,9.643259,True,1,8.414036,9.643259,True,1.0
3.102,8.407995,9.634605,True,1,8.407995,9.634605,True,1.0
3.104,8.410854,9.614757,True,1,8.410854,9.614757,True,1.0
3.106,8.408087,9.576203,True,1,8.408087,9.576203,True,1.0
3.108,8.407772,9.575735,True,1,8.407772,9.575735,True,1.0
3.11,8.385885,9.574562,True,1,8.385885,9.574562,True,1.0
3.112,8.362552,9.566423,True,1,8.362552,9.566423,True,1.0
3.114,8.354608,9.562839,True,1,8.354608,9.562839,True,1.0
3.116,8.358949,9.544037,True,1,8.358949,9.544037,True,1.0
3.118,8.366274,9.529264,True,1,8.366274,9.529264,True,1.0
3.12,8.393071,9.514972,True,1,8.393071,9.514972,True,1.0
3.122,8.409532,9.516666,True,1,8.409532,9.516666,True,1.0
3.124,8.407492,9.56148,True,1,8.407492,9.56148,True,1.0
3.126,8.405541,9.555136,True,1,8.405541,9.555136,True,1.0
3.128,8.404283,9.562365,True,1,8.404283,9.562365,True,1.0
3.13,8.383875,9.528959,True,1,8.383875,9.528959,True,1.0
3.132,8.384334,9.520913,True,1,8.384334,9.520913,True,1.0
3.134,8.379936,9.523035,True,1,8.379936,9.523035,True,1.0
3.136,8.373347,9.504896,True,1,8.373347,9.504896,True,1.0
3.138,8.3781,9.522798,True,1,8.3781,9.522798,True,1.0
3.14,8.381288,9.524867,True,1,8.381288,9.524867,True,1.0
3.142,8.41086,9.510995,True,2,8.41086,9.510995,True,1.0
3.144,8.451475,9.503058,True,2,8.451475,9.503058,True,1.0
3.146,8.512105,9.54955,True,2,8.512105,9.54955,True,1.0
3.148,8.600634,9.580056,True,2,8.600634,9.580056,True,2.0
3.15,8.670509,9.5983095,True,2,8.670509,9.5983095,True,2.0
3.152,8.731399,9.604239,True,2,8.731399,9.604239,True,2.0
3.154,8.784281,9.562505,True,2,8.784281,9.562505,True,2.0
3.156,8.840051,9.477605,True,2,8.840051,9.477605,True,2.0
3.158,8.886883,9.361706,True,2,8.886883,9.361706,True,2.0
3.16,8.913186,9.18225,True,2,8.913186,9.18225,True,3.0
3.162,8.928602,9.017041,True,2,8.928602,9.017041,True,3.0
3.164,8.88718,8.893595,True,2,8.88718,8.893595,True,3.0
3.166,8.838993,8.822838,True,2,8.838993,8.822838,True,3.0
3.168,8.807649,8.752122,True,2,8.807649,8.752122,True,3.0
3.17,8.779677,8.718472,True,2,8.779677,8.718472,True,3.0
3.172,8.785454,8.740465,True,3,8.785454,8.740465,True,1.0
3.174,8.780836,8.754918,True,3,8.780836,8.754918,True,1.0
3.176,8.836488,8.785132,True,3,8.836488,8.785132,True,1.0
3.178,8.811078,8.812645,True,3,8.811078,8.812645,True,1.0
3.18,8.822907,8.854242,True,3,8.822907,8.854242,True,1.0
3.182,8.805064,8.873023,True,3,8.805064,8.873023,True,1.0
3.184,8.800842,8.839897,True,3,8.800842,8.839897,True,1.0
3.186,8.817531,8.845077,True,3,8.817531,8.845077,True,1.0
3.188,8.886644,8.811374,True,1,8.886644,8.811374,True,1.0
3.19,8.922809,8.814073,True,1,8.922809,8.814073,True,1.0
3.192,8.871858,8.802227,True,1,8.871858,8.802227,True,1.0
3.194,8.90562,8.774518,True,1,8.90562,8.774518,True,1.0
3.196,8.862894,8.793999,True,1,8.862894,8.793999,True,1.0
3.198,8.9192095,8.764961,True,1,8.9192095,8.764961,True,1.0
3.2,8.872649,8.745271,True,1,8.872649,8.745271,True,1.0
3.202,8.867188,8.7637825,True,1,8.867188,8.7637825,True,1.0
3.204,8.859198,8.743177,True,1,8.859198,8.743177,True,1.0
3.206,8.828946,8.730547,True,1,8.828946,8.730547,True,1.0
3.208,8.812933,8.723868,True,1,8.812933,8.723868,True,1.0
3.21,8.823046,8.7069645,True,1,8.823046,8.7069645,True,1.0
3.212,8.821401,8.723874,True,1,8.821401,8.723874,True,1.0
3.214,8.825993,8.703685,True,1,8.825993,8.703685,True,1.0
3.216,8.838763,8.718258,True,1,8.838763,8.718258,True,1.0
3.218,8.897358,8.7202835,True,1,8.897358,8.7202835,True,1.0
3.22,8.946181,8.718369,True,1,8.946181,8.718369,True,1.0
3.222,8.897634,8.705687,True,1,8.897634,8.705687,True,1.0
3.224,8.83863,8.69154,True,1,8.83863,8.69154,True,1.0
3.226,8.817531,8.704283,True,1,8.817531,8.704283,True,1.0
3.228,8.864299,8.697816,True,1,8.864299,8.697816,True,1.0
3.23,8.838359,8.690027,True,1,8.838359,8.690027,True,1.0
3.232,8.849944,8.689657,True,1,8.849944,8.689657,True,1.0
3.234,8.895861,8.693831,True,1,8.895861,8.693831,True,1.0
3.236,8.864843,8.728001,True,1,8.864843,8.728001,True,1.0
3.238,8.846385,8.723683,True,1,8.846385,8.723683,True,1.0
3.24,8.872462,8.731939,True,1,8.872462,8.731939,True,1.0
3.242,8.810588,8.721956,True,1,8.810588,8.721956,True,1.0
3.244,8.814057,8.71683,True,1,8.814057,8.71683,True,1.0
3.246,8.820701,8.732089,True,1,8.820701,8.732089,True,1.0
3.248,8.798415,8.749074,True,1,8.798415,8.749074,True,1.0
3.25,8.799205,8.752841,True,1,8.799205,8.752841,True,1.0
3.252,8.766488,8.763631,True,1,8.766488,8.763631,True,1.0
3.254,8.7634115,8.759456,True,1,8.7634115,8.759456,True,1.0
3.256,8.730432,8.767667,True,1,8.730432,8.767667,True,1.0
3.258,8.732022,8.783536,True,1,8.732022,8.783536,True,1.0
3.26,8.687647,8.800305,True,1,8.687647,8.800305,True,1.0
3.262,8.660412,8.798814,True,1,8.660412,8.798814,True,1.0
3.264,8.654792,8.770733,True,1,8.654792,8.770733,True,1.0
3.266,8.64752,8.777873,True,1,8.64752,8.777873,True,1.0
3.268,8.646322,8.757693,True,1,8.646322,8.757693,True,1.0
3.27,8.610776,8.769543,True,1,8.610776,8.769543,True,1.0
3.272,8.585843,8.778036,True,1,8.585843,8.778036,True,1.0
3.274,8.555723,8.798619,True,1,8.555723,8.798619,True,1.0
3.276,8.536423,8.791237,True,1,8.536423,8.791237,True,1.0
3.278,8.4923,8.789487,True,1,8.4923,8.789487,True,1.0
3.28,8.457922,8.805329,True,1,8.457922,8.805329,True,1.0
3.282,8.429478,8.786332,True,1,8.429478,8.786332,True,1.0
3.284,8.415439,8.802113,True,1,8.415439,8.802113,True,1.0
3.286,8.41167,8.810144,True,1,8.41167,8.810144,True,1.0
3.288,8.418985,8.810633,True,1,8.418985,8.810633,True,1.0
3.29,8.409473,8.807159,True,1,8.409473,8.807159,True,1.0
3.292,8.407557,8.8291855,True,1,8.407557,8.8291855,True,1.0
3.294,8.400199,8.817192,True,1,8.400199,8.817192,True,1.0
3.296,8.374215,8.825257,True,1,8.374215,8.825257,True,1.0
3.298,8.34699,8.831002,True,1,8.34699,8.831002,True,1.0
3.3,8.331922,8.853064,True,1,8.331922,8.853064,True,1.0
3.302,8.333215,8.850556,True,1,8.333215,8.850556,True,1.0
3.304,8.336704,8.85076,True,1,8.336704,8.85076,True,1.0
3.306,8.338157,8.841105,True,1,8.338157,8.841105,True,1.0
3.308,8.341953,8.831879,True,1,8.341953,8.831879,True,1.0
3.31,8.354166,8.853073,True,1,8.354166,8.853073,True,1.0
3.312,8.347085,8.851305,True,1,8.347085,8.851305,True,1.0
3.314,8.341125,8.856084,True,1,8.341125,8.856084,True,1.0
3.316,8.33839,8.887947,True,1,8.33839,8.887947,True,1.0
3.318,8.3308525,8.903992,True,1,8.3308525,8.903992,True,1.0
3.32,8.333901,8.915038,True,1,8.333901,8.915038,True,1.0
3.322,8.342099,8.888206,True,1,8.342099,8.888206,True,1.0
3.324,8.347583,8.863783,True,1,8.347583,8.863783,True,1.0
3.326,8.364073,8.866634,True,1,8.364073,8.866634,True,1.0
3.328,8.375887,8.858513,True,1,8.375887,8.858513,True,1.0
3.33,8.366521,8.830563,True,1,8.366521,8.830563,True,1.0
3.332,8.364847,8.839867,True,1,8.364847,8.839867,True,1.0
3.334,8.369135,8.847713,True,1,8.369135,8.847713,True,1.0
3.336,8.370224,8.84448,True,1,8.370224,8.84448,True,1.0
3.338,8.362151,8.841823,True,1,8.362151,8.841823,True,1.0
3.34,8.359905,8.820315,True,1,8.359905,8.820315,True,1.0
3.342,8.380121,8.828962,True,1,8.380121,8.828962,True,1.0
3.344,8.398488,8.852305,True,1,8.398488,8.852305,True,1.0
3.346,8.3827095,8.86292,True,1,8.3827095,8.86292,True,1.0
3.348,8.388041,8.864147,True,1,8.388041,8.864147,True,1.0
