t,x,y,status,evt,x_pred,y_pred,status_pred,evt_pred
0.72,0.26074395,5.045314,True,1,0.26074395,5.045314,True,1
0.722,0.26710922,5.038764,True,1,0.26710922,5.038764,True,1
0.724,0.27026364,4.9994597,True,1,0.27026364,4.9994597,True,1
0.726,0.27489024,4.996749,True,1,0.27489024,4.996749,True,1
0.728,0.29743022,4.983149,True,1,0.29743022,4.983149,True,1
0.73,0.30740303,4.9678125,True,1,0.30740303,4.9678125,True,1
0.732,0.31830737,4.9589367,True,1,0.31830737,4.9589367,True,1
0.734,0.32590368,4.9724083,True,1,0.32590368,4.9724083,True,1
0.736,0.30828595,4.977375,True,1,0.30828595,4.977375,True,1
0.738,0.31123424,4.9388275,True,1,0.31123424,4.9388275,True,1
0.74,0.31030658,4.907604,True,1,0.31030658,4.907604,True,1
0.742,0.31600088,4.909411,True,1,0.31600088,4.909411,True,1
0.744,0.33003634,4.8943877,True,1,0.33003634,4.8943877,True,1
0.746,0.33120903,4.9110036,True,1,0.33120903,4.9110036,True,1
0.748,0.33750817,4.8996677,True,1,0.33750817,4.8996677,True,1
0.75,0.36444914,4.8993273,True,1,0.36444914,4.8993273,True,1
0.752,0.3914329,4.889092,True,1,0.3914329,4.889092,True,1
0.754,0.42376095,4.882643,True,1,0.42376095,4.882643,True,1
0.756,0.44128922,4.8893156,True,1,0.44128922,4.8893156,True,1
0.758,0.44502318,4.8839207,True,1,0.44502318,4.8839207,True,1
0.76,0.44800645,4.8808928,True,1,0.44800645,4.8808928,True,1
0.762,0.4561609,4.8656144,True,1,0.4561609,4.8656144,True,1
0.764,0.4479423,4.8512797,True,1,0.4479423,4.8512797,True,1
0.766,0.44766808,4.8367753,True,1,0.44766808,4.8367753,True,1
0.768,0.44699907,4.824228,True,1,0.44699907,4.824228,True,1
0.77,0.4400465,4.8088856,True,1,0.4400465,4.8088856,True,1
0.772,0.43088853,4.833561,True,1,0.43088853,4.833561,True,1
0.774,0.43694264,4.8413224,True,1,0.43694264,4.8413224,True,1
0.776,0.4350212,4.842419,True,1,0.4350212,4.842419,True,1
0.778,0.44421417,4.858133,True,1,0.44421417,4.858133,True,1
0.78,0.45238414,4.860613,True,1,0.45238414,4.860613,True,1
0.782,0.48062426,4.868275,True,1,0.48062426,4.868275,True,1
0.784,0.48882926,4.8782167,True,1,0.48882926,4.8782167,True,1
0.786,0.48953715,4.875984,True,1,0.48953715,4.875984,True,1
0.788,0.4887437,4.8512545,True,1,0.4887437,4.8512545,True,1
0.79,0.50031316,4.8568807,True,1,0.50031316,4.8568807,True,1
0.792,0.5240375,4.85078,True,1,0.5240375,4.85078,True,1
0.794,0.53438175,4.867507,True,1,0.53438175,4.867507,True,1
0.796,0.53818965,4.865834,True,1,0.53818965,4.865834,True,2
0.798,0.54597265,4.8578315,True,1,0.54597265,4.8578315,True,2
0.8,0.4961319,4.8545237,True,2,0.4961319,4.8545237,True,2
0.802,-0.43534985,5.2339067,True,2,-0.43534985,5.2339067,True,2
0.804,-2.5020335,5.454913,True,2,-2.5020335,5.454913,True,2
0.806,-4.181763,5.6031904,True,2,-4.181763,5.6031904,True,2
0.808,-4.7699265,5.6316833,True,2,-4.7699265,5.6316833,True,2
0.81,-4.761495,5.6340694,True,2,-4.761495,5.6340694,True,2
0.812,-4.4994745,5.627576,True,3,-4.4994745,5.627576,True,3
0.814,-4.473605,5.6337156,True,3,-4.473605,5.6337156,True,3
0.816,-4.414078,5.74844,True,3,-4.414078,5.74844,True,3
0.818,-4.426836,5.827184,True,3,-4.426836,5.827184,True,3
0.82,-4.5131445,5.839218,True,3,-4.5131445,5.839218,True,3
0.822,-4.7160845,5.851912,True,3,-4.7160845,5.851912,True,3
0.824,-4.8326874,5.83922,True,3,-4.8326874,5.83922,True,3
0.826,-4.8716025,5.8333993,True,3,-4.8716025,5.8333993,True,3
0.828,-4.8831625,5.847464,True,1,-4.8831625,5.847464,True,1
0.83,-4.879119,5.830663,True,1,-4.879119,5.830663,True,1
0.832,-4.8825536,5.8414683,True,1,-4.8825536,5.8414683,True,1
0.834,-4.8857975,5.8493505,True,1,-4.8857975,5.8493505,True,1
0.836,-4.887779,5.855072,True,1,-4.887779,5.855072,True,1
0.838,-4.898176,5.865457,True,1,-4.898176,5.865457,True,1
0.84,-4.894834,5.8635416,True,1,-4.894834,5.8635416,True,1
0.842,-4.8920617,5.8487477,True,1,-4.8920617,5.8487477,True,1
0.844,-4.894136,5.8693757,True,1,-4.894136,5.8693757,True,1
0.846,-4.8988614,5.8556633,True,1,-4.8988614,5.8556633,True,1
0.848,-4.9105263,5.8323708,True,1,-4.9105263,5.8323708,True,1
0.85,-4.9306536,5.821231,True,1,-4.9306536,5.821231,True,1
0.852,-4.9599266,5.812166,True,1,-4.9599266,5.812166,True,1
0.854,-4.9759474,5.8076797,True,1,-4.9759474,5.8076797,True,1
0.856,-4.9871445,5.8074017,True,1,-4.9871445,5.8074017,True,1
0.858,-4.98875,5.820716,True,1,-4.98875,5.820716,True,1
0.86,-4.9982233,5.8295956,True,1,-4.9982233,5.8295956,True,1
0.862,-5.0162163,5.81605,True,1,-5.0162163,5.81605,True,1
0.864,-5.0230384,5.801081,True,1,-5.0230384,5.801081,True,1
0.866,-5.0231433,5.784825,True,1,-5.0231433,5.784825,True,1
0.868,-5.028786,5.7692995,True,1,-5.028786,5.7692995,True,1
0.87,-5.014898,5.7405305,True,1,-5.014898,5.7405305,True,1
0.872,-5.0231113,5.695884,True,1,-5.0231113,5.695884,True,1
0.874,-5.0236793,5.6806765,True,1,-5.0236793,5.6806765,True,1
0.876,-5.034404,5.6631536,True,1,-5.034404,5.6631536,True,1
0.878,-5.054156,5.6666603,True,1,-5.054156,5.6666603,True,1
0.88,-5.0602098,5.6645346,True,1,-5.0602098,5.6645346,True,1
0.882,-5.0730515,5.6841965,True,1,-5.0730515,5.6841965,True,1
0.884,-5.0700426,5.6935525,True,1,-5.0700426,5.6935525,True,1
0.886,-5.079532,5.7027707,True,1,-5.079532,5.7027707,True,1
0.888,-5.077531,5.7148595,True,1,-5.077531,5.7148595,True,1
0.89,-5.082454,5.704383,True,1,-5.082454,5.704383,True,1
0.892,-5.074364,5.7011003,True,1,-5.074364,5.7011003,True,1
0.894,-5.0585976,5.7125607,True,1,-5.0585976,5.7125607,True,1
0.896,-5.0503645,5.7124286,True,1,-5.0503645,5.7124286,True,1
0.898,-5.0545096,5.7266684,True,1,-5.0545096,5.7266684,True,1
0.9,-5.03491,5.747388,True,1,-5.03491,5.747388,True,1
0.902,-5.0263457,5.732555,True,1,-5.0263457,5.732555,True,1
0.904,-5.0167713,5.6904683,True,1,-5.0167713,5.6904683,True,1
0.906,-5.0017443,5.6886983,True,1,-5.0017443,5.6886983,True,1
0.908,-4.98255,5.685923,True,1,-4.98255,5.685923,True,1
0.91,-4.9790573,5.6713023,True,1,-4.9790573,5.6713023,True,1
0.912,-4.984197,5.678072,True,1,-4.984197,5.678072,True,1
0.914,-4.9738064,5.6692176,True,1,-4.9738064,5.6692176,True,1
0.916,-4.9815497,5.673004,True,1,-4.9815497,5.673004,True,1
0.918,-4.9863796,5.6727667,True,1,-4.9863796,5.6727667,True,1
0.92,-4.9968657,5.675122,True,1,-4.9968657,5.675122,True,1
0.922,-5.0150123,5.676843,True,1,-5.0150123,5.676843,True,1
0.924,-5.029112,5.6940737,True,1,-5.029112,5.6940737,True,1
0.926,-5.0355606,5.6889553,True,1,-5.0355606,5.6889553,True,1
0.928,-5.034283,5.696567,True,1,-5.034283,5.696567,True,1
0.93,-5.030663,5.689171,True,1,-5.030663,5.689171,True,1
0.932,-5.038606,5.6985855,True,1,-5.038606,5.6985855,True,1
0.934,-5.0411043,5.7106824,True,1,-5.0411043,5.7106824,True,1
0.936,-5.052802,5.708436,True,1,-5.052802,5.708436,True,1
0.938,-5.056759,5.7031074,True,1,-5.056759,5.7031074,True,1
0.94,-5.0722227,5.698603,True,1,-5.0722227,5.698603,True,1
0.942,-5.080912,5.689585,True,1,-5.080912,5.689585,True,1
0.944,-5.084127,5.70026,True,1,-5.084127,5.70026,True,1
0.946,-5.0766034,5.711186,True,1,-5.0766034,5.711186,True,1
0.948,-5.0517373,5.7207465,True,1,-5.0517373,5.7207465,True,1
0.95,-5.0484276,5.712304,True,1,-5.0484276,5.712304,True,1
0.952,-5.059815,5.7057815,True,1,-5.059815,5.7057815,True,1
0.954,-5.0729713,5.7076287,True,1,-5.0729713,5.7076287,True,1
0.956,-5.0915985,5.729206,True,1,-5.0915985,5.729206,True,1
0.958,-5.100348,5.7263203,True,1,-5.100348,5.7263203,True,1
0.96,-5.103544,5.736071,True,1,-5.103544,5.736071,True,1
0.962,-5.098379,5.734076,True,1,-5.098379,5.734076,True,1
0.964,-5.098943,5.731664,True,1,-5.098943,5.731664,True,1
0.966,-5.1162605,5.7342896,True,1,-5.1162605,5.7342896,True,1
0.968,-5.1255426,5.7124305,True,1,-5.1255426,5.7124305,True,1
0.97,-5.1466513,5.708321,True,1,-5.1466513,5.708321,True,1
0.972,-5.151667,5.7020183,True,1,-5.151667,5.7020183,True,1
0.974,-5.1780915,5.719782,True,1,-5.1780915,5.719782,True,1
0.976,-5.179025,5.7222924,True,1,-5.179025,5.7222924,True,1
0.978,-5.187102,5.7067304,True,1,-5.187102,5.7067304,True,1
0.98,-5.195606,5.6948266,True,1,-5.195606,5.6948266,True,1
0.982,-5.2127395,5.698924,True,1,-5.2127395,5.698924,True,2
0.984,-5.2330294,5.722411,True,1,-5.2330294,5.722411,True,2
0.986,-5.2389784,5.7211995,True,2,-5.2389784,5.7211995,True,2
0.988,-5.370851,5.670388,True,2,-5.370851,5.670388,True,2
0.99,-5.993573,5.636676,True,2,-5.993573,5.636676,True,2
0.992,-7.0085793,5.5613894,True,2,-7.0085793,5.5613894,True,2
0.994,-7.196161,5.559676,True,2,-7.196161,5.559676,True,2
0.996,-7.224784,5.555384,True,2,-7.224784,5.555384,True,2
0.998,-7.2050376,5.553262,True,3,-7.2050376,5.553262,True,3
1.0,-7.2096195,5.569688,True,3,-7.2096195,5.569688,True,3
1.002,-7.1686754,5.5678773,True,3,-7.1686754,5.5678773,True,3
1.004,-7.107132,5.542418,True,3,-7.107132,5.542418,True,3
1.006,-7.0892243,5.524174,True,3,-7.0892243,5.524174,True,3
1.008,-7.1103406,5.4950085,True,3,-7.1103406,5.4950085,True,3
1.01,-7.1491876,5.4937286,True,3,-7.1491876,5.4937286,True,1
1.012,-7.1967316,5.4962454,True,3,-7.1967316,5.4962454,True,1
1.014,-7.2193766,5.5019007,True,3,-7.2193766,5.5019007,True,1
1.016,-7.2260003,5.4964437,True,1,-7.2260003,5.4964437,True,1
1.018,-7.2452364,5.4824395,True,1,-7.2452364,5.4824395,True,1
1.02,-7.259718,5.4885244,True,1,-7.259718,5.4885244,True,1
1.022,-7.2557487,5.4849153,True,1,-7.2557487,5.4849153,True,1
1.024,-7.2669516,5.4886627,True,1,-7.2669516,5.4886627,True,1
1.026,-7.2825418,5.480977,True,1,-7.2825418,5.480977,True,1
1.028,-7.2974224,5.4674025,True,1,-7.2974224,5.4674025,True,1
1.03,-7.3182383,5.483227,True,1,-7.3182383,5.483227,True,1
1.032,-7.326198,5.481537,True,1,-7.326198,5.481537,True,1
1.034,-7.333743,5.4939585,True,1,-7.333743,5.4939585,True,1
1.036,-7.344054,5.4814515,True,1,-7.344054,5.4814515,True,1
1.038,-7.3488393,5.498297,True,1,-7.3488393,5.498297,True,1
1.04,-7.3604827,5.5047283,True,1,-7.3604827,5.5047283,True,1
1.042,-7.354444,5.509746,True,1,-7.354444,5.509746,True,1
1.044,-7.346804,5.5251527,True,1,-7.346804,5.5251527,True,1
1.046,-7.3435574,5.5610003,True,1,-7.3435574,5.5610003,True,1
1.048,-7.3381557,5.5927644,True,1,-7.3381557,5.5927644,True,1
1.05,-7.3253503,5.6156487,True,1,-7.3253503,5.6156487,True,1
1.052,-7.3173623,5.6430078,True,1,-7.3173623,5.6430078,True,1
1.054,-7.305566,5.663772,True,1,-7.305566,5.663772,True,1
1.056,-7.308715,5.6810265,True,1,-7.308715,5.6810265,True,1
1.058,-7.313516,5.697427,True,1,-7.313516,5.697427,True,1
1.06,-7.3296776,5.72048,True,1,-7.3296776,5.72048,True,1
1.062,-7.361639,5.757349,True,1,-7.361639,5.757349,True,1
1.064,-7.380614,5.783512,True,1,-7.380614,5.783512,True,1
1.066,-7.401287,5.805879,True,1,-7.401287,5.805879,True,1
1.068,-7.417072,5.8089266,True,1,-7.417072,5.8089266,True,1
1.07,-7.4563746,5.8030787,True,1,-7.4563746,5.8030787,True,1
1.072,-7.475315,5.8051305,True,1,-7.475315,5.8051305,True,1
1.074,-7.4914145,5.77717,True,1,-7.4914145,5.77717,True,1
1.076,-7.508102,5.7804995,True,1,-7.508102,5.7804995,True,1
1.078,-7.5146627,5.7750797,True,1,-7.5146627,5.7750797,True,2
1.08,-7.519712,5.7709603,True,2,-7.519712,5.7709603,True,2
1.082,-7.3654118,5.74865,True,2,-7.3654118,5.74865,True,2
1.084,-6.5769916,5.7404547,True,2,-6.5769916,5.7404547,True,2
1.086,-3.408096,6.044843,True,2,-3.408096,6.044843,True,2
1.088,0.009134615,6.167594,True,2,0.009134615,6.167594,True,2
1.09,2.223138,6.357604,True,2,2.223138,6.357604,True,2
1.092,3.449162,6.666384,True,2,3.449162,6.666384,True,2
1.094,4.3588567,6.587325,True,2,4.3588567,6.587325,True,2
1.096,5.297071,6.342717,True,2,5.297071,6.342717,True,2
1.098,6.5640774,6.2544475,True,2,6.5640774,6.2544475,True,2
1.1,6.5256405,6.364827,True,3,6.5256405,6.364827,True,3
1.102,5.6687274,6.412941,True,3,5.6687274,6.412941,True,3
1.104,5.575143,6.4030986,True,3,5.575143,6.4030986,True,3
1.106,5.930934,6.423748,True,3,5.930934,6.423748,True,3
1.108,6.4432034,6.4554267,True,3,6.4432034,6.4554267,True,3
1.11,6.381572,6.4937773,True,3,6.381572,6.4937773,True,3
1.112,6.136209,6.504235,True,3,6.136209,6.504235,True,3
1.114,5.8032827,6.471177,True,3,5.8032827,6.471177,True,3
1.116,5.6538653,6.4150023,True,3,5.6538653,6.4150023,True,3
1.118,5.5943303,6.38791,True,3,5.5943303,6.38791,True,3
1.12,5.618626,6.3533335,True,1,5.618626,6.3533335,True,3
1.122,5.6596437,6.344203,True,1,5.6596437,6.344203,True,3
1.124,5.7043657,6.321984,True,1,5.7043657,6.321984,True,3
1.126,5.7514796,6.3067617,True,1,5.7514796,6.3067617,True,1
1.128,5.7674212,6.3067913,True,1,5.7674212,6.3067913,True,1
1.13,5.7853093,6.2980804,True,1,5.7853093,6.2980804,True,1
1.132,5.7898717,6.292911,True,1,5.7898717,6.292911,True,1
1.134,5.7829385,6.293909,True,1,5.7829385,6.293909,True,1
1.136,5.773156,6.283862,True,1,5.773156,6.283862,True,1
1.138,5.76788,6.2817016,True,1,5.76788,6.2817016,True,1
1.14,5.7633524,6.262658,True,1,5.7633524,6.262658,True,1
1.142,5.723296,6.256606,True,1,5.723296,6.256606,True,1
1.144,5.6802773,6.2604976,True,1,5.6802773,6.2604976,True,1
1.146,5.6256547,6.2581778,True,1,5.6256547,6.2581778,True,1
1.148,5.543241,6.2563767,True,1,5.543241,6.2563767,True,1
1.15,5.480878,6.2446012,True,1,5.480878,6.2446012,True,1
1.152,5.438369,6.238508,True,1,5.438369,6.238508,True,1
1.154,5.414026,6.229144,True,1,5.414026,6.229144,True,1
1.156,5.3970265,6.20245,True,1,5.3970265,6.20245,True,1
1.158,5.374862,6.1903634,True,1,5.374862,6.1903634,True,1
1.16,5.3424487,6.1874576,True,1,5.3424487,6.1874576,True,1
1.162,5.3255095,6.16434,True,1,5.3255095,6.16434,True,1
1.164,5.3380084,6.1453786,True,1,5.3380084,6.1453786,True,1
1.166,5.332019,6.1431966,True,1,5.332019,6.1431966,True,1
1.168,5.3180065,6.1466155,True,1,5.3180065,6.1466155,True,1
1.17,5.30078,6.1490874,True,1,5.30078,6.1490874,True,1
1.172,5.283061,6.135571,True,1,5.283061,6.135571,True,1
1.174,5.2820864,6.1268625,True,1,5.2820864,6.1268625,True,1
1.176,5.297011,6.1093674,True,1,5.297011,6.1093674,True,1
1.178,5.31161,6.109317,True,1,5.31161,6.109317,True,1
1.18,5.329955,6.1204176,True,1,5.329955,6.1204176,True,1
1.182,5.3336735,6.1173873,True,1,5.3336735,6.1173873,True,1
1.184,5.3541327,6.1126966,True,1,5.3541327,6.1126966,True,1
1.186,5.3645997,6.1206684,True,1,5.3645997,6.1206684,True,1
1.188,5.396902,6.131991,True,1,5.396902,6.131991,True,1
1.19,5.4361324,6.0894876,True,1,5.4361324,6.0894876,True,1
1.192,5.46495,6.075213,True,1,5.46495,6.075213,True,1
1.194,5.487976,6.058488,True,1,5.487976,6.058488,True,1
1.196,5.518359,6.0326905,True,1,5.518359,6.0326905,True,1
1.198,5.5237017,6.0318346,True,1,5.5237017,6.0318346,True,1
1.2,5.5563583,6.0120153,True,1,5.5563583,6.0120153,True,1
1.202,5.5803843,6.006098,True,1,5.5803843,6.006098,True,1
1.204,5.6153316,6.0044794,True,1,5.6153316,6.0044794,True,1
1.206,5.6489043,5.9885287,True,1,5.6489043,5.9885287,True,1
1.208,5.696758,5.9627895,True,1,5.696758,5.9627895,True,1
1.21,5.715171,5.9603176,True,1,5.715171,5.9603176,True,1
1.212,5.7286015,5.957134,True,1,5.7286015,5.957134,True,1
1.214,5.74611,5.9601173,True,1,5.74611,5.9601173,True,1
1.216,5.7847996,5.9431586,True,1,5.7847996,5.9431586,True,1
1.218,5.835943,5.9361577,True,1,5.835943,5.9361577,True,1
1.22,5.8815737,5.9224043,True,1,5.8815737,5.9224043,True,1
1.222,5.915868,5.9246426,True,1,5.915868,5.9246426,True,1
1.224,5.9336915,5.945516,True,1,5.9336915,5.945516,True,1
1.226,5.8887944,5.965588,True,1,5.8887944,5.965588,True,1
1.228,5.8195233,5.975178,True,1,5.8195233,5.975178,True,1
1.23,5.700587,6.0027876,True,1,5.700587,6.0027876,True,1
1.232,5.5893183,6.02581,True,1,5.5893183,6.02581,True,1
1.234,5.501529,6.024643,True,1,5.501529,6.024643,True,2
1.236,5.4626455,6.02566,True,1,5.4626455,6.02566,True,2
1.238,5.4263287,6.013089,True,1,5.4263287,6.013089,True,3
1.24,5.3775206,6.0017996,True,1,5.3775206,6.0017996,True,3
1.242,5.328952,5.9991937,True,1,5.328952,5.9991937,True,3
1.244,5.277291,6.004732,True,1,5.277291,6.004732,True,3
1.246,5.237512,6.0057726,True,1,5.237512,6.0057726,True,3
1.248,5.205427,6.0036297,True,1,5.205427,6.0036297,True,1
1.25,5.193022,6.005471,True,1,5.193022,6.005471,True,1
1.252,5.2017593,5.995611,True,1,5.2017593,5.995611,True,1
1.254,5.186024,5.9959383,True,1,5.186024,5.9959383,True,1
1.256,5.1874714,6.0071807,True,1,5.1874714,6.0071807,True,1
1.258,5.188325,6.018725,True,1,5.188325,6.018725,True,1
1.26,5.186946,6.006926,True,1,5.186946,6.006926,True,1
1.262,5.182563,6.0129685,True,1,5.182563,6.0129685,True,1
1.264,5.185095,6.0035305,True,1,5.185095,6.0035305,True,1
1.266,5.179624,6.0120115,True,1,5.179624,6.0120115,True,1
1.268,5.1827297,5.9870405,True,1,5.1827297,5.9870405,True,1
1.27,5.194183,5.983202,True,1,5.194183,5.983202,True,1
1.272,5.213835,6.010378,True,1,5.213835,6.010378,True,1
1.274,5.2371078,6.01446,True,1,5.2371078,6.01446,True,1
1.276,5.2572107,6.033762,True,1,5.2572107,6.033762,True,1
1.278,5.262911,6.0446334,True,1,5.262911,6.0446334,True,1
1.28,5.2654314,6.0393085,True,1,5.2654314,6.0393085,True,1
1.282,5.284778,6.0507574,True,1,5.284778,6.0507574,True,1
1.284,5.3071876,6.042566,True,1,5.3071876,6.042566,True,1
1.286,5.3152976,6.0403395,True,1,5.3152976,6.0403395,True,1
1.288,5.3394456,6.047673,True,1,5.3394456,6.047673,True,1
1.29,5.351682,6.058313,True,1,5.351682,6.058313,True,1
1.292,5.350241,6.057261,True,1,5.350241,6.057261,True,1
1.294,5.332997,6.0492854,True,1,5.332997,6.0492854,True,1
1.296,5.3271356,6.0681868,True,1,5.3271356,6.0681868,True,1
1.298,5.339475,6.067008,True,1,5.339475,6.067008,True,1
1.3,5.3580766,6.0559187,True,1,5.3580766,6.0559187,True,1
1.302,5.3816457,6.054396,True,1,5.3816457,6.054396,True,1
1.304,5.388812,6.055837,True,1,5.388812,6.055837,True,1
1.306,5.3959203,6.0740094,True,1,5.3959203,6.0740094,True,1
1.308,5.4200315,6.0788865,True,1,5.4200315,6.0788865,True,1
1.31,5.441362,6.0802383,True,1,5.441362,6.0802383,True,1
1.312,5.452972,6.0901413,True,1,5.452972,6.0901413,True,1
1.314,5.497008,6.0984025,True,1,5.497008,6.0984025,True,1
1.316,5.5716443,6.0996046,True,1,5.5716443,6.0996046,True,1
1.318,5.6452637,6.107506,True,1,5.6452637,6.107506,True,1
1.32,5.7054663,6.1165996,True,1,5.7054663,6.1165996,True,1
1.322,5.7356277,6.103599,True,1,5.7356277,6.103599,True,1
1.324,5.760445,6.0915647,True,1,5.760445,6.0915647,True,1
1.326,5.7854705,6.080664,True,1,5.7854705,6.080664,True,1
1.328,5.8101244,6.067967,True,1,5.8101244,6.067967,True,1
1.33,5.833211,6.05779,True,1,5.833211,6.05779,True,1
1.332,5.843335,6.0500183,True,1,5.843335,6.0500183,True,1
1.334,5.848816,6.0385833,True,1,5.848816,6.0385833,True,1
1.336,5.8486915,6.0384803,True,1,5.8486915,6.0384803,True,1
1.338,5.8416805,6.032035,True,1,5.8416805,6.032035,True,1
1.34,5.837573,6.026605,True,1,5.837573,6.026605,True,1
1.342,5.8411593,6.02166,True,1,5.8411593,6.02166,True,1
1.344,5.869864,6.007498,True,1,5.869864,6.007498,True,1
1.346,5.8792887,6.0095105,True,1,5.8792887,6.0095105,True,1
1.348,5.8912373,6.004789,True,1,5.8912373,6.004789,True,1
1.35,5.890687,6.0091314,True,1,5.890687,6.0091314,True,1
1.352,5.875899,6.0216537,True,1,5.875899,6.0216537,True,1
1.354,5.853495,6.045277,True,1,5.853495,6.045277,True,1
1.356,5.8484383,6.049579,True,1,5.8484383,6.049579,True,1
1.358,5.8475184,6.040207,True,1,5.8475184,6.040207,True,1
1.36,5.8302994,6.0459595,True,1,5.8302994,6.0459595,True,1
1.362,5.8127265,6.0392365,True,1,5.8127265,6.0392365,True,1
1.364,5.7602353,6.0320215,True,1,5.7602353,6.0320215,True,1
1.366,5.7026873,6.042432,True,1,5.7026873,6.042432,True,1
1.368,5.662043,6.0428557,True,1,5.662043,6.0428557,True,1
1.37,5.631211,6.0383596,True,1,5.631211,6.0383596,True,1
1.372,5.6233697,6.0402107,True,1,5.6233697,6.0402107,True,1
1.374,5.5981226,6.0648627,True,1,5.5981226,6.0648627,True,1
1.376,5.571232,6.0540595,True,1,5.571232,6.0540595,True,1
1.378,5.5379395,6.0418386,True,1,5.5379395,6.0418386,True,1
1.38,5.5150223,6.0268836,True,1,5.5150223,6.0268836,True,1
1.382,5.4874706,6.0265665,True,1,5.4874706,6.0265665,True,1
1.384,5.469073,6.0127196,True,1,5.469073,6.0127196,True,1
1.386,5.4388824,6.0131474,True,1,5.4388824,6.0131474,True,1
1.388,5.4059806,6.024433,True,1,5.4059806,6.024433,True,1
1.39,5.379195,6.0088224,True,1,5.379195,6.0088224,True,1
1.392,5.350185,5.9880424,True,1,5.350185,5.9880424,True,1
1.394,5.29978,5.991148,True,1,5.29978,5.991148,True,1
1.396,5.263763,5.992177,True,1,5.263763,5.992177,True,1
1.398,5.227024,5.9967628,True,1,5.227024,5.9967628,True,1
1.4,5.2011194,5.9922256,True,1,5.2011194,5.9922256,True,1
1.402,5.173286,5.9864554,True,1,5.173286,5.9864554,True,1
1.404,5.164721,5.98756,True,1,5.164721,5.98756,True,1
1.406,5.1673527,5.9921227,True,1,5.1673527,5.9921227,True,1
1.408,5.162012,6.0026517,True,1,5.162012,6.0026517,True,1
1.41,5.161697,6.0080423,True,1,5.161697,6.0080423,True,1
1.412,5.161456,5.99884,True,1,5.161456,5.99884,True,1
1.414,5.1647058,6.005736,True,1,5.1647058,6.005736,True,1
1.416,5.178183,5.9919705,True,1,5.178183,5.9919705,True,1
1.418,5.1930704,5.979133,True,1,5.1930704,5.979133,True,1
1.42,5.202479,5.980267,True,1,5.202479,5.980267,True,2
1.422,5.195348,5.987105,True,1,5.195348,5.987105,True,2
1.424,5.222763,5.9944873,True,2,5.222763,5.9944873,True,2
1.426,5.8709726,5.9292946,True,2,5.8709726,5.9292946,True,2
1.428,7.3253155,4.837575,True,2,7.3253155,4.837575,True,2
1.43,8.291134,3.1516802,True,2,8.291134,3.1516802,True,2
1.432,8.550836,1.4055793,True,2,8.550836,1.4055793,True,2
1.434,8.305494,1.4241014,True,3,8.305494,1.4241014,True,3
1.436,7.998591,2.5992384,True,3,7.998591,2.5992384,True,3
1.438,8.076662,3.1649864,True,3,8.076662,3.1649864,True,3
1.44,8.279271,3.05516,True,3,8.279271,3.05516,True,3
1.442,8.42279,2.9182973,True,3,8.42279,2.9182973,True,3
1.444,8.486841,2.7304134,True,3,8.486841,2.7304134,True,3
1.446,8.583552,2.428771,True,3,8.583552,2.428771,True,3
1.448,8.689051,2.357311,True,3,8.689051,2.357311,True,3
1.45,8.723045,2.3960657,True,3,8.723045,2.3960657,True,1
1.452,8.66055,2.4497395,True,3,8.66055,2.4497395,True,1
1.454,8.585837,2.5497038,True,3,8.585837,2.5497038,True,1
1.456,8.45855,2.6372929,True,3,8.45855,2.6372929,True,1
1.458,8.362823,2.690109,True,3,8.362823,2.690109,True,1
1.46,8.28535,2.7159054,True,3,8.28535,2.7159054,True,1
1.462,8.2335825,2.7507482,True,3,8.2335825,2.7507482,True,1
1.464,8.207901,2.746918,True,1,8.207901,2.746918,True,1
1.466,8.184275,2.7582297,True,1,8.184275,2.7582297,True,1
1.468,8.167769,2.73793,True,1,8.167769,2.73793,True,1
1.47,8.164216,2.725293,True,1,8.164216,2.725293,True,1
1.472,8.16913,2.7158608,True,1,8.16913,2.7158608,True,1
1.474,8.16701,2.7069333,True,1,8.16701,2.7069333,True,1
1.476,8.166619,2.7178211,True,1,8.166619,2.7178211,True,1
1.478,8.162212,2.7235882,True,1,8.162212,2.7235882,True,1
1.48,8.160539,2.7394724,True,1,8.160539,2.7394724,True,1
1.482,8.154177,2.7562985,True,1,8.154177,2.7562985,True,1
1.484,8.156314,2.7801034,True,1,8.156314,2.7801034,True,1
1.486,8.153055,2.794704,True,1,8.153055,2.794704,True,1
1.488,8.14412,2.8197129,True,1,8.14412,2.8197129,True,1
1.49,8.150669,2.8258088,True,1,8.150669,2.8258088,True,1
1.492,8.157742,2.8373044,True,1,8.157742,2.8373044,True,1
1.494,8.163197,2.8404782,True,1,8.163197,2.8404782,True,1
1.496,8.177258,2.8579617,True,1,8.177258,2.8579617,True,1
1.498,8.183121,2.8695467,True,1,8.183121,2.8695467,True,1
1.5,8.195716,2.8689895,True,1,8.195716,2.8689895,True,1
1.502,8.21841,2.8704326,True,1,8.21841,2.8704326,True,1
1.504,8.221393,2.8641014,True,1,8.221393,2.8641014,True,1
1.506,8.220529,2.8651273,True,1,8.220529,2.8651273,True,1
1.508,8.238059,2.8673131,True,1,8.238059,2.8673131,True,1
1.51,8.253267,2.8733351,True,1,8.253267,2.8733351,True,1
1.512,8.244333,2.8806136,True,1,8.244333,2.8806136,True,1
1.514,8.256559,2.890134,True,1,8.256559,2.890134,True,1
1.516,8.253108,2.916447,True,1,8.253108,2.916447,True,1
