t,x,y,status,evt,x_pred,y_pred,status_pred,evt_pred
2.33,0.0878825,9.345077,True,1,0.0878825,9.345077,True,1.0
2.332,0.111262605,9.337019,True,1,0.111262605,9.337019,True,1.0
2.334,0.12430427,9.32918,True,1,0.12430427,9.32918,True,1.0
2.336,0.1393121,9.301593,True,1,0.1393121,9.301593,True,1.0
2.338,0.122301154,9.306754,True,1,0.122301154,9.306754,True,1.0
2.34,0.15125693,9.228983,True,1,0.15125693,9.228983,True,1.0
2.342,0.17473815,9.2363205,True,1,0.17473815,9.2363205,True,1.0
2.344,0.18448149,9.30361,True,1,0.18448149,9.30361,True,1.0
2.346,0.21745323,9.268248,True,1,0.21745323,9.268248,True,1.0
2.348,0.22820978,9.315934,True,1,0.22820978,9.315934,True,1.0
2.35,0.23218685,9.321589,True,1,0.23218685,9.321589,True,1.0
2.352,0.23034903,9.277033,True,1,0.23034903,9.277033,True,1.0
2.354,0.22765552,9.281743,True,1,0.22765552,9.281743,True,1.0
2.356,0.2562729,9.223573,True,1,0.2562729,9.223573,True,1.0
2.358,0.2624009,9.2278805,True,1,0.2624009,9.2278805,True,1.0
2.36,0.28788134,9.230576,True,1,0.28788134,9.230576,True,1.0
2.362,0.26544252,9.184368,True,1,0.26544252,9.184368,True,1.0
2.364,0.25948763,9.212701,True,1,0.25948763,9.212701,True,1.0
2.366,0.23310867,9.264851,True,1,0.23310867,9.264851,True,1.0
2.368,0.18142624,9.32086,True,1,0.18142624,9.32086,True,1.0
2.37,0.17142425,9.318947,True,1,0.17142425,9.318947,True,1.0
2.372,0.17994432,9.330875,True,1,0.17994432,9.330875,True,1.0
2.374,0.20055117,9.304448,True,1,0.20055117,9.304448,True,1.0
2.376,0.21248043,9.285582,True,1,0.21248043,9.285582,True,1.0
2.378,0.19090897,9.306805,True,1,0.19090897,9.306805,True,1.0
2.38,0.23506123,9.269032,True,1,0.23506123,9.269032,True,1.0
2.382,0.22110552,9.307653,True,1,0.22110552,9.307653,True,1.0
2.384,0.2248142,9.276923,True,1,0.2248142,9.276923,True,1.0
2.386,0.22657034,9.292505,True,1,0.22657034,9.292505,True,1.0
2.388,0.2184898,9.289154,True,1,0.2184898,9.289154,True,1.0
2.39,0.22278775,9.279942,True,1,0.22278775,9.279942,True,1.0
2.392,0.20622215,9.302682,True,1,0.20622215,9.302682,True,1.0
2.394,0.2156757,9.289699,True,1,0.2156757,9.289699,True,1.0
2.396,0.21220817,9.280774,True,1,0.21220817,9.280774,True,1.0
2.398,0.18758924,9.310328,True,1,0.18758924,9.310328,True,2.0
2.4,0.17967011,9.2869005,True,1,0.17967011,9.2869005,True,2.0
2.402,0.10433336,9.288022,True,2,0.10433336,9.288022,True,2.0
2.404,-0.2397676,9.26914,True,2,-0.2397676,9.26914,True,2.0
2.406,-1.0885147,9.24493,True,2,-1.0885147,9.24493,True,2.0
2.408,-1.6593376,9.148306,True,2,-1.6593376,9.148306,True,2.0
2.41,-2.5446057,8.963611,True,2,-2.5446057,8.963611,True,2.0
2.412,-3.5201492,8.707888,True,2,-3.5201492,8.707888,True,2.0
2.414,-4.3855963,8.5866585,True,2,-4.3855963,8.5866585,True,2.0
2.416,-4.992832,8.411405,True,2,-4.992832,8.411405,True,2.0
2.418,-5.8507586,8.382912,True,2,-5.8507586,8.382912,True,2.0
2.42,-6.4324317,8.43601,True,2,-6.4324317,8.43601,True,2.0
2.422,-7.1609836,8.654631,True,2,-7.1609836,8.654631,True,2.0
2.424,-7.554794,8.760167,True,2,-7.554794,8.760167,True,2.0
2.426,-8.20712,8.716727,True,2,-8.20712,8.716727,True,2.0
2.428,-8.519392,8.552792,True,2,-8.519392,8.552792,True,2.0
2.43,-9.135206,8.41918,True,2,-9.135206,8.41918,True,2.0
2.432,-9.242318,8.278491,True,2,-9.242318,8.278491,True,2.0
2.434,-9.796251,8.272851,True,2,-9.796251,8.272851,True,2.0
2.436,-9.983013,8.165539,True,2,-9.983013,8.165539,True,2.0
2.438,-10.354392,8.139434,True,2,-10.354392,8.139434,True,2.0
2.44,-10.67265,8.12792,True,2,-10.67265,8.12792,True,2.0
2.442,-10.759561,8.081614,True,2,-10.759561,8.081614,True,2.0
2.444,-11.031651,8.0253315,True,2,-11.031651,8.0253315,True,2.0
2.446,-11.224366,7.8668265,True,2,-11.224366,7.8668265,True,2.0
2.448,-11.360976,7.8477306,True,2,-11.360976,7.8477306,True,2.0
2.45,-11.4313755,7.7664895,True,2,-11.4313755,7.7664895,True,3.0
2.452,-11.571978,7.763489,True,2,-11.571978,7.763489,True,3.0
2.454,-11.648073,7.8447533,True,3,-11.648073,7.8447533,True,3.0
2.456,-11.58515,8.008733,True,3,-11.58515,8.008733,True,3.0
2.458,-11.401203,8.037286,True,3,-11.401203,8.037286,True,3.0
2.46,-11.111453,8.028107,True,3,-11.111453,8.028107,True,3.0
2.462,-11.027363,7.975073,True,3,-11.027363,7.975073,True,3.0
2.464,-10.890819,7.963348,True,3,-10.890819,7.963348,True,3.0
2.466,-10.894544,7.965868,True,3,-10.894544,7.965868,True,3.0
2.468,-10.865128,7.935168,True,1,-10.865128,7.935168,True,3.0
2.47,-10.833834,7.889654,True,1,-10.833834,7.889654,True,3.0
2.472,-10.833956,7.857762,True,1,-10.833956,7.857762,True,1.0
2.474,-10.817418,7.8144383,True,1,-10.817418,7.8144383,True,1.0
2.476,-10.794927,7.825632,True,1,-10.794927,7.825632,True,1.0
2.478,-10.796185,7.828363,True,1,-10.796185,7.828363,True,1.0
2.48,-10.777519,7.829512,True,1,-10.777519,7.829512,True,1.0
2.482,-10.782404,7.8469744,True,1,-10.782404,7.8469744,True,1.0
2.484,-10.813808,7.831914,True,1,-10.813808,7.831914,True,1.0
2.486,-10.83978,7.8541174,True,1,-10.83978,7.8541174,True,1.0
2.488,-10.856677,7.8658214,True,1,-10.856677,7.8658214,True,1.0
2.49,-10.840388,7.826558,True,1,-10.840388,7.826558,True,1.0
2.492,-10.839911,7.884639,True,1,-10.839911,7.884639,True,1.0
2.494,-10.85224,7.9100375,True,1,-10.85224,7.9100375,True,1.0
2.496,-10.838035,7.8590846,True,1,-10.838035,7.8590846,True,1.0
2.498,-10.839159,7.8916864,True,1,-10.839159,7.8916864,True,1.0
2.5,-10.833465,7.8610506,True,1,-10.833465,7.8610506,True,1.0
2.502,-10.84216,7.791556,True,1,-10.84216,7.791556,True,1.0
2.504,-10.852522,7.7758384,True,1,-10.852522,7.7758384,True,1.0
2.506,-10.900565,7.7919393,True,1,-10.900565,7.7919393,True,1.0
2.508,-10.886358,7.816875,True,1,-10.886358,7.816875,True,1.0
2.51,-10.865293,7.824366,True,1,-10.865293,7.824366,True,1.0
2.512,-10.830549,7.8136253,True,1,-10.830549,7.8136253,True,1.0
2.514,-10.854141,7.8323455,True,1,-10.854141,7.8323455,True,1.0
2.516,-10.867221,7.814594,True,1,-10.867221,7.814594,True,1.0
2.518,-10.885681,7.8531294,True,1,-10.885681,7.8531294,True,1.0
2.52,-10.8710375,7.8297553,True,1,-10.8710375,7.8297553,True,1.0
2.522,-10.85544,7.8119683,True,1,-10.85544,7.8119683,True,1.0
2.524,-10.856997,7.797863,True,1,-10.856997,7.797863,True,1.0
2.526,-10.847818,7.8058133,True,1,-10.847818,7.8058133,True,1.0
2.528,-10.878675,7.8026004,True,1,-10.878675,7.8026004,True,1.0
2.53,-10.890608,7.8186,True,1,-10.890608,7.8186,True,1.0
2.532,-10.8667145,7.806083,True,1,-10.8667145,7.806083,True,1.0
2.534,-10.861428,7.8015113,True,1,-10.861428,7.8015113,True,1.0
2.536,-10.856964,7.7722034,True,1,-10.856964,7.7722034,True,1.0
2.538,-10.888219,7.7677517,True,1,-10.888219,7.7677517,True,1.0
2.54,-10.890118,7.7191987,True,1,-10.890118,7.7191987,True,1.0
2.542,-10.864254,7.7063904,True,1,-10.864254,7.7063904,True,1.0
2.544,-10.8595,7.7476835,True,1,-10.8595,7.7476835,True,1.0
2.546,-10.874763,7.6963086,True,1,-10.874763,7.6963086,True,1.0
2.548,-10.837541,7.72971,True,1,-10.837541,7.72971,True,1.0
2.55,-10.826037,7.7964005,True,1,-10.826037,7.7964005,True,1.0
2.552,-10.813222,7.81939,True,1,-10.813222,7.81939,True,1.0
2.554,-10.821475,7.8674645,True,1,-10.821475,7.8674645,True,1.0
2.556,-10.863158,7.8784795,True,1,-10.863158,7.8784795,True,1.0
2.558,-10.846725,7.867299,True,1,-10.846725,7.867299,True,1.0
2.56,-10.835535,7.791169,True,1,-10.835535,7.791169,True,1.0
2.562,-10.8771715,7.8033977,True,1,-10.8771715,7.8033977,True,1.0
2.564,-10.896012,7.8051147,True,1,-10.896012,7.8051147,True,1.0
2.566,-10.913786,7.8014627,True,1,-10.913786,7.8014627,True,1.0
2.568,-10.888211,7.8202143,True,1,-10.888211,7.8202143,True,1.0
2.57,-10.894091,7.8212876,True,1,-10.894091,7.8212876,True,1.0
2.572,-10.89116,7.8049846,True,1,-10.89116,7.8049846,True,1.0
2.574,-10.878323,7.7837634,True,1,-10.878323,7.7837634,True,1.0
2.576,-10.884972,7.809629,True,1,-10.884972,7.809629,True,1.0
2.578,-10.882836,7.797952,True,1,-10.882836,7.797952,True,1.0
2.58,-10.856228,7.7737107,True,1,-10.856228,7.7737107,True,1.0
2.582,-10.867508,7.7991347,True,1,-10.867508,7.7991347,True,1.0
2.584,-10.877777,7.7789264,True,1,-10.877777,7.7789264,True,1.0
2.586,-10.864092,7.7946754,True,1,-10.864092,7.7946754,True,1.0
2.588,-10.930058,7.788265,True,1,-10.930058,7.788265,True,1.0
2.59,-10.899815,7.787637,True,1,-10.899815,7.787637,True,1.0
2.592,-10.927904,7.828565,True,1,-10.927904,7.828565,True,1.0
2.594,-10.8924885,7.7626467,True,1,-10.8924885,7.7626467,True,1.0
2.596,-10.916864,7.803594,True,1,-10.916864,7.803594,True,1.0
2.598,-10.879322,7.8285747,True,1,-10.879322,7.8285747,True,1.0
2.6,-10.872348,7.813845,True,1,-10.872348,7.813845,True,1.0
2.602,-10.866045,7.840432,True,1,-10.866045,7.840432,True,1.0
2.604,-10.843001,7.8504806,True,1,-10.843001,7.8504806,True,1.0
2.606,-10.868416,7.8904285,True,1,-10.868416,7.8904285,True,1.0
2.608,-10.837438,7.828001,True,1,-10.837438,7.828001,True,1.0
2.61,-10.840252,7.8196445,True,1,-10.840252,7.8196445,True,1.0
2.612,-10.846812,7.837978,True,1,-10.846812,7.837978,True,1.0
2.614,-10.83963,7.847678,True,1,-10.83963,7.847678,True,1.0
2.616,-10.841265,7.888766,True,1,-10.841265,7.888766,True,1.0
2.618,-10.780559,7.9585323,True,1,-10.780559,7.9585323,True,1.0
2.62,-10.817682,7.985604,True,1,-10.817682,7.985604,True,1.0
2.622,-10.799633,7.968443,True,1,-10.799633,7.968443,True,1.0
2.624,-10.784058,7.9936843,True,1,-10.784058,7.9936843,True,1.0
2.626,-10.801076,7.855057,True,1,-10.801076,7.855057,True,1.0
2.628,-10.806216,7.867445,True,1,-10.806216,7.867445,True,1.0
2.63,-10.836195,7.8794384,True,1,-10.836195,7.8794384,True,1.0
2.632,-10.839841,7.855809,True,1,-10.839841,7.855809,True,1.0
2.634,-10.813949,7.8495646,True,1,-10.813949,7.8495646,True,1.0
2.636,-10.787005,7.851603,True,1,-10.787005,7.851603,True,1.0
2.638,-10.759992,7.839378,True,1,-10.759992,7.839378,True,1.0
2.64,-10.782091,7.8724856,True,1,-10.782091,7.8724856,True,1.0
2.642,-10.798683,7.8567486,True,1,-10.798683,7.8567486,True,1.0
2.644,-10.801675,7.877418,True,1,-10.801675,7.877418,True,1.0
2.646,-10.748065,7.854981,True,1,-10.748065,7.854981,True,1.0
2.648,-10.761647,7.828028,True,1,-10.761647,7.828028,True,1.0
2.65,-10.789405,7.8122387,True,1,-10.789405,7.8122387,True,1.0
2.652,-10.804744,7.8401384,True,1,-10.804744,7.8401384,True,1.0
2.654,-10.814332,7.821078,True,1,-10.814332,7.821078,True,1.0
2.656,-10.798931,7.85304,True,1,-10.798931,7.85304,True,1.0
2.658,-10.803353,7.843188,True,1,-10.803353,7.843188,True,1.0
2.66,-10.798999,7.847445,True,1,-10.798999,7.847445,True,1.0
2.662,-10.806302,7.845193,True,1,-10.806302,7.845193,True,1.0
2.664,-10.792938,7.8130555,True,1,-10.792938,7.8130555,True,1.0
2.666,-10.805389,7.8369374,True,1,-10.805389,7.8369374,True,1.0
2.668,-10.84663,7.846039,True,1,-10.84663,7.846039,True,1.0
2.67,-10.868795,7.8709183,True,1,-10.868795,7.8709183,True,1.0
2.672,-10.872245,7.8894305,True,1,-10.872245,7.8894305,True,1.0
2.674,-10.858284,7.900197,True,1,-10.858284,7.900197,True,1.0
2.676,-10.772351,7.8876085,True,1,-10.772351,7.8876085,True,1.0
2.678,-10.843192,7.898538,True,1,-10.843192,7.898538,True,1.0
2.68,-10.844786,7.8471456,True,1,-10.844786,7.8471456,True,1.0
2.682,-10.911759,7.8109064,True,1,-10.911759,7.8109064,True,1.0
2.684,-10.959574,7.803435,True,1,-10.959574,7.803435,True,1.0
2.686,-10.9277,7.825218,True,1,-10.9277,7.825218,True,1.0
2.688,-10.875059,7.8602223,True,1,-10.875059,7.8602223,True,1.0
2.69,-10.887575,7.870864,True,1,-10.887575,7.870864,True,1.0
2.692,-10.873008,7.880592,True,1,-10.873008,7.880592,True,1.0
2.694,-10.917245,7.821525,True,1,-10.917245,7.821525,True,1.0
2.696,-10.895483,7.7934504,True,1,-10.895483,7.7934504,True,1.0
2.698,-10.852251,7.844639,True,1,-10.852251,7.844639,True,1.0
2.7,-10.819544,7.868118,True,1,-10.819544,7.868118,True,1.0
2.702,-10.799052,7.8479543,True,1,-10.799052,7.8479543,True,1.0
2.704,-10.813971,7.8497105,True,1,-10.813971,7.8497105,True,1.0
2.706,-10.857152,7.8852983,True,1,-10.857152,7.8852983,True,1.0
2.708,-10.930638,7.8940964,True,1,-10.930638,7.8940964,True,1.0
2.71,-10.937652,7.911924,True,1,-10.937652,7.911924,True,1.0
2.712,-10.907377,7.9079313,True,1,-10.907377,7.9079313,True,1.0
2.714,-10.87207,7.8765078,True,1,-10.87207,7.8765078,True,1.0
2.716,-10.872886,7.8533845,True,1,-10.872886,7.8533845,True,1.0
2.718,-10.83102,7.84121,True,1,-10.83102,7.84121,True,1.0
2.72,-10.831525,7.837618,True,1,-10.831525,7.837618,True,1.0
2.722,-10.83052,7.8229795,True,1,-10.83052,7.8229795,True,1.0
2.724,-10.814233,7.782361,True,1,-10.814233,7.782361,True,1.0
2.726,-10.763374,7.7784014,True,1,-10.763374,7.7784014,True,1.0
2.728,-10.766808,7.761029,True,1,-10.766808,7.761029,True,1.0
2.73,-10.757663,7.7966394,True,1,-10.757663,7.7966394,True,1.0
2.732,-10.78032,7.8324857,True,1,-10.78032,7.8324857,True,1.0
2.734,-10.808596,7.8408074,True,1,-10.808596,7.8408074,True,1.0
2.736,-10.817142,7.869522,True,1,-10.817142,7.869522,True,1.0
2.738,-10.797669,7.833464,True,1,-10.797669,7.833464,True,1.0
2.74,-10.763289,7.8231683,True,1,-10.763289,7.8231683,True,1.0
2.742,-10.751136,7.7986407,True,1,-10.751136,7.7986407,True,1.0
2.744,-10.762423,7.832233,True,1,-10.762423,7.832233,True,1.0
2.746,-10.806827,7.835537,True,1,-10.806827,7.835537,True,1.0
2.748,-10.833758,7.824899,True,1,-10.833758,7.824899,True,1.0
2.75,-10.829845,7.819205,True,1,-10.829845,7.819205,True,1.0
2.752,-10.833708,7.8223457,True,1,-10.833708,7.8223457,True,1.0
2.754,-10.813946,7.864909,True,1,-10.813946,7.864909,True,1.0
2.756,-10.809622,7.8959846,True,1,-10.809622,7.8959846,True,2.0
2.758,-10.8417845,7.8640904,True,1,-10.8417845,7.8640904,True,2.0
2.76,-10.846452,7.874497,True,1,-10.846452,7.874497,True,2.0
2.762,-10.947599,7.9027853,True,2,-10.947599,7.9027853,True,2.0
2.764,-11.316263,7.8928304,True,2,-11.316263,7.8928304,True,2.0
2.766,-11.592339,7.8060327,True,2,-11.592339,7.8060327,True,2.0
2.768,-12.090596,7.7177362,True,2,-12.090596,7.7177362,True,2.0
2.77,-12.513081,7.5902734,True,2,-12.513081,7.5902734,True,2.0
2.772,-12.838324,7.4370155,True,2,-12.838324,7.4370155,True,2.0
2.774,-12.975821,7.299448,True,2,-12.975821,7.299448,True,2.0
2.776,-13.087925,7.223543,True,2,-13.087925,7.223543,True,2.0
2.778,-13.282047,7.1699586,True,2,-13.282047,7.1699586,True,2.0
2.78,-13.39404,7.148436,True,2,-13.39404,7.148436,True,2.0
2.782,-13.413308,7.0952716,True,2,-13.413308,7.0952716,True,3.0
2.784,-13.396551,7.0173407,True,1,-13.396551,7.0173407,True,3.0
2.786,-13.330059,6.9389505,True,1,-13.330059,6.9389505,True,3.0
2.788,-13.300854,6.8568344,True,1,-13.300854,6.8568344,True,3.0
2.79,-13.282402,6.795319,True,1,-13.282402,6.795319,True,3.0
2.792,-13.233265,6.741945,True,1,-13.233265,6.741945,True,3.0
2.794,-13.142604,6.693907,True,1,-13.142604,6.693907,True,3.0
2.796,-13.133128,6.649299,True,1,-13.133128,6.649299,True,1.0
2.798,-13.163755,6.6651435,True,1,-13.163755,6.6651435,True,1.0
2.8,-13.170234,6.7097936,True,1,-13.170234,6.7097936,True,1.0
2.802,-13.161273,6.709877,True,1,-13.161273,6.709877,True,1.0
2.804,-13.172827,6.724605,True,1,-13.172827,6.724605,True,1.0
2.806,-13.183116,6.725768,True,1,-13.183116,6.725768,True,1.0
2.808,-13.215419,6.731997,True,1,-13.215419,6.731997,True,1.0
2.81,-13.2185,6.754218,True,1,-13.2185,6.754218,True,1.0
2.812,-13.220245,6.762744,True,1,-13.220245,6.762744,True,1.0
2.814,-13.246878,6.785881,True,1,-13.246878,6.785881,True,1.0
2.816,-13.263306,6.8037887,True,1,-13.263306,6.8037887,True,1.0
2.818,-13.286193,6.800502,True,1,-13.286193,6.800502,True,1.0
2.82,-13.310065,6.810504,True,1,-13.310065,6.810504,True,1.0
2.822,-13.361524,6.8241987,True,1,-13.361524,6.8241987,True,1.0
2.824,-13.395258,6.805607,True,1,-13.395258,6.805607,True,1.0
2.826,-13.406143,6.8025126,True,1,-13.406143,6.8025126,True,1.0
2.828,-13.429779,6.7781153,True,1,-13.429779,6.7781153,True,1.0
2.83,-13.428035,6.7730103,True,1,-13.428035,6.7730103,True,1.0
2.832,-13.444318,6.78783,True,1,-13.444318,6.78783,True,1.0
2.834,-13.443499,6.7562,True,1,-13.443499,6.7562,True,1.0
2.836,-13.448932,6.7726855,True,1,-13.448932,6.7726855,True,1.0
2.838,-13.45302,6.734747,True,1,-13.45302,6.734747,True,1.0
2.84,-13.474948,6.7501693,True,1,-13.474948,6.7501693,True,1.0
2.842,-13.489779,6.7543874,True,1,-13.489779,6.7543874,True,1.0
2.844,-13.509191,6.782497,True,1,-13.509191,6.782497,True,1.0
2.846,-13.505257,6.8167076,True,1,-13.505257,6.8167076,True,1.0
2.848,-13.475764,6.7995877,True,1,-13.475764,6.7995877,True,1.0
2.85,-13.4553585,6.809864,True,1,-13.4553585,6.809864,True,1.0
2.852,-13.478959,6.813942,True,1,-13.478959,6.813942,True,1.0
2.854,-13.5239725,6.806836,True,1,-13.5239725,6.806836,True,1.0
2.856,-13.565175,6.7765074,True,1,-13.565175,6.7765074,True,1.0
2.858,-13.568112,6.7454453,True,1,-13.568112,6.7454453,True,1.0
2.86,-13.568172,6.7450056,True,1,-13.568172,6.7450056,True,1.0
2.862,-13.588865,6.7545176,True,1,-13.588865,6.7545176,True,1.0
2.864,-13.627626,6.7730494,True,1,-13.627626,6.7730494,True,1.0
2.866,-13.625797,6.7348228,True,1,-13.625797,6.7348228,True,1.0
2.868,-13.619064,6.690153,True,1,-13.619064,6.690153,True,1.0
2.87,-13.596012,6.6570725,True,1,-13.596012,6.6570725,True,1.0
2.872,-13.55293,6.696717,True,1,-13.55293,6.696717,True,1.0
2.874,-13.52051,6.740519,True,1,-13.52051,6.740519,True,1.0
2.876,-13.537848,6.7558713,True,1,-13.537848,6.7558713,True,1.0
2.878,-13.519461,6.7294707,True,1,-13.519461,6.7294707,True,1.0
2.88,-13.535268,6.7383566,True,1,-13.535268,6.7383566,True,1.0
2.882,-13.555253,6.7529716,True,1,-13.555253,6.7529716,True,1.0
2.884,-13.538945,6.7220864,True,1,-13.538945,6.7220864,True,1.0
2.886,-13.562084,6.722559,True,1,-13.562084,6.722559,True,1.0
2.888,-13.505772,6.6832433,True,1,-13.505772,6.6832433,True,1.0
2.89,-13.525349,6.7003303,True,1,-13.525349,6.7003303,True,1.0
2.892,-13.539993,6.69182,True,1,-13.539993,6.69182,True,1.0
2.894,-13.565577,6.695052,True,1,-13.565577,6.695052,True,1.0
2.896,-13.580087,6.7202272,True,1,-13.580087,6.7202272,True,1.0
2.898,-13.584596,6.708813,True,1,-13.584596,6.708813,True,1.0
2.9,-13.572806,6.7274714,True,1,-13.572806,6.7274714,True,1.0
2.902,-13.5190525,6.7301574,True,1,-13.5190525,6.7301574,True,1.0
2.904,-13.522192,6.6984634,True,1,-13.522192,6.6984634,True,1.0
2.906,-13.525776,6.694809,True,1,-13.525776,6.694809,True,1.0
2.908,-13.584251,6.7313204,True,1,-13.584251,6.7313204,True,1.0
2.91,-13.6115675,6.7076564,True,1,-13.6115675,6.7076564,True,1.0
2.912,-13.586539,6.7801266,True,1,-13.586539,6.7801266,True,1.0
2.914,-13.56774,6.766762,True,1,-13.56774,6.766762,True,1.0
2.916,-13.558582,6.759109,True,1,-13.558582,6.759109,True,1.0
2.918,-13.556059,6.7524776,True,1,-13.556059,6.7524776,True,1.0
2.92,-13.575304,6.7061453,True,1,-13.575304,6.7061453,True,1.0
2.922,-13.600448,6.674939,True,1,-13.600448,6.674939,True,1.0
2.924,-13.621752,6.6665688,True,1,-13.621752,6.6665688,True,1.0
2.926,-13.626126,6.7144203,True,1,-13.626126,6.7144203,True,1.0
2.928,-13.62121,6.7064543,True,1,-13.62121,6.7064543,True,1.0
2.93,-13.595184,6.759249,True,1,-13.595184,6.759249,True,1.0
2.932,-13.57915,6.7533684,True,1,-13.57915,6.7533684,True,1.0
2.934,-13.586179,6.7981253,True,1,-13.586179,6.7981253,True,1.0
2.936,-13.613767,6.8048835,True,1,-13.613767,6.8048835,True,1.0
2.938,-13.574078,6.7411723,True,1,-13.574078,6.7411723,True,1.0
2.94,-13.6004505,6.733195,True,1,-13.6004505,6.733195,True,1.0
2.942,-13.593784,6.754957,True,1,-13.593784,6.754957,True,1.0
2.944,-13.560105,6.7886233,True,1,-13.560105,6.7886233,True,1.0
2.946,-13.576528,6.808656,True,1,-13.576528,6.808656,True,1.0
2.948,-13.5474615,6.7774367,True,1,-13.5474615,6.7774367,True,1.0
2.95,-13.587805,6.7298055,True,1,-13.587805,6.7298055,True,1.0
2.952,-13.639792,6.7440157,True,1,-13.639792,6.7440157,True,1.0
2.954,-13.655612,6.7461433,True,1,-13.655612,6.7461433,True,2.0
2.956,-13.612361,6.7769427,True,2,-13.612361,6.7769427,True,2.0
2.958,-13.406518,6.8046947,True,2,-13.406518,6.8046947,True,2.0
2.96,-13.122554,6.9357553,True,2,-13.122554,6.9357553,True,2.0
2.962,-12.625564,6.9738903,True,2,-12.625564,6.9738903,True,2.0
2.964,-11.897528,7.015697,True,2,-11.897528,7.015697,True,2.0
2.966,-11.358668,7.087049,True,2,-11.358668,7.087049,True,2.0
2.968,-11.005692,7.1267204,True,2,-11.005692,7.1267204,True,2.0
2.97,-10.709775,7.113218,True,2,-10.709775,7.113218,True,2.0
2.972,-10.110205,6.8514647,True,2,-10.110205,6.8514647,True,2.0
2.974,-9.7164135,6.8467836,True,2,-9.7164135,6.8467836,True,2.0
2.976,-9.611249,6.79436,True,2,-9.611249,6.79436,True,3.0
2.978,-9.527356,6.7504296,True,2,-9.527356,6.7504296,True,3.0
2.98,-9.437095,6.8212624,True,3,-9.437095,6.8212624,True,3.0
2.982,-9.343566,6.933159,True,3,-9.343566,6.933159,True,3.0
2.984,-9.3095875,6.992704,True,3,-9.3095875,6.992704,True,3.0
2.986,-9.318977,7.054178,True,3,-9.318977,7.054178,True,3.0
2.988,-9.398161,7.1086264,True,3,-9.398161,7.1086264,True,3.0
2.99,-9.477092,7.0857267,True,3,-9.477092,7.0857267,True,3.0
2.992,-9.582553,7.027097,True,3,-9.582553,7.027097,True,3.0
2.994,-9.706995,6.9658756,True,3,-9.706995,6.9658756,True,3.0
2.996,-9.733648,6.9521265,True,3,-9.733648,6.9521265,True,3.0
2.998,-9.733869,6.9881105,True,1,-9.733869,6.9881105,True,3.0
3.0,-9.740401,7.022805,True,1,-9.740401,7.022805,True,3.0
3.002,-9.727898,7.051285,True,1,-9.727898,7.051285,True,1.0
3.004,-9.725942,7.0142035,True,1,-9.725942,7.0142035,True,1.0
3.006,-9.739114,7.0362496,True,1,-9.739114,7.0362496,True,1.0
3.008,-9.746843,7.0398726,True,1,-9.746843,7.0398726,True,1.0
3.01,-9.742966,7.091341,True,1,-9.742966,7.091341,True,1.0
3.012,-9.716939,7.105493,True,1,-9.716939,7.105493,True,1.0
3.014,-9.713763,7.115394,True,1,-9.713763,7.115394,True,1.0
3.016,-9.695576,7.138568,True,1,-9.695576,7.138568,True,1.0
3.018,-9.723277,7.1136265,True,1,-9.723277,7.1136265,True,1.0
3.02,-9.758961,7.128177,True,1,-9.758961,7.128177,True,1.0
3.022,-9.771466,7.113097,True,1,-9.771466,7.113097,True,1.0
3.024,-9.763495,7.0759892,True,1,-9.763495,7.0759892,True,1.0
3.026,-9.714145,7.052932,True,1,-9.714145,7.052932,True,1.0
3.028,-9.702449,7.140106,True,1,-9.702449,7.140106,True,1.0
3.03,-9.68261,7.136139,True,1,-9.68261,7.136139,True,1.0
3.032,-9.680351,7.1886635,True,1,-9.680351,7.1886635,True,1.0
3.034,-9.683063,7.1815066,True,1,-9.683063,7.1815066,True,1.0
3.036,-9.613553,7.1748924,True,1,-9.613553,7.1748924,True,1.0
3.038,-9.649144,7.160266,True,1,-9.649144,7.160266,True,1.0
3.04,-9.609156,7.2049494,True,1,-9.609156,7.2049494,True,1.0
3.042,-9.569451,7.155694,True,1,-9.569451,7.155694,True,1.0
3.044,-9.595824,7.1687336,True,1,-9.595824,7.1687336,True,1.0
3.046,-9.574724,7.1730003,True,1,-9.574724,7.1730003,True,1.0
3.048,-9.571573,7.1710906,True,1,-9.571573,7.1710906,True,1.0
3.05,-9.591227,7.1672635,True,1,-9.591227,7.1672635,True,1.0
3.052,-9.561552,7.126042,True,1,-9.561552,7.126042,True,1.0
3.054,-9.534799,7.1438737,True,1,-9.534799,7.1438737,True,1.0
3.056,-9.501631,7.115079,True,1,-9.501631,7.115079,True,1.0
3.058,-9.434214,7.1507173,True,1,-9.434214,7.1507173,True,1.0
3.06,-9.489832,7.145225,True,1,-9.489832,7.145225,True,1.0
3.062,-9.52005,7.102302,True,1,-9.52005,7.102302,True,1.0
3.064,-9.532702,7.1402564,True,1,-9.532702,7.1402564,True,1.0
3.066,-9.50359,7.1151104,True,1,-9.50359,7.1151104,True,1.0
3.068,-9.471446,7.1213803,True,1,-9.471446,7.1213803,True,1.0
3.07,-9.453558,7.1536365,True,1,-9.453558,7.1536365,True,1.0
3.072,-9.437876,7.123646,True,1,-9.437876,7.123646,True,1.0
3.074,-9.412146,7.142092,True,1,-9.412146,7.142092,True,1.0
3.076,-9.370252,7.170937,True,1,-9.370252,7.170937,True,1.0
3.078,-9.356337,7.202166,True,1,-9.356337,7.202166,True,1.0
3.08,-9.389517,7.2403326,True,1,-9.389517,7.2403326,True,1.0
