t,x,y,status,evt,x_pred,y_pred,status_pred,evt_pred
2.47,12.025011,20.095888,False,5,,,,0.0
2.472,12.12497,19.177288,False,5,,,,0.0
2.474,11.032769,18.935057,False,5,,,,0.0
2.476,11.420134,18.447968,False,5,,,,0.0
2.478,12.115628,17.539942,False,5,,,,0.0
2.48,11.338708,17.269878,False,5,,,,0.0
2.482,10.627405,16.8811,False,5,,,,0.0
2.484,10.583269,16.429592,False,5,,,,0.0
2.486,11.212517,15.54817,False,5,,,,0.0
2.488,10.539953,15.385865,False,5,,,,0.0
2.49,10.736187,14.386596,False,5,,,,0.0
2.492,10.334573,14.38193,False,5,,,,0.0
2.494,10.223067,14.309363,False,5,,,,0.0
2.496,10.068811,14.257367,False,5,,,,0.0
2.498,9.939322,14.008979,False,5,,,,0.0
2.5,9.964023,13.346899,False,5,,,,0.0
2.502,9.80613,13.252107,False,5,,,,0.0
2.504,9.768217,12.8673935,False,5,,,,0.0
2.506,9.708065,12.573586,False,5,,,,0.0
2.508,9.541367,12.508504,False,5,,,,0.0
2.51,9.406447,12.3466835,False,5,,,,0.0
2.512,9.316857,12.20749,False,5,,,,0.0
2.514,9.552786,11.561427,False,5,,,,0.0
2.516,9.369269,11.482471,False,5,,,,0.0
2.518,9.329608,11.40286,False,5,,,,0.0
2.52,9.5115185,10.753417,False,5,,,,0.0
2.522,9.297999,10.794513,False,5,,,,0.0
2.524,9.199865,10.78275,False,5,,,,0.0
2.526,9.157225,10.559648,False,5,,,,0.0
2.528,9.096594,10.40731,False,5,,,,0.0
2.53,9.036217,10.3727,False,5,,,,0.0
2.532,8.998039,10.263141,False,5,,,,0.0
2.534,8.943073,10.163697,False,5,,,,0.0
2.536,8.959702,10.056419,False,5,,,,0.0
2.538,8.96349,9.93212,False,5,,,,0.0
2.54,8.9142,9.907998,False,5,,,,0.0
2.542,8.891278,9.877058,False,5,,,,0.0
2.544,8.863478,9.66197,False,5,,,,0.0
2.546,8.8586235,9.540985,False,5,,,,0.0
2.548,8.858704,9.463255,True,1,8.858704,9.463255,True,0.0
2.55,8.861728,9.378293,True,1,8.861728,9.378293,True,1.0
2.552,8.893077,9.297464,True,1,8.893077,9.297464,True,3.0
2.554,8.900244,9.202221,True,1,8.900244,9.202221,True,3.0
2.556,8.925505,9.109231,True,1,8.925505,9.109231,True,3.0
2.558,8.95644,9.043294,True,1,8.95644,9.043294,True,3.0
2.56,8.958785,9.000405,True,1,8.958785,9.000405,True,3.0
2.562,8.95044,8.951234,True,1,8.95044,8.951234,True,3.0
2.564,8.9215,8.956309,True,1,8.9215,8.956309,True,1.0
2.566,8.858153,8.939602,True,1,8.858153,8.939602,True,1.0
2.568,8.86594,8.888046,True,1,8.86594,8.888046,True,1.0
2.57,8.832496,8.926766,True,1,8.832496,8.926766,True,1.0
2.572,8.856805,8.855979,True,1,8.856805,8.855979,True,1.0
2.574,8.8741255,8.880879,True,1,8.8741255,8.880879,True,1.0
2.576,8.866234,8.918338,True,1,8.866234,8.918338,True,1.0
2.578,8.8791275,8.9524355,True,1,8.8791275,8.9524355,True,1.0
2.58,8.841245,8.9926405,True,1,8.841245,8.9926405,True,1.0
2.582,8.835275,9.029328,True,1,8.835275,9.029328,True,1.0
2.584,8.841914,9.03454,True,1,8.841914,9.03454,True,1.0
2.586,8.86523,9.048893,True,1,8.86523,9.048893,True,1.0
2.588,8.904287,8.998835,True,1,8.904287,8.998835,True,1.0
2.59,8.878519,8.951308,True,1,8.878519,8.951308,True,1.0
2.592,8.813723,8.95659,True,1,8.813723,8.95659,True,1.0
2.594,8.818476,8.979139,True,1,8.818476,8.979139,True,1.0
2.596,8.820766,8.998444,True,1,8.820766,8.998444,True,1.0
2.598,8.84037,9.00031,True,1,8.84037,9.00031,True,1.0
2.6,8.876012,9.013718,True,1,8.876012,9.013718,True,1.0
2.602,8.88479,9.02525,True,1,8.88479,9.02525,True,1.0
2.604,8.907965,9.006719,True,1,8.907965,9.006719,True,1.0
2.606,8.889293,9.000016,True,1,8.889293,9.000016,True,1.0
2.608,8.896131,9.014305,True,1,8.896131,9.014305,True,1.0
2.61,8.917819,9.0171795,True,1,8.917819,9.0171795,True,1.0
2.612,8.935242,9.072693,True,1,8.935242,9.072693,True,1.0
2.614,8.957595,9.124149,True,1,8.957595,9.124149,True,1.0
2.616,8.955319,9.104569,True,1,8.955319,9.104569,True,1.0
2.618,8.949619,9.194425,True,1,8.949619,9.194425,True,1.0
2.62,8.932128,9.251564,True,1,8.932128,9.251564,True,1.0
2.622,8.916137,9.285967,True,1,8.916137,9.285967,True,2.0
2.624,8.874874,9.262727,True,1,8.874874,9.262727,True,2.0
2.626,8.77353,9.310648,True,1,8.77353,9.310648,True,2.0
2.628,8.679113,9.388299,True,2,8.679113,9.388299,True,2.0
2.63,8.378608,9.365808,True,2,8.378608,9.365808,True,2.0
2.632,7.3371434,9.399495,True,2,7.3371434,9.399495,True,2.0
2.634,6.906428,9.517043,True,2,6.906428,9.517043,True,2.0
2.636,5.1336107,9.663355,True,2,5.1336107,9.663355,True,2.0
2.638,4.2251415,10.227798,True,2,4.2251415,10.227798,True,2.0
2.64,2.6862068,10.364658,True,2,2.6862068,10.364658,True,2.0
2.642,1.5218614,10.416837,True,2,1.5218614,10.416837,True,2.0
2.644,0.24738334,10.49385,True,2,0.24738334,10.49385,True,2.0
2.646,-0.5086261,10.559109,True,2,-0.5086261,10.559109,True,2.0
2.648,-0.832831,10.541183,True,2,-0.832831,10.541183,True,2.0
2.65,-1.5857114,10.558877,True,2,-1.5857114,10.558877,True,2.0
2.652,-1.8264669,10.578945,True,2,-1.8264669,10.578945,True,2.0
2.654,-2.6279373,10.540489,True,2,-2.6279373,10.540489,True,2.0
2.656,-3.035083,10.554342,True,2,-3.035083,10.554342,True,2.0
2.658,-3.84524,10.47968,True,2,-3.84524,10.47968,True,2.0
2.66,-4.0815063,10.428315,True,2,-4.0815063,10.428315,True,2.0
2.662,-4.2356887,10.394639,True,2,-4.2356887,10.394639,True,2.0
2.664,-4.26717,10.411363,True,3,-4.26717,10.411363,True,2.0
2.666,-4.2390084,10.34728,True,3,-4.2390084,10.34728,True,3.0
2.668,-3.8494368,10.276795,True,3,-3.8494368,10.276795,True,3.0
2.67,-3.5259233,10.152271,True,3,-3.5259233,10.152271,True,3.0
2.672,-3.0902574,10.003766,True,3,-3.0902574,10.003766,True,3.0
2.674,-2.9076653,9.818466,True,3,-2.9076653,9.818466,True,3.0
2.676,-2.8228068,9.60095,True,3,-2.8228068,9.60095,True,3.0
2.678,-2.7572231,9.468422,True,3,-2.7572231,9.468422,True,3.0
2.68,-2.8018694,9.353595,True,3,-2.8018694,9.353595,True,3.0
2.682,-3.049954,9.32295,True,3,-3.049954,9.32295,True,3.0
2.684,-3.3172157,9.366317,True,3,-3.3172157,9.366317,True,3.0
2.686,-3.5759866,9.401806,True,3,-3.5759866,9.401806,True,3.0
2.688,-3.8578422,9.462331,True,3,-3.8578422,9.462331,True,3.0
2.69,-4.03554,9.566042,True,3,-4.03554,9.566042,True,3.0
2.692,-4.1457324,9.638463,True,3,-4.1457324,9.638463,True,3.0
2.694,-4.231432,9.6514,True,3,-4.231432,9.6514,True,3.0
2.696,-4.2607174,9.68245,True,1,-4.2607174,9.68245,True,3.0
2.698,-4.278723,9.6665325,True,1,-4.278723,9.6665325,True,3.0
2.7,-4.245436,9.64621,True,1,-4.245436,9.64621,True,3.0
2.702,-4.160113,9.632998,True,1,-4.160113,9.632998,True,3.0
2.704,-4.106337,9.594754,True,1,-4.106337,9.594754,True,3.0
2.706,-4.0741363,9.594253,True,1,-4.0741363,9.594253,True,1.0
2.708,-4.055939,9.602391,True,1,-4.055939,9.602391,True,1.0
2.71,-4.0244384,9.6101885,True,1,-4.0244384,9.6101885,True,1.0
2.712,-4.0028067,9.593747,True,1,-4.0028067,9.593747,True,1.0
2.714,-3.9922671,9.582343,True,1,-3.9922671,9.582343,True,1.0
2.716,-4.008759,9.604,True,1,-4.008759,9.604,True,1.0
2.718,-3.97875,9.609784,True,1,-3.97875,9.609784,True,1.0
2.72,-3.9736838,9.6227865,True,1,-3.9736838,9.6227865,True,1.0
2.722,-3.968637,9.6465845,True,1,-3.968637,9.6465845,True,1.0
2.724,-3.9727027,9.639166,True,1,-3.9727027,9.639166,True,1.0
2.726,-3.96191,9.671099,True,1,-3.96191,9.671099,True,1.0
2.728,-3.9740183,9.690194,True,1,-3.9740183,9.690194,True,1.0
2.73,-3.9879205,9.683818,True,1,-3.9879205,9.683818,True,1.0
2.732,-4.0091324,9.695153,True,1,-4.0091324,9.695153,True,1.0
2.734,-4.0416517,9.705788,True,1,-4.0416517,9.705788,True,1.0
2.736,-4.064886,9.759742,True,1,-4.064886,9.759742,True,1.0
2.738,-4.07571,9.785726,True,1,-4.07571,9.785726,True,1.0
2.74,-4.0537086,9.78941,True,1,-4.0537086,9.78941,True,1.0
2.742,-4.065482,9.795638,True,1,-4.065482,9.795638,True,1.0
2.744,-4.0663486,9.811321,True,1,-4.0663486,9.811321,True,1.0
2.746,-4.08352,9.836321,True,1,-4.08352,9.836321,True,1.0
2.748,-4.0864506,9.829752,True,1,-4.0864506,9.829752,True,1.0
2.75,-4.09629,9.807198,True,1,-4.09629,9.807198,True,1.0
2.752,-4.115708,9.804341,True,1,-4.115708,9.804341,True,1.0
2.754,-4.116654,9.795018,True,1,-4.116654,9.795018,True,1.0
2.756,-4.138981,9.809598,True,1,-4.138981,9.809598,True,1.0
2.758,-4.128896,9.810981,True,1,-4.128896,9.810981,True,1.0
2.76,-4.0793676,9.819825,True,1,-4.0793676,9.819825,True,1.0
2.762,-4.076873,9.83346,True,1,-4.076873,9.83346,True,1.0
2.764,-4.1007166,9.827855,True,1,-4.1007166,9.827855,True,1.0
2.766,-4.1328473,9.811928,True,1,-4.1328473,9.811928,True,1.0
2.768,-4.1500816,9.794436,True,1,-4.1500816,9.794436,True,1.0
2.77,-4.1625023,9.818972,True,1,-4.1625023,9.818972,True,1.0
2.772,-4.1263213,9.834189,True,1,-4.1263213,9.834189,True,1.0
2.774,-4.111722,9.857208,True,1,-4.111722,9.857208,True,1.0
2.776,-4.1170206,9.871926,True,1,-4.1170206,9.871926,True,1.0
2.778,-4.134902,9.875327,True,1,-4.134902,9.875327,True,1.0
2.78,-4.1516366,9.848729,True,1,-4.1516366,9.848729,True,1.0
2.782,-4.1471376,9.856994,True,1,-4.1471376,9.856994,True,1.0
2.784,-4.145538,9.8360815,True,1,-4.145538,9.8360815,True,1.0
2.786,-4.135049,9.855251,True,1,-4.135049,9.855251,True,1.0
2.788,-4.1337485,9.853814,True,1,-4.1337485,9.853814,True,1.0
2.79,-4.154017,9.863616,True,1,-4.154017,9.863616,True,1.0
2.792,-4.1749797,9.846203,True,1,-4.1749797,9.846203,True,1.0
2.794,-4.168846,9.841675,True,1,-4.168846,9.841675,True,1.0
2.796,-4.1494575,9.85404,True,1,-4.1494575,9.85404,True,1.0
2.798,-4.134058,9.879159,True,1,-4.134058,9.879159,True,1.0
2.8,-4.147631,9.890294,True,1,-4.147631,9.890294,True,1.0
2.802,-4.153169,9.889137,True,1,-4.153169,9.889137,True,1.0
2.804,-4.1449137,9.879936,True,1,-4.1449137,9.879936,True,1.0
2.806,-4.143792,9.897527,True,1,-4.143792,9.897527,True,1.0
2.808,-4.1371226,9.8982115,True,1,-4.1371226,9.8982115,True,1.0
2.81,-4.156091,9.926049,True,1,-4.156091,9.926049,True,1.0
2.812,-4.1668673,9.935573,True,1,-4.1668673,9.935573,True,1.0
2.814,-4.165851,9.950098,True,1,-4.165851,9.950098,True,1.0
2.816,-4.140915,9.95658,True,1,-4.140915,9.95658,True,1.0
2.818,-4.1215744,9.968961,True,1,-4.1215744,9.968961,True,1.0
2.82,-4.1292057,9.977243,True,1,-4.1292057,9.977243,True,1.0
2.822,-4.143279,9.974521,True,1,-4.143279,9.974521,True,1.0
2.824,-4.1349115,9.975007,True,1,-4.1349115,9.975007,True,1.0
2.826,-4.1213126,10.007277,True,1,-4.1213126,10.007277,True,1.0
2.828,-4.0991073,10.058226,True,1,-4.0991073,10.058226,True,1.0
2.83,-4.0774465,10.078728,True,1,-4.0774465,10.078728,True,1.0
2.832,-4.0841637,10.070533,True,1,-4.0841637,10.070533,True,1.0
2.834,-4.0904756,10.062298,True,1,-4.0904756,10.062298,True,1.0
2.836,-4.1097975,10.066205,True,1,-4.1097975,10.066205,True,1.0
2.838,-4.083727,10.076838,True,1,-4.083727,10.076838,True,1.0
2.84,-4.048645,10.094475,True,1,-4.048645,10.094475,True,1.0
2.842,-4.037455,10.102118,True,1,-4.037455,10.102118,True,1.0
2.844,-3.996778,10.10618,True,1,-3.996778,10.10618,True,1.0
2.846,-4.0166926,10.12591,True,1,-4.0166926,10.12591,True,1.0
2.848,-4.021995,10.126413,True,1,-4.021995,10.126413,True,1.0
2.85,-4.0191526,10.1299515,True,1,-4.0191526,10.1299515,True,1.0
2.852,-4.039354,10.157812,True,1,-4.039354,10.157812,True,1.0
2.854,-4.0456696,10.183059,True,1,-4.0456696,10.183059,True,1.0
2.856,-4.035872,10.17119,True,1,-4.035872,10.17119,True,1.0
2.858,-4.0473003,10.201671,True,1,-4.0473003,10.201671,True,1.0
2.86,-4.055174,10.204549,True,1,-4.055174,10.204549,True,1.0
2.862,-4.063041,10.2061825,True,1,-4.063041,10.2061825,True,1.0
2.864,-4.045243,10.241354,True,1,-4.045243,10.241354,True,1.0
2.866,-4.0440984,10.258127,True,1,-4.0440984,10.258127,True,1.0
2.868,-3.9991653,10.276356,True,1,-3.9991653,10.276356,True,1.0
2.87,-3.9370568,10.295452,True,1,-3.9370568,10.295452,True,2.0
2.872,-3.9199662,10.254096,True,2,-3.9199662,10.254096,True,2.0
2.874,-4.130556,10.181544,True,2,-4.130556,10.181544,True,2.0
2.876,-4.4333715,10.1614275,True,2,-4.4333715,10.1614275,True,2.0
2.878,-5.196954,10.174407,True,2,-5.196954,10.174407,True,2.0
2.88,-6.236852,10.177948,True,2,-6.236852,10.177948,True,2.0
2.882,-7.32384,10.338772,True,2,-7.32384,10.338772,True,2.0
2.884,-8.65232,10.45159,True,2,-8.65232,10.45159,True,2.0
2.886,-9.228336,10.647759,True,2,-9.228336,10.647759,True,2.0
2.888,-10.279625,10.710214,True,2,-10.279625,10.710214,True,2.0
2.89,-10.653833,10.802401,True,2,-10.653833,10.802401,True,2.0
2.892,-11.385546,10.814658,True,2,-11.385546,10.814658,True,2.0
2.894,-11.748086,10.768853,True,2,-11.748086,10.768853,True,2.0
2.896,-12.613114,10.620449,True,2,-12.613114,10.620449,True,2.0
2.898,-12.730199,10.561149,True,2,-12.730199,10.561149,True,2.0
2.9,-13.211321,10.464786,True,2,-13.211321,10.464786,True,2.0
2.902,-13.810833,10.33804,True,2,-13.810833,10.33804,True,2.0
2.904,-13.904989,10.364969,True,2,-13.904989,10.364969,True,2.0
2.906,-13.870272,10.389693,True,3,-13.870272,10.389693,True,2.0
2.908,-13.744349,10.411839,True,3,-13.744349,10.411839,True,3.0
2.91,-13.443075,10.410122,True,3,-13.443075,10.410122,True,3.0
2.912,-13.081937,10.356772,True,3,-13.081937,10.356772,True,3.0
2.914,-12.676127,10.216422,True,3,-12.676127,10.216422,True,3.0
2.916,-12.481275,10.096386,True,3,-12.481275,10.096386,True,3.0
2.918,-12.24635,9.991339,True,3,-12.24635,9.991339,True,3.0
2.92,-12.205664,9.906915,True,3,-12.205664,9.906915,True,3.0
2.922,-12.200922,9.891486,True,3,-12.200922,9.891486,True,3.0
2.924,-12.284465,9.895631,True,3,-12.284465,9.895631,True,3.0
2.926,-12.53455,9.921438,True,3,-12.53455,9.921438,True,3.0
2.928,-12.769056,9.996806,True,3,-12.769056,9.996806,True,3.0
2.93,-13.012664,10.110377,True,3,-13.012664,10.110377,True,3.0
2.932,-13.247463,10.112518,True,3,-13.247463,10.112518,True,3.0
2.934,-13.46328,10.165564,True,3,-13.46328,10.165564,True,3.0
2.936,-13.568819,10.226525,True,3,-13.568819,10.226525,True,3.0
2.938,-13.616711,10.217839,True,1,-13.616711,10.217839,True,3.0
2.94,-13.585896,10.241657,True,1,-13.585896,10.241657,True,3.0
2.942,-13.520725,10.2322,True,1,-13.520725,10.2322,True,3.0
2.944,-13.44853,10.179922,True,1,-13.44853,10.179922,True,3.0
2.946,-13.41667,10.184535,True,1,-13.41667,10.184535,True,3.0
2.948,-13.328167,10.158981,True,1,-13.328167,10.158981,True,3.0
2.95,-13.2646,10.157277,True,1,-13.2646,10.157277,True,1.0
2.952,-13.22188,10.179438,True,1,-13.22188,10.179438,True,1.0
2.954,-13.203429,10.142544,True,1,-13.203429,10.142544,True,1.0
2.956,-13.187217,10.125272,True,1,-13.187217,10.125272,True,1.0
2.958,-13.174653,10.116985,True,1,-13.174653,10.116985,True,1.0
2.96,-13.142385,10.124349,True,1,-13.142385,10.124349,True,1.0
2.962,-13.147633,10.114506,True,1,-13.147633,10.114506,True,1.0
2.964,-13.151091,10.10289,True,1,-13.151091,10.10289,True,1.0
2.966,-13.167022,10.09956,True,1,-13.167022,10.09956,True,1.0
2.968,-13.211069,10.107393,True,1,-13.211069,10.107393,True,1.0
2.97,-13.23756,10.110262,True,1,-13.23756,10.110262,True,1.0
2.972,-13.271212,10.11429,True,1,-13.271212,10.11429,True,1.0
2.974,-13.294198,10.119222,True,1,-13.294198,10.119222,True,1.0
2.976,-13.3306265,10.109588,True,1,-13.3306265,10.109588,True,1.0
2.978,-13.352357,10.084896,True,1,-13.352357,10.084896,True,1.0
2.98,-13.376217,10.097635,True,1,-13.376217,10.097635,True,1.0
2.982,-13.388046,10.105241,True,1,-13.388046,10.105241,True,1.0
2.984,-13.374203,10.1159115,True,1,-13.374203,10.1159115,True,1.0
2.986,-13.3985815,10.129459,True,1,-13.3985815,10.129459,True,1.0
2.988,-13.406882,10.097526,True,1,-13.406882,10.097526,True,1.0
2.99,-13.396946,10.090062,True,1,-13.396946,10.090062,True,1.0
2.992,-13.39572,10.133131,True,1,-13.39572,10.133131,True,1.0
2.994,-13.390554,10.137044,True,1,-13.390554,10.137044,True,1.0
2.996,-13.412682,10.147627,True,1,-13.412682,10.147627,True,1.0
2.998,-13.395369,10.164092,True,1,-13.395369,10.164092,True,1.0
3.0,-13.389136,10.147338,True,1,-13.389136,10.147338,True,1.0
3.002,-13.365532,10.1800995,True,1,-13.365532,10.1800995,True,1.0
3.004,-13.410816,10.182725,True,1,-13.410816,10.182725,True,1.0
3.006,-13.451911,10.174948,True,1,-13.451911,10.174948,True,1.0
3.008,-13.4628105,10.191511,True,1,-13.4628105,10.191511,True,1.0
3.01,-13.455112,10.180023,True,1,-13.455112,10.180023,True,1.0
3.012,-13.441584,10.17652,True,1,-13.441584,10.17652,True,1.0
3.014,-13.436211,10.170614,True,1,-13.436211,10.170614,True,1.0
3.016,-13.46789,10.168715,True,1,-13.46789,10.168715,True,1.0
3.018,-13.481295,10.20235,True,1,-13.481295,10.20235,True,1.0
3.02,-13.475155,10.203258,True,1,-13.475155,10.203258,True,1.0
3.022,-13.467129,10.186081,True,1,-13.467129,10.186081,True,1.0
3.024,-13.450862,10.194372,True,1,-13.450862,10.194372,True,1.0
3.026,-13.41963,10.207474,True,1,-13.41963,10.207474,True,1.0
3.028,-13.397192,10.207219,True,1,-13.397192,10.207219,True,1.0
3.03,-13.389147,10.179403,True,1,-13.389147,10.179403,True,1.0
3.032,-13.39297,10.197681,True,1,-13.39297,10.197681,True,1.0
3.034,-13.412532,10.182682,True,1,-13.412532,10.182682,True,1.0
3.036,-13.441695,10.172826,True,1,-13.441695,10.172826,True,1.0
3.038,-13.458098,10.177976,True,1,-13.458098,10.177976,True,1.0
3.04,-13.460058,10.165073,True,1,-13.460058,10.165073,True,1.0
3.042,-13.495709,10.182054,True,1,-13.495709,10.182054,True,1.0
3.044,-13.470229,10.189228,True,1,-13.470229,10.189228,True,1.0
3.046,-13.466561,10.182703,True,1,-13.466561,10.182703,True,1.0
3.048,-13.4561,10.17593,True,1,-13.4561,10.17593,True,1.0
3.05,-13.46422,10.16779,True,1,-13.46422,10.16779,True,1.0
3.052,-13.470044,10.152742,True,1,-13.470044,10.152742,True,1.0
3.054,-13.486708,10.151175,True,1,-13.486708,10.151175,True,1.0
3.056,-13.497568,10.168662,True,1,-13.497568,10.168662,True,1.0
3.058,-13.494639,10.191466,True,1,-13.494639,10.191466,True,1.0
3.06,-13.503689,10.151439,True,1,-13.503689,10.151439,True,1.0
3.062,-13.492335,10.122981,True,1,-13.492335,10.122981,True,1.0
3.064,-13.49811,10.068613,True,1,-13.49811,10.068613,True,1.0
3.066,-13.495742,10.057752,True,1,-13.495742,10.057752,True,1.0
3.068,-13.532859,10.067063,True,1,-13.532859,10.067063,True,1.0
3.07,-13.540796,10.092218,True,1,-13.540796,10.092218,True,1.0
3.072,-13.52642,10.07131,True,1,-13.52642,10.07131,True,1.0
3.074,-13.509646,10.073846,True,1,-13.509646,10.073846,True,1.0
3.076,-13.515943,10.0655365,True,1,-13.515943,10.0655365,True,1.0
3.078,-13.520196,10.050663,True,1,-13.520196,10.050663,True,1.0
3.08,-13.524747,10.060896,True,1,-13.524747,10.060896,True,1.0
3.082,-13.539174,10.059558,True,1,-13.539174,10.059558,True,1.0
3.084,-13.571031,10.0693,True,1,-13.571031,10.0693,True,1.0
3.086,-13.584695,10.11462,True,1,-13.584695,10.11462,True,1.0
3.088,-13.560695,10.084613,True,1,-13.560695,10.084613,True,1.0
3.09,-13.557544,10.055738,True,1,-13.557544,10.055738,True,1.0
3.092,-13.548924,10.035485,True,1,-13.548924,10.035485,True,1.0
3.094,-13.543454,10.036572,True,1,-13.543454,10.036572,True,1.0
3.096,-13.575247,10.092574,True,1,-13.575247,10.092574,True,1.0
3.098,-13.614537,10.075733,True,1,-13.614537,10.075733,True,1.0
3.1,-13.63262,10.0677185,True,1,-13.63262,10.0677185,True,1.0
3.102,-13.668626,10.065926,True,1,-13.668626,10.065926,True,1.0
3.104,-13.6611595,10.058242,True,1,-13.6611595,10.058242,True,1.0
3.106,-13.642625,10.05534,True,1,-13.642625,10.05534,True,1.0
3.108,-13.614903,10.073862,True,1,-13.614903,10.073862,True,1.0
3.11,-13.583617,10.072498,True,1,-13.583617,10.072498,True,1.0
3.112,-13.604542,10.082022,True,1,-13.604542,10.082022,True,1.0
3.114,-13.608672,10.064498,True,1,-13.608672,10.064498,True,1.0
3.116,-13.616774,10.100445,True,1,-13.616774,10.100445,True,1.0
3.118,-13.62684,10.074661,True,1,-13.62684,10.074661,True,1.0
3.12,-13.623306,10.09955,True,1,-13.623306,10.09955,True,1.0
3.122,-13.618915,10.095208,True,1,-13.618915,10.095208,True,1.0
3.124,-13.615704,10.064245,True,1,-13.615704,10.064245,True,1.0
3.126,-13.609672,10.023916,True,1,-13.609672,10.023916,True,1.0
3.128,-13.589085,9.995124,True,1,-13.589085,9.995124,True,1.0
3.13,-13.557024,10.01292,True,1,-13.557024,10.01292,True,1.0
3.132,-13.58512,10.013414,True,1,-13.58512,10.013414,True,1.0
3.134,-13.570528,10.016316,True,1,-13.570528,10.016316,True,1.0
3.136,-13.56456,10.031443,True,1,-13.56456,10.031443,True,1.0
3.138,-13.558366,10.026336,True,1,-13.558366,10.026336,True,1.0
3.14,-13.539165,10.029002,True,1,-13.539165,10.029002,True,1.0
3.142,-13.539751,10.0447445,True,1,-13.539751,10.0447445,True,1.0
3.144,-13.544712,10.059255,True,1,-13.544712,10.059255,True,1.0
3.146,-13.557107,10.026845,True,1,-13.557107,10.026845,True,1.0
3.148,-13.581231,10.0355,True,1,-13.581231,10.0355,True,1.0
3.15,-13.573284,10.022864,True,1,-13.573284,10.022864,True,1.0
3.152,-13.586787,10.014797,True,1,-13.586787,10.014797,True,1.0
3.154,-13.562622,10.0042715,True,1,-13.562622,10.0042715,True,1.0
3.156,-13.5516,10.0188055,True,1,-13.5516,10.0188055,True,1.0
3.158,-13.564273,10.00961,True,1,-13.564273,10.00961,True,1.0
3.16,-13.556056,10.020369,True,1,-13.556056,10.020369,True,1.0
3.162,-13.566076,10.028846,True,1,-13.566076,10.028846,True,1.0
3.164,-13.567147,10.031014,True,1,-13.567147,10.031014,True,1.0
3.166,-13.558675,10.019599,True,1,-13.558675,10.019599,True,1.0
3.168,-13.554341,9.989274,True,1,-13.554341,9.989274,True,1.0
3.17,-13.550005,9.985719,True,1,-13.550005,9.985719,True,1.0
3.172,-13.551327,9.982524,True,1,-13.551327,9.982524,True,1.0
3.174,-13.557368,9.98187,True,1,-13.557368,9.98187,True,1.0
3.176,-13.559978,9.978477,True,1,-13.559978,9.978477,True,1.0
3.178,-13.562265,9.998941,True,1,-13.562265,9.998941,True,1.0
3.18,-13.566608,10.022053,True,1,-13.566608,10.022053,True,1.0
3.182,-13.538537,10.036919,True,1,-13.538537,10.036919,True,1.0
3.184,-13.532554,10.0468645,True,1,-13.532554,10.0468645,True,1.0
3.186,-13.502637,10.058972,True,1,-13.502637,10.058972,True,1.0
3.188,-13.489016,10.036318,True,1,-13.489016,10.036318,True,1.0
3.19,-13.475445,9.987032,True,1,-13.475445,9.987032,True,1.0
3.192,-13.456365,10.023074,True,1,-13.456365,10.023074,True,1.0
3.194,-13.4533415,9.995386,True,1,-13.4533415,9.995386,True,1.0
3.196,-13.463401,10.03576,True,1,-13.463401,10.03576,True,1.0
3.198,-13.4677305,10.015017,True,1,-13.4677305,10.015017,True,1.0
3.2,-13.483653,10.003264,True,1,-13.483653,10.003264,True,1.0
3.202,-13.479672,10.004127,True,1,-13.479672,10.004127,True,1.0
3.204,-13.527201,10.005055,True,1,-13.527201,10.005055,True,1.0
3.206,-13.527013,10.027494,True,1,-13.527013,10.027494,True,1.0
3.208,-13.548841,10.027848,True,1,-13.548841,10.027848,True,1.0
3.21,-13.552752,10.035956,True,1,-13.552752,10.035956,True,1.0
3.212,-13.538021,10.016298,True,1,-13.538021,10.016298,True,1.0
3.214,-13.533983,9.9770155,True,1,-13.533983,9.9770155,True,1.0
3.216,-13.56202,9.967174,True,1,-13.56202,9.967174,True,1.0
3.218,-13.586071,9.985964,True,1,-13.586071,9.985964,True,1.0
3.22,-13.609609,9.993105,True,1,-13.609609,9.993105,True,1.0
3.222,-13.594499,10.002235,True,1,-13.594499,10.002235,True,1.0
3.224,-13.641073,9.950412,True,1,-13.641073,9.950412,True,2.0
3.226,-13.646879,9.944958,True,1,-13.646879,9.944958,True,2.0
3.228,-13.590637,9.949171,True,2,-13.590637,9.949171,True,2.0
3.23,-13.205076,9.888367,True,2,-13.205076,9.888367,True,2.0
3.232,-12.588691,9.881036,True,2,-12.588691,9.881036,True,2.0
3.234,-12.125556,9.914022,True,2,-12.125556,9.914022,True,2.0
3.236,-10.861692,9.891102,True,2,-10.861692,9.891102,True,2.0
3.238,-10.042776,9.941623,True,2,-10.042776,9.941623,True,2.0
3.24,-8.518624,10.000828,True,2,-8.518624,10.000828,True,2.0
3.242,-7.2775397,10.101489,True,2,-7.2775397,10.101489,True,2.0
3.244,-6.3131866,10.179026,True,2,-6.3131866,10.179026,True,2.0
3.246,-5.271782,10.322414,True,2,-5.271782,10.322414,True,2.0
3.248,-4.676344,10.385742,True,2,-4.676344,10.385742,True,2.0
3.25,-3.7566857,10.429483,True,2,-3.7566857,10.429483,True,2.0
3.252,-3.5371933,10.467531,True,2,-3.5371933,10.467531,True,2.0
3.254,-3.4462264,10.463667,True,2,-3.4462264,10.463667,True,2.0
3.256,-3.3772967,10.461152,True,2,-3.3772967,10.461152,True,3.0
3.258,-3.403348,10.44568,True,3,-3.403348,10.44568,True,3.0
3.26,-3.8121119,10.48151,True,3,-3.8121119,10.48151,True,3.0
