t,x,y,status,evt,x_pred,y_pred,status_pred,evt_pred
1.828,9.007144,-8.941411,True,1,9.007144,-8.941411,True,1.0
1.83,9.021108,-8.951145,True,1,9.021108,-8.951145,True,1.0
1.832,9.015254,-8.915197,True,1,9.015254,-8.915197,True,1.0
1.834,8.984532,-8.93925,True,1,8.984532,-8.93925,True,1.0
1.836,8.980266,-8.941271,True,1,8.980266,-8.941271,True,1.0
1.838,8.974109,-8.9488325,True,1,8.974109,-8.9488325,True,1.0
1.84,8.965736,-8.949046,True,1,8.965736,-8.949046,True,1.0
1.842,8.933072,-8.9260235,True,1,8.933072,-8.9260235,True,1.0
1.844,8.902665,-8.908647,True,1,8.902665,-8.908647,True,1.0
1.846,8.881039,-8.9229145,True,1,8.881039,-8.9229145,True,1.0
1.848,8.852755,-8.890067,True,1,8.852755,-8.890067,True,1.0
1.85,8.843884,-8.911049,True,1,8.843884,-8.911049,True,1.0
1.852,8.8208,-8.934519,True,1,8.8208,-8.934519,True,1.0
1.854,8.816977,-8.935431,True,1,8.816977,-8.935431,True,1.0
1.856,8.802157,-8.926038,True,1,8.802157,-8.926038,True,1.0
1.858,8.782378,-8.948826,True,1,8.782378,-8.948826,True,1.0
1.86,8.753269,-8.935753,True,1,8.753269,-8.935753,True,1.0
1.862,8.756828,-8.884296,True,1,8.756828,-8.884296,True,1.0
1.864,8.743952,-8.842208,True,1,8.743952,-8.842208,True,1.0
1.866,8.739105,-8.811756,True,1,8.739105,-8.811756,True,1.0
1.868,8.735183,-8.83185,True,1,8.735183,-8.83185,True,1.0
1.87,8.716065,-8.841702,True,1,8.716065,-8.841702,True,1.0
1.872,8.70217,-8.84493,True,1,8.70217,-8.84493,True,1.0
1.874,8.701332,-8.848349,True,1,8.701332,-8.848349,True,1.0
1.876,8.707174,-8.833239,True,1,8.707174,-8.833239,True,1.0
1.878,8.746838,-8.80502,True,1,8.746838,-8.80502,True,1.0
1.88,8.788427,-8.763627,True,1,8.788427,-8.763627,True,1.0
1.882,8.79319,-8.732433,True,1,8.79319,-8.732433,True,1.0
1.884,8.789627,-8.714944,True,1,8.789627,-8.714944,True,1.0
1.886,8.78988,-8.679477,True,1,8.78988,-8.679477,True,1.0
1.888,8.791654,-8.664746,True,1,8.791654,-8.664746,True,1.0
1.89,8.811655,-8.604613,True,1,8.811655,-8.604613,True,1.0
1.892,8.828441,-8.597524,True,1,8.828441,-8.597524,True,1.0
1.894,8.860431,-8.596705,True,1,8.860431,-8.596705,True,1.0
1.896,8.88564,-8.59516,True,1,8.88564,-8.59516,True,2.0
1.898,8.902206,-8.627205,True,1,8.902206,-8.627205,True,2.0
1.9,8.860586,-8.597364,True,2,8.860586,-8.597364,True,2.0
1.902,8.89125,-8.127864,True,2,8.89125,-8.127864,True,2.0
1.904,8.74854,-7.428412,True,2,8.74854,-7.428412,True,2.0
1.906,8.40068,-6.8180046,True,2,8.40068,-6.8180046,True,2.0
1.908,7.310257,-5.6417136,True,2,7.310257,-5.6417136,True,2.0
1.91,6.9681277,-5.0349646,True,2,6.9681277,-5.0349646,True,2.0
1.912,5.9512258,-3.7428825,True,2,5.9512258,-3.7428825,True,2.0
1.914,4.8097744,-2.9534075,True,2,4.8097744,-2.9534075,True,2.0
1.916,4.6106544,-2.2365336,True,2,4.6106544,-2.2365336,True,2.0
1.918,4.2937045,-1.254127,True,2,4.2937045,-1.254127,True,2.0
1.92,4.0201306,-1.2715658,True,2,4.0201306,-1.2715658,True,2.0
1.922,3.988079,-1.0317719,True,2,3.988079,-1.0317719,True,2.0
1.924,4.3419623,-0.69631356,True,2,4.3419623,-0.69631356,True,2.0
1.926,4.939763,-0.7986837,True,2,4.939763,-0.7986837,True,3.0
1.928,5.57201,-0.7954048,True,2,5.57201,-0.7954048,True,3.0
1.93,6.1059794,-0.34623533,True,2,6.1059794,-0.34623533,True,3.0
1.932,6.2114115,0.20098,True,2,6.2114115,0.20098,True,3.0
1.934,6.210632,0.45265836,True,2,6.210632,0.45265836,True,3.0
1.936,6.2129188,0.6317771,True,2,6.2129188,0.6317771,True,3.0
1.938,6.1453376,0.77619135,True,2,6.1453376,0.77619135,True,3.0
1.94,5.935673,0.8034435,True,2,5.935673,0.8034435,True,3.0
1.942,5.8099008,0.78260815,True,3,5.8099008,0.78260815,True,3.0
1.944,5.628051,0.659145,True,3,5.628051,0.659145,True,3.0
1.946,5.5348415,0.40339136,True,3,5.5348415,0.40339136,True,3.0
1.948,5.5057125,0.20233744,True,3,5.5057125,0.20233744,True,3.0
1.95,5.4794154,0.07091822,True,3,5.4794154,0.07091822,True,3.0
1.952,5.487482,0.040071145,True,3,5.487482,0.040071145,True,3.0
1.954,5.529715,-0.0015801308,True,3,5.529715,-0.0015801308,True,3.0
1.956,5.547111,0.06002358,True,3,5.547111,0.06002358,True,3.0
1.958,5.5217996,0.15154184,True,3,5.5217996,0.15154184,True,3.0
1.96,5.5401506,0.2879922,True,3,5.5401506,0.2879922,True,3.0
1.962,5.5598454,0.43622988,True,3,5.5598454,0.43622988,True,3.0
1.964,5.570178,0.54993707,True,3,5.570178,0.54993707,True,3.0
1.966,5.584781,0.6916296,True,3,5.584781,0.6916296,True,3.0
1.968,5.5462747,0.7168747,True,3,5.5462747,0.7168747,True,3.0
1.97,5.590596,0.769548,True,3,5.590596,0.769548,True,3.0
1.972,5.5854697,0.75225216,True,3,5.5854697,0.75225216,True,3.0
1.974,5.55581,0.75199056,True,1,5.55581,0.75199056,True,3.0
1.976,5.5684414,0.76832086,True,1,5.5684414,0.76832086,True,1.0
1.978,5.583451,0.74613774,True,1,5.583451,0.74613774,True,1.0
1.98,5.6098533,0.71972287,True,1,5.6098533,0.71972287,True,1.0
1.982,5.6265416,0.69506407,True,1,5.6265416,0.69506407,True,1.0
1.984,5.6433873,0.6862892,True,1,5.6433873,0.6862892,True,1.0
1.986,5.6496277,0.66251236,True,1,5.6496277,0.66251236,True,1.0
1.988,5.644132,0.6564272,True,1,5.644132,0.6564272,True,1.0
1.99,5.6437936,0.68981314,True,1,5.6437936,0.68981314,True,1.0
1.992,5.6385465,0.7025174,True,1,5.6385465,0.7025174,True,1.0
1.994,5.635217,0.6921294,True,1,5.635217,0.6921294,True,1.0
1.996,5.6336436,0.6712619,True,1,5.6336436,0.6712619,True,1.0
1.998,5.627078,0.6568249,True,1,5.627078,0.6568249,True,1.0
2.0,5.630011,0.676227,True,1,5.630011,0.676227,True,1.0
2.002,5.618004,0.6829306,True,1,5.618004,0.6829306,True,1.0
2.004,5.6185756,0.7138282,True,1,5.6185756,0.7138282,True,1.0
2.006,5.5795107,0.72696906,True,1,5.5795107,0.72696906,True,1.0
2.008,5.589902,0.76483876,True,1,5.589902,0.76483876,True,1.0
2.01,5.570314,0.82756066,True,1,5.570314,0.82756066,True,1.0
2.012,5.5655165,0.8388628,True,1,5.5655165,0.8388628,True,1.0
2.014,5.569814,0.85151935,True,1,5.569814,0.85151935,True,1.0
2.016,5.567282,0.8178971,True,1,5.567282,0.8178971,True,1.0
2.018,5.5855203,0.81256646,True,1,5.5855203,0.81256646,True,1.0
2.02,5.6107516,0.8161662,True,1,5.6107516,0.8161662,True,1.0
2.022,5.605507,0.8091602,True,1,5.605507,0.8091602,True,1.0
2.024,5.6118293,0.8558815,True,1,5.6118293,0.8558815,True,1.0
2.026,5.587012,0.85401744,True,1,5.587012,0.85401744,True,1.0
2.028,5.5602655,0.8950055,True,1,5.5602655,0.8950055,True,1.0
2.03,5.5943108,0.87721956,True,1,5.5943108,0.87721956,True,1.0
2.032,5.5810685,0.8708213,True,1,5.5810685,0.8708213,True,1.0
2.034,5.6220803,0.8764553,True,1,5.6220803,0.8764553,True,1.0
2.036,5.611839,0.9084391,True,1,5.611839,0.9084391,True,1.0
2.038,5.5950847,0.9533216,True,1,5.5950847,0.9533216,True,1.0
2.04,5.5934353,0.9758207,True,1,5.5934353,0.9758207,True,1.0
2.042,5.5844116,1.01571,True,1,5.5844116,1.01571,True,1.0
2.044,5.577529,1.0384892,True,1,5.577529,1.0384892,True,1.0
2.046,5.596242,1.0480896,True,1,5.596242,1.0480896,True,1.0
2.048,5.616082,1.0575149,True,1,5.616082,1.0575149,True,1.0
2.05,5.625725,1.0544655,True,1,5.625725,1.0544655,True,1.0
2.052,5.634682,1.0608414,True,1,5.634682,1.0608414,True,1.0
2.054,5.634622,1.074173,True,1,5.634622,1.074173,True,1.0
2.056,5.6370044,1.0609874,True,1,5.6370044,1.0609874,True,1.0
2.058,5.6244526,1.0426986,True,1,5.6244526,1.0426986,True,1.0
2.06,5.6117086,1.0552688,True,1,5.6117086,1.0552688,True,1.0
2.062,5.6261525,1.0511322,True,1,5.6261525,1.0511322,True,1.0
2.064,5.6308956,1.0569694,True,1,5.6308956,1.0569694,True,1.0
2.066,5.661382,1.0901104,True,1,5.661382,1.0901104,True,1.0
2.068,5.6390347,1.0541534,True,1,5.6390347,1.0541534,True,1.0
2.07,5.6401625,1.0554408,True,1,5.6401625,1.0554408,True,1.0
2.072,5.6647506,1.0356371,True,1,5.6647506,1.0356371,True,1.0
2.074,5.6693263,1.0286622,True,1,5.6693263,1.0286622,True,1.0
2.076,5.66652,1.059414,True,1,5.66652,1.059414,True,1.0
2.078,5.6701937,1.0430361,True,1,5.6701937,1.0430361,True,1.0
2.08,5.661135,1.0828174,True,1,5.661135,1.0828174,True,1.0
2.082,5.638247,1.0737519,True,1,5.638247,1.0737519,True,1.0
2.084,5.6491475,1.0440493,True,1,5.6491475,1.0440493,True,1.0
2.086,5.6341534,1.0588461,True,1,5.6341534,1.0588461,True,1.0
2.088,5.648864,1.0601783,True,1,5.648864,1.0601783,True,1.0
2.09,5.6561213,1.0523944,True,1,5.6561213,1.0523944,True,1.0
2.092,5.651409,1.059309,True,1,5.651409,1.059309,True,1.0
2.094,5.6641574,1.0522826,True,1,5.6641574,1.0522826,True,1.0
2.096,5.6436067,1.0702755,True,1,5.6436067,1.0702755,True,1.0
2.098,5.628399,1.0620171,True,1,5.628399,1.0620171,True,1.0
2.1,5.6156564,1.0598185,True,1,5.6156564,1.0598185,True,1.0
2.102,5.6299663,0.97021586,True,1,5.6299663,0.97021586,True,1.0
2.104,5.6334767,0.9814538,True,1,5.6334767,0.9814538,True,1.0
2.106,5.651944,0.9915831,True,1,5.651944,0.9915831,True,1.0
2.108,5.650001,0.9938838,True,1,5.650001,0.9938838,True,1.0
2.11,5.6492777,1.0453746,True,1,5.6492777,1.0453746,True,1.0
2.112,5.6464033,1.0132538,True,1,5.6464033,1.0132538,True,1.0
2.114,5.643379,1.0261486,True,1,5.643379,1.0261486,True,1.0
2.116,5.6378717,1.0291183,True,1,5.6378717,1.0291183,True,1.0
2.118,5.630186,1.0263528,True,1,5.630186,1.0263528,True,1.0
2.12,5.6298614,1.0112274,True,1,5.6298614,1.0112274,True,1.0
2.122,5.6363297,1.0039781,True,1,5.6363297,1.0039781,True,1.0
2.124,5.630118,1.0239754,True,1,5.630118,1.0239754,True,1.0
2.126,5.6439977,1.0530604,True,1,5.6439977,1.0530604,True,1.0
2.128,5.6273756,1.0491797,True,1,5.6273756,1.0491797,True,1.0
2.13,5.594235,1.025221,True,1,5.594235,1.025221,True,1.0
2.132,5.5970993,0.99225897,True,1,5.5970993,0.99225897,True,1.0
2.134,5.5638556,0.9651147,True,1,5.5638556,0.9651147,True,1.0
2.136,5.574861,0.979966,True,1,5.574861,0.979966,True,1.0
2.138,5.581732,0.9998552,True,1,5.581732,0.9998552,True,1.0
2.14,5.5859795,0.9993321,True,1,5.5859795,0.9993321,True,1.0
2.142,5.591409,1.0021423,True,1,5.591409,1.0021423,True,1.0
2.144,5.5653877,0.9831554,True,1,5.5653877,0.9831554,True,1.0
2.146,5.557381,1.0143273,True,1,5.557381,1.0143273,True,1.0
2.148,5.5451236,1.0649838,True,1,5.5451236,1.0649838,True,1.0
2.15,5.5546546,1.0254573,True,1,5.5546546,1.0254573,True,1.0
2.152,5.576942,1.0624089,True,1,5.576942,1.0624089,True,1.0
2.154,5.5600123,1.0656781,True,1,5.5600123,1.0656781,True,1.0
2.156,5.545717,1.0611312,True,1,5.545717,1.0611312,True,1.0
2.158,5.5328364,1.0399837,True,1,5.5328364,1.0399837,True,1.0
2.16,5.53474,1.0481917,True,1,5.53474,1.0481917,True,1.0
2.162,5.539069,1.0243614,True,1,5.539069,1.0243614,True,1.0
2.164,5.554631,0.9912963,True,1,5.554631,0.9912963,True,1.0
2.166,5.5807595,1.0065112,True,1,5.5807595,1.0065112,True,1.0
2.168,5.5917106,1.01152,True,1,5.5917106,1.01152,True,1.0
2.17,5.589474,1.0350382,True,1,5.589474,1.0350382,True,1.0
2.172,5.555211,1.0413568,True,1,5.555211,1.0413568,True,1.0
2.174,5.5506487,1.041067,True,1,5.5506487,1.041067,True,1.0
2.176,5.5506134,1.0672388,True,1,5.5506134,1.0672388,True,1.0
2.178,5.560061,1.0692089,True,1,5.560061,1.0692089,True,1.0
2.18,5.5640945,1.0762792,True,1,5.5640945,1.0762792,True,1.0
2.182,5.5751505,1.086848,True,1,5.5751505,1.086848,True,1.0
2.184,5.577656,1.0926473,True,1,5.577656,1.0926473,True,1.0
2.186,5.614365,1.0527542,True,2,5.614365,1.0527542,True,2.0
2.188,5.5712867,0.94415784,True,2,5.5712867,0.94415784,True,2.0
2.19,5.278055,0.87627053,True,2,5.278055,0.87627053,True,2.0
2.192,5.056654,0.897807,True,2,5.056654,0.897807,True,2.0
2.194,4.78725,0.79314595,True,2,4.78725,0.79314595,True,2.0
2.196,4.241367,0.76454216,True,2,4.241367,0.76454216,True,2.0
2.198,3.0197437,0.64814246,True,2,3.0197437,0.64814246,True,2.0
2.2,1.9629873,0.6147438,True,2,1.9629873,0.6147438,True,2.0
2.202,1.4539304,0.671858,True,2,1.4539304,0.671858,True,2.0
2.204,1.1671556,0.78061086,True,2,1.1671556,0.78061086,True,2.0
2.206,0.9799689,0.7548591,True,2,0.9799689,0.7548591,True,2.0
2.208,0.7623504,0.81473297,True,2,0.7623504,0.81473297,True,2.0
2.21,0.7962459,0.8462451,True,2,0.7962459,0.8462451,True,3.0
2.212,1.1553917,0.8223292,True,3,1.1553917,0.8223292,True,3.0
2.214,1.6590343,0.6812036,True,3,1.6590343,0.6812036,True,3.0
2.216,1.9374232,0.32672533,True,3,1.9374232,0.32672533,True,3.0
2.218,2.237224,0.15827368,True,3,2.237224,0.15827368,True,3.0
2.22,2.338329,-0.02117667,True,3,2.338329,-0.02117667,True,3.0
2.222,2.428277,-0.1468034,True,3,2.428277,-0.1468034,True,3.0
2.224,2.4683666,-0.16372295,True,3,2.4683666,-0.16372295,True,3.0
2.226,2.5709982,-0.16755609,True,3,2.5709982,-0.16755609,True,3.0
2.228,2.5885577,-0.09014719,True,3,2.5885577,-0.09014719,True,3.0
2.23,2.5923908,0.10128395,True,3,2.5923908,0.10128395,True,3.0
2.232,2.5299575,0.22558531,True,3,2.5299575,0.22558531,True,3.0
2.234,2.3894029,0.28840646,True,3,2.3894029,0.28840646,True,3.0
2.236,2.2330894,0.39143,True,3,2.2330894,0.39143,True,3.0
2.238,2.1680503,0.42163044,True,3,2.1680503,0.42163044,True,3.0
2.24,2.0943413,0.4530026,True,3,2.0943413,0.4530026,True,3.0
2.242,2.0721922,0.49614844,True,3,2.0721922,0.49614844,True,3.0
2.244,2.0897245,0.5125449,True,3,2.0897245,0.5125449,True,3.0
2.246,2.105938,0.49193314,True,1,2.105938,0.49193314,True,3.0
2.248,2.1055763,0.45787427,True,1,2.1055763,0.45787427,True,3.0
2.25,2.0952203,0.43789655,True,1,2.0952203,0.43789655,True,1.0
2.252,2.1101058,0.43545878,True,1,2.1101058,0.43545878,True,1.0
2.254,2.1234546,0.48266432,True,1,2.1234546,0.48266432,True,1.0
2.256,2.1046135,0.48188058,True,1,2.1046135,0.48188058,True,1.0
2.258,2.0859437,0.4335529,True,1,2.0859437,0.4335529,True,1.0
2.26,2.0636275,0.40844777,True,1,2.0636275,0.40844777,True,1.0
2.262,2.0518985,0.38149512,True,1,2.0518985,0.38149512,True,1.0
2.264,2.0696874,0.37745193,True,1,2.0696874,0.37745193,True,1.0
2.266,2.0828419,0.40638047,True,1,2.0828419,0.40638047,True,1.0
2.268,2.0838823,0.4158243,True,1,2.0838823,0.4158243,True,1.0
2.27,2.0870445,0.419744,True,1,2.0870445,0.419744,True,1.0
2.272,2.108054,0.4385714,True,1,2.108054,0.4385714,True,1.0
2.274,2.1322644,0.4150182,True,1,2.1322644,0.4150182,True,1.0
2.276,2.1323442,0.42378038,True,1,2.1323442,0.42378038,True,1.0
2.278,2.1391723,0.438409,True,1,2.1391723,0.438409,True,1.0
2.28,2.1405668,0.4722063,True,1,2.1405668,0.4722063,True,1.0
2.282,2.1393259,0.45566985,True,1,2.1393259,0.45566985,True,1.0
2.284,2.136578,0.44519627,True,1,2.136578,0.44519627,True,1.0
2.286,2.1081667,0.4453713,True,1,2.1081667,0.4453713,True,1.0
2.288,2.1013405,0.43613458,True,1,2.1013405,0.43613458,True,1.0
2.29,2.13531,0.4529423,True,1,2.13531,0.4529423,True,1.0
2.292,2.1475077,0.47788796,True,1,2.1475077,0.47788796,True,1.0
2.294,2.164404,0.4744243,True,1,2.164404,0.4744243,True,1.0
2.296,2.174649,0.49398196,True,1,2.174649,0.49398196,True,1.0
2.298,2.184542,0.4919234,True,1,2.184542,0.4919234,True,1.0
2.3,2.1731825,0.48912877,True,1,2.1731825,0.48912877,True,1.0
2.302,2.1634257,0.4871412,True,1,2.1634257,0.4871412,True,1.0
2.304,2.1489604,0.48013124,True,1,2.1489604,0.48013124,True,1.0
2.306,2.1655998,0.49022174,True,1,2.1655998,0.49022174,True,1.0
2.308,2.1921947,0.5128317,True,1,2.1921947,0.5128317,True,1.0
2.31,2.1934063,0.53811866,True,1,2.1934063,0.53811866,True,1.0
2.312,2.188945,0.56495756,True,1,2.188945,0.56495756,True,1.0
2.314,2.1785035,0.55207145,True,1,2.1785035,0.55207145,True,1.0
2.316,2.1761367,0.5445364,True,1,2.1761367,0.5445364,True,1.0
2.318,2.1536434,0.51557577,True,1,2.1536434,0.51557577,True,1.0
2.32,2.1743243,0.5129532,True,1,2.1743243,0.5129532,True,1.0
2.322,2.2075255,0.51104444,True,1,2.2075255,0.51104444,True,1.0
2.324,2.2160454,0.5153492,True,1,2.2160454,0.5153492,True,1.0
2.326,2.209686,0.51719093,True,1,2.209686,0.51719093,True,1.0
2.328,2.1679318,0.50033844,True,1,2.1679318,0.50033844,True,1.0
2.33,2.160703,0.5009219,True,1,2.160703,0.5009219,True,1.0
2.332,2.1651623,0.4866278,True,1,2.1651623,0.4866278,True,1.0
2.334,2.183803,0.4628704,True,1,2.183803,0.4628704,True,1.0
2.336,2.192329,0.46605983,True,1,2.192329,0.46605983,True,1.0
2.338,2.1882255,0.47387975,True,1,2.1882255,0.47387975,True,1.0
2.34,2.1901858,0.4992134,True,1,2.1901858,0.4992134,True,1.0
2.342,2.1666696,0.5266639,True,1,2.1666696,0.5266639,True,1.0
2.344,2.1722453,0.5160085,True,1,2.1722453,0.5160085,True,1.0
2.346,2.1887758,0.5197969,True,1,2.1887758,0.5197969,True,1.0
2.348,2.1818233,0.533282,True,1,2.1818233,0.533282,True,1.0
2.35,2.2127316,0.51734066,True,1,2.2127316,0.51734066,True,1.0
2.352,2.2276266,0.5621405,True,1,2.2276266,0.5621405,True,1.0
2.354,2.239408,0.55351543,True,1,2.239408,0.55351543,True,1.0
2.356,2.2175817,0.5601141,True,1,2.2175817,0.5601141,True,1.0
2.358,2.2273815,0.5565036,True,1,2.2273815,0.5565036,True,1.0
2.36,2.2547114,0.5832783,True,1,2.2547114,0.5832783,True,1.0
2.362,2.2630117,0.5942809,True,1,2.2630117,0.5942809,True,1.0
2.364,2.2651374,0.59045744,True,1,2.2651374,0.59045744,True,1.0
2.366,2.2718916,0.6016185,True,1,2.2718916,0.6016185,True,1.0
2.368,2.2714658,0.59636176,True,1,2.2714658,0.59636176,True,1.0
2.37,2.2811196,0.6198547,True,1,2.2811196,0.6198547,True,1.0
2.372,2.284628,0.64137167,True,1,2.284628,0.64137167,True,1.0
2.374,2.2598126,0.64625305,True,1,2.2598126,0.64625305,True,1.0
2.376,2.281036,0.6436685,True,1,2.281036,0.6436685,True,1.0
2.378,2.289564,0.62767076,True,1,2.289564,0.62767076,True,1.0
2.38,2.3439593,0.61679554,False,5,,,,0.0
2.382,2.373232,0.59904754,False,5,,,,0.0
2.384,2.3658826,0.5463042,False,5,,,,0.0
2.386,2.2184103,0.50278205,False,5,,,,0.0
2.388,1.4533353,0.4438009,False,5,,,,0.0
2.39,0.95120955,0.29651615,False,5,,,,0.0
2.392,0.32279593,0.05460057,False,5,,,,0.0
2.394,0.22347036,-0.2917748,False,5,,,,0.0
2.396,-0.3034172,-0.4721042,False,5,,,,0.0
2.398,-0.9352964,-0.9842105,False,5,,,,0.0
2.4,-1.1626126,-1.0313576,False,5,,,,0.0
2.402,-1.3294803,-0.8182695,False,5,,,,0.0
2.404,-1.2917886,-0.33329287,False,5,,,,0.0
2.406,-1.074628,0.20745221,False,5,,,,0.0
2.408,-0.61708826,0.72214115,False,5,,,,0.0
2.41,-0.4918281,1.148334,False,5,,,,0.0
2.412,-0.37946573,2.0328865,False,5,,,,0.0
2.414,-0.5448583,3.0093694,False,5,,,,0.0
2.416,-4.797632,4.25583,False,5,,,,0.0
2.418,-6.0756946,5.3381176,False,5,,,,0.0
2.42,-6.952251,6.427136,False,5,,,,0.0
2.422,-7.133138,7.242215,False,5,,,,0.0
2.424,-7.188319,7.788909,False,5,,,,0.0
2.426,-7.1912413,8.5246315,False,5,,,,0.0
2.428,-7.5537524,10.136376,False,5,,,,0.0
2.43,-7.9437103,10.755716,False,5,,,,0.0
2.432,-8.96752,11.789859,False,5,,,,0.0
2.434,-11.038537,13.773373,False,5,,,,0.0
2.436,,,False,5,,,,0.0
2.438,,,False,5,,,,0.0
2.44,,,False,5,,,,0.0
2.442,,,False,5,,,,0.0
2.444,,,False,5,,,,0.0
2.446,,,False,5,,,,0.0
2.448,,,False,5,,,,0.0
2.45,,,False,5,,,,0.0
2.452,,,False,5,,,,0.0
2.454,,,False,5,,,,0.0
2.456,,,False,5,,,,0.0
2.458,,,False,5,,,,0.0
2.46,,,False,5,,,,0.0
2.462,,,False,5,,,,0.0
2.464,,,False,5,,,,0.0
2.466,,,False,5,,,,0.0
2.468,,,False,5,,,,0.0
2.47,,,False,5,,,,0.0
2.472,,,False,5,,,,0.0
2.474,,,False,5,,,,0.0
2.476,,,False,5,,,,0.0
2.478,,,False,5,,,,0.0
2.48,,,False,5,,,,0.0
2.482,,,False,5,,,,0.0
2.484,,,False,5,,,,0.0
2.486,,,False,5,,,,0.0
2.488,,,False,5,,,,0.0
2.49,,,False,5,,,,0.0
2.492,,,False,5,,,,0.0
2.494,,,False,5,,,,0.0
2.496,,,False,5,,,,0.0
2.498,,,False,5,,,,0.0
2.5,,,False,5,,,,0.0
2.502,,,False,5,,,,0.0
2.504,,,False,5,,,,0.0
2.506,,,False,5,,,,0.0
2.508,,,False,5,,,,0.0
2.51,,,False,5,,,,0.0
2.512,,,False,5,,,,0.0
2.514,,,False,5,,,,0.0
2.516,,,False,5,,,,0.0
2.518,,,False,5,,,,0.0
2.52,,,False,5,,,,0.0
2.522,,,False,5,,,,0.0
2.524,,,False,5,,,,0.0
2.526,,,False,5,,,,0.0
2.528,,,False,5,,,,0.0
2.53,,,False,5,,,,0.0
2.532,,,False,5,,,,0.0
2.534,,,False,5,,,,0.0
2.536,,,False,5,,,,0.0
2.538,,,False,5,,,,0.0
2.54,,,False,5,,,,0.0
2.542,,,False,5,,,,0.0
2.544,,,False,5,,,,0.0
2.546,,,False,5,,,,0.0
2.548,,,False,5,,,,0.0
2.55,,,False,5,,,,0.0
2.552,,,False,5,,,,0.0
2.554,,,False,5,,,,0.0
2.556,,,False,5,,,,0.0
2.558,,,False,5,,,,0.0
2.56,,,False,5,,,,0.0
2.562,,,False,5,,,,0.0
2.564,-10.814592,14.238296,False,5,,,,0.0
2.566,-10.475226,13.633365,False,5,,,,0.0
2.568,-10.268849,13.276947,False,5,,,,0.0
2.57,-9.5224905,12.903619,False,5,,,,0.0
2.572,-9.167834,12.29939,False,5,,,,0.0
2.574,-8.505608,11.6362915,False,5,,,,0.0
2.576,-8.074348,10.556676,False,5,,,,0.0
2.578,-7.9170856,9.752651,False,5,,,,0.0
2.58,-7.5096216,9.539091,False,5,,,,0.0
2.582,-7.440128,9.329406,False,5,,,,0.0
2.584,-7.4564037,9.128101,False,5,,,,0.0
2.586,-7.454116,9.037339,False,5,,,,0.0
2.588,-7.5904837,8.415688,False,5,,,,0.0
2.59,-7.5853543,8.269508,False,5,,,,0.0
2.592,-7.670056,7.93707,False,5,,,,0.0
2.594,-7.843739,7.4501524,False,5,,,,0.0
2.596,-7.889189,7.0443225,False,5,,,,0.0
2.598,-8.14537,6.925372,False,5,,,,0.0
2.6,-8.012691,6.830082,False,5,,,,0.0
2.602,-8.458447,5.990141,False,5,,,,0.0
2.604,-8.11681,5.9139504,False,5,,,,0.0
2.606,-8.0788,5.775731,False,5,,,,0.0
2.608,-8.252094,5.5520897,False,5,,,,0.0
2.61,-8.193527,5.3016977,False,5,,,,0.0
2.612,-8.130737,5.124793,False,5,,,,0.0
2.614,-8.102137,4.9853663,False,5,,,,0.0
2.616,-7.9855757,4.8512154,False,5,,,,0.0
2.618,-8.135991,4.539217,False,5,,,,0.0
2.62,-7.8062525,4.233529,False,5,,,,0.0
2.622,-7.6624794,4.1651783,False,5,,,,0.0
2.624,-7.5782547,4.0783224,False,5,,,,0.0
2.626,-7.5607333,3.9219449,False,5,,,,0.0
2.628,-7.2389274,3.7493703,False,5,,,,0.0
2.63,-7.478099,3.5870905,False,5,,,,0.0
2.632,-7.379167,3.451204,False,5,,,,0.0
2.634,-7.3707995,3.3408291,False,5,,,,0.0
2.636,-6.804683,3.0666945,False,5,,,,0.0
2.638,-6.778874,2.8204265,False,5,,,,0.0
2.64,-6.6703157,2.7050498,False,5,,,,0.0
2.642,-6.1102085,2.4510775,False,5,,,,0.0
2.644,-6.588239,2.3750455,False,5,,,,0.0
2.646,-6.0368214,2.149394,False,5,,,,0.0
2.648,-6.1354313,2.0247543,False,5,,,,0.0
2.65,-5.9600883,1.8574024,False,5,,,,0.0
2.652,-5.8701663,1.7759027,False,5,,,,0.0
2.654,-5.762163,1.6015856,False,5,,,,0.0
2.656,-5.713081,1.4504298,False,5,,,,0.0
2.658,-5.6774073,1.2622299,False,5,,,,0.0
2.66,-5.6196103,1.1604869,False,5,,,,0.0
2.662,-5.5338697,1.0637441,False,5,,,,0.0
2.664,-5.517514,0.85261816,False,5,,,,0.0
2.666,-5.507353,0.68295,False,5,,,,0.0
2.668,-5.4942384,0.5676627,False,5,,,,0.0
2.67,-5.4777007,0.4188679,False,5,,,,0.0
2.672,-5.4500375,0.13886578,False,5,,,,0.0
2.674,-5.436734,-0.051784534,False,5,,,,0.0
2.676,-5.4188275,-0.20301326,False,5,,,,0.0
2.678,-5.397249,-0.34218243,False,5,,,,0.0
2.68,-5.3779755,-0.51027626,False,5,,,,0.0
2.682,-5.3558307,-0.61837274,False,5,,,,0.0
2.684,-5.343592,-0.88807243,False,5,,,,0.0
2.686,-5.30975,-0.9943525,False,5,,,,0.0
2.688,-5.2816653,-1.1368695,False,5,,,,0.0
2.69,-5.262761,-1.261098,False,5,,,,0.0
2.692,-5.234591,-1.4037405,False,5,,,,0.0
2.694,-5.208757,-1.5170364,False,5,,,,0.0
2.696,-5.1649957,-1.6189893,False,5,,,,0.0
2.698,-5.165754,-1.7652191,False,5,,,,0.0
