t,x,y,status,evt,x_pred,y_pred,status_pred,evt_pred
2.318,4.2868395,0.95783055,True,1,4.2868395,0.95783055,True,1.0
2.32,4.313098,0.9640665,True,1,4.313098,0.9640665,True,1.0
2.322,4.3173375,0.9670138,True,1,4.3173375,0.9670138,True,1.0
2.324,4.343065,0.9586143,True,1,4.343065,0.9586143,True,1.0
2.326,4.362085,0.9662582,True,1,4.362085,0.9662582,True,1.0
2.328,4.363318,0.9895061,True,1,4.363318,0.9895061,True,1.0
2.33,4.365255,0.97546387,True,1,4.365255,0.97546387,True,1.0
2.332,4.3638973,0.99187,True,1,4.3638973,0.99187,True,1.0
2.334,4.365704,1.0487168,True,1,4.365704,1.0487168,True,1.0
2.336,4.4189053,1.0611916,True,1,4.4189053,1.0611916,True,1.0
2.338,4.414718,1.0969745,True,1,4.414718,1.0969745,True,1.0
2.34,4.4087186,1.1349481,True,1,4.4087186,1.1349481,True,1.0
2.342,4.400508,1.1545826,True,1,4.400508,1.1545826,True,1.0
2.344,4.409292,1.182565,True,1,4.409292,1.182565,True,1.0
2.346,4.4660664,1.2323066,True,1,4.4660664,1.2323066,True,1.0
2.348,4.4371667,1.2676908,True,1,4.4371667,1.2676908,True,1.0
2.35,4.4544306,1.312937,True,1,4.4544306,1.312937,True,1.0
2.352,4.4643235,1.3534088,True,1,4.4643235,1.3534088,True,1.0
2.354,4.469903,1.4027147,True,1,4.469903,1.4027147,True,1.0
2.356,4.5014377,1.4564167,True,1,4.5014377,1.4564167,True,1.0
2.358,4.524318,1.4851887,True,1,4.524318,1.4851887,True,1.0
2.36,4.536181,1.5203085,True,1,4.536181,1.5203085,True,1.0
2.362,4.5443125,1.5338062,True,1,4.5443125,1.5338062,True,1.0
2.364,4.5687933,1.544343,True,1,4.5687933,1.544343,True,1.0
2.366,4.5653334,1.5466534,True,1,4.5653334,1.5466534,True,1.0
2.368,4.611952,1.5603836,True,1,4.611952,1.5603836,True,1.0
2.37,4.6375003,1.5493937,True,1,4.6375003,1.5493937,True,1.0
2.372,4.707156,1.5329175,True,1,4.707156,1.5329175,True,1.0
2.374,4.729451,1.5458882,True,1,4.729451,1.5458882,True,1.0
2.376,4.812938,1.5233648,True,1,4.812938,1.5233648,True,1.0
2.378,4.782108,1.5513403,True,1,4.782108,1.5513403,True,1.0
2.38,4.803475,1.5098962,True,1,4.803475,1.5098962,True,1.0
2.382,4.8064995,1.533605,True,1,4.8064995,1.533605,True,1.0
2.384,4.843384,1.5273826,True,1,4.843384,1.5273826,True,1.0
2.386,4.8624134,1.4837302,True,1,4.8624134,1.4837302,True,1.0
2.388,4.8750057,1.4669789,True,1,4.8750057,1.4669789,True,1.0
2.39,4.900072,1.4648415,True,1,4.900072,1.4648415,True,1.0
2.392,4.8653927,1.4802666,True,1,4.8653927,1.4802666,True,1.0
2.394,4.85866,1.456162,True,1,4.85866,1.456162,True,1.0
2.396,4.8824,1.4203694,True,1,4.8824,1.4203694,True,1.0
2.398,4.8381076,1.440915,True,1,4.8381076,1.440915,True,1.0
2.4,4.884191,1.3977915,True,1,4.884191,1.3977915,True,1.0
2.402,4.8793993,1.4005316,True,1,4.8793993,1.4005316,True,1.0
2.404,4.8725557,1.3846127,True,1,4.8725557,1.3846127,True,1.0
2.406,4.924839,1.3950669,True,1,4.924839,1.3950669,True,1.0
2.408,4.931445,1.3627515,True,1,4.931445,1.3627515,True,1.0
2.41,4.943297,1.3269919,True,1,4.943297,1.3269919,True,1.0
2.412,4.935055,1.3564932,True,1,4.935055,1.3564932,True,1.0
2.414,4.942383,1.2898866,True,1,4.942383,1.2898866,True,1.0
2.416,4.951502,1.3159223,True,1,4.951502,1.3159223,True,1.0
2.418,4.9676414,1.3203038,True,1,4.9676414,1.3203038,True,1.0
2.42,4.98783,1.2947077,True,1,4.98783,1.2947077,True,1.0
2.422,4.9754596,1.3069588,True,1,4.9754596,1.3069588,True,1.0
2.424,4.978927,1.3172,True,1,4.978927,1.3172,True,1.0
2.426,4.9695725,1.3611674,True,1,4.9695725,1.3611674,True,1.0
2.428,4.9922023,1.3105663,True,1,4.9922023,1.3105663,True,1.0
2.43,5.008445,1.277616,True,1,5.008445,1.277616,True,1.0
2.432,4.9997787,1.3208483,True,1,4.9997787,1.3208483,True,1.0
2.434,4.998548,1.3280654,True,1,4.998548,1.3280654,True,1.0
2.436,4.982511,1.3343072,True,1,4.982511,1.3343072,True,1.0
2.438,4.959905,1.3534758,True,1,4.959905,1.3534758,True,1.0
2.44,4.957391,1.3549957,True,1,4.957391,1.3549957,True,1.0
2.442,4.955403,1.3600268,True,1,4.955403,1.3600268,True,1.0
2.444,4.9657745,1.3714087,True,1,4.9657745,1.3714087,True,1.0
2.446,4.96079,1.3732796,True,1,4.96079,1.3732796,True,1.0
2.448,4.967441,1.3789194,True,1,4.967441,1.3789194,True,1.0
2.45,4.9991198,1.3389941,True,1,4.9991198,1.3389941,True,1.0
2.452,4.991685,1.3281578,True,1,4.991685,1.3281578,True,1.0
2.454,5.004293,1.3213676,True,1,5.004293,1.3213676,True,1.0
2.456,4.9958425,1.3029448,True,1,4.9958425,1.3029448,True,1.0
2.458,4.986014,1.2968615,True,1,4.986014,1.2968615,True,1.0
2.46,4.9984407,1.2847952,True,1,4.9984407,1.2847952,True,1.0
2.462,5.007817,1.3129623,True,1,5.007817,1.3129623,True,1.0
2.464,4.9896913,1.3305508,True,1,4.9896913,1.3305508,True,1.0
2.466,4.998293,1.3595396,True,1,4.998293,1.3595396,True,1.0
2.468,4.9917197,1.3732796,True,1,4.9917197,1.3732796,True,1.0
2.47,4.993766,1.3731453,True,1,4.993766,1.3731453,True,1.0
2.472,4.9964066,1.3447137,True,1,4.9964066,1.3447137,True,1.0
2.474,4.9996037,1.3885674,True,1,4.9996037,1.3885674,True,1.0
2.476,5.011115,1.4011784,True,1,5.011115,1.4011784,True,1.0
2.478,5.0579724,1.405875,True,1,5.0579724,1.405875,True,1.0
2.48,5.0670295,1.3986928,True,1,5.0670295,1.3986928,True,1.0
2.482,5.041716,1.3791265,True,1,5.041716,1.3791265,True,1.0
2.484,5.0241117,1.3936968,True,1,5.0241117,1.3936968,True,1.0
2.486,5.0222993,1.3721895,True,1,5.0222993,1.3721895,True,1.0
2.488,4.9909105,1.3890575,True,1,4.9909105,1.3890575,True,1.0
2.49,4.97982,1.3932767,True,1,4.97982,1.3932767,True,1.0
2.492,4.9821396,1.4004393,True,1,4.9821396,1.4004393,True,1.0
2.494,4.979921,1.3991995,True,1,4.979921,1.3991995,True,1.0
2.496,4.9757667,1.3635255,True,1,4.9757667,1.3635255,True,1.0
2.498,5.0126863,1.3156675,True,1,5.0126863,1.3156675,True,1.0
2.5,5.0146194,1.2486904,True,1,5.0146194,1.2486904,True,1.0
2.502,4.9987907,1.230178,True,1,4.9987907,1.230178,True,1.0
2.504,4.986829,1.2207273,True,1,4.986829,1.2207273,True,1.0
2.506,4.964429,1.2192047,True,1,4.964429,1.2192047,True,1.0
2.508,4.9759183,1.2195324,True,1,4.9759183,1.2195324,True,1.0
2.51,4.967877,1.2002586,True,1,4.967877,1.2002586,True,1.0
2.512,4.982801,1.2036649,True,1,4.982801,1.2036649,True,1.0
2.514,4.967373,1.1795477,True,1,4.967373,1.1795477,True,1.0
2.516,4.9607105,1.1739584,True,1,4.9607105,1.1739584,True,1.0
2.518,4.971455,1.1507242,True,1,4.971455,1.1507242,True,1.0
2.52,4.97417,1.1245009,True,1,4.97417,1.1245009,True,1.0
2.522,4.950292,1.1152825,True,1,4.950292,1.1152825,True,1.0
2.524,4.950253,1.1533272,True,1,4.950253,1.1533272,True,1.0
2.526,4.934806,1.1957759,True,1,4.934806,1.1957759,True,1.0
2.528,4.931595,1.2151546,True,1,4.931595,1.2151546,True,1.0
2.53,4.898763,1.201479,True,1,4.898763,1.201479,True,1.0
2.532,4.910395,1.1233952,True,1,4.910395,1.1233952,True,1.0
2.534,4.898242,1.1135176,True,1,4.898242,1.1135176,True,1.0
2.536,4.8800235,1.1406999,True,1,4.8800235,1.1406999,True,1.0
2.538,4.885498,1.1606873,True,1,4.885498,1.1606873,True,1.0
2.54,4.855068,1.2153462,True,1,4.855068,1.2153462,True,1.0
2.542,4.7938814,1.2497425,True,1,4.7938814,1.2497425,True,1.0
2.544,4.7322416,1.2411358,True,1,4.7322416,1.2411358,True,1.0
2.546,4.6816874,1.2861847,True,1,4.6816874,1.2861847,True,1.0
2.548,4.665145,1.2868497,True,1,4.665145,1.2868497,True,1.0
2.55,4.6930275,1.2648641,True,1,4.6930275,1.2648641,True,1.0
2.552,4.683628,1.2396228,True,1,4.683628,1.2396228,True,1.0
2.554,4.6998787,1.234155,True,1,4.6998787,1.234155,True,1.0
2.556,4.698578,1.2193446,True,1,4.698578,1.2193446,True,1.0
2.558,4.6590366,1.2276673,True,1,4.6590366,1.2276673,True,1.0
2.56,4.6399913,1.2352918,True,1,4.6399913,1.2352918,True,1.0
2.562,4.5893903,1.2883093,True,1,4.5893903,1.2883093,True,1.0
2.564,4.5732408,1.3201793,True,1,4.5732408,1.3201793,True,1.0
2.566,4.569353,1.3184135,True,1,4.569353,1.3184135,True,1.0
2.568,4.5756116,1.3204088,True,1,4.5756116,1.3204088,True,1.0
2.57,4.595629,1.3404604,True,1,4.595629,1.3404604,True,1.0
2.572,4.599851,1.3430061,True,1,4.599851,1.3430061,True,1.0
2.574,4.619357,1.3457464,True,1,4.619357,1.3457464,True,1.0
2.576,4.6080623,1.3637997,True,1,4.6080623,1.3637997,True,1.0
2.578,4.5895905,1.3807319,True,1,4.5895905,1.3807319,True,1.0
2.58,4.5784354,1.3940002,True,1,4.5784354,1.3940002,True,1.0
2.582,4.5706,1.3876339,True,1,4.5706,1.3876339,True,1.0
2.584,4.5626845,1.4164214,True,1,4.5626845,1.4164214,True,1.0
2.586,4.5439134,1.4176165,True,1,4.5439134,1.4176165,True,1.0
2.588,4.5484138,1.443697,True,1,4.5484138,1.443697,True,1.0
2.59,4.562939,1.4303305,True,1,4.562939,1.4303305,True,1.0
2.592,4.5878444,1.4302031,True,1,4.5878444,1.4302031,True,1.0
2.594,4.599509,1.4163612,True,1,4.599509,1.4163612,True,1.0
2.596,4.6328425,1.4303588,True,1,4.6328425,1.4303588,True,1.0
2.598,4.7066407,1.4002128,True,1,4.7066407,1.4002128,True,1.0
2.6,4.726388,1.3779091,True,1,4.726388,1.3779091,True,1.0
2.602,4.7867208,1.3640321,True,1,4.7867208,1.3640321,True,1.0
2.604,4.811435,1.3326755,True,1,4.811435,1.3326755,True,1.0
2.606,4.8615947,1.3322233,True,1,4.8615947,1.3322233,True,1.0
2.608,4.8806868,1.3441497,True,1,4.8806868,1.3441497,True,1.0
2.61,4.926171,1.3226647,True,1,4.926171,1.3226647,True,1.0
2.612,4.9603662,1.3004904,True,1,4.9603662,1.3004904,True,1.0
2.614,5.0059342,1.2643614,True,1,5.0059342,1.2643614,True,1.0
2.616,5.0290227,1.2578901,True,1,5.0290227,1.2578901,True,1.0
2.618,5.032947,1.2679359,True,1,5.032947,1.2679359,True,1.0
2.62,5.035886,1.289555,True,1,5.035886,1.289555,True,1.0
2.622,5.066471,1.2512302,True,1,5.066471,1.2512302,True,1.0
2.624,5.0562787,1.2648135,True,1,5.0562787,1.2648135,True,1.0
2.626,5.068593,1.3058755,True,1,5.068593,1.3058755,True,1.0
2.628,5.108241,1.3081665,True,1,5.108241,1.3081665,True,1.0
2.63,5.1271715,1.2849545,True,1,5.1271715,1.2849545,True,1.0
2.632,5.1140676,1.3154856,True,1,5.1140676,1.3154856,True,1.0
2.634,5.1182003,1.3063189,True,1,5.1182003,1.3063189,True,1.0
2.636,5.110483,1.3106421,True,1,5.110483,1.3106421,True,1.0
2.638,5.0986047,1.3331189,True,1,5.0986047,1.3331189,True,1.0
2.64,5.102103,1.3136507,True,1,5.102103,1.3136507,True,1.0
2.642,5.1053376,1.2866338,True,1,5.1053376,1.2866338,True,1.0
2.644,5.067574,1.296001,True,1,5.067574,1.296001,True,1.0
2.646,5.019888,1.308148,True,1,5.019888,1.308148,True,1.0
2.648,5.0141196,1.3289542,True,1,5.0141196,1.3289542,True,1.0
2.65,4.9997888,1.3409097,True,1,4.9997888,1.3409097,True,1.0
2.652,4.9771204,1.3298624,True,1,4.9771204,1.3298624,True,1.0
2.654,4.993013,1.2933502,True,1,4.993013,1.2933502,True,1.0
2.656,4.985681,1.295753,True,1,4.985681,1.295753,True,1.0
2.658,4.975222,1.2747611,True,1,4.975222,1.2747611,True,1.0
2.66,4.9590087,1.2814939,True,1,4.9590087,1.2814939,True,1.0
2.662,4.9521437,1.2773232,True,1,4.9521437,1.2773232,True,1.0
2.664,4.958843,1.2719927,True,1,4.958843,1.2719927,True,1.0
2.666,4.936142,1.3939136,True,1,4.936142,1.3939136,True,1.0
2.668,4.894199,1.366537,True,1,4.894199,1.366537,True,1.0
2.67,4.8236737,1.3902875,True,1,4.8236737,1.3902875,True,1.0
2.672,4.7686324,1.3908068,True,1,4.7686324,1.3908068,True,1.0
2.674,4.732695,1.3831406,True,1,4.732695,1.3831406,True,2.0
2.676,4.652024,1.4307321,True,1,4.652024,1.4307321,True,2.0
2.678,4.5837774,1.439398,True,1,4.5837774,1.439398,True,2.0
2.68,4.5766673,1.4268669,True,1,4.5766673,1.4268669,True,3.0
2.682,4.540613,1.4529376,True,1,4.540613,1.4529376,True,3.0
2.684,4.503828,1.48807,True,1,4.503828,1.48807,True,1.0
2.686,4.486206,1.5068021,True,1,4.486206,1.5068021,True,1.0
2.688,4.437322,1.5596474,True,2,4.437322,1.5596474,True,1.0
2.69,4.47854,1.5168993,True,2,4.47854,1.5168993,True,2.0
2.692,4.5662436,1.3539027,True,2,4.5662436,1.3539027,True,2.0
2.694,4.6140327,1.227926,True,2,4.6140327,1.227926,True,2.0
2.696,4.1365724,1.4596694,True,2,4.1365724,1.4596694,True,2.0
2.698,3.423026,1.7198776,True,2,3.423026,1.7198776,True,2.0
2.7,2.5462763,1.8569658,True,2,2.5462763,1.8569658,True,2.0
2.702,2.1784976,1.9265548,True,2,2.1784976,1.9265548,True,2.0
2.704,2.0633435,2.2254572,True,2,2.0633435,2.2254572,True,2.0
2.706,1.8589923,2.3205888,True,2,1.8589923,2.3205888,True,2.0
2.708,1.6124628,2.4722037,True,2,1.6124628,2.4722037,True,2.0
2.71,1.6445146,2.3843727,True,3,1.6445146,2.3843727,True,3.0
2.712,1.7201859,2.2843635,True,3,1.7201859,2.2843635,True,3.0
2.714,1.9400233,2.1866639,True,3,1.9400233,2.1866639,True,3.0
2.716,2.217053,2.1609344,True,3,2.217053,2.1609344,True,3.0
2.718,2.3971586,2.146861,True,3,2.3971586,2.146861,True,3.0
2.72,2.6558275,2.109711,True,3,2.6558275,2.109711,True,3.0
2.722,2.7724926,2.0255604,True,3,2.7724926,2.0255604,True,3.0
2.724,2.8129907,1.9907626,True,3,2.8129907,1.9907626,True,3.0
2.726,2.7887938,2.0615437,True,1,2.7887938,2.0615437,True,3.0
2.728,2.750075,2.1461627,True,1,2.750075,2.1461627,True,3.0
2.73,2.7539763,2.131786,True,1,2.7539763,2.131786,True,3.0
2.732,2.6928425,2.1468737,True,1,2.6928425,2.1468737,True,3.0
2.734,2.6599796,2.1971443,True,1,2.6599796,2.1971443,True,3.0
2.736,2.6041684,2.1744068,True,1,2.6041684,2.1744068,True,1.0
2.738,2.5506306,2.149218,True,1,2.5506306,2.149218,True,1.0
2.74,2.517478,2.0967052,True,1,2.517478,2.0967052,True,1.0
2.742,2.502655,2.0900073,True,1,2.502655,2.0900073,True,1.0
2.744,2.4696891,2.0792751,True,1,2.4696891,2.0792751,True,1.0
2.746,2.4461553,2.0460865,True,1,2.4461553,2.0460865,True,1.0
2.748,2.4251769,2.0565252,True,1,2.4251769,2.0565252,True,1.0
2.75,2.406017,2.0450354,True,1,2.406017,2.0450354,True,1.0
2.752,2.4326391,2.0179136,True,1,2.4326391,2.0179136,True,1.0
2.754,2.4612272,1.955318,True,1,2.4612272,1.955318,True,1.0
2.756,2.4753795,1.934225,True,1,2.4753795,1.934225,True,1.0
2.758,2.501383,1.9107544,True,1,2.501383,1.9107544,True,1.0
2.76,2.5495203,1.89098,True,1,2.5495203,1.89098,True,1.0
2.762,2.601928,1.8689787,True,1,2.601928,1.8689787,True,1.0
2.764,2.63144,1.8184943,True,1,2.63144,1.8184943,True,1.0
2.766,2.6594603,1.8167673,True,1,2.6594603,1.8167673,True,1.0
2.768,2.6777782,1.8289582,True,1,2.6777782,1.8289582,True,1.0
2.77,2.6993594,1.876539,True,1,2.6993594,1.876539,True,1.0
2.772,2.7558181,1.8867482,True,1,2.7558181,1.8867482,True,1.0
2.774,2.7846766,1.8431784,True,1,2.7846766,1.8431784,True,1.0
2.776,2.6738846,1.9457468,True,1,2.6738846,1.9457468,True,1.0
2.778,2.6244426,2.0253408,True,1,2.6244426,2.0253408,True,1.0
2.78,2.6028478,2.0605974,True,1,2.6028478,2.0605974,True,1.0
2.782,2.5986626,2.1098704,True,1,2.5986626,2.1098704,True,1.0
2.784,2.6261384,2.0709467,True,1,2.6261384,2.0709467,True,1.0
2.786,2.6344447,2.0277085,True,1,2.6344447,2.0277085,True,1.0
2.788,2.6274881,2.1274464,True,1,2.6274881,2.1274464,True,1.0
2.79,2.5992968,2.1664147,True,1,2.5992968,2.1664147,True,1.0
2.792,2.6045399,2.118337,True,1,2.6045399,2.118337,True,1.0
2.794,2.5847285,2.0914953,True,1,2.5847285,2.0914953,True,1.0
2.796,2.526492,2.0261216,True,1,2.526492,2.0261216,True,1.0
2.798,2.3735645,2.0948062,True,1,2.3735645,2.0948062,True,1.0
2.8,2.3174753,2.08858,True,1,2.3174753,2.08858,True,1.0
2.802,2.2405808,2.1335897,True,1,2.2405808,2.1335897,True,1.0
2.804,2.224719,2.0859,True,1,2.224719,2.0859,True,1.0
2.806,2.2339997,2.0408132,True,1,2.2339997,2.0408132,True,1.0
2.808,2.1914907,1.9927219,True,1,2.1914907,1.9927219,True,1.0
2.81,2.1959753,1.9805826,True,1,2.1959753,1.9805826,True,1.0
2.812,2.1814537,1.9474602,True,1,2.1814537,1.9474602,True,1.0
2.814,2.178622,1.9544449,True,1,2.178622,1.9544449,True,1.0
2.816,2.1812184,1.9581156,True,1,2.1812184,1.9581156,True,1.0
2.818,2.163385,1.9715433,True,1,2.163385,1.9715433,True,1.0
2.82,2.1536124,1.9418787,True,1,2.1536124,1.9418787,True,1.0
2.822,2.1706116,1.9700769,True,2,2.1706116,1.9700769,True,2.0
2.824,2.4690938,1.974723,True,2,2.4690938,1.974723,True,2.0
2.826,2.3200405,2.0456762,True,2,2.3200405,2.0456762,True,2.0
2.828,1.8822849,1.9810416,True,2,1.8822849,1.9810416,True,2.0
2.83,0.8848927,2.0034122,True,2,0.8848927,2.0034122,True,2.0
2.832,0.42768744,1.9892875,True,2,0.42768744,1.9892875,True,2.0
2.834,-1.1037899,1.9486679,True,2,-1.1037899,1.9486679,True,2.0
2.836,-1.5858611,1.893022,True,2,-1.5858611,1.893022,True,2.0
2.838,-2.8497412,1.6282805,True,2,-2.8497412,1.6282805,True,2.0
2.84,-3.9038012,1.4509772,True,2,-3.9038012,1.4509772,True,2.0
2.842,-4.0841947,1.5088538,True,2,-4.0841947,1.5088538,True,2.0
2.844,-5.5034623,1.4371684,True,2,-5.5034623,1.4371684,True,2.0
2.846,-5.4889483,0.9659782,True,2,-5.4889483,0.9659782,True,2.0
2.848,-6.4072943,0.76638967,True,2,-6.4072943,0.76638967,True,2.0
2.85,-6.2316003,0.87458444,True,2,-6.2316003,0.87458444,True,2.0
2.852,-6.8172336,0.63454944,True,2,-6.8172336,0.63454944,True,2.0
2.854,-7.00408,0.5394664,True,2,-7.00408,0.5394664,True,2.0
2.856,-6.9982905,0.24240859,True,2,-6.9982905,0.24240859,True,2.0
2.858,-7.0571103,-0.0058177984,True,2,-7.0571103,-0.0058177984,True,2.0
2.86,-7.062542,-0.09566258,True,2,-7.062542,-0.09566258,True,2.0
2.862,-6.923791,-0.15156712,True,3,-6.923791,-0.15156712,True,3.0
2.864,-6.46824,-0.12439762,True,3,-6.46824,-0.12439762,True,3.0
2.866,-5.9947267,-0.03830918,True,3,-5.9947267,-0.03830918,True,3.0
2.868,-5.484169,0.016033709,True,3,-5.484169,0.016033709,True,3.0
2.87,-5.3305726,0.033300407,True,3,-5.3305726,0.033300407,True,3.0
2.872,-5.5737243,0.04110382,True,3,-5.5737243,0.04110382,True,3.0
2.874,-5.9839435,0.014057816,True,3,-5.9839435,0.014057816,True,3.0
2.876,-6.2527323,-0.03587432,True,3,-6.2527323,-0.03587432,True,3.0
2.878,-6.5228753,-0.08210554,True,3,-6.5228753,-0.08210554,True,3.0
2.88,-6.6746874,-0.15207665,True,3,-6.6746874,-0.15207665,True,3.0
2.882,-6.7143598,-0.27295035,True,3,-6.7143598,-0.27295035,True,3.0
2.884,-6.6857657,-0.37156993,True,3,-6.6857657,-0.37156993,True,3.0
2.886,-6.6298466,-0.43867058,True,3,-6.6298466,-0.43867058,True,3.0
2.888,-6.5380483,-0.4523686,True,3,-6.5380483,-0.4523686,True,3.0
2.89,-6.507278,-0.46409073,True,3,-6.507278,-0.46409073,True,3.0
2.892,-6.476431,-0.47211683,True,3,-6.476431,-0.47211683,True,3.0
2.894,-6.4682174,-0.45723733,True,3,-6.4682174,-0.45723733,True,3.0
2.896,-6.4791365,-0.43048793,True,3,-6.4791365,-0.43048793,True,3.0
2.898,-6.4792323,-0.37258318,True,3,-6.4792323,-0.37258318,True,3.0
2.9,-6.4755707,-0.3694122,True,3,-6.4755707,-0.3694122,True,1.0
2.902,-6.460369,-0.37814036,False,4,,,,0.0
2.904,-6.409104,-0.38833976,False,4,,,,0.0
2.906,-6.359404,-0.34265113,False,4,,,,0.0
2.908,-6.3078713,-0.34089792,False,4,,,,0.0
2.91,-6.249922,-0.3666944,False,4,,,,0.0
2.912,-6.179348,-0.4141547,False,4,,,,0.0
2.914,-6.145127,-0.45911404,False,4,,,,0.0
2.916,-6.081961,-0.46973738,False,4,,,,0.0
2.918,-6.031289,-0.47547254,False,4,,,,0.0
2.92,-6.0330257,-0.49344617,False,4,,,,0.0
2.922,-6.0391946,-0.55505764,False,4,,,,0.0
2.924,-6.113245,-0.61429065,False,4,,,,0.0
2.926,-6.216889,-0.64035845,False,4,,,,0.0
2.928,-6.2711744,-0.6785305,False,4,,,,0.0
2.93,-6.2949667,-0.7543457,False,4,,,,0.0
2.932,-6.328108,-0.7856605,False,4,,,,0.0
2.934,-6.335449,-0.8528097,False,4,,,,0.0
2.936,-6.3566475,-0.8690593,False,4,,,,0.0
2.938,-6.387128,-0.8813775,False,4,,,,0.0
2.94,-6.3873196,-0.91117924,False,4,,,,0.0
2.942,-6.3961196,-0.94112104,False,4,,,,0.0
2.944,-6.40667,-0.9598249,False,4,,,,0.0
2.946,-6.4013324,-0.9748804,False,4,,,,0.0
2.948,-6.4192595,-0.9962039,False,4,,,,0.0
2.95,-6.4326835,-1.0283852,False,4,,,,0.0
2.952,-6.4444695,-1.0528085,False,4,,,,0.0
2.954,-6.44625,-1.0505624,False,4,,,,0.0
2.956,-6.4308767,-1.0751094,False,4,,,,0.0
2.958,-6.42942,-1.0892118,False,4,,,,0.0
2.96,-6.4248033,-1.0945911,False,4,,,,0.0
2.962,-6.435191,-1.1459448,False,4,,,,0.0
2.964,-6.4437647,-1.1320456,False,4,,,,0.0
2.966,-6.460761,-1.1473432,False,4,,,,0.0
2.968,-6.4606843,-1.1559693,False,4,,,,0.0
2.97,-6.462141,-1.1605161,False,4,,,,0.0
2.972,-6.4447174,-1.1821663,False,4,,,,0.0
2.974,-6.4504247,-1.184716,False,4,,,,0.0
2.976,-6.4900084,-1.1970944,False,4,,,,0.0
2.978,-6.5060325,-1.1924717,False,4,,,,0.0
2.98,-6.520871,-1.2081,False,4,,,,0.0
2.982,-6.547572,-1.2275593,False,4,,,,0.0
2.984,-6.5610824,-1.2262428,False,4,,,,0.0
2.986,-6.5882297,-1.2306749,False,4,,,,0.0
2.988,-6.5936875,-1.2293593,False,4,,,,0.0
2.99,-6.620819,-1.2618089,False,4,,,,0.0
2.992,-6.631452,-1.2587692,False,4,,,,0.0
2.994,-6.663503,-1.2798942,False,4,,,,0.0
2.996,-6.679773,-1.2853844,False,4,,,,0.0
2.998,-6.696406,-1.2712342,False,4,,,,0.0
3.0,-6.6870084,-1.2672318,False,4,,,,0.0
3.002,-6.6943026,-1.2697494,False,4,,,,0.0
3.004,-6.7001047,-1.2434871,False,4,,,,0.0
3.006,-6.712343,-1.2337564,False,4,,,,0.0
3.008,-6.719321,-1.201125,False,4,,,,0.0
3.01,-6.7264524,-1.2105951,False,4,,,,0.0
3.012,-6.7154245,-1.1953003,False,4,,,,0.0
3.014,-6.6957746,-1.1886863,False,4,,,,0.0
3.016,-6.6834946,-1.1558282,False,4,,,,0.0
3.018,-6.653457,-1.170591,False,4,,,,0.0
3.02,-6.630538,-1.1341683,False,4,,,,0.0
3.022,-6.6341796,-1.1521137,False,4,,,,0.0
3.024,-6.6339793,-1.1552039,False,4,,,,0.0
3.026,-6.6338325,-1.1669874,False,4,,,,0.0
3.028,-6.6318636,-1.1488154,False,4,,,,0.0
3.03,-6.6019273,-1.1447119,False,4,,,,0.0
3.032,-6.578062,-1.1531581,False,4,,,,0.0
3.034,-6.5680633,-1.1712251,False,4,,,,0.0
3.036,-6.5447907,-1.1546526,False,4,,,,0.0
3.038,-6.5334888,-1.1533146,False,4,,,,0.0
3.04,-6.5296307,-1.1780211,False,4,,,,0.0
3.042,-6.5234394,-1.2107954,False,4,,,,0.0
3.044,-6.515871,-1.2251313,False,4,,,,0.0
3.046,-6.513625,-1.2473367,False,4,,,,0.0
3.048,-6.520979,-1.2480057,False,4,,,,0.0
3.05,-6.5280657,-1.265537,False,4,,,,0.0
3.052,-6.5159383,-1.3259622,False,4,,,,0.0
3.054,-6.495447,-1.3452398,False,4,,,,0.0
3.056,-6.4960084,-1.3859069,False,4,,,,0.0
3.058,-6.4914546,-1.4203538,False,4,,,,0.0
3.06,-6.455828,-1.4130473,False,4,,,,0.0
3.062,-6.4416623,-1.4366968,False,4,,,,0.0
3.064,-6.4477797,-1.4400388,False,4,,,,0.0
3.066,-6.4326034,-1.4487631,False,4,,,,0.0
3.068,-6.4191446,-1.4828093,False,4,,,,0.0
3.07,-6.3932266,-1.4954805,False,4,,,,0.0
3.072,-6.3536496,-1.4746519,False,4,,,,0.0
3.074,-6.3520346,-1.4896628,False,4,,,,0.0
3.076,-6.337938,-1.5116678,False,4,,,,0.0
3.078,-6.3477745,-1.5136019,False,4,,,,0.0
3.08,-6.317851,-1.5490971,False,4,,,,0.0
3.082,-6.3004065,-1.5641078,False,4,,,,0.0
3.084,-6.2808447,-1.5689036,False,4,,,,0.0
3.086,-6.269725,-1.5834583,False,4,,,,0.0
3.088,-6.2440243,-1.6038474,False,4,,,,0.0
3.09,-6.2318425,-1.6356882,False,4,,,,0.0
3.092,-6.2198052,-1.6248995,False,4,,,,0.0
3.094,-6.1871386,-1.6503518,False,4,,,,0.0
3.096,-6.186151,-1.6928481,False,4,,,,0.0
3.098,-6.1773663,-1.6953267,False,4,,,,0.0
3.1,-6.1751776,-1.687712,False,4,,,,0.0
3.102,-6.170114,-1.6977451,False,4,,,,0.0
3.104,-6.2444572,-1.6960151,False,4,,,,0.0
3.106,-6.381989,-1.7033722,False,4,,,,0.0
3.108,-6.5885134,-1.7193612,False,4,,,,0.0
3.11,-6.731675,-1.7265375,False,4,,,,0.0
3.112,-6.784539,-1.7074952,False,4,,,,0.0
3.114,-6.820987,-1.7145499,False,4,,,,0.0
