t,x,y,status,evt,x_pred,y_pred,status_pred,evt_pred
2.944,-1.8565643,6.47488,True,1,-1.8565643,6.47488,True,1.0
2.946,-1.8195143,6.4646935,True,1,-1.8195143,6.4646935,True,1.0
2.948,-1.8331481,6.478264,True,1,-1.8331481,6.478264,True,1.0
2.95,-1.8191283,6.515289,True,1,-1.8191283,6.515289,True,1.0
2.952,-1.8001151,6.5295534,True,1,-1.8001151,6.5295534,True,1.0
2.954,-1.8016924,6.5470176,True,1,-1.8016924,6.5470176,True,1.0
2.956,-1.864358,6.5364714,True,1,-1.864358,6.5364714,True,1.0
2.958,-1.9028013,6.5588126,True,1,-1.9028013,6.5588126,True,1.0
2.96,-1.9333197,6.509458,True,1,-1.9333197,6.509458,True,1.0
2.962,-1.9636854,6.4713135,True,1,-1.9636854,6.4713135,True,1.0
2.964,-1.9773767,6.404378,True,1,-1.9773767,6.404378,True,1.0
2.966,-1.9956566,6.3576937,True,1,-1.9956566,6.3576937,True,1.0
2.968,-2.0194967,6.345533,True,1,-2.0194967,6.345533,True,1.0
2.97,-1.9730184,6.3073087,True,1,-1.9730184,6.3073087,True,1.0
2.972,-1.9914033,6.26507,True,1,-1.9914033,6.26507,True,1.0
2.974,-1.9638896,6.2869096,True,1,-1.9638896,6.2869096,True,1.0
2.976,-2.018847,6.2742724,True,1,-2.018847,6.2742724,True,1.0
2.978,-2.0241904,6.3440237,True,1,-2.0241904,6.3440237,True,1.0
2.98,-2.0194907,6.3669586,True,1,-2.0194907,6.3669586,True,1.0
2.982,-2.0737696,6.3327656,True,1,-2.0737696,6.3327656,True,1.0
2.984,-2.1009457,6.3501287,True,1,-2.1009457,6.3501287,True,1.0
2.986,-2.1179187,6.332544,True,1,-2.1179187,6.332544,True,1.0
2.988,-2.1458127,6.297546,True,1,-2.1458127,6.297546,True,1.0
2.99,-2.153909,6.2988644,True,1,-2.153909,6.2988644,True,1.0
2.992,-2.1785045,6.3123903,True,1,-2.1785045,6.3123903,True,1.0
2.994,-2.2111194,6.332429,True,1,-2.2111194,6.332429,True,1.0
2.996,-2.2046442,6.3475575,True,1,-2.2046442,6.3475575,True,1.0
2.998,-2.2620783,6.3181796,True,1,-2.2620783,6.3181796,True,1.0
3.0,-2.2458277,6.3315363,True,1,-2.2458277,6.3315363,True,1.0
3.002,-2.300368,6.305778,True,1,-2.300368,6.305778,True,1.0
3.004,-2.3194764,6.2591696,True,1,-2.3194764,6.2591696,True,1.0
3.006,-2.3414078,6.237221,True,1,-2.3414078,6.237221,True,1.0
3.008,-2.3960218,6.2097898,True,1,-2.3960218,6.2097898,True,1.0
3.01,-2.4011512,6.2468085,True,1,-2.4011512,6.2468085,True,1.0
3.012,-2.4564626,6.20112,True,1,-2.4564626,6.20112,True,1.0
3.014,-2.4404736,6.2229247,True,1,-2.4404736,6.2229247,True,1.0
3.016,-2.421232,6.230776,True,1,-2.421232,6.230776,True,1.0
3.018,-2.4199767,6.231225,True,1,-2.4199767,6.231225,True,1.0
3.02,-2.4205592,6.2549434,True,1,-2.4205592,6.2549434,True,1.0
3.022,-2.4223912,6.19731,True,1,-2.4223912,6.19731,True,1.0
3.024,-2.4331584,6.161606,True,1,-2.4331584,6.161606,True,1.0
3.026,-2.441404,6.1622925,True,1,-2.441404,6.1622925,True,1.0
3.028,-2.424759,6.1197386,True,1,-2.424759,6.1197386,True,1.0
3.03,-2.4184053,6.081827,True,1,-2.4184053,6.081827,True,1.0
3.032,-2.4122655,6.066265,True,1,-2.4122655,6.066265,True,1.0
3.034,-2.3913505,6.061858,True,1,-2.3913505,6.061858,True,1.0
3.036,-2.467854,6.080579,True,1,-2.467854,6.080579,True,1.0
3.038,-2.4157827,6.0949426,True,1,-2.4157827,6.0949426,True,1.0
3.04,-2.498315,6.090365,True,1,-2.498315,6.090365,True,1.0
3.042,-2.4094205,6.1340194,True,1,-2.4094205,6.1340194,True,1.0
3.044,-2.3789175,6.133286,True,1,-2.3789175,6.133286,True,1.0
3.046,-2.349848,6.1860595,True,1,-2.349848,6.1860595,True,1.0
3.048,-2.3995333,6.188465,True,1,-2.3995333,6.188465,True,1.0
3.05,-2.445846,6.036683,True,1,-2.445846,6.036683,True,1.0
3.052,-2.4860892,6.1264424,True,1,-2.4860892,6.1264424,True,1.0
3.054,-2.5071921,6.1379614,True,1,-2.5071921,6.1379614,True,1.0
3.056,-2.4938354,6.138652,True,1,-2.4938354,6.138652,True,1.0
3.058,-2.4573426,6.1415806,True,1,-2.4573426,6.1415806,True,1.0
3.06,-2.430074,6.15519,True,1,-2.430074,6.15519,True,1.0
3.062,-2.4093406,6.2016525,True,1,-2.4093406,6.2016525,True,1.0
3.064,-2.4759727,6.232343,True,1,-2.4759727,6.232343,True,1.0
3.066,-2.4516103,6.236182,True,1,-2.4516103,6.236182,True,1.0
3.068,-2.435,6.197746,True,1,-2.435,6.197746,True,1.0
3.07,-2.5079885,6.183469,True,1,-2.5079885,6.183469,True,1.0
3.072,-2.4149096,6.177018,True,1,-2.4149096,6.177018,True,1.0
3.074,-2.4310453,6.1657033,True,1,-2.4310453,6.1657033,True,1.0
3.076,-2.4340599,6.1335797,True,1,-2.4340599,6.1335797,True,1.0
3.078,-2.4164557,6.099591,True,1,-2.4164557,6.099591,True,1.0
3.08,-2.4311445,6.0937896,True,1,-2.4311445,6.0937896,True,1.0
3.082,-2.4718623,6.0933967,True,1,-2.4718623,6.0933967,True,1.0
3.084,-2.4587564,6.1005225,True,1,-2.4587564,6.1005225,True,1.0
3.086,-2.489164,6.1356316,True,1,-2.489164,6.1356316,True,1.0
3.088,-2.4868634,6.130044,True,1,-2.4868634,6.130044,True,1.0
3.09,-2.5034232,6.1209116,True,1,-2.5034232,6.1209116,True,1.0
3.092,-2.5170891,6.1335797,True,1,-2.5170891,6.1335797,True,1.0
3.094,-2.5119364,6.127475,True,1,-2.5119364,6.127475,True,1.0
3.096,-2.4971805,6.0796547,True,1,-2.4971805,6.0796547,True,1.0
3.098,-2.476447,6.0619807,True,1,-2.476447,6.0619807,True,1.0
3.1,-2.5116465,6.0530424,True,1,-2.5116465,6.0530424,True,1.0
3.102,-2.5193002,6.057296,True,1,-2.5193002,6.057296,True,1.0
3.104,-2.5290825,6.05462,True,1,-2.5290825,6.05462,True,1.0
3.106,-2.527231,6.097395,True,1,-2.527231,6.097395,True,1.0
3.108,-2.5158968,6.131219,True,1,-2.5158968,6.131219,True,1.0
3.11,-2.5269988,6.160497,True,1,-2.5269988,6.160497,True,1.0
3.112,-2.5171463,6.2130685,True,1,-2.5171463,6.2130685,True,1.0
3.114,-2.531848,6.2723627,True,1,-2.531848,6.2723627,True,2.0
3.116,-2.5140076,6.320496,True,1,-2.5140076,6.320496,True,2.0
3.118,-2.503251,6.3635397,True,1,-2.503251,6.3635397,True,2.0
3.12,-2.4930477,6.4016204,True,1,-2.4930477,6.4016204,True,2.0
3.122,-2.494766,6.4452143,True,2,-2.494766,6.4452143,True,2.0
3.124,-2.4943323,6.3422036,True,2,-2.4943323,6.3422036,True,2.0
3.126,-2.501103,6.0651217,True,2,-2.501103,6.0651217,True,2.0
3.128,-2.5190036,5.8411045,True,2,-2.5190036,5.8411045,True,2.0
3.13,-2.5229516,5.7198477,True,2,-2.5229516,5.7198477,True,2.0
3.132,-2.513425,5.421902,True,2,-2.513425,5.421902,True,2.0
3.134,-2.509623,5.2540855,True,2,-2.509623,5.2540855,True,2.0
3.136,-2.5479896,5.1528482,True,2,-2.5479896,5.1528482,True,3.0
3.138,-2.5701096,5.00601,True,2,-2.5701096,5.00601,True,3.0
3.14,-2.5926495,4.928972,True,2,-2.5926495,4.928972,True,3.0
3.142,-2.6402624,4.9094615,True,2,-2.6402624,4.9094615,True,3.0
3.144,-2.5575647,4.7892413,True,2,-2.5575647,4.7892413,True,3.0
3.146,-2.5520368,4.720892,True,2,-2.5520368,4.720892,True,3.0
3.148,-2.5268295,4.691145,True,2,-2.5268295,4.691145,True,1.0
3.15,-2.4992933,4.740768,True,3,-2.4992933,4.740768,True,1.0
3.152,-2.535089,4.78302,True,3,-2.535089,4.78302,True,1.0
3.154,-2.555019,4.8396964,True,3,-2.555019,4.8396964,True,1.0
3.156,-2.57594,4.8903403,True,3,-2.57594,4.8903403,True,1.0
3.158,-2.6021826,4.9583826,True,3,-2.6021826,4.9583826,True,1.0
3.16,-2.5847032,5.032393,True,3,-2.5847032,5.032393,True,1.0
3.162,-2.5670824,5.1157675,True,3,-2.5670824,5.1157675,True,1.0
3.164,-2.543889,5.19822,True,3,-2.543889,5.19822,True,1.0
3.166,-2.5227892,5.2672577,True,3,-2.5227892,5.2672577,True,1.0
3.168,-2.4718244,5.2841773,True,3,-2.4718244,5.2841773,True,1.0
3.17,-2.423841,5.3074503,True,3,-2.423841,5.3074503,True,1.0
3.172,-2.4433637,5.2720437,True,1,-2.4433637,5.2720437,True,1.0
3.174,-2.4702628,5.2704763,True,1,-2.4702628,5.2704763,True,1.0
3.176,-2.4770627,5.2820864,True,1,-2.4770627,5.2820864,True,1.0
3.178,-2.4414995,5.3052564,True,1,-2.4414995,5.3052564,True,1.0
3.18,-2.428522,5.2974734,True,1,-2.428522,5.2974734,True,1.0
3.182,-2.426585,5.3069134,True,1,-2.426585,5.3069134,True,1.0
3.184,-2.4462602,5.3221216,True,1,-2.4462602,5.3221216,True,1.0
3.186,-2.4615676,5.333724,True,1,-2.4615676,5.333724,True,1.0
3.188,-2.468428,5.381671,True,1,-2.468428,5.381671,True,1.0
3.19,-2.4572434,5.3683743,True,1,-2.4572434,5.3683743,True,1.0
3.192,-2.4204512,5.3431234,True,1,-2.4204512,5.3431234,True,1.0
3.194,-2.4224038,5.3719664,True,1,-2.4224038,5.3719664,True,1.0
3.196,-2.4108634,5.4080577,True,1,-2.4108634,5.4080577,True,1.0
3.198,-2.424539,5.4250255,True,1,-2.424539,5.4250255,True,1.0
3.2,-2.427145,5.4655256,True,1,-2.427145,5.4655256,True,1.0
3.202,-2.403551,5.530969,True,1,-2.403551,5.530969,True,1.0
3.204,-2.3985772,5.5183864,True,1,-2.3985772,5.5183864,True,1.0
3.206,-2.3897958,5.506502,True,1,-2.3897958,5.506502,True,1.0
3.208,-2.3805006,5.5810685,True,1,-2.3805006,5.5810685,True,1.0
3.21,-2.3767822,5.57546,True,1,-2.3767822,5.57546,True,1.0
3.212,-2.3692305,5.5626864,True,1,-2.3692305,5.5626864,True,1.0
3.214,-2.3356376,5.546331,True,1,-2.3356376,5.546331,True,1.0
3.216,-2.3627663,5.546749,True,1,-2.3627663,5.546749,True,1.0
3.218,-2.4184208,5.540351,True,1,-2.4184208,5.540351,True,1.0
3.22,-2.4722989,5.550707,True,1,-2.4722989,5.550707,True,1.0
3.222,-2.452117,5.5697093,True,1,-2.452117,5.5697093,True,1.0
3.224,-2.4418087,5.5655513,True,1,-2.4418087,5.5655513,True,1.0
3.226,-2.421378,5.5902424,True,1,-2.421378,5.5902424,True,1.0
3.228,-2.3794494,5.568031,True,1,-2.3794494,5.568031,True,1.0
3.23,-2.4574,5.555378,True,1,-2.4574,5.555378,True,1.0
3.232,-2.4678571,5.557395,True,1,-2.4678571,5.557395,True,1.0
3.234,-2.4464607,5.5530133,True,1,-2.4464607,5.5530133,True,1.0
3.236,-2.5256734,5.5171576,True,1,-2.5256734,5.5171576,True,1.0
3.238,-2.5508096,5.5239563,True,1,-2.5508096,5.5239563,True,1.0
3.24,-2.5658107,5.4843726,True,1,-2.5658107,5.4843726,True,1.0
3.242,-2.5582016,5.494664,True,1,-2.5582016,5.494664,True,1.0
3.244,-2.5126667,5.5586724,True,1,-2.5126667,5.5586724,True,1.0
3.246,-2.5110953,5.5583034,True,1,-2.5110953,5.5583034,True,1.0
3.248,-2.5705295,5.5036664,True,1,-2.5705295,5.5036664,True,1.0
3.25,-2.6014817,5.511638,True,1,-2.6014817,5.511638,True,1.0
3.252,-2.6265614,5.3748155,True,1,-2.6265614,5.3748155,True,2.0
3.254,-2.659438,5.235346,True,1,-2.659438,5.235346,True,2.0
3.256,-2.7033997,5.0253935,True,1,-2.7033997,5.0253935,True,2.0
3.258,-2.6388545,5.1592894,True,1,-2.6388545,5.1592894,True,2.0
3.26,-2.5958865,5.037677,True,2,-2.5958865,5.037677,True,2.0
3.262,-2.6310568,4.1614695,True,2,-2.6310568,4.1614695,True,2.0
3.264,-2.959264,3.2013898,True,2,-2.959264,3.2013898,True,2.0
3.266,-3.1660657,3.170081,True,2,-3.1660657,3.170081,True,2.0
3.268,-3.304534,2.2055972,True,2,-3.304534,2.2055972,True,2.0
3.27,-3.5817723,1.5484056,True,2,-3.5817723,1.5484056,True,2.0
3.272,-3.7989204,1.4364731,True,2,-3.7989204,1.4364731,True,2.0
3.274,-4.265876,0.16618893,True,2,-4.265876,0.16618893,True,2.0
3.276,-4.4586964,0.09698892,True,2,-4.4586964,0.09698892,True,2.0
3.278,-4.891201,-0.14595255,True,2,-4.891201,-0.14595255,True,2.0
3.28,-5.072987,-0.53493893,True,2,-5.072987,-0.53493893,True,2.0
3.282,-5.391304,-1.1006131,True,2,-5.391304,-1.1006131,True,2.0
3.284,-5.4690185,-1.3498625,True,2,-5.4690185,-1.3498625,True,2.0
3.286,-5.351191,-1.7200779,True,2,-5.351191,-1.7200779,True,2.0
3.288,-5.452214,-2.5467947,True,2,-5.452214,-2.5467947,True,2.0
3.29,-5.6207676,-3.1159198,True,2,-5.6207676,-3.1159198,True,2.0
3.292,-5.8163466,-3.3263795,True,2,-5.8163466,-3.3263795,True,2.0
3.294,-5.874548,-3.4303746,True,2,-5.874548,-3.4303746,True,2.0
3.296,-5.8415318,-3.3177097,True,2,-5.8415318,-3.3177097,True,2.0
3.298,-5.738004,-3.361757,True,3,-5.738004,-3.361757,True,3.0
3.3,-5.6786175,-3.3137424,True,3,-5.6786175,-3.3137424,True,3.0
3.302,-5.628557,-3.3836405,True,3,-5.628557,-3.3836405,True,3.0
3.304,-5.6546435,-3.6559823,True,3,-5.6546435,-3.6559823,True,3.0
3.306,-5.7301755,-3.845657,True,3,-5.7301755,-3.845657,True,3.0
3.308,-5.7790284,-3.9517205,True,3,-5.7790284,-3.9517205,True,3.0
3.31,-5.793794,-4.0038805,True,3,-5.793794,-4.0038805,True,3.0
3.312,-5.8184657,-4.011037,True,3,-5.8184657,-4.011037,True,1.0
3.314,-5.8021355,-3.9841797,True,3,-5.8021355,-3.9841797,True,1.0
3.316,-5.771926,-3.9335396,True,3,-5.771926,-3.9335396,True,1.0
3.318,-5.610542,-3.859789,True,3,-5.610542,-3.859789,True,1.0
3.32,-5.4373975,-3.738291,True,3,-5.4373975,-3.738291,True,1.0
3.322,-5.3479123,-3.6588216,True,3,-5.3479123,-3.6588216,True,1.0
3.324,-5.215792,-3.5132065,True,3,-5.215792,-3.5132065,True,2.0
3.326,-5.1241436,-3.477013,True,3,-5.1241436,-3.477013,True,2.0
3.328,-5.025399,-3.3683217,True,3,-5.025399,-3.3683217,True,2.0
3.33,-4.9318266,-3.2766283,True,3,-4.9318266,-3.2766283,True,2.0
3.332,-4.8223763,-3.2248476,True,3,-4.8223763,-3.2248476,True,3.0
3.334,-4.763296,-3.174054,True,3,-4.763296,-3.174054,True,3.0
3.336,-4.7411284,-3.161481,True,3,-4.7411284,-3.161481,True,3.0
3.338,-4.7731705,-3.2272213,True,3,-4.7731705,-3.2272213,True,3.0
3.34,-4.820666,-3.3287697,True,3,-4.820666,-3.3287697,True,3.0
3.342,-4.8771977,-3.4925783,True,3,-4.8771977,-3.4925783,True,3.0
3.344,-4.959768,-3.642613,True,3,-4.959768,-3.642613,True,3.0
3.346,-5.002028,-3.808999,True,3,-5.002028,-3.808999,True,3.0
3.348,-5.0500045,-3.8452148,True,3,-5.0500045,-3.8452148,True,3.0
3.35,-5.0413117,-3.922894,True,3,-5.0413117,-3.922894,True,3.0
3.352,-5.0318394,-3.9315832,True,3,-5.0318394,-3.9315832,True,3.0
3.354,-5.0144386,-3.8878384,True,1,-5.0144386,-3.8878384,True,1.0
3.356,-4.9862084,-3.823012,True,1,-4.9862084,-3.823012,True,1.0
3.358,-4.949332,-3.7986724,True,1,-4.949332,-3.7986724,True,1.0
3.36,-4.8967614,-3.7554944,True,1,-4.8967614,-3.7554944,True,1.0
3.362,-4.848692,-3.738575,True,1,-4.848692,-3.738575,True,1.0
3.364,-4.8144746,-3.727028,True,1,-4.8144746,-3.727028,True,1.0
3.366,-4.818279,-3.7233853,True,1,-4.818279,-3.7233853,True,1.0
3.368,-4.88589,-3.7370522,True,1,-4.88589,-3.7370522,True,1.0
3.37,-4.8258877,-3.68392,True,1,-4.8258877,-3.68392,True,1.0
3.372,-4.850097,-3.6399777,True,1,-4.850097,-3.6399777,True,1.0
3.374,-4.818129,-3.594359,True,1,-4.818129,-3.594359,True,1.0
3.376,-4.842004,-3.6278346,True,1,-4.842004,-3.6278346,True,1.0
3.378,-4.82707,-3.6252596,True,1,-4.82707,-3.6252596,True,1.0
3.38,-4.8401623,-3.61397,True,1,-4.8401623,-3.61397,True,1.0
3.382,-4.869735,-3.6196227,True,1,-4.869735,-3.6196227,True,1.0
3.384,-4.829985,-3.5760179,True,1,-4.829985,-3.5760179,True,1.0
3.386,-4.851961,-3.563404,True,1,-4.851961,-3.563404,True,1.0
3.388,-4.8796606,-3.5849211,True,1,-4.8796606,-3.5849211,True,1.0
3.39,-4.86247,-3.5732174,True,1,-4.86247,-3.5732174,True,1.0
3.392,-4.8364315,-3.5634897,True,1,-4.8364315,-3.5634897,True,1.0
3.394,-4.8854084,-3.5617275,True,1,-4.8854084,-3.5617275,True,1.0
3.396,-4.8949738,-3.5305276,True,1,-4.8949738,-3.5305276,True,1.0
3.398,-4.925894,-3.5322633,True,1,-4.925894,-3.5322633,True,1.0
3.4,-4.963225,-3.528367,True,1,-4.963225,-3.528367,True,1.0
3.402,-4.9742684,-3.4964716,True,1,-4.9742684,-3.4964716,True,1.0
3.404,-5.0011005,-3.5354567,True,1,-5.0011005,-3.5354567,True,1.0
3.406,-5.002101,-3.5295455,True,1,-5.002101,-3.5295455,True,1.0
3.408,-5.008442,-3.558226,True,1,-5.008442,-3.558226,True,1.0
3.41,-5.063451,-3.5975134,True,1,-5.063451,-3.5975134,True,1.0
3.412,-5.0759063,-3.575056,True,1,-5.0759063,-3.575056,True,1.0
3.414,-5.1118255,-3.6456234,True,1,-5.1118255,-3.6456234,True,1.0
3.416,-5.0761037,-3.621796,True,1,-5.0761037,-3.621796,True,1.0
3.418,-5.073554,-3.6669497,True,1,-5.073554,-3.6669497,True,1.0
3.42,-5.09828,-3.6867816,True,1,-5.09828,-3.6867816,True,1.0
3.422,-5.08556,-3.6529455,True,1,-5.08556,-3.6529455,True,1.0
3.424,-5.091449,-3.6679463,True,1,-5.091449,-3.6679463,True,1.0
3.426,-5.128006,-3.684477,True,1,-5.128006,-3.684477,True,1.0
3.428,-5.1604486,-3.6928444,True,1,-5.1604486,-3.6928444,True,1.0
3.43,-5.1708326,-3.7202473,True,1,-5.1708326,-3.7202473,True,1.0
3.432,-5.151584,-3.6978347,True,1,-5.151584,-3.6978347,True,1.0
3.434,-5.1953835,-3.7104778,True,1,-5.1953835,-3.7104778,True,1.0
3.436,-5.1447115,-3.7048602,True,1,-5.1447115,-3.7048602,True,1.0
3.438,-5.135745,-3.6899488,True,1,-5.135745,-3.6899488,True,1.0
3.44,-5.1637683,-3.6887817,True,1,-5.1637683,-3.6887817,True,1.0
3.442,-5.1386766,-3.749944,True,1,-5.1386766,-3.749944,True,1.0
3.444,-5.1264024,-3.7425957,True,1,-5.1264024,-3.7425957,True,1.0
3.446,-5.1399446,-3.7200403,True,1,-5.1399446,-3.7200403,True,1.0
3.448,-5.1556273,-3.7446795,True,1,-5.1556273,-3.7446795,True,1.0
3.45,-5.158856,-3.7464552,True,1,-5.158856,-3.7464552,True,1.0
3.452,-5.174057,-3.7279642,True,1,-5.174057,-3.7279642,True,1.0
3.454,-5.171636,-3.7119305,True,1,-5.171636,-3.7119305,True,1.0
3.456,-5.1627746,-3.7048476,True,1,-5.1627746,-3.7048476,True,1.0
3.458,-5.1519856,-3.6788762,True,1,-5.1519856,-3.6788762,True,1.0
3.46,-5.156032,-3.6663468,True,1,-5.156032,-3.6663468,True,1.0
3.462,-5.154904,-3.6692212,True,1,-5.154904,-3.6692212,True,1.0
3.464,-5.170533,-3.6882849,True,1,-5.170533,-3.6882849,True,1.0
3.466,-5.1355224,-3.682894,True,1,-5.1355224,-3.682894,True,1.0
3.468,-5.1415725,-3.7069187,True,1,-5.1415725,-3.7069187,True,2.0
3.47,-5.162593,-3.7618637,True,1,-5.162593,-3.7618637,True,2.0
3.472,-5.1489043,-3.8300543,True,2,-5.1489043,-3.8300543,True,2.0
3.474,-5.104286,-3.9187934,True,2,-5.104286,-3.9187934,True,2.0
3.476,-4.970744,-4.0881367,True,2,-4.970744,-4.0881367,True,2.0
3.478,-4.8539653,-4.2318172,True,2,-4.8539653,-4.2318172,True,2.0
3.48,-4.7623205,-4.4441347,True,2,-4.7623205,-4.4441347,True,2.0
3.482,-4.6695733,-4.529477,True,2,-4.6695733,-4.529477,True,3.0
3.484,-4.6033044,-4.604531,True,2,-4.6033044,-4.604531,True,3.0
3.486,-4.540528,-4.766517,True,2,-4.540528,-4.766517,True,3.0
3.488,-4.528744,-5.0623417,True,2,-4.528744,-5.0623417,True,3.0
3.49,-4.4501348,-5.0556827,True,2,-4.4501348,-5.0556827,True,3.0
3.492,-4.4087224,-5.230882,True,2,-4.4087224,-5.230882,True,3.0
3.494,-4.4157887,-5.343621,True,2,-4.4157887,-5.343621,True,3.0
3.496,-4.416653,-5.359804,True,2,-4.416653,-5.359804,True,3.0
3.498,-4.415675,-5.3778067,True,3,-4.415675,-5.3778067,True,1.0
3.5,-4.3917007,-5.425777,True,3,-4.3917007,-5.425777,True,1.0
3.502,-4.3756447,-5.4619737,True,3,-4.3756447,-5.4619737,True,1.0
3.504,-4.3288283,-5.4536824,True,3,-4.3288283,-5.4536824,True,1.0
3.506,-4.3100443,-5.444366,True,3,-4.3100443,-5.444366,True,1.0
3.508,-4.3139544,-5.386891,True,3,-4.3139544,-5.386891,True,1.0
3.51,-4.3052106,-5.3524404,True,3,-4.3052106,-5.3524404,True,1.0
3.512,-4.258898,-5.3114676,True,3,-4.258898,-5.3114676,True,1.0
3.514,-4.180148,-5.2539225,True,3,-4.180148,-5.2539225,True,1.0
3.516,-4.102788,-5.193446,True,3,-4.102788,-5.193446,True,1.0
3.518,-4.0561557,-5.147276,True,3,-4.0561557,-5.147276,True,1.0
3.52,-3.980372,-5.110162,True,3,-3.980372,-5.110162,True,1.0
3.522,-3.88007,-5.0709667,True,3,-3.88007,-5.0709667,True,1.0
3.524,-3.8280025,-5.007183,True,3,-3.8280025,-5.007183,True,1.0
3.526,-3.8051884,-5.004599,True,3,-3.8051884,-5.004599,True,1.0
3.528,-3.7847128,-4.9617496,True,3,-3.7847128,-4.9617496,True,1.0
3.53,-3.8110256,-4.920566,True,1,-3.8110256,-4.920566,True,1.0
3.532,-3.8029733,-4.9020123,True,1,-3.8029733,-4.9020123,True,1.0
3.534,-3.7982767,-4.8307786,True,1,-3.7982767,-4.8307786,True,1.0
3.536,-3.7877846,-4.816781,True,1,-3.7877846,-4.816781,True,1.0
3.538,-3.8234808,-4.81537,True,1,-3.8234808,-4.81537,True,1.0
3.54,-3.8049269,-4.819445,True,1,-3.8049269,-4.819445,True,1.0
3.542,-3.8694973,-4.8554983,True,1,-3.8694973,-4.8554983,True,1.0
3.544,-3.8782856,-4.8766813,True,1,-3.8782856,-4.8766813,True,1.0
3.546,-3.823296,-4.8698115,True,1,-3.823296,-4.8698115,True,1.0
3.548,-3.821333,-4.885759,True,1,-3.821333,-4.885759,True,1.0
3.55,-3.838377,-4.872577,True,1,-3.838377,-4.872577,True,1.0
3.552,-3.8512785,-4.902089,True,1,-3.8512785,-4.902089,True,1.0
3.554,-3.8381572,-4.9213023,True,1,-3.8381572,-4.9213023,True,1.0
3.556,-3.8450174,-4.9416184,True,1,-3.8450174,-4.9416184,True,1.0
3.558,-3.8058448,-4.9592133,True,1,-3.8058448,-4.9592133,True,1.0
3.56,-3.7982163,-4.931763,True,1,-3.7982163,-4.931763,True,1.0
3.562,-3.7774577,-4.906744,True,1,-3.7774577,-4.906744,True,1.0
3.564,-3.7755742,-4.925974,True,1,-3.7755742,-4.925974,True,1.0
3.566,-3.7732103,-4.956441,True,1,-3.7732103,-4.956441,True,1.0
3.568,-3.7550006,-4.948128,True,1,-3.7550006,-4.948128,True,1.0
3.57,-3.7550063,-5.0355673,True,1,-3.7550063,-5.0355673,True,1.0
3.572,-3.7496758,-4.9991093,True,1,-3.7496758,-4.9991093,True,1.0
3.574,-3.76079,-5.0262566,True,1,-3.76079,-5.0262566,True,1.0
3.576,-3.7526774,-5.0910187,True,1,-3.7526774,-5.0910187,True,1.0
3.578,-3.7196133,-5.020072,True,1,-3.7196133,-5.020072,True,1.0
3.58,-3.7478757,-5.004309,True,1,-3.7478757,-5.004309,True,1.0
3.582,-3.7283406,-5.0484047,True,1,-3.7283406,-5.0484047,True,1.0
3.584,-3.704166,-5.0758805,True,1,-3.704166,-5.0758805,True,1.0
3.586,-3.7500772,-5.132428,True,1,-3.7500772,-5.132428,True,1.0
3.588,-3.7500422,-5.153372,True,1,-3.7500422,-5.153372,True,1.0
3.59,-3.754073,-5.14539,True,1,-3.754073,-5.14539,True,1.0
3.592,-3.7549713,-5.118297,True,1,-3.7549713,-5.118297,True,1.0
3.594,-3.73427,-5.060312,True,1,-3.73427,-5.060312,True,1.0
3.596,-3.752623,-5.089005,True,1,-3.752623,-5.089005,True,1.0
3.598,-3.7065873,-5.0602546,True,1,-3.7065873,-5.0602546,True,1.0
3.6,-3.6351974,-5.0733438,True,1,-3.6351974,-5.0733438,True,1.0
3.602,-3.6799273,-5.0849423,True,1,-3.6799273,-5.0849423,True,1.0
3.604,-3.6380143,-5.0871506,True,1,-3.6380143,-5.0871506,True,1.0
3.606,-3.6793253,-5.0837126,True,1,-3.6793253,-5.0837126,True,1.0
3.608,-3.710573,-5.0999565,True,1,-3.710573,-5.0999565,True,1.0
3.61,-3.7144256,-5.097815,True,1,-3.7144256,-5.097815,True,1.0
3.612,-3.7264385,-5.09851,True,1,-3.7264385,-5.09851,True,1.0
3.614,-3.7285573,-5.0785184,True,1,-3.7285573,-5.0785184,True,1.0
3.616,-3.7339103,-5.066586,True,1,-3.7339103,-5.066586,True,1.0
3.618,-3.7205303,-5.0484815,True,1,-3.7205303,-5.0484815,True,1.0
3.62,-3.6509316,-4.979915,True,1,-3.6509316,-4.979915,True,1.0
3.622,-3.6161084,-5.0108156,True,1,-3.6161084,-5.0108156,True,1.0
3.624,-3.6209295,-5.0092607,True,1,-3.6209295,-5.0092607,True,1.0
3.626,-3.6251128,-4.9831586,True,1,-3.6251128,-4.9831586,True,1.0
3.628,-3.6312213,-5.008493,True,1,-3.6312213,-5.008493,True,1.0
3.63,-3.6246703,-5.006403,True,1,-3.6246703,-5.006403,True,1.0
3.632,-3.600419,-5.001448,True,1,-3.600419,-5.001448,True,1.0
3.634,-3.598944,-4.9885783,True,1,-3.598944,-4.9885783,True,1.0
3.636,-3.6622658,-4.984815,True,1,-3.6622658,-4.984815,True,1.0
3.638,-3.6672552,-4.9779296,True,1,-3.6672552,-4.9779296,True,1.0
3.64,-3.6920354,-4.993135,True,1,-3.6920354,-4.993135,True,1.0
3.642,-3.6449447,-5.0378456,True,1,-3.6449447,-5.0378456,True,1.0
3.644,-3.650916,-5.075364,True,1,-3.650916,-5.075364,True,1.0
3.646,-3.640251,-5.0731754,True,1,-3.640251,-5.0731754,True,1.0
